,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,M,0.008187712788264193
1,0,1,0,M,0.004630853182700495
2,0,2,0,M,0.0034569309367116917
3,0,3,0,M,0.004248019761507285
4,0,4,0,M,0.002687791676559509
5,0,5,0,M,0.0025937165493493215
6,0,6,0,M,0.0028038647735447388
7,0,7,0,M,0.0023996471627117134
8,0,8,0,M,0.0023615458745081513
9,0,9,0,M,0.004510287200391833
10,0,10,0,M,0.0027707279867547003
11,0,11,0,M,0.0022986245111491057
12,0,12,0,M,0.0042858476104185375
13,0,13,0,M,0.0028280556189857605
14,0,14,0,M,0.0022715960274805234
15,0,15,0,M,0.002261289287508835
16,0,16,0,M,0.0022558393363170098
17,0,17,0,M,0.002252917811074959
18,0,18,0,M,0.002324759651968719
19,0,19,0,M,0.0022539924306349698
20,0,20,0,M,0.0022529559062713323
21,0,21,0,M,0.0022530939107170424
22,0,22,0,M,0.0037896625752260223
23,0,23,0,M,0.002349852607432858
24,0,24,0,M,0.002231338275164317
25,0,25,0,M,0.00334807321511198
26,0,26,0,M,0.002257722822034241
27,0,27,0,M,0.0022617990881303998
28,0,28,0,M,0.003484656886838559
29,0,29,0,M,0.0025243648652956085
30,0,30,0,M,0.0022111185636159193
31,0,31,0,M,0.0022066105441696095
32,0,32,0,M,0.0024571872909879364
33,0,33,0,M,0.0022241164277537724
34,0,34,0,M,0.0022229329230229714
35,0,35,0,M,0.0024954176019668164
36,0,36,0,M,0.0022274472161855612
37,0,37,0,M,0.0022650616130209613
38,0,38,0,M,0.0023717483260093943
39,0,39,0,M,0.0022132709112207384
40,0,40,0,M,0.002214726843966152
41,0,41,0,M,0.0022140914736831197
42,0,42,0,M,0.0022174170382702127
43,0,43,0,M,0.0022088777879089756
44,0,44,0,M,0.0022195997377497338
45,0,45,0,M,0.002920049928258575
46,0,46,0,M,0.0022217619897463366
47,0,47,0,M,0.0025263257095886416
48,0,48,0,M,0.0022255192588963566
49,0,49,0,M,0.002244556961849785
50,0,50,0,M,0.0036145766570994053
51,0,51,0,M,0.002224109182900111
52,0,52,0,M,0.002180442509839119
53,0,53,0,M,0.0022235394936001946
54,0,54,0,M,0.0033134757384565183
55,0,55,0,M,0.0022209021712221813
56,0,56,0,M,0.002217896099835981
57,0,57,0,M,0.002219111797375306
58,0,58,0,M,0.002599153518586802
59,0,59,0,M,0.002219579439277984
60,0,60,0,M,0.0022369375332098656
61,0,61,0,M,0.0021895912180312912
62,0,62,0,M,0.00221769938606404
