,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
33,0,4,0,S,1,0.26,0.0,0.0,0.0,0.067754626786458,0.07931693753711708,0.21729786447126415,0.15208667297809136,1.0,1.0,0.26
34,0,4,0,S,2,0.7170878920800171,0.5721471563132875,0.7000000000000001,0.5721471563132875,0.05596417691705556,0.07931693753711708,0.7137061044440369,0.5340203140953717,0.0,0.0,0.056430227676170425
35,0,4,0,S,3,0.4135238370086453,0.445208988716908,0.54,0.445208988716908,0.059518098499955166,0.07931693753711708,0.4119706761881204,0.41118561198868436,0.0,0.0,0.056538202852740096
36,0,4,0,S,4,0.9385329469288445,0.6607491665174918,0.86,0.6607491665174918,0.052288877765212294,0.07931693753711708,0.9362981488413508,0.6276125373182015,0.0,0.0,0.3447743126043887
37,0,4,0,S,5,0.7121491692324619,0.9357349759329544,0.52,0.9357349759329544,0.05414804510975149,0.07931693753711708,0.650629187133275,0.9129368933904638,0.0,0.0,0.04657313373893504
38,0,4,0,S,6,0.21074599030929073,0.8886099685901584,0.0,0.8886099685901584,0.07159982058133402,0.07931693753711708,0.1955275016827042,0.8733226083921326,0.0,0.0,0.03615600062155009
39,0,4,0,S,7,0.0,0.0,0.0,0.0,0.07210816687027953,0.07931693753711708,0.10776244875962032,0.5100811346215813,1.0,1.0,0.6003332407921455
40,0,5,0,S,0,0.8215365708342076,0.24723448287845773,0.62,0.24723448287845773,0.05487008625954712,0.07931693753711708,0.8081905658519919,0.22160995210796097,0.0,0.0,0.02109704307013209
41,0,5,0,S,1,0.5,0.0,0.0,0.0,0.05356086807301108,0.07931693753711708,0.2001579571331023,0.1466866799382854,1.0,1.0,0.24
42,0,5,0,S,2,0.7137061044440369,0.5340203140953717,0.7000000000000001,0.5340203140953717,0.05594751135307027,0.07931693753711708,0.7092757372779239,0.5030709178096645,0.0,0.0,0.038276527861402454
43,0,5,0,S,3,0.4119706761881204,0.41118561198868436,0.56,0.41118561198868436,0.055153646035637646,0.07931693753711708,0.41006695562550527,0.3747591647137837,0.0,0.0,0.03405880902975093
44,0,5,0,S,4,0.9362981488413508,0.6276125373182015,0.84,0.6276125373182015,0.0526522277976326,0.07931693753711708,0.93321208182761,0.613399241731282,0.0,0.0,0.03321190324541975
45,0,5,0,S,5,0.650629187133275,0.9129368933904638,0.52,0.9129368933904638,0.05424032701278962,0.07931693753711708,0.5868347274336474,0.8944592188537146,0.0,0.0,0.06560838944143109
46,0,5,0,S,6,0.1955275016827042,0.8733226083921326,0.0,0.8733226083921326,0.07159970495663243,0.07931693753711708,0.18010877622223173,0.8602634641522501,0.0,0.0,0.021570947542973787
47,0,5,0,S,7,0.0,0.24,0.0,0.24,0.070290920039927,0.07931693753711708,0.10826690130822765,0.4832096003369488,1.0,1.0,0.24
48,0,6,0,S,0,0.8081905658519919,0.22160995210796097,0.62,0.22160995210796097,0.05462926812182907,0.07931693753711708,0.802626506750567,0.20676382357302725,0.0,0.0,0.02889173629592832
49,0,6,0,S,1,0.2001579571331023,0.1466866799382854,0.0,0.1466866799382854,0.052023354851329945,0.07931693753711708,0.19348959830806112,0.13425103664182683,0.0,0.0,0.3337996895473564
50,0,6,0,S,2,0.7092757372779239,0.5030709178096645,0.7000000000000001,0.5030709178096645,0.05594098647381417,0.07931693753711708,0.7042670119163569,0.48332926847718766,0.0,0.0,0.03126488899190776
51,0,6,0,S,3,0.41006695562550527,0.3747591647137837,0.56,0.3747591647137837,0.05514641572588534,0.07931693753711708,0.42166143254635186,0.3293378501118606,0.0,0.0,0.03647615951620515
52,0,6,0,S,4,0.93321208182761,0.613399241731282,0.84,0.613399241731282,0.05296089268551339,0.07931693753711708,0.9306507981296694,0.6130428906132315,0.0,0.0,0.014544469088091365
53,0,6,0,S,5,0.5868347274336474,0.8944592188537146,0.52,0.8944592188537146,0.054234586549170384,0.07931693753711708,0.5099798868123514,0.8748909622610398,0.0,0.0,0.06641654571455399
54,0,6,0,S,6,0.18010877622223173,0.8602634641522501,0.0,0.8602634641522501,0.07146545672765683,0.07931693753711708,0.17792767996790054,0.8763996689014477,0.0,0.0,0.02020589872050928
55,0,6,0,S,7,0.0,0.5,0.0,0.5,0.0615276845659318,0.07931693753711708,0.11713260812768286,0.4320480614788047,1.0,1.0,0.26
56,0,7,0,S,0,0.802626506750567,0.20676382357302725,0.62,0.20676382357302725,0.054308710148324266,0.07931693753711708,0.8125348386001577,0.20184366572484488,0.0,0.0,0.015854535192175213
57,0,7,0,S,1,0.19348959830806112,0.13425103664182683,0.0,0.13425103664182683,0.05202189526809152,0.07931693753711708,0.1827436540256826,0.12294770052805075,0.0,0.0,0.01411071343399262
58,0,7,0,S,2,0.7042670119163569,0.48332926847718766,0.7000000000000001,0.48332926847718766,0.05593899312338371,0.07931693753711708,0.7028593062389331,0.4672599152003229,0.0,0.0,0.020367131563234147
59,0,7,0,S,3,0.42166143254635186,0.3293378501118606,0.56,0.3293378501118606,0.05514303970119095,0.07931693753711708,0.4275916361796451,0.29243359904450783,0.0,0.0,0.04687779554581159
60,0,7,0,S,4,0.9306507981296694,0.6130428906132315,0.8,0.6130428906132315,0.053361684371084364,0.07931693753711708,0.9262400950424508,0.6167281370048476,0.0,0.0,0.0025859544274158585
61,0,7,0,S,5,0.5099798868123514,0.8748909622610398,0.52,0.8748909622610398,0.05423438706192836,0.07931693753711708,0.4465878958213145,0.8442178631844879,0.0,0.0,0.07930689246844545
62,0,7,0,S,6,0.17792767996790054,0.8763996689014477,0.0,0.8763996689014477,0.06706380123105848,0.07931693753711708,0.1450314396724733,0.8426064151808818,0.0,0.0,0.016282944591771042
63,0,7,0,S,7,0.0,0.74,0.0,0.74,0.049457871105083206,0.07931693753711708,0.12165137259687246,0.4543205748813545,1.0,1.0,0.24
64,0,8,1,S,0,0.8125348386001577,0.20184366572484488,0.64,0.20184366572484488,0.053828494187843176,0.07931693753711708,0.8288834955204624,0.2039639399139419,0.0,0.0,0.011062684723549002
65,0,8,1,S,1,0.1827436540256826,0.12294770052805075,0.0,0.12294770052805075,0.05202188963697203,0.07931693753711708,0.16551663762521815,0.12715399294507826,0.0,0.0,0.01559617664111875
66,0,8,1,S,2,0.7028593062389331,0.4672599152003229,0.7000000000000001,0.4672599152003229,0.055938974876815345,0.07931693753711708,0.6978306011119055,0.45813528328086206,0.0,0.0,0.016130894271891294
67,0,8,1,S,3,0.4275916361796451,0.29243359904450783,0.56,0.29243359904450783,0.05514303571356765,0.07931693753711708,0.43041526774751127,0.255341094188304,0.0,0.0,0.03737768133491608
68,0,8,1,S,4,0.9262400950424508,0.6167281370048476,0.8200000000000001,0.6167281370048476,0.05361004363147055,0.07931693753711708,0.9231509389489114,0.619889477454606,0.0,0.0,0.005747638009697586
69,0,8,1,S,5,0.4465878958213145,0.8442178631844879,0.52,0.8442178631844879,0.05422697455261638,0.07931693753711708,0.4160307397803514,0.8229294328647543,0.0,0.0,0.07042289065898727
70,0,8,1,S,6,0.1450314396724733,0.8426064151808818,0.0,0.8426064151808818,0.05238973532735387,0.07931693753711708,0.12888996290804816,0.817836548624464,0.0,0.0,0.04716085901038101
71,0,8,1,S,7,0.0,1.0,0.0,1.0,0.04945433079859669,0.07931693753711708,0.13185405624363616,0.45359095863547966,1.0,1.0,0.26
72,0,9,1,S,0,1.0,0.28,1.0,0.28,0.051056027124891254,0.07931693753711708,0.8402114206338609,0.21230305053117166,1.0,1.0,0.2031048973461711
73,0,9,1,S,1,0.0,0.0,0.38,0.0,0.048631557100733344,0.07931693753711708,0.153912594614879,0.1280436384466345,1.0,1.0,0.22025299124369146
74,0,9,1,S,2,0.64,0.3,0.6,0.3,0.053161153870197556,0.07931693753711708,0.6758251739035731,0.4537914943325454,1.0,1.0,0.17868176071904818
75,0,9,1,S,3,0.28,0.36,0.46,0.36,0.04902853594685244,0.07931693753711708,0.43427276158583517,0.22794800494972,1.0,1.0,0.16232224002971077
76,0,9,1,S,4,1.0,1.0,0.76,1.0,0.052030418049827984,0.07931693753711708,1.0,0.0,1.0,1.0,0.39030480978732707
77,0,9,1,S,5,0.3,1.0,0.54,1.0,0.053704030881551665,0.07931693753711708,0.37668435021120034,0.807365500934882,1.0,1.0,0.21390672114762427
78,0,9,1,S,6,0.0,0.72,0.0,0.72,0.050075215545955856,0.07931693753711708,0.13370095813013547,0.8229929508762961,1.0,1.0,0.18991169405009536
79,0,9,1,S,7,0.0,0.28,0.32,0.28,0.04403643916481436,0.07931693753711708,0.15082848252409414,0.43077401696201895,1.0,1.0,0.72
80,0,10,1,S,0,0.7000000000000001,0.0,1.0,0.0,0.04368151840423663,0.07931693753711708,0.8304726771830275,0.2247840181485072,1.0,1.0,0.4103656905736638
81,0,10,1,S,1,0.26,0.0,0.0,0.0,0.0406598809424462,0.07931693753711708,0.14900563742696032,0.12354073846074046,1.0,1.0,0.26
82,0,10,1,S,2,0.72,0.64,0.76,0.64,0.04481433206080045,0.07931693753711708,0.7575062754300742,0.4926222646406387,1.0,1.0,0.3492849839314596
83,0,10,1,S,3,0.5,0.24,0.48,0.24,0.04186840776413224,0.07931693753711708,0.4420717321931422,0.18460908123232278,1.0,1.0,0.25059928172283336
84,0,10,1,S,4,1.0,0.72,1.0,0.72,0.05007049396417838,0.07931693753711708,0.9278702088785034,0.056179512261440884,1.0,1.0,0.28
85,0,10,1,S,5,0.36,0.7000000000000001,0.64,0.7000000000000001,0.04785749306506288,0.07931693753711708,0.28599490020323715,0.7871883435381107,1.0,1.0,0.30594117081556704
86,0,10,1,S,6,0.0,1.0,0.0,1.0,0.04140719218595879,0.07931693753711708,0.11867313587074742,0.8333300085716071,1.0,1.0,0.28
87,0,10,1,S,7,0.0,0.44,0.4,0.44,0.03827260898210125,0.07931693753711708,0.15167995664416734,0.4231104797282865,1.0,1.0,0.15999999999999998
88,0,11,1,S,0,1.0,0.0,1.0,0.0,0.03806208148394182,0.07931693753711708,0.8211625467081523,0.22787371319158178,1.0,1.0,0.29999999999999993
89,0,11,1,S,1,0.4,0.0,0.0,0.0,0.0406279432718956,0.07931693753711708,0.13981992115397238,0.1259510735124067,1.0,1.0,0.14
90,0,11,1,S,2,0.7000000000000001,0.48,0.76,0.48,0.04575768544300324,0.07931693753711708,1.0,0.0,1.0,1.0,0.16124515496597103
91,0,11,1,S,3,0.4420717321931422,0.18460908123232278,0.64,0.18460908123232278,0.037798862227200414,0.07931693753711708,0.44629730518363736,0.17476887549611222,0.0,0.0,0.08014884960515935
92,0,11,1,S,4,1.0,0.56,1.0,0.56,0.04139173833220457,0.07931693753711708,0.885658407562311,0.0678623893876194,1.0,1.0,0.15999999999999992
93,0,11,1,S,5,0.5,0.76,0.66,0.76,0.04670485892461004,0.07931693753711708,0.21946156937382227,0.8291223936562875,1.0,1.0,0.15231546211727814
94,0,11,1,S,6,0.0,1.0,0.0,1.0,0.037914931906823324,0.07931693753711708,0.0943172535091969,0.8507411193474482,1.0,1.0,0.0
95,0,11,1,S,7,0.15167995664416734,0.4231104797282865,0.0,0.4231104797282865,0.037891658064718364,0.07931693753711708,0.15476977782468748,0.41444932128901313,0.0,0.0,0.1526173815218473
96,0,12,1,S,0,1.0,0.0,1.0,0.0,0.03790823834856224,0.07931693753711708,0.8481040864719629,0.30182547884946687,1.0,1.0,0.0
97,0,12,1,S,1,0.0,0.0,0.26,0.0,0.03589865961213457,0.07931693753711708,0.14116920587436413,0.12964650436882932,1.0,1.0,0.4
98,0,12,1,S,2,1.0,0.0,1.0,0.0,0.03529079430836945,0.07931693753711708,0.9795733547943755,0.04394731889954554,0.0,0.0,0.5660388679233962
99,0,12,1,S,3,0.44629730518363736,0.17476887549611222,0.62,0.17476887549611222,0.03767360114700083,0.07931693753711708,0.4486248188751055,0.174774652945212,0.0,0.0,0.010709113690168443
100,0,12,1,S,4,1.0,1.0,0.64,1.0,0.03766119420747915,0.07931693753711708,0.8408041383194121,0.07551147503114418,1.0,1.0,0.43999999999999995
101,0,12,1,S,5,0.74,1.0,0.52,1.0,0.04185324456906585,0.07931693753711708,0.0,0.8277141660583472,1.0,1.0,0.33941125496954283
102,0,12,1,S,6,0.0,1.0,0.0,1.0,0.037857441179110204,0.07931693753711708,0.07100279952775632,0.8497446893243931,1.0,1.0,0.0
103,0,12,1,S,7,0.15476977782468748,0.41444932128901313,0.0,0.41444932128901313,0.03785861931483306,0.07931693753711708,0.1625493919222595,0.41805762178374284,0.0,0.0,0.009195795802310298
104,0,13,1,S,0,0.8481040864719629,0.30182547884946687,1.0,0.30182547884946687,0.03790782004845492,0.07931693753711708,0.9148384259567918,0.18341846659909086,0.0,0.0,0.3378919771601967
105,0,13,1,S,1,0.14116920587436413,0.12964650436882932,0.28,0.12964650436882932,0.03597971914224251,0.07931693753711708,0.139771667816931,0.13279897910955865,0.0,0.0,0.19166888318727035
106,0,13,1,S,2,0.9795733547943755,0.04394731889954554,1.0,0.04394731889954554,0.0361961321755556,0.07931693753711708,0.9642511633073727,0.09151195082557904,0.0,0.0,0.04846250790884451
107,0,13,1,S,3,0.4486248188751055,0.174774652945212,0.6,0.174774652945212,0.037651308483360554,0.07931693753711708,0.4497063729443448,0.17700091031356602,0.0,0.0,0.0023275208619666244
108,0,13,1,S,4,0.8408041383194121,0.07551147503114418,0.62,0.07551147503114418,0.03767358039844777,0.07931693753711708,0.7740017945277496,0.0887933504372419,0.0,0.0,0.9380950672374925
109,0,13,1,S,5,0.6,1.0,0.0,1.0,0.037857704787296116,0.07931693753711708,0.023400905968282187,0.7500762648393876,1.0,1.0,0.14
110,0,13,1,S,6,0.07100279952775632,0.8497446893243931,0.4,0.8497446893243931,0.03762152806125482,0.07931693753711708,0.171106011380519,0.8764127935628391,0.0,0.0,0.16618681032802188
111,0,13,1,S,7,0.1625493919222595,0.41805762178374284,0.0,0.41805762178374284,0.03779341799503443,0.07931693753711708,0.16482424388939312,0.4215755393128015,0.0,0.0,0.008575676531178637
112,0,14,1,S,0,0.9148384259567918,0.18341846659909086,1.0,0.18341846659909086,0.03790782004845492,0.07931693753711708,0.9055974528089934,0.3429041939508956,0.0,0.0,0.1359179628177861
113,0,14,1,S,1,0.139771667816931,0.13279897910955865,0.28,0.13279897910955865,0.03597971914224251,0.07931693753711708,0.13932046941070483,0.13413384180600335,0.0,0.0,0.0034483633237973013
114,0,14,1,S,2,0.9642511633073727,0.09151195082557904,1.0,0.09151195082557904,0.035395773162011104,0.07931693753711708,0.9469036445481557,0.06660585874753748,0.0,0.0,0.04997162957342321
115,0,14,1,S,3,0.4497063729443448,0.17700091031356602,0.56,0.17700091031356602,0.03747261482145093,0.07931693753711708,0.44271894299898246,0.1790555055702943,0.0,0.0,0.002475071933265495
116,0,14,1,S,4,0.7740017945277496,0.0887933504372419,0.62,0.0887933504372419,0.03767358039844777,0.07931693753711708,0.721678964634953,0.11590511010899508,0.0,0.0,0.06810992108615728
117,0,14,1,S,5,0.023400905968282187,0.7500762648393876,0.0,0.7500762648393876,0.037857704787296116,0.07931693753711708,0.061866580058811536,0.7268749121383037,0.0,0.0,0.6284332809732707
118,0,14,1,S,6,0.171106011380519,0.8764127935628391,0.4,0.8764127935628391,0.03762152806125482,0.07931693753711708,0.03652706337902842,0.9117140611253648,0.0,0.0,0.10359459834813643
119,0,14,1,S,7,0.16482424388939312,0.4215755393128015,0.2,0.4215755393128015,0.03748225473360486,0.07931693753711708,0.17081847781780252,0.41481991666777185,0.0,0.0,0.004189354987779136
120,0,15,1,S,0,0.9055974528089934,0.3429041939508956,1.0,0.3429041939508956,0.03790782004845492,0.07931693753711708,0.986728858462222,0.13174089639249378,0.0,0.0,0.15975322473631803
121,0,15,1,S,1,0.13932046941070483,0.13413384180600335,0.26,0.13413384180600335,0.0358986278240406,0.07931693753711708,0.138054472461579,0.13383174447553903,0.0,0.0,0.0014090558612562729
122,0,15,1,S,2,0.9469036445481557,0.06660585874753748,1.0,0.06660585874753748,0.0361961321755556,0.07931693753711708,0.9252641426605501,0.09588649663216572,0.0,0.0,0.03035209761616603
123,0,15,1,S,3,0.44271894299898246,0.1790555055702943,0.54,0.1790555055702943,0.03730512297740119,0.07931693753711708,0.43028403407819393,0.1840415608999131,0.0,0.0,0.007283236842937113
124,0,15,1,S,4,0.721678964634953,0.11590511010899508,0.62,0.11590511010899508,0.03767358039844777,0.07931693753711708,0.6984805628402546,0.1292187882941915,0.0,0.0,0.05892983998357233
125,0,15,1,S,5,0.061866580058811536,0.7268749121383037,0.0,0.7268749121383037,0.037857704787296116,0.07931693753711708,0.12202537488306298,0.7132749690372021,0.0,0.0,0.04492116261183492
126,0,15,1,S,6,0.03652706337902842,0.9117140611253648,0.4,0.9117140611253648,0.03762152806125482,0.07931693753711708,0.17137228435213137,0.9279031019932642,0.0,0.0,0.13913185378161586
127,0,15,1,S,7,0.17081847781780252,0.41481991666777185,0.2,0.41481991666777185,0.03748225473360486,0.07931693753711708,0.1702301270699696,0.40507565816245317,0.0,0.0,0.009031571165114728
128,0,16,1,S,0,0.986728858462222,0.13174089639249378,1.0,0.13174089639249378,0.03790782004845492,0.07931693753711708,0.9452628507600676,0.38109443954644107,0.0,0.0,0.2262128272645185
129,0,16,1,S,1,0.138054472461579,0.13383174447553903,0.26,0.13383174447553903,0.0358774159399434,0.07931693753711708,0.1355607878403013,0.13088763583698643,0.0,0.0,0.0013015418058093897
130,0,16,1,S,2,0.9252641426605501,0.09588649663216572,0.84,0.09588649663216572,0.03675477126174713,0.07931693753711708,0.8869500417847526,0.09937505765583793,0.0,0.0,0.03640911694719347
131,0,16,1,S,3,0.43028403407819393,0.1840415608999131,0.52,0.1840415608999131,0.03708380280472883,0.07931693753711708,0.417533325459895,0.1799582244407272,0.0,0.0,0.013397302251510423
132,0,16,1,S,4,0.6984805628402546,0.1292187882941915,0.62,0.1292187882941915,0.03767358039844777,0.07931693753711708,0.6954842186605289,0.1669047900889795,0.0,0.0,0.02674733393531472
133,0,16,1,S,5,0.12202537488306298,0.7132749690372021,0.0,0.7132749690372021,0.037857704787296116,0.07931693753711708,0.09479452694475955,0.7016306683880941,0.0,0.0,0.061676892326539785
134,0,16,1,S,6,0.17137228435213137,0.9279031019932642,0.4,0.9279031019932642,0.03762152806125482,0.07931693753711708,0.0,0.938627694436974,0.0,0.0,0.1358135437410698
135,0,16,1,S,7,0.1702301270699696,0.40507565816245317,0.2,0.40507565816245317,0.037440661365357765,0.07931693753711708,0.1715153771430881,0.39894990297285104,0.0,0.0,0.009762004426394766
136,0,17,1,S,0,0.9452628507600676,0.38109443954644107,1.0,0.38109443954644107,0.03790782004845492,0.07931693753711708,1.0,0.07637286585238538,0.0,0.0,0.2527778061424353
137,0,17,1,S,1,0.1355607878403013,0.13088763583698643,0.26,0.13088763583698643,0.0358774159399434,0.07931693753711708,0.13175687056632074,0.12920862514952966,0.0,0.0,0.0038582688690651213
138,0,17,1,S,2,0.8869500417847526,0.09937505765583793,0.76,0.09937505765583793,0.037028178942878756,0.07931693753711708,0.8973161750927784,0.1084321117050035,0.0,0.0,0.038472592633414716
139,0,17,1,S,3,0.417533325459895,0.1799582244407272,0.54,0.1799582244407272,0.03730512297740119,0.07931693753711708,0.41143438343509553,0.1791666389770366,0.0,0.0,0.013388584947920338
140,0,17,1,S,4,0.6954842186605289,0.1669047900889795,0.62,0.1669047900889795,0.03767358039844777,0.07931693753711708,0.668628479681033,0.16991126938406145,0.0,0.0,0.037804931023877546
141,0,17,1,S,5,0.09479452694475955,0.7016306683880941,0.0,0.7016306683880941,0.037857704787296116,0.07931693753711708,0.15153149091965987,0.7394707707371018,0.0,0.0,0.029616022978209307
142,0,17,1,S,6,0.0,0.938627694436974,0.4,0.938627694436974,0.03762152806125482,0.07931693753711708,0.1410474934485295,0.9369784618444672,0.0,0.0,0.17170753252886564
143,0,17,1,S,7,0.1715153771430881,0.39894990297285104,0.2,0.39894990297285104,0.037440661365357765,0.07931693753711708,0.1719966102563186,0.39438762167411673,0.0,0.0,0.006259132878713188
144,0,18,1,S,0,1.0,0.07637286585238538,1.0,0.07637286585238538,0.0368527741384866,0.07931693753711708,0.978175905978354,0.09034565668382571,0.0,0.0,0.30959876127254843
145,0,18,1,S,1,0.13175687056632074,0.12920862514952966,0.24,0.12920862514952966,0.035757563508026266,0.07931693753711708,0.12857158989365053,0.12788095312152933,0.0,0.0,0.004157987916755129
146,0,18,1,S,2,0.8973161750927784,0.1084321117050035,1.0,0.1084321117050035,0.03790782004845492,0.07931693753711708,0.9056137715835644,0.27776938022349834,0.0,0.0,0.013765425812856967
147,0,18,1,S,3,0.41143438343509553,0.1791666389770366,0.52,0.1791666389770366,0.03708380280472883,0.07931693753711708,0.4018783261770599,0.17886472687391916,0.0,0.0,0.006150097671435112
148,0,18,1,S,4,0.668628479681033,0.16991126938406145,0.62,0.16991126938406145,0.03767358039844777,0.07931693753711708,0.6776525441066286,0.17885733135227241,0.0,0.0,0.027023501510473648
149,0,18,1,S,5,0.15153149091965987,0.7394707707371018,0.0,0.7394707707371018,0.037857704787296116,0.07931693753711708,0.0303450337238824,0.7038834234206865,0.0,0.0,0.06819792098643854
150,0,18,1,S,6,0.1410474934485295,0.9369784618444672,0.4,0.9369784618444672,0.03762152806125482,0.07931693753711708,0.06737962690229811,0.9279516130772396,0.0,0.0,0.14105713514834037
151,0,18,1,S,7,0.1719966102563186,0.39438762167411673,0.0,0.39438762167411673,0.037479174173988,0.07931693753711708,0.16944339996193294,0.3979008819483791,0.0,0.0,0.004587591520400482
152,0,19,1,S,0,0.978175905978354,0.09034565668382571,0.8,0.09034565668382571,0.03649835440592892,0.07931693753711708,0.9178598184142668,0.0832850393278701,0.0,0.0,0.025913895181636178
153,0,19,1,S,1,0.12857158989365053,0.12788095312152933,0.24,0.12788095312152933,0.035757563508026266,0.07931693753711708,0.1264581321986339,0.1278814886938847,0.0,0.0,0.00345090219763193
