,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
98,4,17,0,S,3.0,0.0,1.0,0.2034847968427294
99,4,18,0,S,0.0,0.5,0.0,0.5804983684882433
100,4,25,0,S,2.0,1.0,0.72,0.05815147320225116
101,4,40,0,S,2.0,1.0,0.5,0.08770173597766068
102,4,48,0,S,3.0,0.28,1.0,0.10184676203621147
103,4,51,0,S,0.0,0.0,0.3,0.3477277335273357
104,4,52,0,S,2.0,1.0,0.14,0.45312266130708
105,4,55,0,S,1.0,0.0,0.72,0.1996253479590036
106,4,56,0,S,0.0,0.0,0.14,0.5290350873337089
107,4,61,0,S,1.0,0.44,1.0,0.06571799183094783
108,4,61,0,S,3.0,0.72,1.0,0.027459999998963626
109,4,73,0,S,1.0,0.0,0.52,0.1984534168785232
110,4,81,0,S,0.0,0.14,0.0,0.7102211803382891
111,4,82,0,S,1.0,0.14,1.0,0.12452608070315395
112,4,90,0,S,1.0,0.0,0.86,0.06761740014555292
113,4,111,0,S,0.0,0.0,0.0,0.3532541912106908
114,4,113,0,S,0.0,0.38,0.0,0.7689704389150824
115,4,116,0,S,3.0,0.86,1.0,-0.05733504123948779
116,5,2,0,S,0.0,1.0,1.0,-0.04361122930559154
117,5,2,0,S,1.0,0.0,0.0,0.3532541912106908
118,5,3,0,S,3.0,0.0,1.0,0.2034847968427294
119,5,7,0,S,1.0,0.0,0.28,0.3935745077934972
120,5,7,0,S,2.0,1.0,0.0,0.3286275262262353
121,5,10,0,S,1.0,0.28,0.0,0.8573834504196145
122,5,10,0,S,3.0,0.28,1.0,0.10184676203621147
123,5,15,0,S,2.0,1.0,0.28,0.3937268974578805
124,5,20,0,S,0.0,1.0,0.72,0.05815147320225116
125,5,24,0,S,1.0,0.48,0.0,0.5413838539640083
126,5,28,0,S,0.0,0.72,1.0,0.027459999998963626
127,5,29,0,S,0.0,0.5,1.0,0.0031204570391977146
128,5,33,0,S,1.0,0.0,0.38,0.38197888311945705
129,5,35,0,S,0.0,1.0,0.5,0.08770173597766068
130,5,36,0,S,3.0,0.0,0.74,0.16287777158919087
131,5,43,0,S,1.0,0.0,0.14,0.5290350873337089
132,5,55,0,S,3.0,0.0,0.56,0.24388455115851398
133,5,56,0,S,1.0,0.14,0.0,0.7102211803382891
134,5,60,0,S,2.0,0.78,0.0,0.3185004750039245
135,5,70,0,S,2.0,1.0,0.14,0.45312266130708
136,5,81,0,S,3.0,0.14,1.0,0.12452608070315395
137,5,93,0,S,1.0,0.0,0.0,0.3532541912106908
138,5,99,0,S,3.0,0.0,0.88,0.2356965295660293
139,5,106,0,S,2.0,0.64,0.0,0.4203385006886817
140,5,108,0,S,0.0,1.0,0.86,0.033071601344835035
141,5,113,0,S,1.0,0.38,0.0,0.7689704389150824
142,5,117,0,S,2.0,0.88,0.0,0.3942994853992371
143,6,1,0,S,3.0,0.0,0.0,0.3532541912106908
144,6,2,0,S,3.0,0.0,1.0,0.2034847968427294
145,6,3,0,S,2.0,1.0,1.0,-0.04361122930559154
146,6,3,0,S,3.0,0.0,0.72,0.1996253479590036
147,6,4,0,S,3.0,0.0,0.28,0.3935745077934972
148,6,5,0,S,1.0,1.0,0.0,0.3286275262262353
149,6,9,0,S,0.0,0.28,0.0,0.8573834504196145
150,6,10,0,S,0.0,0.68,0.0,0.25238956016741243
151,6,11,0,S,1.0,1.0,0.72,0.05815147320225116
152,6,13,0,S,2.0,0.28,1.0,0.10184676203621147
153,6,13,0,S,3.0,0.0,0.5,0.3311313580533615
154,6,14,0,S,2.0,0.72,1.0,0.027459999998963626
155,6,17,0,S,2.0,0.5,1.0,0.0031204570391977146
156,6,19,0,S,2.0,1.0,0.86,0.033071601344835035
157,6,22,0,S,3.0,0.14,0.0,0.7102211803382891
158,6,29,0,S,1.0,1.0,0.28,0.3937268974578805
159,6,41,0,S,2.0,0.0,0.86,0.06761740014555292
160,6,45,0,S,1.0,1.0,0.5,0.08770173597766068
161,6,45,0,S,2.0,0.86,1.0,-0.05733504123948779
162,6,58,0,S,1.0,0.84,0.0,0.3830829652355003
163,6,59,0,S,0.0,0.48,0.0,0.5413838539640083
164,6,74,0,S,1.0,1.0,0.14,0.45312266130708
165,6,88,0,S,2.0,0.14,1.0,0.12452608070315395
166,6,88,0,S,3.0,0.0,0.14,0.5290350873337089
167,6,113,0,S,2.0,0.0,1.0,0.2034847968427294
168,6,117,0,S,0.0,0.38,0.0,0.7689704389150824
169,7,1,0,S,2.0,1.0,0.0,0.3286275262262353
170,7,3,0,S,1.0,0.0,0.0,0.3532541912106908
171,7,5,0,S,0.0,0.0,1.0,0.2034847968427294
172,7,7,0,S,2.0,0.72,0.0,0.3427098697450988
173,7,8,0,S,0.0,0.0,0.72,0.1996253479590036
174,7,11,0,S,3.0,1.0,1.0,-0.04361122930559154
175,7,12,0,S,3.0,1.0,0.72,0.05815147320225116
176,7,13,0,S,3.0,0.72,1.0,0.027459999998963626
177,7,16,0,S,0.0,0.28,1.0,0.10184676203621147
178,7,16,0,S,1.0,0.0,0.28,0.3935745077934972
179,7,18,0,S,3.0,1.0,0.46,-0.034650888257140515
180,7,23,0,S,0.0,0.0,0.5,0.3311313580533615
181,7,23,0,S,2.0,1.0,0.2,0.4470962129980319
182,7,29,0,S,1.0,0.28,0.0,0.8573834504196145
183,7,33,0,S,0.0,0.44,1.0,0.06571799183094783
184,7,56,0,S,1.0,0.48,0.0,0.5413838539640083
185,7,79,0,S,3.0,0.86,1.0,-0.05733504123948779
186,7,91,0,S,2.0,0.86,0.0,0.3742366844294743
187,7,93,0,S,0.0,0.0,0.86,0.06761740014555292
188,7,93,0,S,1.0,0.0,0.14,0.5290350873337089
189,7,96,0,S,1.0,0.14,0.0,0.7102211803382891
190,8,3,0,S,0.0,0.0,1.0,0.2034847968427294
191,8,3,0,S,3.0,1.0,0.0,0.3286275262262353
192,8,4,0,S,1.0,0.0,0.0,0.3532541912106908
193,8,5,0,S,1.0,0.0,0.28,0.3935745077934972
194,8,7,0,S,0.0,0.28,1.0,0.10184676203621147
195,8,13,0,S,0.0,0.0,0.72,0.1996253479590036
196,8,13,0,S,1.0,0.28,0.0,0.8573834504196145
197,8,14,0,S,2.0,1.0,1.0,-0.04361122930559154
198,8,14,0,S,3.0,1.0,0.28,0.3937268974578805
199,8,15,0,S,3.0,0.72,0.0,0.3427098697450988
200,8,17,0,S,3.0,0.5,0.0,0.5804983684882433
201,8,19,0,S,1.0,0.0,0.38,0.38197888311945705
202,8,20,0,S,2.0,0.72,1.0,0.027459999998963626
203,8,21,0,S,0.0,0.44,1.0,0.06571799183094783
204,8,22,0,S,2.0,1.0,0.72,0.05815147320225116
205,8,30,0,S,0.0,0.0,0.54,0.29356321419736103
206,8,41,0,S,1.0,0.0,0.14,0.5290350873337089
207,8,46,0,S,3.0,1.0,0.44,0.0812756149966236
208,8,47,0,S,0.0,0.14,1.0,0.12452608070315395
209,8,52,0,S,3.0,0.86,0.0,0.3742366844294743
210,8,73,0,S,0.0,0.0,0.86,0.06761740014555292
211,8,79,0,S,1.0,0.14,0.0,0.7102211803382891
212,8,81,0,S,2.0,1.0,0.86,0.033071601344835035
213,8,91,0,S,1.0,0.0,0.0,0.3532541912106908
214,8,98,0,S,3.0,1.0,0.14,0.45312266130708
215,8,100,0,S,1.0,0.4,0.0,0.7119813403341636
216,9,3,0,S,2.0,0.7000000000000001,0.0,0.3518562914168195
217,9,5,0,S,3.0,1.0,0.0,0.3286275262262353
218,9,8,0,S,3.0,1.0,0.9,0.037819830160696136
219,9,9,0,S,1.0,0.0,0.0,0.3532541912106908
220,9,17,0,S,2.0,0.28,0.0,0.8573834504196145
221,9,25,0,S,3.0,1.0,0.28,0.3937268974578805
222,9,27,0,S,1.0,0.0,0.9,0.14025275675507218
223,9,30,0,S,3.0,1.0,0.6,0.09313725898175368
224,9,33,0,S,1.0,0.0,0.28,0.3935745077934972
225,9,34,0,S,0.0,0.0,1.0,0.2034847968427294
226,9,37,0,S,0.0,1.0,1.0,-0.04361122930559154
227,9,45,0,S,2.0,0.5,0.0,0.5804983684882433
228,9,55,0,S,0.0,0.6,1.0,0.04752656693941939
229,9,70,0,S,3.0,0.86,0.0,0.3742366844294743
230,9,89,0,S,1.0,0.28,1.0,0.10184676203621147
231,9,91,0,S,1.0,0.0,0.58,0.1819173098564539
232,9,99,0,S,3.0,1.0,0.44,0.0812756149966236
233,9,106,0,S,2.0,0.0,0.14,0.5290350873337089
234,9,110,0,S,3.0,1.0,0.14,0.45312266130708
235,9,119,0,S,2.0,0.14,0.0,0.7102211803382891
236,10,1,0,S,3.0,1.0,0.0,0.3286275262262353
237,10,3,0,S,1.0,0.0,0.74,0.16287777158919087
238,10,5,0,S,0.0,1.0,1.0,-0.04361122930559154
239,10,6,0,S,2.0,0.0,0.0,0.3532541912106908
240,10,8,0,S,0.0,0.12,1.0,0.21573637534809367
241,10,8,0,S,1.0,0.0,1.0,0.2034847968427294
242,10,9,0,S,3.0,1.0,0.28,0.3937268974578805
243,10,12,0,S,1.0,0.0,0.34,0.41382707096447374
244,10,13,0,S,0.0,0.72,1.0,0.027459999998963626
245,10,16,0,S,1.0,0.4,1.0,0.10788932243732466
246,10,18,0,S,3.0,0.72,0.0,0.3427098697450988
247,10,28,0,S,2.0,0.28,0.0,0.8573834504196145
248,10,34,0,S,2.0,0.48,0.0,0.5413838539640083
249,10,38,0,S,0.0,1.0,0.72,0.05815147320225116
250,10,45,0,S,2.0,0.0,0.16,0.5516218854575378
251,10,46,0,S,3.0,1.0,0.44,0.0812756149966236
252,10,55,0,S,1.0,0.0,0.54,0.29356321419736103
253,10,66,0,S,2.0,0.14,0.0,0.7102211803382891
254,10,67,0,S,2.0,0.0,0.0,0.3532541912106908
255,10,69,0,S,3.0,0.86,0.0,0.3742366844294743
256,10,70,0,S,1.0,0.0,0.88,0.2356965295660293
257,10,72,0,S,3.0,1.0,0.14,0.45312266130708
258,10,76,0,S,0.0,0.86,1.0,-0.05733504123948779
259,10,104,0,S,0.0,0.56,1.0,0.0010053207662242946
