,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore
0,0,0,0,M,0,0.41387564487453243,0.12200568871715678,0.0,0.12200568871715678,0.046333865887770116,0.08118295458386696,0.29587475597352453,0.15705732149859827,0.0,0.0
1,0,0,0,M,1,0.6694054301257879,0.4697010852527145,1.0,0.4697010852527145,0.04633386588777013,0.08118295458386696,0.7786106435398006,0.6317389691660216,0.0,0.0
2,0,0,0,M,2,0.28828335893651047,0.6745992941525095,0.0,0.6745992941525095,0.04633386588777007,0.08118295458386696,0.4154423799558211,0.8347868892810718,0.0,0.0
3,0,0,0,M,3,0.27804954101561075,0.6446605659729858,0.0,0.6446605659729858,0.04575183208057201,0.08118295458386696,0.19220135052624066,0.4956792970888694,0.0,0.0
4,0,1,0,M,0,0.24,0.24,0.92,0.24,0.04580076461383706,0.08118295458386696,0.2986909526904512,0.13988034233883878,1.0,1.0
5,0,1,0,M,1,0.5,0.5,1.0,0.5,0.04633010912629393,0.08118295458386696,0.844323377577292,0.6877708445362928,1.0,1.0
6,0,1,0,M,2,0.24,0.76,0.74,0.76,0.045625666589185696,0.08118295458386696,0.5330149281331724,0.8888476836629541,1.0,1.0
7,0,1,0,M,3,0.0,0.5,0.0,0.5,0.03339311060922175,0.08118295458386696,0.18090637209213153,0.34846583249565505,1.0,1.0
8,0,2,0,M,0,0.5,0.0,0.98,0.0,0.04567037766096473,0.08118295458386696,0.22708677555073226,0.12174813642867334,1.0,1.0
9,0,2,0,M,1,0.76,0.76,1.0,0.76,0.04600637013170364,0.08118295458386696,0.8609086405581218,0.692938725313637,1.0,1.0
10,0,2,0,M,2,0.5,1.0,0.0,1.0,0.04220469302468128,0.08118295458386696,0.6656451535087154,0.8586316829911755,1.0,1.0
11,0,2,0,M,3,0.18090637209213153,0.34846583249565505,0.0,0.34846583249565505,0.034636946801823734,0.08118295458386696,0.15987969945261124,0.3145770899342215,0.0,0.0
12,0,3,0,M,0,0.0,0.0,0.9,0.0,0.04386174505968362,0.08118295458386696,0.20563781504363338,0.11165333057973478,1.0,1.0
13,0,3,0,M,1,1.0,1.0,1.0,1.0,0.046001160754096174,0.08118295458386696,0.8778590859350138,0.659280681498186,1.0,1.0
14,0,3,0,M,2,0.0,1.0,0.76,1.0,0.01802110470298017,0.08118295458386696,0.7082031893796059,0.8681764548845291,1.0,1.0
15,0,3,0,M,3,0.15987969945261124,0.3145770899342215,0.0,0.3145770899342215,0.01769052218229493,0.08118295458386696,0.17385630838239508,0.3251154905497758,0.0,0.0
16,0,4,0,M,0,0.20563781504363338,0.11165333057973478,0.84,0.11165333057973478,0.04097545288459441,0.08118295458386696,0.1813951641507785,0.10640179838003695,0.0,0.0
17,0,4,0,M,1,1.0,0.5,1.0,0.5,0.045681869318398925,0.08118295458386696,0.8678722989768148,0.7779938597553346,1.0,1.0
18,0,4,0,M,2,0.7082031893796059,0.8681764548845291,0.76,0.8681764548845291,0.01769043330215672,0.08118295458386696,0.7553103140414938,0.8732470452466907,0.0,0.0
19,0,4,0,M,3,0.17385630838239508,0.3251154905497758,0.6,0.3251154905497758,0.024971160699071564,0.08118295458386696,0.19481129034598102,0.3351410784776039,0.0,0.0
20,0,5,0,M,0,0.1813951641507785,0.10640179838003695,0.76,0.10640179838003695,0.03164676684782726,0.08118295458386696,0.17020825989269048,0.10604424064325718,0.0,0.0
21,0,5,0,M,1,1.0,0.0,0.76,0.0,0.033507913199902845,0.08118295458386696,0.8807566982149694,0.7645325855976055,1.0,1.0
22,0,5,0,M,2,0.7553103140414938,0.8732470452466907,0.76,0.8732470452466907,0.017689930266645185,0.08118295458386696,0.7155576603132675,0.8662881867311861,0.0,0.0
23,0,5,0,M,3,0.19481129034598102,0.3351410784776039,0.74,0.3351410784776039,0.03316362355793769,0.08118295458386696,0.21738696500630245,0.3423754660126684,0.0,0.0
24,0,6,0,M,0,0.17020825989269048,0.10604424064325718,0.24,0.10604424064325718,0.017669222480267685,0.08118295458386696,0.16992448282841383,0.10732409008035869,0.0,0.0
25,0,6,0,M,1,0.76,0.24,1.0,0.24,0.0176692224802677,0.08118295458386696,0.8857487151829626,0.7601175913386418,1.0,1.0
26,0,6,0,M,2,0.7155576603132675,0.8662881867311861,0.76,0.8662881867311861,0.0176692224802677,0.08118295458386696,0.6968827307628205,0.8506621076039069,0.0,0.0
27,0,6,0,M,3,0.21738696500630245,0.3423754660126684,0.0,0.3423754660126684,0.01766922248026767,0.08118295458386696,0.24229755323245167,0.33624491066012735,0.0,0.0
28,0,7,0,M,0,0.16992448282841383,0.10732409008035869,0.24,0.10732409008035869,0.017669222480267685,0.08118295458386696,0.16210771383999825,0.11003317838057826,0.0,0.0
29,0,7,0,M,1,0.8857487151829626,0.7601175913386418,1.0,0.7601175913386418,0.0176692224802677,0.08118295458386696,0.8897399860446779,0.7708761484366857,0.0,0.0
30,0,7,0,M,2,0.6968827307628205,0.8506621076039069,0.76,0.8506621076039069,0.0176692224802677,0.08118295458386696,0.687087935046814,0.8393384019895606,0.0,0.0
31,0,7,0,M,3,0.24229755323245167,0.33624491066012735,0.0,0.33624491066012735,0.01766922248026767,0.08118295458386696,0.25526938707530455,0.3323923703114862,0.0,0.0
32,0,8,1,M,0,0.16210771383999825,0.11003317838057826,0.24,0.11003317838057826,0.017669222480267685,0.08118295458386696,0.15753128420735857,0.11209966653483375,0.0,0.0
