,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,M,0.037380362738810284
1,0,1,0,M,0.014013290149222393
2,0,2,0,M,0.02170861413546171
3,0,3,0,M,0.01027997354248666
4,0,4,0,M,0.01585893682836188
5,0,5,0,M,0.009851536280836806
6,0,6,0,M,0.014353892223186676
7,0,7,0,M,0.011221259987158779
8,0,8,0,M,0.008169737341863732
9,0,9,0,M,0.012410048302881657
10,0,10,0,M,0.00996517628745092
11,0,11,0,M,0.012652990945917944
12,0,12,0,M,0.008595870601563986
13,0,13,0,M,0.009628763807381095
14,0,14,0,M,0.007826349240600404
15,0,15,0,M,0.009480780909534442
16,0,16,0,M,0.0077585122598398445
17,0,17,0,M,0.009916794334798534
18,0,18,0,M,0.014799617367839819
19,0,19,0,M,0.010318691344858657
20,0,20,0,M,0.008097716867278797
21,0,21,0,M,0.00754156605255323
22,0,22,0,M,0.009046264264573639
23,0,23,0,M,0.009584226440523019
24,0,24,0,M,0.010161062370595551
25,0,25,0,M,0.008834066751532092
26,0,26,0,M,0.010112876597053917
27,0,27,0,M,0.010811667448447887
28,0,28,0,M,0.009720398265390449
29,0,29,0,M,0.009680183113488424
30,0,30,0,M,0.012777438555187037
31,0,31,0,M,0.010428459951102274
32,0,32,0,M,0.007994056576656685
33,0,33,0,M,0.009055518395709292
34,0,34,0,M,0.009764544965651442
35,0,35,0,M,0.016706865163332273
36,0,36,0,M,0.00763863187032092
37,0,37,0,M,0.009200724934773181
38,0,38,0,M,0.008491008158441355
39,0,39,0,M,0.008304921549173363
40,0,40,0,M,0.009310749377495577
41,0,41,0,M,0.010410874341812005
42,0,42,0,M,0.008226241337960325
43,0,43,0,M,0.007236967215130574
44,0,44,0,M,0.008079475285040319
45,0,45,0,M,0.008145825382392877
46,0,46,0,M,0.007190199237534288
47,0,47,0,M,0.010070503109864758
48,0,48,0,M,0.008089909510446115
49,0,49,0,M,0.007102354614589326
50,0,50,0,M,0.00970564415752138
51,0,51,0,M,0.007065576863443423
52,0,52,0,M,0.007511273979935161
53,0,53,0,M,0.007750554900755356
54,0,54,0,M,0.006742490386819048
55,0,55,0,M,0.008766112845631408
56,0,56,0,M,0.009566707008156207
57,0,57,0,M,0.009547087188296688
58,0,58,0,M,0.007370860580689866
59,0,59,0,M,0.00711440534936379
60,0,60,0,M,0.006628593622569753
61,0,61,0,M,0.00742981163802758
62,0,62,0,M,0.011125407078280919
63,0,63,0,M,0.012423997574681652
64,0,64,0,M,0.007048693423851489
65,0,65,0,M,0.007113500525506513
66,0,66,0,M,0.007044111151853941
67,0,67,0,M,0.006687379542917727
68,0,68,0,M,0.0075861845046177896
69,0,69,0,M,0.006571903977703792
70,0,70,0,M,0.010916255613847518
71,0,71,0,M,0.008686175743240564
72,0,72,0,M,0.008594901136670014
73,0,73,0,M,0.0075665618952635155
74,0,74,0,M,0.007694562456932196
75,0,75,0,M,0.006874267312260969
76,0,76,0,M,0.007276562641747323
77,0,77,0,M,0.00728526951681344
78,0,78,0,M,0.006404901245916319
79,0,79,0,M,0.007410048759459851
80,0,80,0,M,0.007709813408095938
81,0,81,0,M,0.006913433561221002
82,0,82,0,M,0.006331875595687504
83,0,83,0,M,0.008084842530553416
84,0,84,0,M,0.00704719370689961
85,0,85,0,M,0.00843205195361886
86,0,86,0,M,0.006265161865336625
87,0,87,0,M,0.007298434895054465
88,0,88,0,M,0.006237304216625206
89,0,89,0,M,0.006387557698796152
90,0,90,0,M,0.00841879639119894
91,0,91,0,M,0.006707475347481144
92,0,92,0,M,0.006211268033021813
93,0,93,0,M,0.011337978591550047
94,0,94,0,M,0.00814390602846537
95,0,95,0,M,0.00720007203870913
96,0,96,0,M,0.008957773521096168
97,0,97,0,M,0.007065337207547787
98,0,98,0,M,0.007836890891822493
99,0,99,0,M,0.008466000529065876
100,0,100,0,M,0.006572686175391425
101,0,101,0,M,0.010971643337818512
102,0,102,0,M,0.0061642163276007435
103,0,103,0,M,0.007500693725265224
104,0,104,0,M,0.007088800872605817
105,0,105,0,M,0.006147407365119947
106,0,106,0,M,0.006830200673132876
107,0,107,0,M,0.0061372551917317966
108,0,108,0,M,0.006128603582886967
109,0,109,0,M,0.0061277728697502615
110,0,110,0,M,0.007927840087268332
111,0,111,0,M,0.006692507851071641
