,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,M,0.0,1.0,0.0,0.3286275262262353
1,0,1,0,M,1.0,1.0,1.0,-0.04361122930559154
2,0,1,0,M,2.0,0.0,0.0,0.3532541912106908
3,0,1,0,M,3.0,0.0,1.0,0.2034847968427294
4,0,2,0,M,0.0,0.5,0.0,0.5804983684882433
5,0,2,0,M,2.0,0.0,0.5,0.3311313580533615
6,0,3,0,M,2.0,0.4,0.36,0.3899360045713112
7,0,3,0,M,3.0,0.5,1.0,0.0031204570391977146
8,0,4,0,M,0.0,0.78,0.32,0.4897076742916656
9,0,4,0,M,3.0,0.58,0.68,0.0756441090844133
10,0,5,0,M,1.0,1.0,0.6,0.09313725898175368
11,0,5,0,M,2.0,0.16,0.22,0.8308124813188646
12,0,7,0,M,0.0,0.76,0.0,0.3264387308557201
13,0,7,0,M,1.0,1.0,0.3,0.3227506745949008
14,0,8,0,M,2.0,0.26,0.0,0.8496471779042057
15,0,9,0,M,0.0,0.58,0.2,0.5018856470371788
16,0,9,0,M,3.0,0.24,0.74,0.056181642250833136
17,0,10,0,M,3.0,0.24,1.0,0.09150216411206602
18,0,12,0,M,1.0,0.78,0.86,-0.12686958279714494
19,0,12,0,M,2.0,0.0,0.26,0.5436297782070019
20,0,12,0,M,3.0,0.0,0.76,0.13187870514197228
21,0,14,0,M,3.0,0.22,0.5,0.3126671201851364
22,0,15,0,M,1.0,0.76,0.56,0.03693696788973093
23,0,16,0,M,1.0,1.0,0.8,-0.09025285565135004
24,0,17,0,M,1.0,0.56,0.46,0.14406557979188192
25,0,18,0,M,3.0,0.74,1.0,-0.05165243075141178
26,0,19,0,M,3.0,0.42,0.8200000000000001,0.018093223834714803
27,0,28,0,M,3.0,0.4,0.6,0.013601913584656995
28,0,29,0,M,3.0,0.12,0.88,0.14643727857242414
29,0,30,0,M,0.0,0.36,0.16,0.8347302940213611
30,0,33,0,M,3.0,0.6,0.86,0.03181274818312565
31,0,46,0,M,2.0,0.14,0.38,0.5659606434136903
32,0,52,0,M,1.0,0.88,0.14,0.6612061614686017
33,0,58,0,M,0.0,0.74,0.72,0.028477539304983944
34,0,66,0,M,1.0,1.0,0.44,0.0812756149966236
35,0,73,0,M,3.0,0.1,0.64,0.12580978479710986
36,0,78,0,M,3.0,0.88,1.0,0.027023203651274502
37,0,83,0,M,2.0,0.12,0.0,0.6212244667665907
38,0,85,0,M,1.0,1.0,0.14,0.45312266130708
39,0,92,0,M,1.0,0.7000000000000001,0.12,0.5747044156258583
40,0,93,0,M,2.0,0.0,0.12,0.4759710965055755
41,0,95,0,M,0.0,0.62,0.0,0.4231064903883496
42,0,97,0,M,3.0,0.36,1.0,0.14172484175346545
43,0,99,0,M,1.0,0.88,0.68,-0.02063855186841743
44,0,101,0,M,1.0,0.86,0.46,0.1527988345520444
45,0,101,0,M,3.0,0.12,1.0,0.21573637534809367
46,0,102,0,M,1.0,0.66,0.36,0.22356742251093348
47,0,118,0,M,1.0,0.88,0.0,0.3942994853992371
48,1,1,0,M,0.0,0.12,0.0,0.6212244667665907
49,1,1,0,M,1.0,1.0,0.0,0.3286275262262353
50,1,1,0,M,2.0,1.0,1.0,-0.04361122930559154
51,1,2,0,M,2.0,0.32,1.0,0.11674744488290907
52,1,3,0,M,2.0,1.0,0.5,0.08770173597766068
53,1,4,0,M,1.0,0.56,0.0,0.4427277366973863
54,1,4,0,M,2.0,0.5,0.5,0.07901126715998362
55,1,5,0,M,0.0,0.0,1.0,0.2034847968427294
56,1,5,0,M,3.0,0.0,0.44,0.3380246684457735
57,1,6,0,M,2.0,0.66,1.0,-0.05117587113697013
58,1,7,0,M,3.0,0.3,0.26,0.7454177995305935
59,1,8,0,M,1.0,0.76,0.26,0.7731438607423397
60,1,8,0,M,2.0,0.72,0.3,0.5523844189137654
61,1,9,0,M,2.0,0.76,0.7000000000000001,0.10507796099006267
62,1,10,0,M,2.0,0.52,0.22,0.3854581012013543
63,1,10,0,M,3.0,0.0,0.18,0.5535788216040728
64,1,13,0,M,0.0,0.2,0.7000000000000001,0.16054332747265693
65,1,13,0,M,2.0,0.38,0.0,0.7689704389150824
66,1,14,0,M,0.0,0.48,0.78,0.07671474122762126
67,1,14,0,M,1.0,1.0,0.76,0.014414286478613113
68,1,16,0,M,0.0,0.0,0.74,0.16287777158919087
69,1,16,0,M,1.0,1.0,0.24,0.4765275790642909
70,1,18,0,M,0.0,0.24,0.48,0.3321411578531659
71,1,19,0,M,3.0,0.0,0.0,0.3532541912106908
72,1,20,0,M,1.0,0.8,0.0,0.384268451388007
73,1,23,0,M,2.0,0.42,0.38,0.2158622841151865
74,1,30,0,M,2.0,0.66,0.12,0.4492593992795144
75,1,33,0,M,3.0,0.12,0.3,0.7654096534070074
76,1,34,0,M,1.0,0.78,0.5,0.08807607107722025
77,1,35,0,M,0.0,0.8200000000000001,0.94,0.0008442234053303442
78,1,41,0,M,1.0,0.64,0.6,0.14116436647809627
79,1,43,0,M,3.0,0.22,0.12,0.925479444104758
80,1,57,0,M,1.0,0.88,0.14,0.6612061614686017
81,1,58,0,M,2.0,0.58,0.38,0.2536719295369252
82,1,65,0,M,3.0,0.0,0.52,0.1984534168785232
83,1,78,0,M,0.0,0.16,0.9,0.2090096143973925
84,1,81,0,M,3.0,0.0,0.32,0.4170430355787431
85,1,82,0,M,2.0,0.42,0.12,0.7647697575239155
86,1,83,0,M,3.0,0.24,0.0,0.8344269608408296
87,1,87,0,M,0.0,0.48,1.0,0.12915839583180044
88,1,87,0,M,2.0,0.66,0.0,0.3102857695728526
