,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore
28,0,7,0,S,0,0.32,1.0,0.34,1.0,0.010103457802127902,0.06096360934141172,0.2634647825845104,0.7548896723233341,0.44474583157938086,True
29,0,7,0,S,1,0.66,0.0,0.66,0.0,0.009962913729590503,0.06096360934141172,0.7121560565565818,0.2468525187445904,0.40210223695590375,True
30,0,7,0,S,2,0.0,0.6,0.34,0.6,0.00979882753831024,0.06096360934141172,0.2394392209566838,0.31631300395468,0.3839065650223598,True
31,0,7,0,S,3,1.0,0.66,0.66,0.66,0.010085639654697678,0.06096360934141172,0.7228166511835248,0.695595460234364,0.4102556048644282,True
32,0,8,0,S,0,0.2634647825845104,0.7548896723233341,0.34,0.7548896723233341,0.009529679442460165,0.06096360934141172,0.2657505005321955,0.7411428305771802,0.16572932461308135,False
33,0,8,0,S,1,0.7121560565565818,0.2468525187445904,0.66,0.2468525187445904,0.009462551661760625,0.06096360934141172,0.7182315192313766,0.25571066653613933,0.16342394810969363,False
34,0,8,0,S,2,0.34,0.34,0.16,0.34,0.004532481936432846,0.06096360934141172,0.22394577515307976,0.28273556537812705,0.16073240485868073,True
35,0,8,0,S,3,0.7228166511835248,0.695595460234364,0.68,0.695595460234364,0.009634282041033532,0.06096360934141172,0.7211249960741497,0.7055292070051665,0.1654370494734905,False
36,0,9,0,S,0,0.34,0.66,0.0,0.66,0.006690468815567549,0.06096360934141172,0.20966712221406608,0.7847343663968636,0.15631750720485618,True
37,0,9,0,S,1,0.7182315192313766,0.25571066653613933,0.68,0.25571066653613933,0.008674007295458162,0.06096360934141172,0.7049640769913941,0.27438648467198645,0.15521639489499267,False
38,0,9,0,S,2,0.22394577515307976,0.28273556537812705,0.16,0.28273556537812705,0.004515765904945367,0.06096360934141172,0.19476201151909717,0.26063125841773166,0.07434733581881273,False
39,0,9,0,S,3,0.7211249960741497,0.7055292070051665,0.68,0.7055292070051665,0.008832130344862972,0.06096360934141172,0.7093609979115596,0.7153293646317155,0.15803332750656382,False
40,0,10,0,S,0,0.20966712221406608,0.7847343663968636,0.0,0.7847343663968636,0.006690468815567549,0.06096360934141172,0.19113392800084497,0.7909330409384551,0.10974528719418862,False
41,0,10,0,S,1,0.7049640769913941,0.27438648467198645,0.68,0.27438648467198645,0.008674007295458162,0.06096360934141172,0.700520203649754,0.27648360481399,0.14228172165597208,False
42,0,10,0,S,2,0.19476201151909717,0.26063125841773166,0.16,0.26063125841773166,0.004515765904945367,0.06096360934141172,0.17819641360647936,0.26187769623974033,0.07407313893860727,False
43,0,10,0,S,3,0.7093609979115596,0.7153293646317155,0.68,0.7153293646317155,0.008832130344862972,0.06096360934141172,0.6975827058168242,0.7189170913394788,0.14487545012961414,False
44,0,11,0,S,0,0.19113392800084497,0.7909330409384551,0.0,0.7909330409384551,0.006634974488522176,0.06096360934141172,0.1752772856107244,0.7899679612487076,0.10974528719418862,False
45,0,11,0,S,1,0.68,0.32,0.84,0.32,0.004271520136711039,0.06096360934141172,0.7355833795873854,0.20996697611924403,0.14228172165597208,True
46,0,11,0,S,2,0.16,0.0,0.0,0.0,0.0030850054921590514,0.06096360934141172,0.1889966326572104,0.24265505803066664,0.07407313893860727,True
47,0,11,0,S,3,0.6975827058168242,0.7189170913394788,0.68,0.7189170913394788,0.00727049896856858,0.06096360934141172,0.6882867213082208,0.7018659867810153,0.14487545012961414,False
48,0,12,0,S,0,0.1752772856107244,0.7899679612487076,0.0,0.7899679612487076,0.006634974488522176,0.06096360934141172,0.1704611892301945,0.7828359984809679,0.10883500108014653,False
49,0,12,0,S,1,0.7355833795873854,0.20996697611924403,0.84,0.20996697611924403,0.004271520136711039,0.06096360934141172,0.7520810111379268,0.18178074237762668,0.07006671984904043,False
50,0,12,0,S,2,0.1889966326572104,0.24265505803066664,0.0,0.24265505803066664,0.0030850054921590514,0.06096360934141172,0.19915082936326334,0.23539281307958698,0.05060404929245964,False
51,0,12,0,S,3,0.6882867213082208,0.7018659867810153,0.68,0.7018659867810153,0.00727049896856858,0.06096360934141172,0.6841952683781991,0.6907469451315676,0.11925965419553715,False
52,0,13,0,S,0,0.1704611892301945,0.7828359984809679,0.0,0.7828359984809679,0.006634974488522176,0.06096360934141172,0.16977462278406644,0.7823248896785704,0.10883500108014653,False
53,0,13,0,S,1,0.7520810111379268,0.18178074237762668,0.84,0.18178074237762668,0.004271520136711039,0.06096360934141172,0.7618692458771085,0.17094189680478428,0.07006671984904043,False
54,0,13,0,S,2,0.19915082936326334,0.23539281307958698,0.0,0.23539281307958698,0.0030850054921590514,0.06096360934141172,0.2070819169653649,0.23381795179787107,0.05060404929245964,False
55,0,13,0,S,3,0.6841952683781991,0.6907469451315676,0.68,0.6907469451315676,0.00727049896856858,0.06096360934141172,0.6838155832480766,0.6864106102637869,0.11925965419553715,False
56,0,14,0,S,0,0.16977462278406644,0.7823248896785704,0.0,0.7823248896785704,0.006634974488522176,0.06096360934141172,0.16889863375899808,0.7809777877156914,0.10883500108014653,False
57,0,14,0,S,1,0.7618692458771085,0.17094189680478428,0.84,0.17094189680478428,0.004271520136711039,0.06096360934141172,0.7666994837766641,0.16682987678967415,0.07006671984904043,False
58,0,14,0,S,2,0.2070819169653649,0.23381795179787107,0.0,0.23381795179787107,0.0030850054921590514,0.06096360934141172,0.21292413092549503,0.23243358298827244,0.05060404929245964,False
59,0,14,0,S,3,0.6838155832480766,0.6864106102637869,0.68,0.6864106102637869,0.00727049896856858,0.06096360934141172,0.6839539303781575,0.6850122382622666,0.11925965419553715,False
60,0,15,0,S,0,0.0,0.8200000000000001,0.46,0.8200000000000001,0.003588489946935773,0.06096360934141172,0.17970300503642125,0.7819903497196575,0.10883500108014653,True
61,0,15,0,S,1,0.7666994837766641,0.16682987678967415,0.84,0.16682987678967415,0.0042586162698228375,0.06096360934141172,0.7708916452982476,0.1658463122879611,0.07006671984904043,False
62,0,15,0,S,2,0.21292413092549503,0.23243358298827244,0.0,0.23243358298827244,0.0030183050286409496,0.06096360934141172,0.21895276830237173,0.22832449304584548,0.05060404929245964,False
63,0,15,0,S,3,0.6839539303781575,0.6850122382622666,0.68,0.6850122382622666,0.007256135792368605,0.06096360934141172,0.6841904989393685,0.6833333751328096,0.11925965419553715,False
64,0,16,0,S,0,0.17970300503642125,0.7819903497196575,0.48,0.7819903497196575,0.003964327536758641,0.06096360934141172,0.18216023110609939,0.7810356060863138,0.05886281973298721,False
65,0,16,0,S,1,0.7708916452982476,0.1658463122879611,0.84,0.1658463122879611,0.0042586162698228375,0.06096360934141172,0.7733533733221378,0.16524380922514556,0.06985505477494784,False
66,0,16,0,S,2,0.21895276830237173,0.22832449304584548,0.0,0.22832449304584548,0.0030183050286409496,0.06096360934141172,0.22130491864185015,0.22660005038388695,0.04950994636386559,False
67,0,16,0,S,3,0.6841904989393685,0.6833333751328096,0.68,0.6833333751328096,0.007256135792368605,0.06096360934141172,0.6850664218466067,0.6825841155409099,0.11902405173769157,False
68,0,17,0,S,0,0.18216023110609939,0.7810356060863138,0.48,0.7810356060863138,0.003964327536758641,0.06096360934141172,0.18203810805823667,0.7802215468681177,0.06502776951012527,False
69,0,17,0,S,1,0.7733533733221378,0.16524380922514556,0.84,0.16524380922514556,0.0042586162698228375,0.06096360934141172,0.7747282709936864,0.16445585957266828,0.06985505477494784,False
70,0,17,0,S,2,0.22130491864185015,0.22660005038388695,0.0,0.22660005038388695,0.0030183050286409496,0.06096360934141172,0.22325463038459648,0.22547422133384112,0.04950994636386559,False
71,0,17,0,S,3,0.6850664218466067,0.6825841155409099,0.68,0.6825841155409099,0.007256135792368605,0.06096360934141172,0.6852602145132299,0.682336363744193,0.11902405173769157,False
72,0,18,0,S,0,0.18203810805823667,0.7802215468681177,0.48,0.7802215468681177,0.003838677487782563,0.06096360934141172,0.20147062509625016,0.785751150332937,0.06502776951012527,False
73,0,18,0,S,1,0.7747282709936864,0.16445585957266828,0.84,0.16445585957266828,0.0042458335235024194,0.06096360934141172,0.7818146874110746,0.18100393944748247,0.06985505477494784,False
74,0,18,0,S,2,0.22325463038459648,0.22547422133384112,0.0,0.22547422133384112,0.003009942816167538,0.06096360934141172,0.2310628094813937,0.23038739634644034,0.04950994636386559,False
75,0,18,0,S,3,0.68,0.68,1.0,0.68,0.004353550423484391,0.06096360934141172,0.7135247997574657,0.7047337054187699,0.11902405173769157,True
76,0,19,0,S,0,0.20147062509625016,0.785751150332937,0.48,0.785751150332937,0.0035922642742114777,0.06096360934141172,0.21176623505114525,0.7882399289947615,0.06296670307502616,False
77,0,19,0,S,1,0.7818146874110746,0.18100393944748247,0.84,0.18100393944748247,0.004235209331736586,0.06096360934141172,0.7872492882481762,0.18947684763690462,0.06964537646917641,False
78,0,19,0,S,2,0.2310628094813937,0.23038739634644034,0.0,0.23038739634644034,0.0030077125884800937,0.06096360934141172,0.23779402388505788,0.23614529351284116,0.04937277908384808,False
79,0,19,0,S,3,1.0,0.84,0.5,0.84,0.0037054722679973062,0.06096360934141172,0.7258841856792996,0.714785333540058,0.07141228136778124,True
80,0,20,0,S,0,0.21176623505114525,0.7882399289947615,0.5,0.7882399289947615,0.0037054722679973062,0.06096360934141172,0.21765018342577494,0.7911319840751042,0.0589247308848445,False
81,0,20,0,S,1,0.7872492882481762,0.18947684763690462,0.84,0.18947684763690462,0.004235209331736586,0.06096360934141172,0.7888516636346478,0.1931007077487199,0.06947110542649036,False
82,0,20,0,S,2,0.23779402388505788,0.23614529351284116,0.0,0.23614529351284116,0.0030077125884800937,0.06096360934141172,0.2412028039595442,0.23993822424386826,0.04933619615000382,False
83,0,20,0,S,3,0.7258841856792996,0.714785333540058,0.52,0.714785333540058,0.0035909574234072247,0.06096360934141172,0.7317763986681659,0.7183317581118178,0.060781707448548834,False
84,0,21,0,S,0,0.21765018342577494,0.7911319840751042,0.14,0.7911319840751042,0.002467765450421572,0.06096360934141172,0.21837990418622197,0.7957851327166432,0.060781707448548834,False
85,0,21,0,S,1,0.7888516636346478,0.1931007077487199,0.84,0.1931007077487199,0.004235207879062536,0.06096360934141172,0.7908618944458867,0.19652841051202327,0.06947110542649036,False
86,0,21,0,S,2,0.2412028039595442,0.23993822424386826,0.0,0.23993822424386826,0.0029945350510753033,0.06096360934141172,0.24299971713814314,0.24434840803149707,0.04933619615000382,False
87,0,21,0,S,3,0.52,1.0,1.0,1.0,0.002383674468100082,0.06096360934141172,0.7352939369024021,0.7232902273444917,0.05890329431279158,True
88,0,22,0,S,0,0.21837990418622197,0.7957851327166432,0.14,0.7957851327166432,0.0024656701596908193,0.06096360934141172,0.21988932864993324,0.7979242175331516,0.040479319992381975,False
89,0,22,0,S,1,0.84,0.0,1.0,0.0,0.002956827543298249,0.06096360934141172,0.7867109765553654,0.20281360232876167,0.06947108159794632,True
90,0,22,0,S,2,0.24299971713814314,0.24434840803149707,0.0,0.24434840803149707,0.0029943226996395275,0.06096360934141172,0.23897458636079624,0.2485663918786396,0.04912004199595771,False
91,0,22,0,S,3,0.7352939369024021,0.7232902273444917,1.0,0.7232902273444917,0.0021897988061820237,0.06096360934141172,0.7359516065595539,0.7263090297062306,0.039099956414176504,False
92,0,23,0,S,0,0.21988932864993324,0.7979242175331516,0.14,0.7979242175331516,0.0024656701596908193,0.06096360934141172,0.22088051131644101,0.8007781691772355,0.040444950460239965,False
93,0,23,0,S,1,0.7867109765553654,0.20281360232876167,1.0,0.20281360232876167,0.002956827543298249,0.06096360934141172,0.7838452118238349,0.2049215846545656,0.048501517138515575,False
94,0,23,0,S,2,0.23897458636079624,0.2485663918786396,0.0,0.2485663918786396,0.0029943226996395275,0.06096360934141172,0.23621997224864733,0.2521997675479495,0.04911655874688388,False
95,0,23,0,S,3,0.7359516065595539,0.7263090297062306,1.0,0.7263090297062306,0.0021897988061820237,0.06096360934141172,0.7367428237536274,0.7286519647676484,0.035919769676342375,False
96,1,0,0,S,0,0.6672099053736551,0.20577613959137397,1.0,0.20577613959137397,0.03685059040554281,0.06096360934141172,0.7842002122797422,0.23535645241010744,0.604468646191372,0.0
97,1,0,0,S,1,0.4624231897483093,0.2727850896588725,0.0,0.2727850896588725,0.03685059040554282,0.06096360934141172,0.31402488863625555,0.36759640565811,0.604468646191372,0.0
98,1,0,0,S,2,0.7825121291818294,0.8869046661907691,1.0,0.8869046661907691,0.036850590405542796,0.06096360934141172,0.8445507992356174,0.7276754144249373,0.604468646191372,0.0
99,1,0,0,S,3,0.581191628152688,0.8322621070075599,0.0,0.8322621070075599,0.03685059040554281,0.06096360934141172,0.332054923212984,0.7868630132147235,0.604468646191372,0.0
100,1,1,0,S,0,1.0,0.0,0.66,0.0,0.027622071732977413,0.06096360934141172,0.757917188188935,0.23799869101350613,0.6044686461913718,True
101,1,1,0,S,1,0.31402488863625555,0.36759640565811,0.0,0.36759640565811,0.036793379539049445,0.06096360934141172,0.3076898526938212,0.3557335009098497,0.604468646191372,False
102,1,1,0,S,2,0.8445507992356174,0.7276754144249373,1.0,0.7276754144249373,0.036793379539049424,0.06096360934141172,0.7757591245876814,0.6871118535270516,0.6044686461913715,False
103,1,1,0,S,3,0.0,1.0,0.0,1.0,0.02762207173297742,0.06096360934141172,0.28556292031855296,0.7808243401041381,0.6044686461913718,True
104,1,2,0,S,0,0.757917188188935,0.23799869101350613,1.0,0.23799869101350613,0.027591195022389818,0.06096360934141172,0.7511565884924285,0.22873948199552482,0.45309114784012844,False
105,1,2,0,S,1,0.0,0.0,0.34,0.0,0.027360510527415123,0.06096360934141172,0.2925158940867863,0.32869770630592304,0.6035302032889353,True
106,1,2,0,S,2,0.7757591245876814,0.6871118535270516,1.0,0.6871118535270516,0.03677588215105433,0.06096360934141172,0.7527213987413367,0.6735994610361115,0.6035302032889349,False
107,1,2,0,S,3,0.0,0.66,0.34,0.66,0.025998237397492657,0.06096360934141172,0.2873636052206009,0.7870804298267705,0.45309114784012855,True
108,1,3,0,S,0,1.0,0.34,0.66,0.34,0.025835687622252128,0.06096360934141172,0.7264877397114515,0.21529221590786538,0.4525846701082298,True
109,1,3,0,S,1,0.2925158940867863,0.32869770630592304,0.32,0.32869770630592304,0.027287320780319778,0.06096360934141172,0.2783688892004224,0.3148455912730273,0.4488006996795302,False
110,1,3,0,S,2,1.0,1.0,0.68,1.0,0.027287320780319764,0.06096360934141172,0.74903305412011,0.6818558971446659,0.6032431896395772,True
111,1,3,0,S,3,0.2873636052206009,0.7870804298267705,0.34,0.7870804298267705,0.025835687622252128,0.06096360934141172,0.28640495310186886,0.7838197567423156,0.42645502256757656,False
112,1,4,0,S,0,0.7264877397114515,0.21529221590786538,0.66,0.21529221590786538,0.025336793619981014,0.06096360934141172,0.7212984051965174,0.21094739798181142,0.4237886814995763,False
113,1,4,0,S,1,0.32,0.0,0.0,0.0,0.024555575550164084,0.06096360934141172,0.27415586613443554,0.30550653022454516,0.44760015155113014,True
114,1,4,0,S,2,0.74903305412011,0.6818558971446659,1.0,0.6818558971446659,0.026933080984647154,0.06096360934141172,0.7340411011542238,0.6782674072688473,0.44760015155112987,False
115,1,4,0,S,3,0.34,1.0,0.56,1.0,0.018486496274753267,0.06096360934141172,0.2764972181293644,0.7489660152812906,0.4237886814995763,True
116,1,5,0,S,0,0.7212984051965174,0.21094739798181142,0.66,0.21094739798181142,0.025336793619981014,0.06096360934141172,0.7203227660912103,0.21127217312247581,0.4156052092993465,False
117,1,5,0,S,1,0.27415586613443554,0.30550653022454516,0.0,0.30550653022454516,0.024555575550164084,0.06096360934141172,0.2696787631439368,0.2881935625531995,0.402790710973929,False
118,1,5,0,S,2,0.7340411011542238,0.6782674072688473,1.0,0.6782674072688473,0.026933080984647154,0.06096360934141172,0.729257810777675,0.6787626276998414,0.4417894753214996,False
119,1,5,0,S,3,0.2764972181293644,0.7489660152812906,0.54,0.7489660152812906,0.016060924374039436,0.06096360934141172,0.2740593753837943,0.7407178560893143,0.3032382182495821,False
120,1,6,0,S,0,0.66,0.0,0.66,0.0,0.010297970311700759,0.06096360934141172,0.7311944745931518,0.24587212423229618,0.4156052092993465,True
121,1,6,0,S,1,0.2696787631439368,0.2881935625531995,0.0,0.2881935625531995,0.02435178949089853,0.06096360934141172,0.2859374708939017,0.2730615918581569,0.402790710973929,False
122,1,6,0,S,2,1.0,0.68,0.66,0.68,0.02435178949089853,0.06096360934141172,0.7378636721830663,0.6776750011713608,0.4417894753214996,True
123,1,6,0,S,3,0.2740593753837943,0.7407178560893143,0.54,0.7407178560893143,0.01572777706928733,0.06096360934141172,0.2724529240984264,0.7340851726211447,0.26345100868444604,False
124,1,7,0,S,0,0.7311944745931518,0.24587212423229618,0.66,0.24587212423229618,0.01021047860882815,0.06096360934141172,0.7336638302363343,0.25563624643139227,0.16891995770836837,False
125,1,7,0,S,1,0.2859374708939017,0.2730615918581569,0.0,0.2730615918581569,0.024298520492339215,0.06096360934141172,0.2944992699972964,0.26737073814721257,0.39944796172618835,False
126,1,7,0,S,2,0.66,1.0,0.66,1.0,0.010018069734292062,0.06096360934141172,0.7404053113414372,0.7063795798257183,0.39944796172618835,True
127,1,7,0,S,3,0.2724529240984264,0.7340851726211447,0.0,0.7340851726211447,0.01088930282954443,0.06096360934141172,0.2723197698274378,0.7337352196751658,0.25798631739810185,False
128,1,8,0,S,0,0.7336638302363343,0.25563624643139227,0.66,0.25563624643139227,0.01021047860882815,0.06096360934141172,0.7334211131206496,0.263534205722126,0.16748481133469104,False
129,1,8,0,S,1,0.2944992699972964,0.26737073814721257,0.0,0.26737073814721257,0.024298520492339215,0.06096360934141172,0.29693282023129663,0.26242190501911283,0.3985741781832719,False
130,1,8,0,S,2,0.7404053113414372,0.7063795798257183,0.66,0.7063795798257183,0.010018069734292062,0.06096360934141172,0.74209402577841,0.7211471356802938,0.16432868464510234,False
131,1,8,0,S,3,0.2723197698274378,0.7337352196751658,0.0,0.7337352196751658,0.01088930282954443,0.06096360934141172,0.27133494089557514,0.7301780393151939,0.17861971998018628,False
132,1,9,0,S,0,0.7334211131206496,0.263534205722126,0.66,0.263534205722126,0.01021047860882815,0.06096360934141172,0.7347515586875955,0.26551063862974394,0.16748481133469104,False
133,1,9,0,S,1,0.29693282023129663,0.26242190501911283,0.0,0.26242190501911283,0.024298520492339215,0.06096360934141172,0.2967709072709247,0.2594080475930752,0.3985741781832719,False
134,1,9,0,S,2,0.74209402577841,0.7211471356802938,0.66,0.7211471356802938,0.010018069734292062,0.06096360934141172,0.7426221562199871,0.7273506947591694,0.16432868464510234,False
135,1,9,0,S,3,0.27133494089557514,0.7301780393151939,0.0,0.7301780393151939,0.01088930282954443,0.06096360934141172,0.2729264402810067,0.727168234864693,0.17861971998018628,False
136,1,10,0,S,0,0.7347515586875955,0.26551063862974394,0.66,0.26551063862974394,0.01021047860882815,0.06096360934141172,0.7344438848957048,0.2658465907011128,0.16748481133469104,False
137,1,10,0,S,1,0.2967709072709247,0.2594080475930752,0.0,0.2594080475930752,0.024298520492339215,0.06096360934141172,0.29593750309114386,0.25736045300100163,0.3985741781832719,False
138,1,10,0,S,2,0.7426221562199871,0.7273506947591694,0.66,0.7273506947591694,0.010018069734292062,0.06096360934141172,0.7431611844206962,0.7279011720252543,0.16432868464510234,False
139,1,10,0,S,3,0.2729264402810067,0.727168234864693,0.0,0.727168234864693,0.013271848629717461,0.06096360934141172,0.273481160682289,0.7261398991655628,0.17861971998018628,False
140,1,11,0,S,0,0.7344438848957048,0.2658465907011128,0.66,0.2658465907011128,0.009607563401916965,0.06096360934141172,0.7329042088432972,0.2698461937417378,0.16748481133469104,False
141,1,11,0,S,1,0.0,0.34,0.32,0.34,0.009515701871882012,0.06096360934141172,0.2804797685374508,0.2656877700962909,0.3985741781832719,True
142,1,11,0,S,2,0.66,0.66,0.84,0.66,0.004575007598113835,0.06096360934141172,0.7671448840077808,0.7487097958153519,0.16432868464510234,True
143,1,11,0,S,3,0.273481160682289,0.7261398991655628,0.34,0.7261398991655628,0.009472733299147454,0.06096360934141172,0.2753936591468095,0.7265031188705754,0.21770116259671787,False
144,1,12,0,S,0,0.7329042088432972,0.2698461937417378,0.66,0.2698461937417378,0.009549677218129222,0.06096360934141172,0.732676731105132,0.2745362619210837,0.1575950555701544,False
145,1,12,0,S,1,0.2804797685374508,0.2656877700962909,0.32,0.2656877700962909,0.009468015009383338,0.06096360934141172,0.2769641737358323,0.26224504722680836,0.15608822992404636,False
146,1,12,0,S,2,0.84,1.0,1.0,1.0,0.0034703771371855166,0.06096360934141172,0.7865364050769801,0.7715647785356246,0.07504489395456605,True
147,1,12,0,S,3,0.2753936591468095,0.7265031188705754,0.34,0.7265031188705754,0.009158857029994326,0.06096360934141172,0.2827912577650967,0.723703401733448,0.1553834066171794,False
148,1,13,0,S,0,0.732676731105132,0.2745362619210837,0.66,0.2745362619210837,0.009549677218129222,0.06096360934141172,0.732090291166808,0.279427618729976,0.1566455352839856,False
149,1,13,0,S,1,0.2769641737358323,0.26224504722680836,0.32,0.26224504722680836,0.009468015009383338,0.06096360934141172,0.2758760117048873,0.26123211387056144,0.15530601143314932,False
150,1,13,0,S,2,0.7865364050769801,0.7715647785356246,1.0,0.7715647785356246,0.0034703771371855166,0.06096360934141172,0.8007904715019427,0.786845266100729,0.05692538835341133,False
151,1,13,0,S,3,0.2827912577650967,0.723703401733448,0.34,0.723703401733448,0.009158857029994326,0.06096360934141172,0.2865014939837341,0.723571599886652,0.15023482252670436,False
152,1,14,0,S,0,0.732090291166808,0.279427618729976,0.66,0.279427618729976,0.009549677218129222,0.06096360934141172,0.7310379081810793,0.28270445930341476,0.1566455352839856,False
153,1,14,0,S,1,0.2758760117048873,0.26123211387056144,0.32,0.26123211387056144,0.009468015009383338,0.06096360934141172,0.27344404765768016,0.2596266648238617,0.15530601143314932,False
154,1,14,0,S,2,0.8007904715019427,0.786845266100729,1.0,0.786845266100729,0.003450951284629085,0.06096360934141172,0.8098121128373057,0.7973168995338793,0.05692538835341133,False
155,1,14,0,S,3,0.2865014939837341,0.723571599886652,0.34,0.723571599886652,0.009158857029994326,0.06096360934141172,0.28895813724316266,0.7233921085988331,0.15023482252670436,False
156,1,15,0,S,0,0.7310379081810793,0.28270445930341476,0.66,0.28270445930341476,0.009275499527534495,0.06096360934141172,0.729846159470725,0.28667150120479074,0.1566455352839856,False
157,1,15,0,S,1,0.27344404765768016,0.2596266648238617,0.32,0.2596266648238617,0.009437100644485205,0.06096360934141172,0.2707078880464707,0.25794785124636915,0.15530601143314932,False
158,1,15,0,S,2,1.0,0.52,1.0,0.52,0.0022320060998799116,0.06096360934141172,0.8193395118567539,0.8075125284448382,0.05660674165964945,True
159,1,15,0,S,3,0.28895813724316266,0.7233921085988331,0.34,0.7233921085988331,0.009156940432619727,0.06096360934141172,0.29045588359809116,0.7239456788954185,0.15023482252670436,False
