,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,S,0.01420099056791618
1,0,1,0,S,0.020989602639196966
2,0,2,0,S,0.022217796730406962
3,0,3,0,S,0.03378803991525359
4,0,4,0,S,0.03256317539559843
5,0,5,0,S,0.025096842100068763
6,0,6,0,S,0.009196796268359128
7,0,7,0,S,0.009095037717712381
8,0,8,0,S,0.009017302000510536
9,0,9,0,S,0.008971966733132856
10,0,10,0,S,0.008946029410931863
11,0,11,0,S,0.031443508793455865
12,0,12,0,S,0.02448887971603861
13,0,13,0,S,0.018353480327540594
14,0,14,0,S,0.025726709263251536
15,0,15,0,S,0.025025725624969783
16,0,16,0,S,0.008418135555848512
17,0,17,0,S,0.008039999488369837
18,0,18,0,S,0.007694277574714591
19,0,19,0,S,0.007422541358334865
20,0,20,0,S,0.007169375541996504
21,0,21,0,S,0.020132041475398
22,0,22,0,S,0.02101148392211671
23,0,23,0,S,0.0212237714460953
24,0,24,0,S,0.020443399008497242
25,0,25,0,S,0.021622884683290756
26,0,26,0,S,0.007160178760990491
27,0,27,0,S,0.007114965323616155
28,0,28,0,S,0.007239664363082505
29,0,29,0,S,0.007343986538884281
30,0,30,0,S,0.007502261804292448
31,0,31,0,S,0.023748307749235257
32,0,32,0,S,0.016493486357449277
33,0,33,0,S,0.016832098355794665
34,0,34,0,S,0.017857814497796328
35,0,35,0,S,0.023089434614371865
36,0,36,0,S,0.006752081702335754
37,0,37,0,S,0.006719283054155698
38,0,38,0,S,0.006665252219847366
39,0,39,0,S,0.00662514271059096
40,0,40,0,S,0.006635608647489962
41,0,41,0,S,0.011847833710359551
42,0,42,0,S,0.01637462621211433
43,0,43,0,S,0.013995495826986386
44,0,44,0,S,0.018000929274037465
45,0,45,0,S,0.016312569324986287
46,0,46,0,S,0.006276204338465926
47,0,47,0,S,0.006306362003216872
48,0,48,0,S,0.006303674438464205
49,0,49,0,S,0.006298653158006019
50,0,50,0,S,0.00630886989875042
51,0,51,0,S,0.020416408561323887
52,0,52,0,S,0.016950668924312146
53,0,53,0,S,0.015043415714970748
54,0,54,0,S,0.011803581608929267
55,0,55,0,S,0.019172357706020646
56,0,56,0,S,0.0059461787423751526
57,0,57,0,S,0.005938359603654885
58,0,58,0,S,0.005935502267486072
59,0,59,0,S,0.00593173912227548
60,0,60,0,S,0.005936269143753859
61,0,61,0,S,0.011917280618950537
62,0,62,0,S,0.0187854325742087
63,0,63,0,S,0.014007674642645409
64,0,64,0,S,0.014020461222467187
65,0,65,0,S,0.017688708233625314
66,0,66,0,S,0.006132722338879137
67,0,67,0,S,0.006178851325826996
68,0,68,0,S,0.006210941313916479
69,0,69,0,S,0.006240326427314477
70,0,70,0,S,0.0062786987283019804
71,0,71,0,S,0.01455919554972402
72,0,72,0,S,0.016165668695170506
73,0,73,0,S,0.021244121643803474
74,0,74,0,S,0.013910742742179821
75,0,75,0,S,0.020872070655197545
76,0,76,0,S,0.0059651400255157135
77,0,77,0,S,0.005947106732549339
78,0,78,0,S,0.005949810048630747
79,0,79,0,S,0.0059569238011907
80,0,80,0,S,0.005962438444405119
81,0,81,0,S,0.01419136870573318
82,0,82,0,S,0.016782068381899513
83,0,83,0,S,0.01878449408225716
84,0,84,0,S,0.014243922849785975
85,0,85,0,S,0.018755110479466593
86,0,86,0,S,0.0060692169263457055
87,0,87,0,S,0.006087434154632427
88,0,88,0,S,0.006105966656664992
89,0,89,0,S,0.006121916333152226
90,0,90,0,S,0.006131792992828877
91,0,91,0,S,0.014737510106730854
92,0,92,0,S,0.016313900985933112
93,0,93,0,S,0.019543586688822084
94,0,94,0,S,0.014679386729002923
95,0,95,0,S,0.017751803110241708
96,0,96,0,S,0.006439048228321481
97,0,97,0,S,0.006461452123214844
98,0,98,0,S,0.006526761512643722
99,0,99,0,S,0.0065137128830683975
100,0,100,0,S,0.006547756919129121
101,0,101,0,S,0.016981814890976835
102,0,102,0,S,0.015966569808137047
103,0,103,0,S,0.012342723785928801
104,0,104,0,S,0.016226917241310694
105,0,105,0,S,0.012962860360031872
106,0,106,0,S,0.0064142464927977975
107,0,107,0,S,0.00641398847923965
108,0,108,0,S,0.006420266180762425
109,0,109,0,S,0.0064210938480394105
110,0,110,0,S,0.006423543802660091
111,0,111,0,S,0.02055227174973286
112,0,112,0,S,0.014447934259730979
113,0,113,0,S,0.016722110318136543
114,0,114,0,S,0.016809024515527366
115,0,115,0,S,0.015841834882718474
116,0,116,0,S,0.006317083801728669
117,0,117,0,S,0.006299159643368064
118,0,118,0,S,0.006282021953665612
119,0,119,0,S,0.006289764645792631
120,1,0,0,S,0.045474282210330376
121,1,1,0,S,0.05632529623938405
122,1,2,0,S,0.015407047092776495
123,1,3,0,S,0.017382393585085774
124,1,4,0,S,0.023565286216946948
125,1,5,0,S,0.018852029628845173
126,1,6,0,S,0.008466956587167493
127,1,7,0,S,0.008227421688375125
128,1,8,0,S,0.008068359480827417
129,1,9,0,S,0.007942350632518682
130,1,10,0,S,0.007869630465801825
131,1,11,0,S,0.017173333568763334
132,1,12,0,S,0.016495428999716562
133,1,13,0,S,0.02218844048520589
134,1,14,0,S,0.01417614806121211
135,1,15,0,S,0.025929105027844127
136,1,16,0,S,0.007395976005923122
137,1,17,0,S,0.007344180200452584
138,1,18,0,S,0.0072772469009057894
139,1,19,0,S,0.007225206161194367
140,1,20,0,S,0.0071854861919718165
141,1,21,0,S,0.018216303500849504
142,1,22,0,S,0.020539255619760728
143,1,23,0,S,0.0172116393182909
144,1,24,0,S,0.02246030997813652
145,1,25,0,S,0.0226117103798031
146,1,26,0,S,0.006889053183898439
147,1,27,0,S,0.006841724589841377
148,1,28,0,S,0.006781881985726323
149,1,29,0,S,0.006726300248695582
150,1,30,0,S,0.006660166015607322
151,1,31,0,S,0.01832034660318744
152,1,32,0,S,0.015744339418463472
153,1,33,0,S,0.01736321350390467
154,1,34,0,S,0.01895268532282238
155,1,35,0,S,0.017402168760874717
156,1,36,0,S,0.006349722544631496
157,1,37,0,S,0.0062861847586319075
158,1,38,0,S,0.006258743196825868
159,1,39,0,S,0.006258362533767641
160,1,40,0,S,0.006249772654253987
161,1,41,0,S,0.019852238218447192
162,1,42,0,S,0.017530907529368103
163,1,43,0,S,0.01574754422562768
164,1,44,0,S,0.018631269724483413
165,1,45,0,S,0.017510685910497314
166,1,46,0,S,0.006301970606652267
167,1,47,0,S,0.0062963247912972455
168,1,48,0,S,0.006291773567549271
169,1,49,0,S,0.006305393859191218
170,1,50,0,S,0.0063202734580916796
171,1,51,0,S,0.015101423730705988
172,1,52,0,S,0.02016743610562021
173,1,53,0,S,0.016845322479271597
174,1,54,0,S,0.016877779401872673
175,1,55,0,S,0.016255574710156765
176,1,56,0,S,0.006336469825542788
177,1,57,0,S,0.006329459580686889
178,1,58,0,S,0.006323786234470193
179,1,59,0,S,0.006323365394321528
180,1,60,0,S,0.00631998207760186
181,1,61,0,S,0.015115060510036683
182,1,62,0,S,0.016678493083306913
183,1,63,0,S,0.014562202534499807
184,1,64,0,S,0.020767725023769237
185,1,65,0,S,0.014664233974195603
186,1,66,0,S,0.0061380666007123195
187,1,67,0,S,0.006149656402880116
188,1,68,0,S,0.006164672649699192
189,1,69,0,S,0.006166471951069168
190,1,70,0,S,0.006166341993977938
191,1,71,0,S,0.017092465224844162
192,1,72,0,S,0.016231159668289648
193,1,73,0,S,0.01838586969904153
194,1,74,0,S,0.014087005853317118
195,1,75,0,S,0.016845856156908406
196,1,76,0,S,0.0061542255679104055
197,1,77,0,S,0.006154298068520201
198,1,78,0,S,0.006153272685886873
199,1,79,0,S,0.0061500652477478
200,1,80,0,S,0.00615251018933312
201,1,81,0,S,0.016603466276480714
202,1,82,0,S,0.015857053193839885
203,1,83,0,S,0.018476025126897378
204,1,84,0,S,0.015260965327025297
205,1,85,0,S,0.01737445788342927
206,1,86,0,S,0.00603324043213359
207,1,87,0,S,0.0060174226584328765
208,1,88,0,S,0.0060192046770912
209,1,89,0,S,0.006013327086821144
210,1,90,0,S,0.006007616681176586
211,1,91,0,S,0.014383367275054983
212,1,92,0,S,0.01371009611191267
213,1,93,0,S,0.01667831590638204
214,1,94,0,S,0.013289116655755518
215,1,95,0,S,0.014100817532849894
216,1,96,0,S,0.006029994788723175
217,1,97,0,S,0.0060350276627843535
218,1,98,0,S,0.006042471752170431
219,1,99,0,S,0.006038279737417491
220,1,100,0,S,0.006041595336041978
221,1,101,0,S,0.015094558446266166
222,1,102,0,S,0.013681056084264783
223,1,103,0,S,0.018264318533151393
224,1,104,0,S,0.017158409278886115
225,1,105,0,S,0.016994688919479185
226,1,106,0,S,0.0062034630704366715
227,1,107,0,S,0.006194271787250013
228,1,108,0,S,0.006208211641218602
229,1,109,0,S,0.006212393128209512
230,1,110,0,S,0.0062198803358306624
231,1,111,0,S,0.015080033734089095
232,1,112,0,S,0.01680191951156146
233,1,113,0,S,0.01467732960031446
234,1,114,0,S,0.018085390065051422
235,1,115,0,S,0.016245219754027443
236,1,116,0,S,0.0062140894490307335
237,1,117,0,S,0.006205786510864757
238,1,118,0,S,0.006205164130095684
239,1,119,0,S,0.006201559036891411
240,2,0,0,S,0.016410665609307814
241,2,1,0,S,0.024333381105901754
242,2,2,0,S,0.024135896985775562
243,2,3,0,S,0.03741893630580096
244,2,4,0,S,0.01917368070222269
245,2,5,0,S,0.020036078452728482
246,2,6,0,S,0.007944391801689803
247,2,7,0,S,0.00787665187011492
248,2,8,0,S,0.007802617223814173
249,2,9,0,S,0.007753119191753749
250,2,10,0,S,0.0076987030187677125
251,2,11,0,S,0.02464788162579481
252,2,12,0,S,0.023563020880232852
253,2,13,0,S,0.02232233477112834
254,2,14,0,S,0.020515118606777467
255,2,15,0,S,0.01671331592768234
256,2,16,0,S,0.007559328530016094
257,2,17,0,S,0.007533339475936003
258,2,18,0,S,0.007512168098093583
259,2,19,0,S,0.007499557732858694
260,2,20,0,S,0.007505160094742129
261,2,21,0,S,0.02100333264556479
262,2,22,0,S,0.022546581187157085
263,2,23,0,S,0.022881391826713195
264,2,24,0,S,0.018407145512606
265,2,25,0,S,0.02008647831039696
266,2,26,0,S,0.007402972342000538
267,2,27,0,S,0.0073683732172025885
268,2,28,0,S,0.007347362844821011
269,2,29,0,S,0.007326121091534236
270,2,30,0,S,0.007311108879591324
271,2,31,0,S,0.022448041679003675
272,2,32,0,S,0.022287143881623638
273,2,33,0,S,0.020662149606577
274,2,34,0,S,0.01561986917542422
275,2,35,0,S,0.02485395718456273
276,2,36,0,S,0.007274799633667436
277,2,37,0,S,0.0072700332050213605
278,2,38,0,S,0.007264147119108759
279,2,39,0,S,0.007268300321557293
