,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,M,0.011173587924165429
1,0,1,0,M,0.015590841018336172
2,0,2,0,M,0.00961329312219188
3,0,3,0,M,0.018316867919722236
4,0,4,0,M,0.00953039767027471
5,0,5,0,M,0.003983757901715948
6,0,6,0,M,0.008576471860385492
7,0,7,0,M,0.008075429108941296
8,0,8,1,M,0.004390724474390086
9,0,9,1,M,0.006919357114945568
10,0,10,1,M,0.005876393367948089
11,0,11,1,M,0.004603542827536541
12,0,12,1,M,0.002844699028099472
13,0,13,1,M,0.0028331862721725364
14,0,14,1,M,0.0028335921411119587
15,0,15,1,M,0.0028368137595785195
16,0,16,1,M,0.0028319927381837053
17,0,17,1,M,0.0028297496733499664
18,0,18,1,M,0.0028317828147498927
19,0,19,1,M,0.0028325132994994075
20,0,20,1,M,0.0028336961214544
21,0,21,1,M,0.0028336961214543996
22,0,22,1,M,0.002833696121454399
23,0,23,1,M,0.0028336961214543996
24,0,24,2,M,0.0028336961214543996
25,0,25,2,M,0.01260895127986387
26,0,26,2,M,0.008212938792160413
27,0,27,2,M,0.004293408001113027
28,0,28,2,M,0.00651219168717683
29,0,29,2,M,0.015424225847475544
30,0,30,2,M,0.006651520905706945
31,0,31,2,M,0.0027885202432744475
32,0,32,2,M,0.0027874900022220976
33,0,33,2,M,0.0027876334191861245
34,0,34,2,M,0.0027876334191861227
35,0,35,2,M,0.0027876334191861245
36,0,36,2,M,0.0027876334191861245
37,0,37,2,M,0.002787633419186124
38,0,38,2,M,0.0027876334191861258
39,0,39,2,M,0.0027876334191861245
40,0,40,2,M,0.002787633419186124
41,0,41,2,M,0.0027876334191861258
42,0,42,2,M,0.0027876334191861245
43,0,43,2,M,0.002787633419186124
44,0,44,2,M,0.0027876334191861258
45,0,45,2,M,0.0027876334191861245
46,0,46,2,M,0.002787633419186124
47,0,47,2,M,0.0027876334191861258
48,0,48,2,M,0.0027876334191861245
49,0,49,2,M,0.002787633419186124
50,0,50,2,M,0.0027876334191861258
51,0,51,2,M,0.0027876334191861245
52,0,52,2,M,0.002787633419186124
53,0,53,2,M,0.0027876334191861258
54,0,54,2,M,0.0027876334191861245
55,0,55,2,M,0.002787633419186124
56,0,56,3,M,0.0027876334191861258
57,0,57,3,M,0.005977587330064037
58,0,58,3,M,0.006203865886709776
59,0,59,3,M,0.006010625637659803
60,0,60,3,M,0.008236919492097865
61,0,61,3,M,0.010444752089517926
62,0,62,3,M,0.0047740579529708645
63,0,63,3,M,0.003907723360838783
64,0,64,3,M,0.004116353528544914
65,0,65,3,M,0.00278152007096207
