,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,S,0.0,0.0,0.0,0.1692515137352871
1,0,1,0,S,1.0,1.0,0.0,0.38244946307527483
2,0,1,0,S,2.0,0.0,1.0,0.08136390610782006
3,0,1,0,S,6.0,1.0,1.0,0.1456994040939022
4,0,17,1,S,0.0,0.0,0.0,0.331976120182748
5,0,17,1,S,1.0,1.0,0.0,0.2254564656146385
6,0,17,1,S,2.0,0.0,1.0,0.2554666008890668
7,0,17,1,S,6.0,1.0,1.0,-0.14203962350031868
8,0,17,1,S,7.0,0.5,0.5,0.09714140589935383
9,0,18,1,S,0.0,0.0,0.0,0.33807365942128353
10,0,18,1,S,1.0,1.0,0.0,0.37137958330215187
11,0,18,1,S,2.0,0.0,1.0,0.30476263337299914
12,0,18,1,S,6.0,1.0,1.0,-0.04009857918835582
13,0,49,2,S,0.0,0.0,0.5,0.3889611289327043
14,0,49,2,S,1.0,1.0,0.0,0.47867266000563574
15,0,49,2,S,2.0,0.0,1.0,0.17748363565987177
16,0,49,2,S,3.0,0.5,0.0,0.4443652959600579
17,0,49,2,S,4.0,1.0,0.5,-0.02936215631061604
18,0,49,2,S,5.0,0.0,0.0,0.3085141374990244
19,0,49,2,S,6.0,1.0,1.0,-0.14246666114506373
20,0,49,2,S,7.0,0.5,0.5,0.0838365373349658
21,0,50,2,S,0.0,0.0,0.5,0.2784898158067855
22,0,50,2,S,1.0,1.0,0.0,0.22972534006130352
23,0,50,2,S,2.0,0.0,1.0,0.3145362543454834
24,0,50,2,S,3.0,0.5,0.0,0.6795093814431701
25,0,50,2,S,4.0,1.0,0.5,0.1147571293591523
26,0,50,2,S,5.0,0.0,0.0,0.4220979797545675
27,0,50,2,S,6.0,1.0,1.0,0.050513298585608664
28,0,51,2,S,1.0,1.0,0.0,0.415581353462058
29,0,51,2,S,2.0,0.0,1.0,0.3644088270627885
30,0,51,2,S,5.0,0.0,0.0,0.35022632736534426
31,0,51,2,S,6.0,0.5,1.0,-0.01087839768757318
32,0,52,2,S,6.0,0.5,1.0,0.09608933087209062
33,0,53,2,S,6.0,1.0,1.0,0.04184909747992068
