,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore
33,0,8,1,S,1,0.735220302105547,0.2717832510360062,0.66,0.2717832510360062,0.009981511540264582,0.06096360934141172,0.7333421802922239,0.2743471279294703,0.0,0.0
34,0,8,1,S,2,0.7231657873302209,0.7359835548620489,0.66,0.7359835548620489,0.009981511540264595,0.06096360934141172,0.7245317211992254,0.7391395728305341,0.0,0.0
35,0,8,1,S,3,0.26642454959046474,0.7276690221411158,0.34,0.7276690221411158,0.010109224527051361,0.06096360934141172,0.26724114581733127,0.7267077818803277,0.0,0.0
36,0,9,1,S,0,0.34,0.34,0.16,0.34,0.004444000889548244,0.06096360934141172,0.241079270985648,0.23140509933732398,1.0,1.0
37,0,9,1,S,1,0.68,0.32,1.0,0.32,0.004348638868020942,0.06096360934141172,0.7765401055524164,0.23584846380341695,1.0,1.0
38,0,9,1,S,2,0.68,0.68,1.0,0.68,0.004348638868020942,0.06096360934141172,0.7468695033561956,0.7605315896116601,1.0,1.0
39,0,9,1,S,3,0.34,0.66,0.16,0.66,0.004444000889548244,0.06096360934141172,0.2218762602232112,0.769747740426715,1.0,1.0
40,0,10,1,S,0,0.241079270985648,0.23140509933732398,0.16,0.23140509933732398,0.004444000889548244,0.06096360934141172,0.24866382351760508,0.24028605545427167,0.0,0.0
41,0,10,1,S,1,0.7765401055524164,0.23584846380341695,1.0,0.23584846380341695,0.004348638868020942,0.06096360934141172,0.7851387526889148,0.22564437675765062,0.0,0.0
42,0,10,1,S,2,0.7468695033561956,0.7605315896116601,1.0,0.7605315896116601,0.004348638868020942,0.06096360934141172,0.740870566656028,0.7503674799904958,0.0,0.0
43,0,10,1,S,3,0.2218762602232112,0.769747740426715,0.16,0.769747740426715,0.004444000889548244,0.06096360934141172,0.21704002863838914,0.776222245826316,0.0,0.0
44,0,11,1,S,0,0.24866382351760508,0.24028605545427167,0.16,0.24028605545427167,0.004444000889548244,0.06096360934141172,0.2511088883471426,0.24750212080355435,0.0,0.0
45,0,11,1,S,1,0.7851387526889148,0.22564437675765062,1.0,0.22564437675765062,0.004348638868020942,0.06096360934141172,0.7902917031072418,0.21582560534960563,0.0,0.0
46,0,11,1,S,2,0.740870566656028,0.7503674799904958,1.0,0.7503674799904958,0.004348638868020942,0.06096360934141172,0.7341135461107668,0.7400996085338137,0.0,0.0
47,0,11,1,S,3,0.21704002863838914,0.776222245826316,0.16,0.776222245826316,0.004444000889548244,0.06096360934141172,0.21151233163886599,0.7838921984090543,0.0,0.0
48,0,12,1,S,0,0.2511088883471426,0.24750212080355435,0.16,0.24750212080355435,0.004444000889548244,0.06096360934141172,0.25264089567326603,0.2521287956183428,0.0,0.0
49,0,12,1,S,1,0.7902917031072418,0.21582560534960563,1.0,0.21582560534960563,0.004348638868020942,0.06096360934141172,0.7938877180813848,0.20952896943338054,0.0,0.0
50,0,12,1,S,2,0.7341135461107668,0.7400996085338137,1.0,0.7400996085338137,0.004348638868020942,0.06096360934141172,0.7308052612318865,0.7340708438083426,0.0,0.0
51,0,12,1,S,3,0.21151233163886599,0.7838921984090543,0.16,0.7838921984090543,0.004444000889548244,0.06096360934141172,0.20840631023217293,0.7894291453680796,0.0,0.0
52,0,13,1,S,0,0.25264089567326603,0.2521287956183428,0.16,0.2521287956183428,0.004444000889548244,0.06096360934141172,0.25284441439276,0.25320404080745945,0.0,0.0
53,0,13,1,S,1,0.7938877180813848,0.20952896943338054,1.0,0.20952896943338054,0.004348638868020942,0.06096360934141172,0.7952250518824924,0.2063925623914727,0.0,0.0
54,0,13,1,S,2,0.7308052612318865,0.7340708438083426,1.0,0.7340708438083426,0.004348638868020942,0.06096360934141172,0.7298742850855698,0.7308435685163053,0.0,0.0
55,0,13,1,S,3,0.20840631023217293,0.7894291453680796,0.16,0.7894291453680796,0.004444000889548244,0.06096360934141172,0.20764984279636847,0.7911254515809383,0.0,0.0
56,0,14,1,S,0,0.25284441439276,0.25320404080745945,0.16,0.25320404080745945,0.004444000889548244,0.06096360934141172,0.2539575336334214,0.25433848384194746,0.0,0.0
57,0,14,1,S,1,0.7952250518824924,0.2063925623914727,1.0,0.2063925623914727,0.004348638868020942,0.06096360934141172,0.7961603041955481,0.20431277602568507,0.0,0.0
58,0,14,1,S,2,0.7298742850855698,0.7308435685163053,1.0,0.7308435685163053,0.004348638868020942,0.06096360934141172,0.7299570081402871,0.7297848999506595,0.0,0.0
59,0,14,1,S,3,0.20764984279636847,0.7911254515809383,0.16,0.7911254515809383,0.004444000889548244,0.06096360934141172,0.20737892483716297,0.791640774011772,0.0,0.0
60,0,15,1,S,0,0.2539575336334214,0.25433848384194746,0.16,0.25433848384194746,0.004444000889548244,0.06096360934141172,0.2552323855893941,0.2554131014663451,0.0,0.0
61,0,15,1,S,1,0.7961603041955481,0.20431277602568507,1.0,0.20431277602568507,0.004348638868020942,0.06096360934141172,0.797153372589524,0.20302318887879797,0.0,0.0
62,0,15,1,S,2,0.7299570081402871,0.7297848999506595,1.0,0.7297848999506595,0.004348638868020942,0.06096360934141172,0.7302028663265399,0.7289103660593717,0.0,0.0
63,0,15,1,S,3,0.20737892483716297,0.791640774011772,0.16,0.791640774011772,0.004444000889548244,0.06096360934141172,0.20699506406523632,0.7925552597275904,0.0,0.0
64,0,16,1,S,0,0.2552323855893941,0.2554131014663451,0.16,0.2554131014663451,0.004444000889548244,0.06096360934141172,0.2558812149750334,0.25601282604917974,0.0,0.0
65,0,16,1,S,1,0.797153372589524,0.20302318887879797,1.0,0.20302318887879797,0.004348638868020942,0.06096360934141172,0.7975187511754397,0.2027717298513074,0.0,0.0
66,0,16,1,S,2,0.7302028663265399,0.7289103660593717,1.0,0.7289103660593717,0.004348638868020942,0.06096360934141172,0.7302028663265399,0.7289103660593717,0.0,0.0
67,0,16,1,S,3,0.20699506406523632,0.7925552597275904,0.16,0.7925552597275904,0.004444000889548244,0.06096360934141172,0.20668723927528776,0.7929202407992022,0.0,0.0
68,0,17,1,S,0,0.2558812149750334,0.25601282604917974,0.16,0.25601282604917974,0.004444000889548244,0.06096360934141172,0.25588121497503336,0.25601282604917974,0.0,0.0
69,0,17,1,S,1,0.7975187511754397,0.2027717298513074,1.0,0.2027717298513074,0.004348638868020942,0.06096360934141172,0.7979973021955574,0.20229376409020972,0.0,0.0
70,0,17,1,S,2,0.7302028663265399,0.7289103660593717,1.0,0.7289103660593717,0.004348638868020942,0.06096360934141172,0.7298969842207553,0.7283911473584147,0.0,0.0
71,0,17,1,S,3,0.20668723927528776,0.7929202407992022,0.16,0.7929202407992022,0.004444000889548244,0.06096360934141172,0.20668723927528773,0.7929202407992021,0.0,0.0
72,0,18,1,S,0,0.25588121497503336,0.25601282604917974,0.16,0.25601282604917974,0.004444000889548244,0.06096360934141172,0.25649804405622817,0.2557885954884142,0.0,0.0
73,0,18,1,S,1,0.7979973021955574,0.20229376409020972,1.0,0.20229376409020972,0.004348638868020942,0.06096360934141172,0.7987630516250793,0.202029761378338,0.0,0.0
74,0,18,1,S,2,0.7298969842207553,0.7283911473584147,1.0,0.7283911473584147,0.004348638868020942,0.06096360934141172,0.7298845859199095,0.728054924311564,0.0,0.0
75,0,18,1,S,3,0.20668723927528773,0.7929202407992021,0.16,0.7929202407992021,0.004444000889548244,0.06096360934141172,0.20668723927528773,0.7929202407992021,0.0,0.0
76,0,19,1,S,0,0.25649804405622817,0.2557885954884142,0.16,0.2557885954884142,0.004444000889548244,0.06096360934141172,0.25684197760163185,0.25591502071079353,0.0,0.0
77,0,19,1,S,1,0.7987630516250793,0.202029761378338,1.0,0.202029761378338,0.004348638868020942,0.06096360934141172,0.7990808495206827,0.2018357514179258,0.0,0.0
78,0,19,1,S,2,0.7298845859199095,0.728054924311564,1.0,0.728054924311564,0.004348638868020942,0.06096360934141172,0.7298845859199095,0.728054924311564,0.0,0.0
79,0,19,1,S,3,0.20668723927528773,0.7929202407992021,0.16,0.7929202407992021,0.004444000889548244,0.06096360934141172,0.20668723927528773,0.792920240799202,0.0,0.0
80,0,20,1,S,0,0.25684197760163185,0.25591502071079353,0.16,0.25591502071079353,0.004444000889548244,0.06096360934141172,0.2570155185110495,0.2562593979579207,0.0,0.0
81,0,20,1,S,1,0.7990808495206827,0.2018357514179258,1.0,0.2018357514179258,0.004348638868020942,0.06096360934141172,0.7990808495206826,0.20183575141792579,0.0,0.0
82,0,20,1,S,2,0.7298845859199095,0.728054924311564,1.0,0.728054924311564,0.004348638868020942,0.06096360934141172,0.7298845859199095,0.7280549243115639,0.0,0.0
83,0,20,1,S,3,0.20668723927528773,0.792920240799202,0.16,0.792920240799202,0.004444000889548244,0.06096360934141172,0.20645804126192127,0.7932201114156789,0.0,0.0
84,0,21,1,S,0,0.2570155185110495,0.2562593979579207,0.16,0.2562593979579207,0.004444000889548244,0.06096360934141172,0.2570155185110495,0.2562593979579207,0.0,0.0
85,0,21,1,S,1,0.7990808495206826,0.20183575141792579,1.0,0.20183575141792579,0.004348638868020942,0.06096360934141172,0.7990808495206826,0.20183575141792576,0.0,0.0
86,0,21,1,S,2,0.7298845859199095,0.7280549243115639,1.0,0.7280549243115639,0.004348638868020942,0.06096360934141172,0.7298845859199096,0.728054924311564,0.0,0.0
87,0,21,1,S,3,0.20645804126192127,0.7932201114156789,0.16,0.7932201114156789,0.004444000889548244,0.06096360934141172,0.20645804126192127,0.7932201114156789,0.0,0.0
88,0,22,1,S,0,0.2570155185110495,0.2562593979579207,0.16,0.2562593979579207,0.004444000889548244,0.06096360934141172,0.2570155185110495,0.2562593979579207,0.0,0.0
89,0,22,1,S,1,0.7990808495206826,0.20183575141792576,1.0,0.20183575141792576,0.004348638868020942,0.06096360934141172,0.7990808495206826,0.20183575141792579,0.0,0.0
90,0,22,1,S,2,0.7298845859199096,0.728054924311564,1.0,0.728054924311564,0.004348638868020942,0.06096360934141172,0.7298845859199095,0.728054924311564,0.0,0.0
91,0,22,1,S,3,0.20645804126192127,0.7932201114156789,0.16,0.7932201114156789,0.004444000889548244,0.06096360934141172,0.20645804126192127,0.7932201114156789,0.0,0.0
92,0,23,1,S,0,0.2570155185110495,0.2562593979579207,0.16,0.2562593979579207,0.004444000889548244,0.06096360934141172,0.2570155185110495,0.2562593979579207,0.0,0.0
93,0,23,1,S,1,0.7990808495206826,0.20183575141792579,1.0,0.20183575141792579,0.004348638868020942,0.06096360934141172,0.7990808495206826,0.20183575141792576,0.0,0.0
94,0,23,1,S,2,0.7298845859199095,0.728054924311564,1.0,0.728054924311564,0.004348638868020942,0.06096360934141172,0.7298845859199095,0.728054924311564,0.0,0.0
95,0,23,1,S,3,0.20645804126192127,0.7932201114156789,0.16,0.7932201114156789,0.004444000889548244,0.06096360934141172,0.20645804126192127,0.7932201114156789,0.0,0.0
96,1,0,0,S,0,0.11062941937648452,0.971553107811147,0.0,0.971553107811147,0.03685059040554281,0.06096360934141172,0.17388724826859928,0.859721469107151,0.0,0.0
97,1,0,0,S,1,0.90503117582734,0.45761489039047154,1.0,0.45761489039047154,0.03685059040554281,0.06096360934141172,0.8609070577209059,0.3830087817385654,0.0,0.0
98,1,0,0,S,2,0.39970391032487906,0.5937534597276093,0.0,0.5937534597276093,0.02776672096695143,0.06096360934141172,0.357437552034923,0.6507990868407232,0.0,0.0
99,1,0,0,S,3,0.5217367039769233,0.3767644115249086,0.0,0.3767644115249086,0.03685059040554282,0.06096360934141172,0.5174348504250837,0.23944760175459376,0.0,0.0
100,1,1,0,S,0,0.34,1.0,0.0,1.0,0.03657712677938983,0.06096360934141172,0.1410316350330252,0.8078861127078496,1.0,1.0
101,1,1,0,S,1,1.0,0.34,1.0,0.34,0.036511211518374095,0.06096360934141172,0.8143609941251438,0.3749124338130658,1.0,1.0
102,1,1,0,S,2,0.68,1.0,0.0,1.0,0.026018019463485427,0.06096360934141172,0.4051043704150371,0.6572610071368256,1.0,1.0
103,1,1,0,S,3,0.34,0.0,0.0,0.0,0.03670987084597814,0.06096360934141172,0.5069690063205811,0.20047697508481568,1.0,1.0
104,1,2,0,S,0,0.0,0.68,0.0,0.68,0.03618720010711482,0.06096360934141172,0.15844069376187545,0.7769249148087982,1.0,1.0
105,1,2,0,S,1,1.0,0.0,1.0,0.0,0.036225114296043005,0.06096360934141172,0.7921968009037333,0.36329598666979707,1.0,1.0
106,1,2,0,S,2,0.0,0.32,0.94,0.32,0.026525229444621344,0.06096360934141172,0.45485839401327866,0.6734783228967269,1.0,1.0
107,1,2,0,S,3,0.68,0.0,0.0,0.0,0.03614239512386162,0.06096360934141172,0.44419762929358186,0.22293531674017925,1.0,1.0
108,1,3,0,S,0,0.0,1.0,0.28,1.0,0.009077880661435306,0.06096360934141172,0.18093764351256394,0.7367726720892878,1.0,1.0
109,1,3,0,S,1,1.0,0.66,1.0,0.66,0.02383121729202889,0.06096360934141172,0.7919916572674655,0.3481780025197285,1.0,1.0
110,1,3,0,S,2,0.45485839401327866,0.6734783228967269,1.0,0.6734783228967269,0.03605935285493432,0.06096360934141172,0.5040208637498657,0.7034289330646585,0.0,0.0
111,1,3,0,S,3,0.0,0.0,0.34,0.0,0.010122589001478506,0.06096360934141172,0.3701560354390828,0.2245226416182889,1.0,1.0
112,1,4,0,S,0,0.18093764351256394,0.7367726720892878,0.32,0.7367726720892878,0.010061562903105684,0.06096360934141172,0.19986821796086973,0.7239802346162222,0.0,0.0
113,1,4,0,S,1,1.0,1.0,0.66,1.0,0.009981511540264582,0.06096360934141172,0.7759756079670496,0.3199465036226766,1.0,1.0
114,1,4,0,S,2,0.5040208637498657,0.7034289330646585,0.34,0.7034289330646585,0.010109224527051354,0.06096360934141172,0.5755164388409069,0.7364009738077896,0.0,0.0
115,1,4,0,S,3,0.3701560354390828,0.2245226416182889,0.34,0.2245226416182889,0.010109224527051354,0.06096360934141172,0.33292158117093873,0.23571883941383182,0.0,0.0
116,1,5,0,S,0,0.19986821796086973,0.7239802346162222,0.34,0.7239802346162222,0.010109224527051354,0.06096360934141172,0.22208035029984213,0.7219119709057675,0.0,0.0
117,1,5,0,S,1,0.7759756079670496,0.3199465036226766,0.66,0.3199465036226766,0.009981511540264582,0.06096360934141172,0.7596237646558592,0.2972674560220141,0.0,0.0
118,1,5,0,S,2,0.5755164388409069,0.7364009738077896,0.66,0.7364009738077896,0.009981511540264588,0.06096360934141172,0.6320082855737699,0.746411912172105,0.0,0.0
119,1,5,0,S,3,0.33292158117093873,0.23571883941383182,0.34,0.23571883941383182,0.010109224527051354,0.06096360934141172,0.31007108615786166,0.2467081023366496,0.0,0.0
120,1,6,0,S,0,0.22208035029984213,0.7219119709057675,0.34,0.7219119709057675,0.010109224527051354,0.06096360934141172,0.23878203246435478,0.7237387237728311,0.0,0.0
121,1,6,0,S,1,0.7596237646558592,0.2972674560220141,0.66,0.2972674560220141,0.009981511540264582,0.06096360934141172,0.7486423015433482,0.28547612407577466,0.0,0.0
122,1,6,0,S,2,0.6320082855737699,0.746411912172105,0.66,0.746411912172105,0.009981511540264588,0.06096360934141172,0.6692126937691539,0.7462302151529897,0.0,0.0
123,1,6,0,S,3,0.31007108615786166,0.2467081023366496,0.34,0.2467081023366496,0.010109224527051354,0.06096360934141172,0.29349255994037693,0.25377421039029674,0.0,0.0
124,1,7,0,S,0,0.23878203246435478,0.7237387237728311,0.34,0.7237387237728311,0.010109224527051354,0.06096360934141172,0.2514184771442816,0.7254454965133409,0.0,0.0
125,1,7,0,S,1,0.7486423015433482,0.28547612407577466,0.66,0.28547612407577466,0.009981511540264582,0.06096360934141172,0.7410872801620988,0.279655564781036,0.0,0.0
126,1,7,0,S,2,0.6692126937691539,0.7462302151529897,0.66,0.7462302151529897,0.009981511540264588,0.06096360934141172,0.6953598202713647,0.7453349978605718,0.0,0.0
127,1,7,0,S,3,0.29349255994037693,0.25377421039029674,0.34,0.25377421039029674,0.010109224527051354,0.06096360934141172,0.28217172000208307,0.2586166146959184,0.0,0.0
128,1,8,1,S,0,0.2514184771442816,0.7254454965133409,0.34,0.7254454965133409,0.010109224527051354,0.06096360934141172,0.25930516248440466,0.7268748785763008,0.0,0.0
129,1,8,1,S,1,0.7410872801620988,0.279655564781036,0.66,0.279655564781036,0.009981511540264582,0.06096360934141172,0.7364052603317764,0.2761324781641794,0.0,0.0
130,1,8,1,S,2,0.6953598202713647,0.7453349978605718,0.66,0.7453349978605718,0.009981511540264588,0.06096360934141172,0.7104989531561909,0.7429082849066815,0.0,0.0
131,1,8,1,S,3,0.28217172000208307,0.2586166146959184,0.34,0.2586166146959184,0.010109224527051354,0.06096360934141172,0.2741191283812782,0.2618479380646102,0.0,0.0
132,1,9,1,S,0,0.34,0.66,0.16,0.66,0.004444000889548251,0.06096360934141172,0.21548878754244954,0.770778095009564,1.0,1.0
133,1,9,1,S,1,0.68,0.32,1.0,0.32,0.004348638868020942,0.06096360934141172,0.7820327173820767,0.23490298939707155,1.0,1.0
134,1,9,1,S,2,0.68,0.68,1.0,0.68,0.004348638868020942,0.06096360934141172,0.7374676889700608,0.7607926315128984,1.0,1.0
135,1,9,1,S,3,0.34,0.34,0.16,0.34,0.004444000889548237,0.06096360934141172,0.24526303472533373,0.23434476559288955,1.0,1.0
136,1,10,1,S,0,0.21548878754244954,0.770778095009564,0.16,0.770778095009564,0.004444000889548251,0.06096360934141172,0.20685290737576809,0.7780282539626031,0.0,0.0
137,1,10,1,S,1,0.7820327173820767,0.23490298939707155,1.0,0.23490298939707155,0.004348638868020942,0.06096360934141172,0.7862879808117293,0.22449883984783933,0.0,0.0
138,1,10,1,S,2,0.7374676889700608,0.7607926315128984,1.0,0.7607926315128984,0.004348638868020942,0.06096360934141172,0.7294782149783617,0.7487625472973027,0.0,0.0
139,1,10,1,S,3,0.24526303472533373,0.23434476559288955,0.16,0.23434476559288955,0.004444000889548237,0.06096360934141172,0.24856480134487036,0.2408145268570357,0.0,0.0
140,1,11,1,S,0,0.20685290737576809,0.7780282539626031,0.16,0.7780282539626031,0.004444000889548251,0.06096360934141172,0.2035521383344919,0.783782268180267,0.0,0.0
141,1,11,1,S,1,0.7862879808117293,0.22449883984783933,1.0,0.22449883984783933,0.004348638868020942,0.06096360934141172,0.7913022987235885,0.21582188292145027,0.0,0.0
142,1,11,1,S,2,0.7294782149783617,0.7487625472973027,1.0,0.7487625472973027,0.004348638868020942,0.06096360934141172,0.7270678925350619,0.74173930165318,0.0,0.0
143,1,11,1,S,3,0.24856480134487036,0.2408145268570357,0.16,0.2408145268570357,0.004444000889548237,0.06096360934141172,0.25284598847386286,0.24813470391623632,0.0,0.0
144,1,12,1,S,0,0.2035521383344919,0.783782268180267,0.16,0.783782268180267,0.004444000889548251,0.06096360934141172,0.20336417269663715,0.7878959529872104,0.0,0.0
145,1,12,1,S,1,0.7913022987235885,0.21582188292145027,1.0,0.21582188292145027,0.004348638868020942,0.06096360934141172,0.7952762323470939,0.21059775022915908,0.0,0.0
146,1,12,1,S,2,0.7270678925350619,0.74173930165318,1.0,0.74173930165318,0.004348638868020942,0.06096360934141172,0.7259060311633334,0.7362316898576466,0.0,0.0
147,1,12,1,S,3,0.25284598847386286,0.24813470391623632,0.16,0.24813470391623632,0.004444000889548237,0.06096360934141172,0.2540922692670944,0.2512487416233402,0.0,0.0
148,1,13,1,S,0,0.20336417269663715,0.7878959529872104,0.16,0.7878959529872104,0.004444000889548251,0.06096360934141172,0.20454609035586846,0.7898044148592348,0.0,0.0
149,1,13,1,S,1,0.7952762323470939,0.21059775022915908,1.0,0.21059775022915908,0.004348638868020942,0.06096360934141172,0.7964123206628786,0.20727225133110627,0.0,0.0
150,1,13,1,S,2,0.7259060311633334,0.7362316898576466,1.0,0.7362316898576466,0.004348638868020942,0.06096360934141172,0.7273065456169086,0.7328951371838944,0.0,0.0
151,1,13,1,S,3,0.2540922692670944,0.2512487416233402,0.16,0.2512487416233402,0.004444000889548237,0.06096360934141172,0.2548000002435421,0.2526740442593077,0.0,0.0
152,1,14,1,S,0,0.20454609035586846,0.7898044148592348,0.16,0.7898044148592348,0.004444000889548251,0.06096360934141172,0.20511323006368068,0.791409716233183,0.0,0.0
153,1,14,1,S,1,0.7964123206628786,0.20727225133110627,1.0,0.20727225133110627,0.004348638868020942,0.06096360934141172,0.7969867471591743,0.2052051177334186,0.0,0.0
154,1,14,1,S,2,0.7273065456169086,0.7328951371838944,1.0,0.7328951371838944,0.004348638868020942,0.06096360934141172,0.7281687106000697,0.7310611699332117,0.0,0.0
155,1,14,1,S,3,0.2548000002435421,0.2526740442593077,0.16,0.2526740442593077,0.004444000889548237,0.06096360934141172,0.255195169450459,0.2543622470003306,0.0,0.0
156,1,15,1,S,0,0.20511323006368068,0.791409716233183,0.16,0.791409716233183,0.004444000889548251,0.06096360934141172,0.20575615414555856,0.7928513812194581,0.0,0.0
157,1,15,1,S,1,0.7969867471591743,0.2052051177334186,1.0,0.2052051177334186,0.004348638868020942,0.06096360934141172,0.7973053586864838,0.203693019961312,0.0,0.0
158,1,15,1,S,2,0.7281687106000697,0.7310611699332117,1.0,0.7310611699332117,0.004348638868020942,0.06096360934141172,0.7291020071853079,0.7297188005471639,0.0,0.0
159,1,15,1,S,3,0.255195169450459,0.2543622470003306,0.16,0.2543622470003306,0.004444000889548237,0.06096360934141172,0.25547764298429826,0.25583671044805084,0.0,0.0
160,1,16,1,S,0,0.20575615414555856,0.7928513812194581,0.16,0.7928513812194581,0.004444000889548251,0.06096360934141172,0.20578706008337894,0.7930563045593118,0.0,0.0
161,1,16,1,S,1,0.7973053586864838,0.203693019961312,1.0,0.203693019961312,0.004348638868020942,0.06096360934141172,0.7975187511754392,0.20277172985130754,0.0,0.0
162,1,16,1,S,2,0.7291020071853079,0.7297188005471639,1.0,0.7297188005471639,0.004348638868020942,0.06096360934141172,0.72964000645249,0.7292052671367731,0.0,0.0
163,1,16,1,S,3,0.25547764298429826,0.25583671044805084,0.16,0.25583671044805084,0.004444000889548237,0.06096360934141172,0.25605654146325707,0.2563583082422269,0.0,0.0
164,1,17,1,S,0,0.20578706008337894,0.7930563045593118,0.16,0.7930563045593118,0.004444000889548251,0.06096360934141172,0.205787060083379,0.7930563045593119,0.0,0.0
