,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore
44,0,11,1,S,0,0.19937146413547052,0.3696064695513474,0.22,0.3696064695513474,0.011015894619729794,0.06096360934141172,0.19685229455966657,0.3700276432329309,0.0,0.0
45,0,11,1,S,1,1.0,0.76,0.5,0.76,0.011471417194673449,0.06096360934141172,0.8293204039457343,0.8909801059628912,1.0,1.0
46,0,11,1,S,2,0.7862923396387924,0.6388803053599501,0.48,0.6388803053599501,0.012887059282973248,0.06096360934141172,0.7983167389720168,0.6307534889154437,0.0,0.0
47,0,11,1,S,3,0.76,0.0,0.66,0.0,0.0032228045737169586,0.06096360934141172,0.16896532785311097,0.11308274629685287,1.0,1.0
48,0,12,1,S,0,0.19685229455966657,0.3700276432329309,0.22,0.3700276432329309,0.011015894619729794,0.06096360934141172,0.19308029801025794,0.3711408521905742,0.0,0.0
49,0,12,1,S,1,0.8293204039457343,0.8909801059628912,0.5,0.8909801059628912,0.012229960342621402,0.06096360934141172,0.8283422717917962,0.889914883656931,0.0,0.0
50,0,12,1,S,2,0.7983167389720168,0.6307534889154437,0.48,0.6307534889154437,0.012887059282973248,0.06096360934141172,0.8008836283037052,0.6280953440382686,0.0,0.0
51,0,12,1,S,3,0.16896532785311097,0.11308274629685287,0.66,0.11308274629685287,0.0032228045737169586,0.06096360934141172,0.17110356382089648,0.11264649255619824,0.0,0.0
52,0,13,1,S,0,0.19308029801025794,0.3711408521905742,0.22,0.3711408521905742,0.011015894619729794,0.06096360934141172,0.19103946438488972,0.37176990067889487,0.0,0.0
53,0,13,1,S,1,0.8283422717917962,0.889914883656931,0.48,0.889914883656931,0.012236884798074311,0.06096360934141172,0.8273284858921673,0.889080145225527,0.0,0.0
54,0,13,1,S,2,0.8008836283037052,0.6280953440382686,0.48,0.6280953440382686,0.012887059282973248,0.06096360934141172,0.8025305069547829,0.6259942655624695,0.0,0.0
55,0,13,1,S,3,0.17110356382089648,0.11264649255619824,0.66,0.11264649255619824,0.0032228045737169586,0.06096360934141172,0.17218586995313573,0.11278918728096474,0.0,0.0
56,0,14,1,S,0,0.19103946438488972,0.37176990067889487,0.22,0.37176990067889487,0.011015894619729794,0.06096360934141172,0.19015809529648678,0.37229633047027405,0.0,0.0
57,0,14,1,S,1,0.8273284858921673,0.889080145225527,0.48,0.889080145225527,0.012236884798074311,0.06096360934141172,0.8259239680777911,0.8889092002777211,0.0,0.0
58,0,14,1,S,2,0.8025305069547829,0.6259942655624695,0.48,0.6259942655624695,0.012887059282973248,0.06096360934141172,0.8053471299390934,0.6250502625577766,0.0,0.0
59,0,14,1,S,3,0.17218586995313573,0.11278918728096474,0.66,0.11278918728096474,0.0032228045737169586,0.06096360934141172,0.17265270218196568,0.11298038074798439,0.0,0.0
60,0,15,1,S,0,0.19015809529648678,0.37229633047027405,0.22,0.37229633047027405,0.011015894619729794,0.06096360934141172,0.18991474418688684,0.3733952093024651,0.0,0.0
61,0,15,1,S,1,0.8259239680777911,0.8889092002777211,0.48,0.8889092002777211,0.012236884798074311,0.06096360934141172,0.8253674809460598,0.8883706109594943,0.0,0.0
62,0,15,1,S,2,0.8053471299390934,0.6250502625577766,0.48,0.6250502625577766,0.012887059282973248,0.06096360934141172,0.8065260153371067,0.6237067083229171,0.0,0.0
63,0,15,1,S,3,0.17265270218196568,0.11298038074798439,0.66,0.11298038074798439,0.0032228045737169586,0.06096360934141172,0.17289129001116885,0.11341759441951119,0.0,0.0
64,0,16,1,S,0,0.18991474418688684,0.3733952093024651,0.22,0.3733952093024651,0.011015894619729794,0.06096360934141172,0.189956845764573,0.37363070125107106,0.0,0.0
65,0,16,1,S,1,0.8253674809460598,0.8883706109594943,0.48,0.8883706109594943,0.012716007396861087,0.06096360934141172,0.824899638169301,0.8882134969612935,0.0,0.0
66,0,16,1,S,2,0.8065260153371067,0.6237067083229171,0.48,0.6237067083229171,0.012887059282973248,0.06096360934141172,0.8077011974836247,0.623185628534872,0.0,0.0
67,0,16,1,S,3,0.17289129001116885,0.11341759441951119,0.66,0.11341759441951119,0.0032228045737169586,0.06096360934141172,0.17294105118236744,0.1134328739707821,0.0,0.0
68,0,17,1,S,0,0.189956845764573,0.37363070125107106,0.22,0.37363070125107106,0.011015894619729794,0.06096360934141172,0.1899223965361655,0.37364582069864133,0.0,0.0
69,0,17,1,S,1,0.824899638169301,0.8882134969612935,0.48,0.8882134969612935,0.012716007396861087,0.06096360934141172,0.8246122677682419,0.8878377762422134,0.0,0.0
70,0,17,1,S,2,0.8077011974836247,0.623185628534872,0.48,0.623185628534872,0.012887059282973248,0.06096360934141172,0.8082049686331508,0.622302638752711,0.0,0.0
71,0,17,1,S,3,0.17294105118236744,0.1134328739707821,0.66,0.1134328739707821,0.0032228045737169586,0.06096360934141172,0.1729588152139623,0.11343803134890855,0.0,0.0
72,0,18,1,S,0,0.1899223965361655,0.37364582069864133,0.22,0.37364582069864133,0.011015894619729794,0.06096360934141172,0.1899223965361655,0.37364582069864133,0.0,0.0
73,0,18,1,S,1,0.8246122677682419,0.8878377762422134,0.48,0.8878377762422134,0.012716007396861087,0.06096360934141172,0.8242256453017818,0.887474815914627,0.0,0.0
74,0,18,1,S,2,0.8082049686331508,0.622302638752711,0.48,0.622302638752711,0.012887059282973248,0.06096360934141172,0.8089345856945569,0.6214202429626857,0.0,0.0
75,0,18,1,S,3,0.1729588152139623,0.11343803134890855,0.66,0.11343803134890855,0.0032228045737169586,0.06096360934141172,0.17295881521396234,0.11343803134890858,0.0,0.0
76,0,19,1,S,0,0.1899223965361655,0.37364582069864133,0.22,0.37364582069864133,0.011015894619729794,0.06096360934141172,0.18992239653616547,0.37364582069864133,0.0,0.0
77,0,19,1,S,1,0.8242256453017818,0.887474815914627,0.48,0.887474815914627,0.012716007396861087,0.06096360934141172,0.8239218325536638,0.8871710088837229,0.0,0.0
78,0,19,1,S,2,0.8089345856945569,0.6214202429626857,0.48,0.6214202429626857,0.012887059282973248,0.06096360934141172,0.8095138022473658,0.6206887767826766,0.0,0.0
79,0,19,1,S,3,0.17295881521396234,0.11343803134890858,0.66,0.11343803134890858,0.0032228045737169586,0.06096360934141172,0.1729588152139623,0.11343803134890855,0.0,0.0
80,0,20,1,S,0,0.18992239653616547,0.37364582069864133,0.22,0.37364582069864133,0.011015894619729794,0.06096360934141172,0.18991309935746672,0.37353696086493066,0.0,0.0
81,0,20,1,S,1,0.8239218325536638,0.8871710088837229,0.48,0.8871710088837229,0.012716007396861087,0.06096360934141172,0.8238684975373359,0.8871776610334008,0.0,0.0
82,0,20,1,S,2,0.8095138022473658,0.6206887767826766,0.48,0.6206887767826766,0.012887059282973248,0.06096360934141172,0.8095108064138716,0.6206706810979137,0.0,0.0
83,0,20,1,S,3,0.1729588152139623,0.11343803134890855,0.66,0.11343803134890855,0.0032228045737169586,0.06096360934141172,0.17295038234023025,0.11343854681045709,0.0,0.0
84,0,21,1,S,0,0.18991309935746672,0.37353696086493066,0.22,0.37353696086493066,0.011015894619729794,0.06096360934141172,0.18991309935746672,0.3735369608649306,0.0,0.0
85,0,21,1,S,1,0.8238684975373359,0.8871776610334008,0.48,0.8871776610334008,0.012716007396861087,0.06096360934141172,0.8238684975373359,0.8871776610334007,0.0,0.0
86,0,21,1,S,2,0.8095108064138716,0.6206706810979137,0.48,0.6206706810979137,0.012887059282973248,0.06096360934141172,0.8095108064138715,0.6206706810979136,0.0,0.0
87,0,21,1,S,3,0.17295038234023025,0.11343854681045709,0.66,0.11343854681045709,0.0032228045737169586,0.06096360934141172,0.17295038234023022,0.11343854681045708,0.0,0.0
88,0,22,1,S,0,0.18991309935746672,0.3735369608649306,0.22,0.3735369608649306,0.011015894619729794,0.06096360934141172,0.18991309935746672,0.3735369608649306,0.0,0.0
89,0,22,1,S,1,0.8238684975373359,0.8871776610334007,0.48,0.8871776610334007,0.012716007396861087,0.06096360934141172,0.8238684975373359,0.8871776610334007,0.0,0.0
90,0,22,1,S,2,0.8095108064138715,0.6206706810979136,0.48,0.6206706810979136,0.012887059282973248,0.06096360934141172,0.8095108064138716,0.6206706810979136,0.0,0.0
91,0,22,1,S,3,0.17295038234023022,0.11343854681045708,0.66,0.11343854681045708,0.0032228045737169586,0.06096360934141172,0.17295038234023025,0.11343854681045709,0.0,0.0
92,0,23,1,S,0,0.18991309935746672,0.3735369608649306,0.22,0.3735369608649306,0.011015894619729794,0.06096360934141172,0.18991309935746672,0.3735369608649306,0.0,0.0
93,0,23,1,S,1,0.8238684975373359,0.8871776610334007,0.48,0.8871776610334007,0.012716007396861087,0.06096360934141172,0.8238684975373359,0.8871776610334007,0.0,0.0
94,0,23,1,S,2,0.8095108064138716,0.6206706810979136,0.48,0.6206706810979136,0.012887059282973248,0.06096360934141172,0.8095108064138716,0.6206706810979136,0.0,0.0
95,0,23,1,S,3,0.17295038234023025,0.11343854681045709,0.66,0.11343854681045709,0.0032228045737169586,0.06096360934141172,0.17295038234023022,0.11343854681045706,0.0,0.0
96,1,0,0,S,0,0.12872576265967495,0.339461091128493,0.0,0.339461091128493,0.06096360934141172,0.06096360934141172,0.2403278688524584,0.27355191256830597,0.0,0.0
97,1,0,0,S,1,0.9146618941203484,0.2870866980020458,0.52,0.2870866980020458,0.06096360934141172,0.06096360934141172,0.7959077809798264,0.13746397694524487,0.0,0.0
98,1,0,0,S,2,0.869756198334701,0.3790145089046636,0.5,0.3790145089046636,0.06096360934141172,0.06096360934141172,0.7745811518324621,0.5833246073298427,0.0,0.0
99,1,0,0,S,3,0.20954479893686673,0.8075437663033764,0.0,0.8075437663033764,0.06096360934141172,0.06096360934141172,0.338548812664907,0.8006596306068595,0.0,0.0
100,1,1,0,S,0,0.0,0.5,0.24,0.5,0.060762863474456016,0.06096360934141172,0.22082544359300738,0.3760276362405738,1.0,1.0
101,1,1,0,S,1,0.76,0.26,0.48,0.26,0.05769982139570438,0.06096360934141172,0.766274487809525,0.8330774239839625,1.0,1.0
102,1,1,0,S,2,0.72,0.74,1.0,0.74,0.05767310502881589,0.06096360934141172,0.7730267999627056,0.6952514978190099,1.0,1.0
103,1,1,0,S,3,0.24,0.74,0.0,0.74,0.056003209901930834,0.06096360934141172,0.4929288013165148,0.7958358342294337,1.0,1.0
104,1,2,0,S,0,0.0,0.0,0.44,0.0,0.057531177038918455,0.06096360934141172,0.1852721059557619,0.180148933089095,1.0,1.0
105,1,2,0,S,1,1.0,0.0,1.0,0.0,0.05761618119413488,0.06096360934141172,0.794219258698671,0.8741680454526305,1.0,1.0
106,1,2,0,S,2,1.0,0.5,0.54,0.5,0.042519528138665275,0.06096360934141172,0.7705850668660057,0.6006347400659795,1.0,1.0
107,1,2,0,S,3,0.46,1.0,0.0,1.0,0.05590696853995443,0.06096360934141172,0.5253663383121341,0.7375872503257402,1.0,1.0
108,1,3,0,S,0,0.24,0.24,0.52,0.24,0.05193850018238365,0.06096360934141172,0.2202310216605793,0.19286546676542207,1.0,1.0
109,1,3,0,S,1,0.794219258698671,0.8741680454526305,1.0,0.8741680454526305,0.02656962602374422,0.06096360934141172,0.8438042176331759,0.8870171844087327,0.0,0.0
110,1,3,0,S,2,0.94,1.0,0.54,1.0,0.03926050218360409,0.06096360934141172,0.7784401373963387,0.5718557904185809,1.0,1.0
111,1,3,0,S,3,0.0,1.0,0.48,1.0,0.04129208745182475,0.06096360934141172,0.5063153601672925,0.679411802008003,1.0,1.0
112,1,4,0,S,0,0.5,0.0,0.42,0.0,0.034320865588768706,0.06096360934141172,0.20200415747684533,0.19838761461973503,1.0,1.0
113,1,4,0,S,1,0.8438042176331759,0.8870171844087327,1.0,0.8870171844087327,0.026521813058576066,0.06096360934141172,0.8441836223846413,0.8835709222501051,0.0,0.0
114,1,4,0,S,2,0.7784401373963387,0.5718557904185809,0.58,0.5718557904185809,0.03580695910350039,0.06096360934141172,0.7886042132491172,0.5865864170277871,0.0,0.0
115,1,4,0,S,3,0.5063153601672925,0.679411802008003,0.48,0.679411802008003,0.0411092650562116,0.06096360934141172,0.50087151015607,0.6466789486652461,0.0,0.0
116,1,5,0,S,0,0.48,0.48,0.74,0.48,0.023373092044806087,0.06096360934141172,0.19098482708192,0.18899923158668677,1.0,1.0
117,1,5,0,S,1,0.8441836223846413,0.8835709222501051,1.0,0.8835709222501051,0.026436886326975016,0.06096360934141172,0.838254265196227,0.8857725938656696,0.0,0.0
118,1,5,0,S,2,0.7886042132491172,0.5865864170277871,0.76,0.5865864170277871,0.02345202007697597,0.06096360934141172,0.8283427641010331,0.6072409623076263,0.0,0.0
119,1,5,0,S,3,0.50087151015607,0.6466789486652461,0.0,0.6466789486652461,0.02222931494608916,0.06096360934141172,0.48933976234995075,0.6864409993317105,0.0,0.0
120,1,6,0,S,0,0.19098482708192,0.18899923158668677,0.76,0.18899923158668677,0.02345202007697597,0.06096360934141172,0.1920268510939382,0.18975314188475842,0.0,0.0
121,1,6,0,S,1,0.838254265196227,0.8857725938656696,1.0,0.8857725938656696,0.026436886326975016,0.06096360934141172,0.8376101415592044,0.8927435907792171,0.0,0.0
122,1,6,0,S,2,0.8283427641010331,0.6072409623076263,1.0,0.6072409623076263,0.025957612466169455,0.06096360934141172,0.8439256913374048,0.6230841718012947,0.0,0.0
123,1,6,0,S,3,0.48933976234995075,0.6864409993317105,0.0,0.6864409993317105,0.02222931494608916,0.06096360934141172,0.5004857502233545,0.7089076490015123,0.0,0.0
124,1,7,0,S,0,0.1920268510939382,0.18975314188475842,0.76,0.18975314188475842,0.02345202007697597,0.06096360934141172,0.19310769096277094,0.19150971063550662,0.0,0.0
125,1,7,0,S,1,0.8376101415592044,0.8927435907792171,1.0,0.8927435907792171,0.026182852679996288,0.06096360934141172,0.839936441603663,0.8949829237057142,0.0,0.0
126,1,7,0,S,2,0.8439256913374048,0.6230841718012947,1.0,0.6230841718012947,0.026436886326975016,0.06096360934141172,0.8516949798922304,0.6275510090345429,0.0,0.0
127,1,7,0,S,3,0.5004857502233545,0.7089076490015123,0.0,0.7089076490015123,0.02222931494608916,0.06096360934141172,0.5214989691318516,0.7322148155419959,0.0,0.0
128,1,8,1,S,0,0.19310769096277094,0.19150971063550662,0.76,0.19150971063550662,0.02345202007697597,0.06096360934141172,0.19411066693828408,0.19342166732821253,0.0,0.0
129,1,8,1,S,1,0.839936441603663,0.8949829237057142,1.0,0.8949829237057142,0.026182852679996288,0.06096360934141172,0.8443639949803791,0.8984113916028827,0.0,0.0
130,1,8,1,S,2,0.8516949798922304,0.6275510090345429,1.0,0.6275510090345429,0.026436886326975016,0.06096360934141172,0.8549924740964542,0.6335819629217527,0.0,0.0
131,1,8,1,S,3,0.5214989691318516,0.7322148155419959,0.0,0.7322148155419959,0.02222931494608916,0.06096360934141172,0.5437343090176209,0.7564441927009019,0.0,0.0
132,1,9,1,S,0,0.5,0.22,0.24,0.22,0.02157392774524724,0.06096360934141172,0.179094515567679,0.19349574662966365,1.0,1.0
133,1,9,1,S,1,0.7000000000000001,1.0,1.0,1.0,0.022446999919805297,0.06096360934141172,0.857319454562376,0.8995368161511331,1.0,1.0
134,1,9,1,S,2,1.0,0.24,1.0,0.24,0.022549384513583556,0.06096360934141172,0.8557601825539666,0.6210245660808736,1.0,1.0
135,1,9,1,S,3,0.22,1.0,0.0,1.0,0.020954095823674045,0.06096360934141172,0.5535865638328837,0.7714907144153714,1.0,1.0
136,1,10,1,S,0,0.0,0.24,0.76,0.24,0.021298196781355347,0.06096360934141172,0.17594276709309914,0.19296552067174533,1.0,1.0
137,1,10,1,S,1,0.857319454562376,0.8995368161511331,0.84,0.8995368161511331,0.004491863680409561,0.06096360934141172,0.8674991551014718,0.8948394603503469,0.0,0.0
138,1,10,1,S,2,1.0,0.76,0.78,0.76,0.020691847974986133,0.06096360934141172,0.8586631872448051,0.6228443232993772,1.0,1.0
139,1,10,1,S,3,0.0,0.76,0.48,0.76,0.012925560179378272,0.06096360934141172,0.5415279945349045,0.7946029333130069,1.0,1.0
140,1,11,1,S,0,0.24,0.0,0.76,0.0,0.01909202749782149,0.06096360934141172,0.17342222583627462,0.18372055969896792,1.0,1.0
141,1,11,1,S,1,0.8674991551014718,0.8948394603503469,0.84,0.8948394603503469,0.004489698583680479,0.06096360934141172,0.8696142840387566,0.8916200762497902,0.0,0.0
142,1,11,1,S,2,0.8586631872448051,0.6228443232993772,0.78,0.6228443232993772,0.01886133036727202,0.06096360934141172,0.851816426882877,0.6289276483877475,0.0,0.0
143,1,11,1,S,3,0.5415279945349045,0.7946029333130069,0.48,0.7946029333130069,0.012909352418268509,0.06096360934141172,0.5453071970280017,0.8068891914532591,0.0,0.0
144,1,12,1,S,0,0.76,0.0,0.22,0.0,0.011015894619729794,0.06096360934141172,0.17706113748504448,0.18269647870712227,1.0,1.0
145,1,12,1,S,1,0.8696142840387566,0.8916200762497902,0.84,0.8916200762497902,0.004487699312328543,0.06096360934141172,0.8717543162220245,0.8927263436121874,0.0,0.0
146,1,12,1,S,2,0.851816426882877,0.6289276483877475,0.74,0.6289276483877475,0.012065572140351595,0.06096360934141172,0.8511371991523322,0.6130707599792842,0.0,0.0
147,1,12,1,S,3,0.5453071970280017,0.8068891914532591,0.48,0.8068891914532591,0.012887059282973255,0.06096360934141172,0.5471614878939741,0.812718492116319,0.0,0.0
148,1,13,1,S,0,0.17706113748504448,0.18269647870712227,0.22,0.18269647870712227,0.011015894619729794,0.06096360934141172,0.17722262618473014,0.18285901159793264,0.0,0.0
149,1,13,1,S,1,0.8717543162220245,0.8927263436121874,0.84,0.8927263436121874,0.004487699312328543,0.06096360934141172,0.8718478796507064,0.8899946096229816,0.0,0.0
150,1,13,1,S,2,0.8511371991523322,0.6130707599792842,0.74,0.6130707599792842,0.012065572140351595,0.06096360934141172,0.8521689445469521,0.6065658523008498,0.0,0.0
151,1,13,1,S,3,0.5471614878939741,0.812718492116319,0.48,0.812718492116319,0.012887059282973255,0.06096360934141172,0.5504608305523505,0.815920097009459,0.0,0.0
152,1,14,1,S,0,0.17722262618473014,0.18285901159793264,0.22,0.18285901159793264,0.011015894619729794,0.06096360934141172,0.17732164970415554,0.18292156578690483,0.0,0.0
153,1,14,1,S,1,0.8718478796507064,0.8899946096229816,0.84,0.8899946096229816,0.004487699312328543,0.06096360934141172,0.8726723374671753,0.8882979045147452,0.0,0.0
154,1,14,1,S,2,0.8521689445469521,0.6065658523008498,0.74,0.6065658523008498,0.012065572140351595,0.06096360934141172,0.8530141502248174,0.6026848673902218,0.0,0.0
155,1,14,1,S,3,0.5504608305523505,0.815920097009459,0.48,0.815920097009459,0.012887059282973255,0.06096360934141172,0.5539515847153156,0.817709670956462,0.0,0.0
156,1,15,1,S,0,0.17732164970415554,0.18292156578690483,0.22,0.18292156578690483,0.011015894619729794,0.06096360934141172,0.1773302609553718,0.18289938749229645,0.0,0.0
157,1,15,1,S,1,0.8726723374671753,0.8882979045147452,0.84,0.8882979045147452,0.004487699312328543,0.06096360934141172,0.8744743081342237,0.8869833554131368,0.0,0.0
158,1,15,1,S,2,0.8530141502248174,0.6026848673902218,0.74,0.6026848673902218,0.012065572140351595,0.06096360934141172,0.8514387009495519,0.5998222922783255,0.0,0.0
159,1,15,1,S,3,0.5539515847153156,0.817709670956462,0.48,0.817709670956462,0.012887059282973255,0.06096360934141172,0.5566318525482022,0.8184287741231184,0.0,0.0
160,1,16,1,S,0,0.1773302609553718,0.18289938749229645,0.22,0.18289938749229645,0.011015894619729794,0.06096360934141172,0.17739012994356265,0.18298235065498522,0.0,0.0
161,1,16,1,S,1,0.8744743081342237,0.8869833554131368,0.84,0.8869833554131368,0.004487699312328543,0.06096360934141172,0.875482049686798,0.8856548967318806,0.0,0.0
162,1,16,1,S,2,0.8514387009495519,0.5998222922783255,0.74,0.5998222922783255,0.012065572140351595,0.06096360934141172,0.8497407283397904,0.597110303740605,0.0,0.0
163,1,16,1,S,3,0.5566318525482022,0.8184287741231184,0.48,0.8184287741231184,0.012887059282973255,0.06096360934141172,0.5580068224226652,0.819932963230959,0.0,0.0
164,1,17,1,S,0,0.17739012994356265,0.18298235065498522,0.22,0.18298235065498522,0.011015894619729794,0.06096360934141172,0.17743645206824116,0.1829695532314879,0.0,0.0
165,1,17,1,S,1,0.875482049686798,0.8856548967318806,0.84,0.8856548967318806,0.004487699312328543,0.06096360934141172,0.8755997488904957,0.8844826871570298,0.0,0.0
166,1,17,1,S,2,0.8497407283397904,0.597110303740605,0.74,0.597110303740605,0.012065572140351595,0.06096360934141172,0.8488428495024235,0.5945217367810189,0.0,0.0
