,SimNum,Iteration,Loss
0,0,0,0.012321568514577082
1,0,1,0.016392469309866795
2,0,2,0.017905344227079917
3,0,3,0.019370482410768504
4,0,4,0.0202988291121416
5,0,5,0.018097598366251157
6,0,6,0.019973594075430718
7,0,7,0.01960590013086653
8,0,8,0.01938528344143385
9,0,9,0.019209109997005765
