,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,M,0,0.10772183596990104,0.5289244844348017,0.0,0.5289244844348017,0.03842684918851709,0.0733109540473492,0.13057827205927347,0.3627257067239215,0.5241624486798855,0.0,0.0
1,0,0,0,M,1,0.29104126315037315,0.7146122969222629,0.0,0.7146122969222629,0.03760071617104105,0.0733109540473492,0.2346476077776339,0.7203599217969485,0.5241624486798855,0.0,0.0
2,0,0,0,M,2,0.36473911331852515,0.8663021270459395,0.0,0.8663021270459395,0.038426849188517104,0.0733109540473492,0.35539005784377437,0.8926651532692451,0.5241624486798855,0.0,0.0
3,0,0,0,M,3,0.9043167601854339,0.8051021260260621,1.0,0.8051021260260621,0.038426849188517104,0.0733109540473492,0.8271252486029563,0.7937989571500934,0.5241624486798855,0.0,0.0
4,0,0,0,M,4,0.5546364543543112,0.5315683044139049,0.62,0.5315683044139049,0.034905354113073626,0.0733109540473492,0.5083504286751752,0.4843757185891101,0.5241624486798855,0.0,0.0
5,0,0,0,M,5,0.8084563299298073,0.463560931675422,1.0,0.463560931675422,0.036264321221065425,0.0733109540473492,0.8174434806491654,0.502754403350917,0.5241624486798855,0.0,0.0
6,0,0,0,M,6,0.8298096992031735,0.34190891367265075,1.0,0.34190891367265075,0.03842684918851712,0.0733109540473492,0.8580525242472717,0.24245693562931145,0.5241624486798855,0.0,0.0
7,0,0,0,M,7,0.6070913698600011,0.0962515950800128,0.96,0.0962515950800128,0.03784570222017286,0.0733109540473492,0.5002545467092202,0.11910611527954384,0.5241624486798855,0.0,0.0
8,0,1,0,M,0,0.0,0.0,0.0,0.0,0.036229486363026635,0.0733109540473492,0.1404509249992569,0.2931901112187327,0.524162448679885,True,0.5397824600515906
9,0,1,0,M,1,0.2346476077776339,0.7203599217969485,0.0,0.7203599217969485,0.03842490808329529,0.0733109540473492,0.1690310178776188,0.7062313928052368,0.5128935594912044,False,0.056685796792489265
