,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,M,0.0,0.32,0.0,0.23181106145570426
1,0,1,0,M,1.0,1.0,0.66,0.279948554794034
2,0,1,0,M,2.0,0.0,0.68,0.07714489307279174
3,0,1,0,M,3.0,0.68,0.68,0.08409551302592919
4,0,1,0,M,4.0,1.0,0.16,0.4072185392295328
5,0,1,0,M,5.0,0.5,0.16,0.17859005888383528
6,0,1,0,M,6.0,0.34,0.16,0.6513105755108813
7,0,1,0,M,7.0,0.18,1.0,0.13891518334117012
8,0,2,0,M,0.0,0.48,0.0,0.3201661271448236
9,0,2,0,M,1.0,0.84,0.5,-0.03441840383575835
10,0,2,0,M,2.0,0.0,0.52,0.019364479609549345
11,0,2,0,M,3.0,0.84,0.66,0.21996744868333756
12,0,2,0,M,4.0,1.0,0.0,0.06780361145411125
13,0,2,0,M,5.0,0.66,0.16,0.04068083219912428
14,0,2,0,M,6.0,0.32,0.32,0.0627192710682195
15,0,2,0,M,7.0,0.34,0.84,-0.14135236300396728
16,0,3,0,M,0.0,0.16,0.16,0.5020065852089117
17,0,3,0,M,1.0,0.84,0.34,0.2449752868141262
18,0,3,0,M,2.0,0.0,0.34,0.1203047611577476
19,0,3,0,M,3.0,0.66,0.5,0.16377407007632783
20,0,3,0,M,4.0,0.8200000000000001,0.0,0.02603121559006772
21,0,3,0,M,5.0,0.68,0.32,0.07314122358767854
22,0,3,0,M,7.0,0.52,1.0,0.09746776156833548
23,0,4,0,M,0.0,0.0,0.0,-0.030677606396394212
24,0,4,0,M,1.0,1.0,0.32,0.048468722189368756
25,0,4,0,M,2.0,0.0,0.18,0.11516149290472713
26,0,4,0,M,3.0,0.5,0.5,0.0750371163855907
27,0,4,0,M,4.0,0.66,0.0,-0.0795281631779654
28,0,4,0,M,5.0,0.34,0.5,0.12068085832771135
29,0,4,0,M,7.0,0.5,0.84,0.02940493722888575
30,0,5,0,M,0.0,0.16,0.0,0.4638803064286106
31,0,5,0,M,1.0,1.0,0.48,-0.003577047115056471
32,0,5,0,M,2.0,0.16,0.34,0.3065273881926733
33,0,5,0,M,3.0,0.32,0.68,0.0027529080913674345
34,0,5,0,M,4.0,0.84,0.16,0.7630039443603489
35,0,5,0,M,5.0,0.5,0.32,0.10274820310972464
36,0,5,0,M,7.0,0.66,0.84,-0.16765920763055542
37,0,6,0,M,2.0,0.16,0.5,0.22014159147529205
38,0,6,0,M,3.0,0.5,0.68,0.02121970166994106
39,0,6,0,M,7.0,0.84,0.84,0.009512531683196082
40,0,7,0,M,2.0,0.16,0.66,-0.06620592860656646
41,0,7,0,M,7.0,1.0,0.8200000000000001,-0.041270133051018204
42,0,8,1,M,2.0,0.16,0.84,-0.093849706783845
43,0,8,1,M,7.0,0.84,1.0,-0.023041581684242786
44,0,9,1,M,0.0,0.1,0.0,0.2958357653196302
45,0,9,1,M,1.0,0.92,0.74,0.072188305582972
46,0,9,1,M,2.0,0.0,0.92,-0.20296755423890628
47,0,9,1,M,3.0,0.58,0.76,0.015458275863385083
48,0,9,1,M,4.0,0.92,0.24,0.30567083102832016
49,0,9,1,M,5.0,0.42,0.24,0.23378519335125977
50,0,9,1,M,6.0,0.24,0.42,0.23151522442239703
51,0,9,1,M,7.0,0.64,1.0,0.11156822846300425
52,0,10,1,M,0.0,0.24,0.08,0.9013365586317732
53,0,10,1,M,1.0,1.0,0.4,-0.050423773888507356
54,0,10,1,M,2.0,0.14,0.8200000000000001,0.16775590163749546
55,0,10,1,M,3.0,0.6,0.6,-0.18365510965592655
56,0,10,1,M,4.0,0.76,0.24,0.501950556671921
57,0,10,1,M,5.0,0.58,0.24,-0.021126399029869892
58,0,10,1,M,6.0,0.24,0.24,0.22083069227599744
59,0,10,1,M,7.0,0.42,0.76,0.20674162967270507
60,0,11,1,M,0.0,0.0,0.08,0.3199584986093829
61,0,11,1,M,1.0,0.76,0.44,-0.10052398099043436
62,0,11,1,M,2.0,0.24,0.74,-0.022840686678699207
63,0,11,1,M,3.0,0.58,0.4,0.14729036927525663
64,0,11,1,M,4.0,0.74,0.08,0.2284959648815881
65,0,11,1,M,5.0,0.58,0.0,0.08728048085719027
66,0,11,1,M,6.0,0.08,0.26,0.0178041108021688
67,0,11,1,M,7.0,0.24,0.88,0.031278405259102485
68,0,12,1,M,1.0,0.76,0.58,0.007657166458890341
69,0,12,1,M,2.0,0.24,0.58,-0.043244168206463034
70,0,12,1,M,3.0,0.4,0.4,-0.0850797594546408
71,0,12,1,M,4.0,0.92,0.0,0.05985596368879705
72,0,12,1,M,5.0,0.4,0.0,0.1552217761891592
73,0,12,1,M,6.0,0.0,0.42,0.054285448167355296
74,0,12,1,M,7.0,0.0,1.0,0.2107302687237631
75,0,13,1,M,1.0,0.76,0.76,-0.01564222411422525
76,0,13,1,M,2.0,0.06,0.6,0.17000802031616694
77,0,13,1,M,3.0,0.42,0.6,-0.03963260894726031
78,0,13,1,M,4.0,1.0,0.1,0.0798341344450779
79,0,13,1,M,7.0,0.1,1.0,0.10334591515919446
80,0,14,1,M,1.0,0.74,0.9,-0.17486134026218467
81,0,14,1,M,2.0,0.0,0.8,-0.11786830936459394
82,0,14,1,M,7.0,0.34,1.0,0.054979967791165846
83,0,15,1,M,1.0,0.76,1.0,-0.02250067794499456
84,0,15,1,M,7.0,0.42,1.0,-0.20047570546589205
85,0,16,1,M,1.0,0.88,1.0,-0.09436408214956463
86,0,17,1,M,1.0,1.0,1.0,0.06237185398299994
87,0,18,1,M,1.0,1.0,0.9,-0.0780238916963043
88,0,19,1,M,1.0,1.0,0.58,-0.061755809434364706
89,0,25,2,M,0.0,0.0,0.0,-0.057985979110034676
90,0,25,2,M,1.0,0.88,0.4,0.03014704786519662
91,0,25,2,M,2.0,0.0,0.48,0.05711420749243362
92,0,25,2,M,3.0,0.46,0.46,0.12476318632272917
93,0,25,2,M,4.0,0.68,0.0,0.12846971903711524
94,0,25,2,M,5.0,0.52,0.0,0.18531430605660829
95,0,25,2,M,6.0,0.28,0.2,0.38898685783972514
96,0,25,2,M,7.0,0.3,0.9,0.12641353633892363
97,0,26,2,M,0.0,0.0,0.14,0.2527851397769654
98,0,26,2,M,1.0,1.0,0.34,-0.17937646098619725
99,0,26,2,M,2.0,0.1,0.44,0.2600055435855624
100,0,26,2,M,3.0,0.42,0.3,0.1522713894704597
101,0,26,2,M,4.0,0.78,0.14,0.7872594113048009
102,0,26,2,M,5.0,0.64,0.12,0.02230204049217694
103,0,26,2,M,6.0,0.16,0.28,0.1758196195473259
104,0,26,2,M,7.0,0.22,1.0,0.017564640765066836
105,0,27,2,M,0.0,0.1,0.12,0.5123404836434114
106,0,27,2,M,1.0,0.74,0.66,-0.09821107029453623
107,0,27,2,M,2.0,0.16,0.56,-0.004739281203272161
108,0,27,2,M,3.0,0.58,0.32,0.008647061080741501
109,0,27,2,M,4.0,0.7000000000000001,0.22,0.32582676610077715
110,0,27,2,M,5.0,0.56,0.1,-0.059376324981592565
111,0,27,2,M,6.0,0.0,0.24,-0.02063774406866884
112,0,27,2,M,7.0,0.0,1.0,0.14052399159687004
113,0,28,2,M,0.0,0.24,0.0,0.41236636652180675
114,0,28,2,M,1.0,0.68,0.54,-0.060844559391725575
115,0,28,2,M,2.0,0.3,0.48,0.053421796212941505
116,0,28,2,M,3.0,0.68,0.4,0.26253738699003665
117,0,28,2,M,4.0,0.84,0.28,0.4806572455382829
118,0,28,2,M,5.0,0.46,0.16,0.10417020147853343
119,0,28,2,M,6.0,0.0,0.36,0.04701601242938492
120,0,28,2,M,7.0,0.0,0.86,0.15798791137527227
121,0,29,2,M,1.0,0.84,0.74,0.12202105362894669
122,0,29,2,M,2.0,0.32,0.58,0.027851079603977487
123,0,29,2,M,3.0,0.58,0.46,0.0004830542628952647
124,0,29,2,M,4.0,1.0,0.24,0.16444033157396945
125,0,29,2,M,5.0,0.4,0.1,0.23069374091748618
126,0,29,2,M,6.0,0.28,0.38,0.27006940468231694
127,0,29,2,M,7.0,0.12,0.92,0.27262517316943746
128,0,30,2,M,1.0,1.0,0.74,-0.14546097281557516
129,0,30,2,M,2.0,0.12,0.72,-0.03984072412848247
130,0,30,2,M,3.0,0.6,0.68,0.05188877419888758
131,0,30,2,M,4.0,0.88,0.1,0.311361686382793
132,0,30,2,M,5.0,0.34,0.0,0.19620561292067057
133,0,30,2,M,7.0,0.26,1.0,0.03363871689540408
134,0,31,2,M,1.0,1.0,1.0,-0.08777407857600213
135,0,31,2,M,2.0,0.0,0.76,0.0797080091003666
136,0,31,2,M,3.0,0.54,0.58,0.10281131372341011
137,0,31,2,M,4.0,1.0,0.0,-0.02288267486500906
138,0,31,2,M,7.0,0.42,0.9,0.023874240043006457
139,0,32,2,M,1.0,1.0,0.86,0.0624315271059399
140,0,32,2,M,2.0,0.0,0.68,0.0013754722701030606
141,0,32,2,M,4.0,0.86,0.0,-0.20904281673214226
142,0,32,2,M,7.0,0.34,0.76,0.013442562183699365
143,0,33,2,M,1.0,0.88,0.88,-0.045647862191708286
144,0,33,2,M,2.0,0.0,0.58,0.08354024673634067
145,0,33,2,M,4.0,0.76,0.0,0.18975315954544267
146,0,33,2,M,7.0,0.56,0.92,-0.2218051122185876
147,0,34,2,M,1.0,0.74,0.88,-0.1186654523672013
148,0,34,2,M,7.0,0.64,0.78,0.10152557328017445
149,0,35,2,M,1.0,0.9,0.56,-0.0706348344624215
150,0,35,2,M,7.0,0.66,1.0,-0.084132871322888
151,0,36,2,M,1.0,0.9,0.62,-0.12639852818633274
152,0,36,2,M,7.0,0.5,1.0,-0.10767957115173803
153,0,37,2,M,1.0,1.0,0.5,-0.17377211592063024
154,0,37,2,M,7.0,0.44,0.68,-0.02031308955010816
155,0,38,2,M,1.0,0.76,0.36,0.08725897753291095
156,0,38,2,M,7.0,0.5,0.8200000000000001,0.0468635887711053
157,0,57,3,M,0.0,0.0,0.12,0.19179950803224144
158,0,57,3,M,1.0,0.84,0.64,-0.043103953506228365
159,0,57,3,M,2.0,0.22,0.48,0.09330581058396183
160,0,57,3,M,3.0,0.64,0.86,0.03876273920627987
161,0,57,3,M,4.0,0.88,0.0,0.2627498379795853
162,0,57,3,M,5.0,0.6,0.22,-0.007292631985971562
163,0,57,3,M,6.0,0.22,0.32,0.24552546092617894
164,0,57,3,M,7.0,0.0,1.0,0.15882568709147998
165,0,58,3,M,0.0,0.0,0.0,-0.1063370259650549
166,0,58,3,M,1.0,0.88,0.46,0.041367972359803454
167,0,58,3,M,2.0,0.26,0.6,0.12354849477515556
168,0,58,3,M,3.0,0.52,0.72,0.014318625801818897
169,0,58,3,M,4.0,1.0,0.0,-0.017244503574453552
170,0,58,3,M,5.0,0.56,0.22,-0.022522163183156526
171,0,58,3,M,6.0,0.1,0.34,0.27993843051112666
172,0,58,3,M,7.0,0.0,0.86,0.18133556256449396
173,0,59,3,M,0.0,0.0,0.0,-0.10207125037997117
174,0,59,3,M,1.0,1.0,0.56,0.0744380055212303
175,0,59,3,M,2.0,0.12,0.58,0.28730423284560624
176,0,59,3,M,3.0,0.36,0.66,-0.03853304583197548
177,0,59,3,M,4.0,1.0,0.0,-0.017045391620462685
178,0,59,3,M,5.0,0.44,0.24,-0.05668092090822534
179,0,59,3,M,6.0,0.0,0.28,-0.029857343780694857
180,0,59,3,M,7.0,0.24,0.88,0.14829309674018654
181,0,60,3,M,0.0,0.12,0.1,0.43627499812507997
182,0,60,3,M,1.0,1.0,0.9,-0.049107915772648246
183,0,60,3,M,2.0,0.0,0.6,0.03341880636295301
184,0,60,3,M,3.0,0.42,0.56,-0.03145570779516266
185,0,60,3,M,4.0,1.0,0.14,0.21123283880210877
186,0,60,3,M,5.0,0.34,0.12,0.25069120641491105
187,0,60,3,M,6.0,0.32,0.28,0.1496884230502903
188,0,60,3,M,7.0,0.1,0.74,0.03933615141531954
189,0,61,3,M,0.0,0.12,0.0,0.346219292029162
190,0,61,3,M,1.0,0.88,0.9,0.06262402552392637
191,0,61,3,M,2.0,0.0,0.44,0.13758229715889464
192,0,61,3,M,3.0,0.48,0.58,0.1309845233359166
193,0,61,3,M,4.0,1.0,0.18,-0.08174012593237553
194,0,61,3,M,5.0,0.38,0.0,0.12643545452898264
195,0,61,3,M,7.0,0.12,1.0,0.2646810035228639
196,0,62,3,M,0.0,0.24,0.0,0.481994152422365
197,0,62,3,M,1.0,1.0,0.76,0.12168722637231608
198,0,62,3,M,2.0,0.1,0.5,0.10627155750375755
199,0,62,3,M,3.0,0.34,0.36,0.18977071607012247
200,0,62,3,M,4.0,1.0,0.26,0.1112911283933311
201,0,62,3,M,5.0,0.46,0.0,0.27140904223691725
202,0,62,3,M,7.0,0.3,1.0,0.03727045498073102
203,0,63,3,M,0.0,0.26,0.14,0.6854794722611904
204,0,63,3,M,1.0,0.88,0.78,0.1534699420987145
205,0,63,3,M,2.0,0.14,0.4,0.4155442571156196
206,0,63,3,M,3.0,0.38,0.44,-0.069275367278961
207,0,63,3,M,4.0,0.88,0.2,0.5595178619899044
208,0,63,3,M,5.0,0.6,0.0,0.09010976007891448
209,0,63,3,M,7.0,0.38,1.0,-0.09326874152495107
