,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,M,0,0.8277160521781753,0.5587303611878414,1.0,0.5587303611878414,0.04624379780596989,0.0672349787721567,0.7469764976561926,0.6503137579297559,0.0,0.0,0.0
1,0,0,0,M,1,0.34722168371340756,0.025156796210766608,0.28,0.025156796210766608,0.045918583211238234,0.0672349787721567,0.4074364004290883,0.060978377702050425,0.0,0.0,0.0
2,0,0,0,M,2,0.14318271885881584,0.7448293019391743,0.0,0.7448293019391743,0.045916462824625574,0.0672349787721567,0.25076496460218634,0.6913809172743826,0.0,0.0,0.0
3,0,0,0,M,3,0.09532640576198503,0.82620154354973,0.0,0.82620154354973,0.04624379780596988,0.0672349787721567,0.14867038349795886,0.8996151871784502,0.0,0.0,0.0
4,0,0,0,M,4,0.6352835268881658,0.14468076045380096,0.88,0.14468076045380096,0.04599076783671969,0.0672349787721567,0.6328799714795711,0.1446006477533126,0.0,0.0,0.0
5,0,0,0,M,5,0.327103442043456,0.3208489208947297,0.0,0.3208489208947297,0.045918583211238234,0.0672349787721567,0.30709139357777315,0.3833653632940341,0.0,0.0,0.0
6,0,0,0,M,6,0.8154724756771078,0.28907842142459295,1.0,0.28907842142459295,0.04624379780596989,0.0672349787721567,0.8409102148368243,0.25655156571664295,0.0,0.0,0.0
7,0,0,0,M,7,0.27399760631089765,0.08851138736026276,0.0,0.08851138736026276,0.04624379780596989,0.0672349787721567,0.16485022914569658,0.1224477816865939,0.0,0.0,0.0
8,0,1,0,M,0,0.7469764976561926,0.6503137579297559,1.0,0.6503137579297559,0.04624379780596989,0.0672349787721567,0.727144131882148,0.6670294518097494,0.0,0.0,0.12209174510668257
9,0,1,0,M,1,0.4074364004290883,0.060978377702050425,0.28,0.060978377702050425,0.045918583211238234,0.0672349787721567,0.4057753505383701,0.10090039340974799,0.0,0.0,0.07006424059166251
10,0,1,0,M,2,0.25076496460218634,0.6913809172743826,0.0,0.6913809172743826,0.04591482248523733,0.0672349787721567,0.2605695967461357,0.6704309259224739,0.0,0.0,0.12012772129056017
11,0,1,0,M,3,0.14867038349795886,0.8996151871784502,0.0,0.8996151871784502,0.04624379780596988,0.0672349787721567,0.17914339501660762,0.8893897131998277,0.0,0.0,0.09074768884958345
12,0,1,0,M,4,0.6328799714795711,0.1446006477533126,0.84,0.1446006477533126,0.04595696491546248,0.0672349787721567,0.6299059111313299,0.17012779747198897,0.0,0.0,0.0024048901527854542
13,0,1,0,M,5,0.30709139357777315,0.3833653632940341,0.0,0.3833653632940341,0.045910837038487154,0.0672349787721567,0.30619607074408123,0.3985073467720156,0.0,0.0,0.06564135627832791
14,0,1,0,M,6,0.8409102148368243,0.25655156571664295,1.0,0.25655156571664295,0.04624379780596989,0.0672349787721567,0.8605175099747956,0.2582247934906906,0.0,0.0,0.041292552788651515
15,0,1,0,M,7,0.16485022914569658,0.1224477816865939,0.0,0.1224477816865939,0.04624379780596989,0.0672349787721567,0.1316358401439842,0.1549679200314595,0.0,0.0,0.11430148206350998
