,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore
0,0,0,0,S,0,0.05035022174264425,0.8684638412746384,0.0,0.8684638412746384,0.03685059040554281,0.06096360934141172,0.06914819391206421,0.723376076115126,0.604468646191372,0.0
1,0,0,0,S,1,0.6571005221280816,0.763975218414663,1.0,0.763975218414663,0.036850590405542796,0.06096360934141172,0.6671202843178514,0.668169949112951,0.604468646191372,0.0
2,0,0,0,S,2,0.7375387079497912,0.1296473227056032,0.0,0.1296473227056032,0.03685059040554282,0.06096360934141172,0.6678184032422267,0.2173671605530967,0.604468646191372,0.0
3,0,0,0,S,3,0.2634398562203204,0.8399484456047389,0.32,0.8399484456047389,0.027766720966951416,0.06096360934141172,0.2795546701288602,0.6952937884878081,0.604468646191372,0.0
4,0,1,0,S,0,0.06914819391206421,0.723376076115126,0.0,0.723376076115126,0.036583987108146865,0.06096360934141172,0.08075653826112157,0.6746167024650306,0.6044686461913718,False
5,0,1,0,S,1,1.0,1.0,1.0,1.0,0.02755801501000927,0.06096360934141172,0.7149272081998677,0.6906100817095959,0.6044686461913715,True
6,0,1,0,S,2,0.0,0.0,1.0,0.0,0.03679289911634443,0.06096360934141172,0.6641891017490189,0.2083982204174604,0.604468646191372,True
7,0,1,0,S,3,0.32,1.0,0.32,1.0,0.014211103392936845,0.06096360934141172,0.31019096624532616,0.6623354850302633,0.45546386224363317,True
8,0,2,0,S,0,0.08075653826112157,0.6746167024650306,0.0,0.6746167024650306,0.036583987108146865,0.06096360934141172,0.09168620266401394,0.6445800079963738,0.6000954914474835,False
9,0,2,0,S,1,0.7149272081998677,0.6906100817095959,1.0,0.6906100817095959,0.02755801501000927,0.06096360934141172,0.7445108377359914,0.6918434049195257,0.4520404107912538,False
10,0,2,0,S,2,0.6641891017490189,0.2083982204174604,1.0,0.2083982204174604,0.03679289911634443,0.06096360934141172,0.6727945517802381,0.20580838261343531,0.6035223228056402,False
11,0,2,0,S,3,0.31019096624532616,0.6623354850302633,0.32,0.6623354850302633,0.014211103392936845,0.06096360934141172,0.34200048818783485,0.6605646908267887,0.2331079728785586,False
12,0,3,0,S,0,0.0,1.0,0.0,1.0,0.025714098358908234,0.06096360934141172,0.08891197154003377,0.5815331749514924,0.6000954914474835,True
13,0,3,0,S,1,0.7445108377359914,0.6918434049195257,1.0,0.6918434049195257,0.02668357833343083,0.06096360934141172,0.72129427125538,0.7143890382971129,0.4520404107912538,False
14,0,3,0,S,2,1.0,0.0,1.0,0.0,0.027353569696035217,0.06096360934141172,0.6796682960604905,0.2363730679691408,0.6035223228056402,True
15,0,3,0,S,3,0.32,0.68,0.34,0.68,0.013341204055803177,0.06096360934141172,0.38656305852300304,0.67951465222735,0.2331079728785586,True
16,0,4,0,S,0,0.0,0.32,0.0,0.32,0.022751818818322306,0.06096360934141172,0.1011444271299343,0.5595064834677068,0.4217942250581448,True
17,0,4,0,S,1,0.72129427125538,0.7143890382971129,1.0,0.7143890382971129,0.026674737343224363,0.06096360934141172,0.7217275793856961,0.7416622772938973,0.4376968263804068,False
18,0,4,0,S,2,0.6796682960604905,0.2363730679691408,1.0,0.2363730679691408,0.02732034618143738,0.06096360934141172,0.6851653853720253,0.24769619320977637,0.4486868476380437,False
19,0,4,0,S,3,0.38656305852300304,0.67951465222735,0.52,0.67951465222735,0.013911634844222323,0.06096360934141172,0.3871033429325942,0.7286732959292932,0.21883881548234851,False
20,0,5,0,S,0,0.1011444271299343,0.5595064834677068,0.0,0.5595064834677068,0.022751818818322306,0.06096360934141172,0.10750937101947837,0.530643596833307,0.373203277563609,False
21,0,5,0,S,1,0.7217275793856961,0.7416622772938973,1.0,0.7416622772938973,0.026674737343224363,0.06096360934141172,0.7220289118701347,0.7535728019548557,0.43755180559994483,False
22,0,5,0,S,2,0.6851653853720253,0.24769619320977637,1.0,0.24769619320977637,0.02732034618143738,0.06096360934141172,0.687716332874733,0.25784007697949574,0.4481418747442674,False
23,0,5,0,S,3,0.3871033429325942,0.7286732959292932,0.54,0.7286732959292932,0.015987758935380326,0.06096360934141172,0.3574772365982041,0.7854763376444032,0.2281957219152434,False
24,0,6,0,S,0,0.10750937101947837,0.530643596833307,0.0,0.530643596833307,0.022751818818322306,0.06096360934141172,0.1181600334332637,0.4833344311105319,0.373203277563609,False
25,0,6,0,S,1,0.7220289118701347,0.7535728019548557,1.0,0.7535728019548557,0.026674737343224363,0.06096360934141172,0.7131916021775662,0.7557350679285102,0.43755180559994483,False
26,0,6,0,S,2,0.687716332874733,0.25784007697949574,1.0,0.25784007697949574,0.02732034618143738,0.06096360934141172,0.6905873782284543,0.26458056942312747,0.4481418747442674,False
27,0,6,0,S,3,0.3574772365982041,0.7854763376444032,0.54,0.7854763376444032,0.015987758935380326,0.06096360934141172,0.2854725095690132,0.8294015983844301,0.2622508592928744,False
28,0,7,0,S,0,0.0,0.66,0.26,0.66,0.021459822975252542,0.06096360934141172,0.18519056493568672,0.3669130114741965,0.373203277563609,True
