,SimNum,Iteration,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore
13,0,3,1,0.39724821443743014,0.8004749732083467,1.0,0.8004749732083467,0.019747777064458752,0.09632763823049303,0.38029983072930496,0.8075697294807986,0.2050063452942365,False
14,0,3,2,0.44238965450895695,0.41220681100604045,1.0,0.41220681100604045,0.01053022072440965,0.09632763823049303,0.42959883276762806,0.40597672575127497,0.10931671239787806,False
15,0,3,3,0.1455722590062039,0.670731324830873,0.1,0.670731324830873,0.010530220724409567,0.09632763823049303,0.13965693910356552,0.6639997391459124,0.10931671239787719,False
16,0,4,0,0.1868811144710406,0.2351978705767365,0.1,0.2351978705767365,0.0002041813803116549,0.09632763823049303,0.18179973719850656,0.23197421619020206,0.0021196552107204075,False
17,0,4,1,0.38029983072930496,0.8075697294807986,1.0,0.8075697294807986,0.019747777064458752,0.09632763823049303,0.36956678621928096,0.8108618449977067,0.2050063452942365,True
18,0,4,2,0.42959883276762806,0.40597672575127497,1.0,0.40597672575127497,0.01053022072440965,0.09632763823049303,0.4230901998965855,0.4019820784119917,0.10931671239787806,False
19,0,4,3,0.13965693910356552,0.6639997391459124,0.1,0.6639997391459124,0.010530220724409567,0.09632763823049303,0.13653501054319153,0.6577379657680321,0.10931671239787719,True
20,0,5,0,0.18179973719850656,0.23197421619020206,0.1,0.23197421619020206,0.000186167280451649,0.09632763823049303,0.17959884192086467,0.2290270350665987,0.0019326465786090115,False
21,0,5,1,1.0,1.0,0.62,1.0,0.009142546831523407,0.09632763823049303,0.39429692686379403,0.8173044017223327,0.09491094144389896,False
22,0,5,2,0.4230901998965855,0.4019820784119917,1.0,0.4019820784119917,0.010519361382792025,0.09632763823049303,0.425525991440651,0.40028979012836896,0.10920397900362998,False
23,0,5,3,0.1,1.0,0.0,1.0,0.0013918142253463994,0.09632763823049303,0.13534209183281906,0.6493851299586477,0.014448752724696338,False
24,0,6,0,0.17959884192086467,0.2290270350665987,0.1,0.2290270350665987,0.000186167280451649,0.09632763823049303,0.17913571086502061,0.22647859736932566,0.0019326465786090115,False
25,0,6,1,0.39429692686379403,0.8173044017223327,1.0,0.8173044017223327,0.009285586991825745,0.09632763823049303,0.40396819469905765,0.8167790665153749,0.09639587518596861,False
26,0,6,2,0.425525991440651,0.40028979012836896,1.0,0.40028979012836896,0.010519361382792025,0.09632763823049303,0.42602998607972936,0.39720266689821776,0.10920397900362998,False
27,0,6,3,0.13534209183281906,0.6493851299586477,0.0,0.6493851299586477,0.0013918142253463994,0.09632763823049303,0.1383035796946231,0.6499975757591038,0.014448752724696338,False
28,0,7,0,0.17913571086502061,0.22647859736932566,0.1,0.22647859736932566,0.000186167280451649,0.09632763823049303,0.17815186073013725,0.22653148694710554,0.0019326465786090115,False
29,0,7,1,0.40396819469905765,0.8167790665153749,1.0,0.8167790665153749,0.00938614548798021,0.09632763823049303,0.41046406100958555,0.816120050489004,0.09743979672294067,False
30,0,7,2,0.42602998607972936,0.39720266689821776,1.0,0.39720266689821776,0.010519361382792025,0.09632763823049303,0.425541119926624,0.39433599452213025,0.10920397900362998,False
31,0,7,3,0.1383035796946231,0.6499975757591038,0.0,0.6499975757591038,0.0013918142253463994,0.09632763823049303,0.14024229193194443,0.6520507824254557,0.014448752724696338,False
32,0,8,0,0.17815186073013725,0.22653148694710554,0.1,0.22653148694710554,0.000186167280451649,0.09632763823049303,0.17737910957834838,0.22689712624049022,0.0019326465786090115,False
33,0,8,1,0.41046406100958555,0.816120050489004,1.0,0.816120050489004,0.00938614548798021,0.09632763823049303,0.41522604773828187,0.8161691813566956,0.09743979672294067,False
34,0,8,2,0.425541119926624,0.39433599452213025,1.0,0.39433599452213025,0.010519361382792025,0.09632763823049303,0.425961131395118,0.3922846227443518,0.10920397900362998,False
35,0,8,3,0.14024229193194443,0.6520507824254557,0.0,0.6520507824254557,0.0013918142253463994,0.09632763823049303,0.14195915290528924,0.6536074327080597,0.014448752724696338,False
36,0,9,0,0.17737910957834838,0.22689712624049022,0.1,0.22689712624049022,0.000186167280451649,0.09632763823049303,0.1773084602557295,0.22776342917801265,0.0019326465786090115,False
37,0,9,1,0.41522604773828187,0.8161691813566956,1.0,0.8161691813566956,0.009488444534552457,0.09632763823049303,0.41920493864178066,0.8151766340971874,0.09850178732554908,False
38,0,9,2,0.425961131395118,0.3922846227443518,1.0,0.3922846227443518,0.010519361382792025,0.09632763823049303,0.4257794899369993,0.39220214216582844,0.10920397900362998,False
39,0,9,3,0.14195915290528924,0.6536074327080597,0.0,0.6536074327080597,0.0013918142253463994,0.09632763823049303,0.14240558576951406,0.6564370281561833,0.014448752724696338,False
