,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,S,0.028774970473115304
1,0,1,0,S,0.016169447868687375
2,0,2,0,S,0.011039040902987836
3,0,3,0,S,0.008643685483191266
4,0,4,0,S,0.014299515563534364
5,0,5,0,S,0.010132282315558613
6,0,6,0,S,0.008122477803409245
7,0,7,0,S,0.010170074913870727
8,0,8,1,S,0.015426036033393521
9,0,9,1,S,0.0056244164278572515
10,0,10,1,S,0.00455920406811919
11,0,11,1,S,0.004874167242073679
12,0,12,1,S,0.003444288863315009
13,0,13,1,S,0.004316499525324515
14,0,14,1,S,0.0029250023696044043
15,0,15,1,S,0.0030136283086924977
16,0,16,1,S,0.003001710592992139
17,0,17,1,S,0.0030018166120446463
18,0,18,1,S,0.0030018166120446468
19,0,19,1,S,0.003001816612044646
20,0,20,1,S,0.003001816612044645
21,0,21,1,S,0.003001816612044645
22,0,22,1,S,0.003001816612044645
23,0,23,1,S,0.003001816612044645
