,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,M,0.018670689725506163
1,0,1,0,M,0.005954930521014107
2,0,2,0,M,0.029094867849194093
3,0,3,0,M,0.020356924198436724
4,0,4,0,M,0.005609381807766322
5,0,5,0,M,0.006493056707361418
6,0,6,0,M,0.007782473602120205
7,0,7,0,M,0.005340472356800343
8,0,8,0,M,0.0062890298356857634
9,0,9,0,M,0.004960310008790773
10,0,10,0,M,0.004442331767620244
11,0,11,0,M,0.005505314191455462
12,0,12,0,M,0.0059947435063659365
13,0,13,0,M,0.004798526421316677
14,0,14,0,M,0.004232883664135883
15,0,15,0,M,0.0042001889097440185
16,0,16,0,M,0.004213462107957748
17,0,17,0,M,0.004179283554168079
18,0,18,0,M,0.006185152244573929
19,0,19,0,M,0.007086037311813571
20,0,20,0,M,0.003487188870669922
21,0,21,0,M,0.0032484046310053754
22,0,22,0,M,0.009245539597836487
23,0,23,0,M,0.0029818301535813724
24,0,24,0,M,0.008690449034340656
25,0,25,0,M,0.004139014982410083
26,0,26,0,M,0.0039006879896916176
27,0,27,0,M,0.0028236981710071463
28,0,28,0,M,0.005366614859976843
29,0,29,0,M,0.0028202783080402164
30,0,30,0,M,0.002815487447978846
31,0,31,0,M,0.0030037283583273884
32,0,32,0,M,0.002931829085192999
33,0,33,0,M,0.003417969930562853
34,0,34,0,M,0.0031349358412176404
35,0,35,0,M,0.0035743056450535113
36,0,36,0,M,0.002801650873901729
37,0,37,0,M,0.0028045269675514976
38,0,38,0,M,0.002804774404179207
39,0,39,0,M,0.00280347873012176
40,0,40,0,M,0.0028011518354993095
41,0,41,0,M,0.002797856628308444
42,0,42,0,M,0.002796762352496462
43,0,43,0,M,0.0077269465388726775
44,0,44,0,M,0.002932226072467182
45,0,45,0,M,0.002794766974293751
46,0,46,0,M,0.003582798689288074
47,0,47,0,M,0.0030008291198569087
48,0,48,0,M,0.0040749228750777775
49,0,49,0,M,0.002793121816867756
50,0,50,0,M,0.0033397228948576765
51,0,51,0,M,0.002789772084844262
52,0,52,0,M,0.003419921090923589
53,0,53,0,M,0.003257130455394351
54,0,54,0,M,0.0032889078468160953
55,0,55,0,M,0.0027859396377604103
56,0,56,0,M,0.006056388249233129
57,0,57,0,M,0.004850196369484703
58,0,58,0,M,0.002788032976089277
59,0,59,0,M,0.0029917868233018527
60,0,60,0,M,0.002785181924517446
61,0,61,0,M,0.0027850563251338553
62,0,62,0,M,0.002785056325133855
63,0,63,0,M,0.0027850563251338553
64,0,64,0,M,0.006498828946678734
65,0,65,0,M,0.0047424305213445515
66,0,66,0,M,0.002790125231346038
67,0,67,0,M,0.0027901252313460374
68,0,68,0,M,0.0027901252313460374
69,0,69,0,M,0.0027901252313460374
70,0,70,0,M,0.0027901252313460366
71,0,71,0,M,0.003487606430574104
72,0,72,0,M,0.002785336780540543
73,0,73,0,M,0.0030626376187672857
74,0,74,0,M,0.002786418922903603
75,0,75,0,M,0.00832363182218227
76,0,76,0,M,0.002786389639669919
77,0,77,0,M,0.0034265414480974354
78,0,78,0,M,0.0037208047538746466
79,0,79,0,M,0.0027867354586030026
80,0,80,0,M,0.002786735458603002
81,0,81,0,M,0.002786735458603003
82,0,82,0,M,0.002786735458603002
83,0,83,0,M,0.002786735458603003
84,0,84,0,M,0.002786735458603002
85,0,85,0,M,0.007271536536116062
86,0,86,0,M,0.002785530186874876
87,0,87,0,M,0.0027854549451981144
88,0,88,0,M,0.0028432842086222386
89,0,89,0,M,0.0027854347100234912
90,0,90,0,M,0.0027854441095656267
91,0,91,0,M,0.0027854441095656267
92,0,92,0,M,0.002785444109565628
93,0,93,0,M,0.0028133807520349533
94,0,94,0,M,0.0027853718051686744
95,0,95,0,M,0.002882588141941249
96,0,96,0,M,0.0027822257608536177
97,0,97,0,M,0.0027809387979547094
98,0,98,0,M,0.0027805350457407777
99,0,99,0,M,0.0027806005237656526
100,0,100,0,M,0.003944602237054989
101,0,101,0,M,0.002780783256991352
102,0,102,0,M,0.0027807832569913525
103,0,103,0,M,0.002780783256991353
104,0,104,0,M,0.0029275893902061334
105,0,105,0,M,0.0027820839951953596
106,0,106,0,M,0.00278208399519536
107,0,107,0,M,0.0027820839951953604
108,0,108,0,M,0.003043169695782937
109,0,109,0,M,0.0027824707291374882
110,0,110,0,M,0.0027824707291374882
111,0,111,0,M,0.0027824707291374887
112,0,112,0,M,0.0027824707291374882
113,0,113,0,M,0.002782470729137488
114,0,114,0,M,0.0027824707291374882
115,0,115,0,M,0.0027824707291374887
116,0,116,0,M,0.0027824707291374887
117,0,117,0,M,0.0027824707291374882
118,0,118,0,M,0.0027824707291374882
119,0,119,0,M,0.0027824707291374882
120,0,120,0,M,0.0029859394621025914
121,0,121,0,M,0.0037435711586944194
122,0,122,0,M,0.0027811845013601864
123,0,123,0,M,0.0027813167432810034
124,0,124,0,M,0.002781316743281005
125,0,125,0,M,0.0027813167432810043
126,0,126,0,M,0.0027813167432810043
127,0,127,0,M,0.003848251856577152
128,0,128,0,M,0.0079099430544165
129,0,129,0,M,0.00277936086463633
130,0,130,0,M,0.0027795801089114296
131,0,131,0,M,0.0027795801089114296
132,0,132,0,M,0.0027795801089114283
133,0,133,0,M,0.0027795801089114283
134,0,134,0,M,0.0027795801089114283
135,0,135,0,M,0.0027795801089114283
136,0,136,0,M,0.0027795801089114283
137,0,137,0,M,0.004049648698533164
138,0,138,0,M,0.002778325465249605
139,0,139,0,M,0.0027784589124049807
140,0,140,0,M,0.00277845891240498
141,0,141,0,M,0.00277845891240498
142,0,142,0,M,0.00277845891240498
143,0,143,0,M,0.00277845891240498
144,0,144,0,M,0.00277845891240498
145,0,145,0,M,0.00277845891240498
146,0,146,0,M,0.00277845891240498
147,0,147,0,M,0.00277845891240498
148,0,148,0,M,0.00277845891240498
149,0,149,0,M,0.00277845891240498
150,0,150,0,M,0.00277845891240498
151,0,151,0,M,0.00277845891240498
152,0,152,0,M,0.00277845891240498
153,0,153,0,M,0.00277845891240498
154,0,154,0,M,0.00277845891240498
155,0,155,0,M,0.00277845891240498
156,0,156,0,M,0.00277845891240498
157,0,157,0,M,0.00277845891240498
158,0,158,0,M,0.00277845891240498
159,0,159,0,M,0.00277845891240498
160,0,160,0,M,0.00277845891240498
161,0,161,0,M,0.0039576623295306404
162,0,162,0,M,0.0027791520670615143
163,0,163,0,M,0.0028125912377329905
164,0,164,0,M,0.002779033738116441
165,0,165,0,M,0.002779033738116441
166,0,166,0,M,0.002779033738116442
167,0,167,0,M,0.0027790337381164414
168,0,168,0,M,0.002779033738116442
169,0,169,0,M,0.002779033738116442
170,0,170,0,M,0.0027790337381164414
171,0,171,0,M,0.003811498842062946
172,0,172,0,M,0.002779062862943407
173,0,173,0,M,0.002779062862943407
174,0,174,0,M,0.002779062862943407
175,0,175,0,M,0.002779062862943407
176,0,176,0,M,0.004450763565434672
177,0,177,0,M,0.0027790144831510814
178,0,178,0,M,0.0027790144831510814
179,0,179,0,M,0.0027790144831510823
180,0,180,0,M,0.008059092466280306
181,0,181,0,M,0.0027784611491694236
182,0,182,0,M,0.0027788861350860512
183,0,183,0,M,0.00277888613508605
184,0,184,0,M,0.0027788861350860504
185,0,185,0,M,0.00277888613508605
186,0,186,0,M,0.0027788861350860504
187,0,187,0,M,0.00277888613508605
188,0,188,0,M,0.0027788861350860504
189,0,189,0,M,0.00277888613508605
190,0,190,0,M,0.0027788861350860504
191,0,191,0,M,0.00277888613508605
192,0,192,0,M,0.0027788861350860504
193,0,193,0,M,0.00277888613508605
194,0,194,0,M,0.0027788861350860504
195,0,195,0,M,0.00277888613508605
196,0,196,0,M,0.0027788861350860504
197,0,197,0,M,0.00277888613508605
198,0,198,0,M,0.0027788861350860504
199,0,199,0,M,0.00277888613508605
200,0,200,0,M,0.0027788861350860504
201,0,201,0,M,0.00277888613508605
202,0,202,0,M,0.0027788861350860504
203,0,203,0,M,0.00277888613508605
204,0,204,0,M,0.0027788861350860504
205,0,205,0,M,0.003379198868131059
206,0,206,0,M,0.002778884606634356
207,0,207,0,M,0.002778884606634356
208,0,208,0,M,0.002778884606634357
209,0,209,0,M,0.002778884606634356
210,0,210,0,M,0.002778884606634356
211,0,211,0,M,0.0027788846066343566
212,0,212,0,M,0.002778884606634357
213,0,213,0,M,0.0027788846066343566
214,0,214,0,M,0.002778884606634357
215,0,215,0,M,0.0027788846066343566
216,0,216,0,M,0.002778884606634357
217,0,217,0,M,0.0027788846066343566
218,0,218,0,M,0.002778884606634357
219,0,219,0,M,0.0027788846066343566
220,0,220,0,M,0.002778884606634357
221,0,221,0,M,0.0027788846066343566
222,0,222,0,M,0.002778884606634357
223,0,223,0,M,0.0027788846066343566
224,0,224,0,M,0.002778884606634357
225,0,225,0,M,0.0027788846066343566
226,0,226,0,M,0.002778884606634357
227,0,227,0,M,0.0027788846066343566
228,0,228,0,M,0.002778884606634357
229,0,229,0,M,0.0027788846066343566
230,0,230,0,M,0.002778884606634357
231,0,231,0,M,0.0027788846066343566
232,0,232,0,M,0.002778884606634357
233,0,233,0,M,0.0027788846066343566
234,0,234,0,M,0.002778884606634357
235,0,235,0,M,0.0027788846066343566
236,0,236,0,M,0.002778884606634357
237,0,237,0,M,0.0027788846066343566
238,0,238,0,M,0.002778884606634357
239,0,239,0,M,0.0027788846066343566
240,0,240,0,M,0.002778884606634357
241,0,241,0,M,0.0027788846066343566
242,0,242,0,M,0.002778884606634357
243,0,243,0,M,0.0027788846066343566
