,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,M,0,0.9299060947343052,0.8602158454338161,1.0,0.8602158454338161,0.03301978716536533,0.06489381894163841,0.7533253363233237,0.7785638481622288,0.0,0.0,0.0
1,0,0,0,M,1,0.6340790509212747,0.38366630050463535,0.0,0.38366630050463535,0.03301978716536535,0.06489381894163841,0.5548133406123928,0.5313846099346785,0.0,0.0,0.0
2,0,0,0,M,2,0.5003556033661282,0.25714744355826114,0.0,0.25714744355826114,0.03301978716536537,0.06489381894163841,0.27842052655267474,0.2651323080274686,0.0,0.0,0.0
3,0,0,0,M,3,0.8528514488184729,0.18544803194087855,1.0,0.18544803194087855,0.03301978716536533,0.06489381894163841,0.8376081862016727,0.17033771905762263,0.0,0.0,0.0
4,0,1,0,M,0,0.76,0.76,1.0,0.76,0.031843716417329804,0.06489381894163841,0.7730634044924263,0.7347021480001937,1.0,1.0,0.1972594654354442
5,0,1,0,M,1,0.24,0.76,0.0,0.76,0.031838550135778486,0.06489381894163841,0.4989387531256352,0.5278473549704076,1.0,1.0,0.5449085719190698
6,0,1,0,M,2,0.0,0.5,0.0,0.5,0.032953138751809795,0.06489381894163841,0.24321859556995867,0.25500885310301036,1.0,1.0,0.5561772145550105
7,0,1,0,M,3,0.76,0.24,1.0,0.24,0.03184509231947837,0.06489381894163841,0.7799125594992634,0.18908960950100895,1.0,1.0,0.10769080168154051
8,0,2,0,M,0,0.5,1.0,1.0,1.0,0.031824785477132016,0.06489381894163841,0.7794517915113337,0.6921006961894123,1.0,1.0,0.3538361202590827
9,0,2,0,M,1,0.0,1.0,0.5,1.0,0.023597069020204593,0.06489381894163841,0.40666750629871573,0.5605156020401761,1.0,1.0,0.33941125496954283
10,0,2,0,M,2,0.24,0.24,0.0,0.24,0.031832916488815144,0.06489381894163841,0.2279182605740345,0.2361662022550389,1.0,1.0,0.3538361202590827
11,0,2,0,M,3,1.0,0.5,1.0,0.5,0.03182679421402106,0.06489381894163841,0.7454546790297,0.1889673262586308,1.0,1.0,0.3538361202590827
12,0,3,0,M,0,1.0,1.0,0.76,1.0,0.015764245158340212,0.06489381894163841,0.7883176067461083,0.6228514475770902,1.0,1.0,0.5
13,0,3,0,M,1,0.5,0.5,0.0,0.5,0.01576497822536809,0.06489381894163841,0.264644109223004,0.6114083247535081,1.0,1.0,0.7071067811865476
14,0,3,0,M,2,0.5,0.0,0.0,0.0,0.031769771654399426,0.06489381894163841,0.22107656905053416,0.21035138923551938,1.0,1.0,0.3538361202590827
15,0,3,0,M,3,1.0,0.0,0.76,0.0,0.015764978225368084,0.06489381894163841,0.7309179437589737,0.18665798329090913,1.0,1.0,0.5
16,0,4,0,M,0,0.7883176067461083,0.6228514475770902,0.76,0.6228514475770902,0.015763528881080686,0.06489381894163841,0.7797557824598952,0.5759964151759822,0.0,0.0,0.4324933134840256
17,0,4,0,M,1,0.264644109223004,0.6114083247535081,0.0,0.6114083247535081,0.0157635288810807,0.06489381894163841,0.1962630013801551,0.6183631560475631,0.0,0.0,0.26039241568796967
18,0,4,0,M,2,0.0,0.0,0.0,0.0,0.015763528881080714,0.06489381894163841,0.23572107437021472,0.2010069921018881,1.0,1.0,0.5
19,0,4,0,M,3,0.7309179437589737,0.18665798329090913,1.0,0.18665798329090913,0.015763528881080686,0.06489381894163841,0.7169264344925923,0.1838104626487182,0.0,0.0,0.32748489387623386
20,0,5,0,M,0,0.7797557824598952,0.5759964151759822,0.76,0.5759964151759822,0.015763528881080686,0.06489381894163841,0.7704896747844643,0.5465439415365241,0.0,0.0,0.04763086075662363
21,0,5,0,M,1,0.1962630013801551,0.6183631560475631,0.0,0.6183631560475631,0.0157635288810807,0.06489381894163841,0.17402054786270785,0.618693373172117,0.0,0.0,0.06873387511368831
22,0,5,0,M,2,0.23572107437021472,0.2010069921018881,0.0,0.2010069921018881,0.015763528881080714,0.06489381894163841,0.24205878543986006,0.2001021877477482,0.0,0.0,0.3097874041598477
23,0,5,0,M,3,0.7169264344925923,0.1838104626487182,1.0,0.1838104626487182,0.015763528881080686,0.06489381894163841,0.7143777719004816,0.17604022201575295,0.0,0.0,0.014278329921911012
24,0,6,0,M,0,0.7704896747844643,0.5465439415365241,0.76,0.5465439415365241,0.015763528881080686,0.06489381894163841,0.7630837409846872,0.5273576768125828,0.0,0.0,0.03087570169138923
25,0,6,0,M,1,0.17402054786270785,0.618693373172117,0.0,0.618693373172117,0.0157635288810807,0.06489381894163841,0.16709542514785375,0.6194334514137826,0.0,0.0,0.02224490462611944
26,0,6,0,M,2,0.24205878543986006,0.2001021877477482,0.0,0.2001021877477482,0.015763528881080714,0.06489381894163841,0.24504685249551109,0.20079590397260727,0.0,0.0,0.006401972549267577
27,0,6,0,M,3,0.7143777719004816,0.17604022201575295,1.0,0.17604022201575295,0.015763528881080686,0.06489381894163841,0.7153783569287746,0.16883257698586202,0.0,0.0,0.00817754978600612
28,0,7,0,M,0,0.7630837409846872,0.5273576768125828,0.76,0.5273576768125828,0.015763528881080686,0.06489381894163841,0.7586760921499048,0.514279140571514,0.0,0.0,0.020566006163176956
