,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,S,0.01994882721291599
1,0,1,0,S,0.00967170050265019
2,0,2,0,S,0.008305419637346214
3,0,3,0,S,0.007731522271850101
4,0,4,0,S,0.007222786540647854
5,0,5,0,S,0.006972567284350211
6,0,6,0,S,0.006904345095834728
7,0,7,0,S,0.006880867867313246
8,0,8,1,S,0.0068886343677440325
9,0,9,1,S,0.006885391720634336
10,0,10,1,S,0.006892260983117435
11,0,11,1,S,0.006910282689141652
12,0,12,1,S,0.00691802130103931
13,0,13,1,S,0.006906136505689273
14,0,14,1,S,0.006910170988990288
15,0,15,1,S,0.006914721985215529
16,0,16,1,S,0.006919000943733522
17,0,17,1,S,0.006916961041587086
18,0,18,1,S,0.006926249065758091
19,0,19,1,S,0.006930762068132049
20,0,20,1,S,0.006929332772810293
21,0,21,1,S,0.006934373993096713
22,0,22,1,S,0.006935168021217397
23,0,23,1,S,0.006937507459237603
24,0,24,2,S,0.006937507459237603
25,0,25,2,S,0.013515145481862497
26,0,26,2,S,0.013513314875076055
27,0,27,2,S,0.006963491956394614
28,0,28,2,S,0.006934481909314877
29,0,29,2,S,0.006914997071511217
30,0,30,2,S,0.006894461700773666
31,0,31,2,S,0.0068904015313714945
32,0,32,2,S,0.006888940959836162
33,0,33,2,S,0.006889965210551254
34,0,34,2,S,0.006887540653424435
35,0,35,2,S,0.006881187532615461
36,0,36,2,S,0.006881126231540443
37,0,37,2,S,0.006874627285114958
38,0,38,2,S,0.006877416804052663
39,0,39,2,S,0.00687584320902466
40,0,40,2,S,0.006869761279094318
41,0,41,2,S,0.0068705577060391475
42,0,42,2,S,0.0068701864648914885
43,0,43,2,S,0.006871166121007995
44,0,44,2,S,0.0068777338476136655
45,0,45,2,S,0.006878189767764871
46,0,46,2,S,0.0068783555477478515
47,0,47,2,S,0.006878984127070306
48,0,48,2,S,0.006930322191608974
49,0,49,2,S,0.00687300237195915
50,0,50,2,S,0.006861538585828661
51,0,51,2,S,0.006857672678479757
52,0,52,2,S,0.006857468185121804
53,0,53,2,S,0.006856638899835706
54,0,54,2,S,0.006856638899835708
55,0,55,2,S,0.006856638899835708
56,0,56,3,S,0.006856638899835707
57,0,57,3,S,0.01623210472919985
58,0,58,3,S,0.012139028284080363
59,0,59,3,S,0.014101364319460765
60,0,60,3,S,0.01526122414790692
61,0,61,3,S,0.01244932237360858
62,0,62,3,S,0.013265314766039094
63,0,63,3,S,0.010977306293451698
64,0,64,3,S,0.006869778603210761
65,0,65,3,S,0.006873570235729967
66,0,66,3,S,0.006870415825568736
67,0,67,3,S,0.006870121514391397
68,0,68,3,S,0.006868596875679863
69,0,69,3,S,0.006870904213531098
70,0,70,3,S,0.0068713492086437305
71,0,71,3,S,0.006871349208643728
72,0,72,3,S,0.006871349208643729
73,0,73,3,S,0.006871349208643728
74,0,74,3,S,0.006871349208643729
75,0,75,3,S,0.006871349208643728
76,0,76,3,S,0.006871349208643729
77,0,77,3,S,0.006871349208643728
78,0,78,3,S,0.006871349208643729
79,0,79,3,S,0.006871349208643728
80,0,80,3,S,0.006871349208643729
81,0,81,3,S,0.006871349208643728
82,0,82,3,S,0.006871349208643729
83,0,83,3,S,0.006871349208643728
84,0,84,3,S,0.006871349208643729
85,0,85,3,S,0.006871349208643728
86,0,86,3,S,0.006871349208643729
87,0,87,3,S,0.006871349208643728
88,0,88,3,S,0.006871349208643729
89,0,89,3,S,0.006871349208643728
90,0,90,3,S,0.006871349208643729
91,0,91,3,S,0.006871349208643728
92,0,92,3,S,0.006871349208643729
93,0,93,3,S,0.006871349208643728
94,0,94,3,S,0.006871349208643729
95,0,95,3,S,0.006871349208643728
96,0,96,3,S,0.006871349208643729
97,0,97,3,S,0.006871349208643728
98,0,98,3,S,0.006871349208643729
99,0,99,3,S,0.006871349208643728
100,0,100,3,S,0.006871349208643729
101,0,101,3,S,0.006871349208643728
102,0,102,3,S,0.006871349208643729
103,0,103,3,S,0.006871349208643728
104,0,104,3,S,0.006871349208643729
105,0,105,3,S,0.006871349208643728
106,0,106,3,S,0.006871349208643729
107,0,107,3,S,0.006871349208643728
108,0,108,3,S,0.006871349208643729
109,0,109,3,S,0.006871349208643728
110,0,110,3,S,0.006871349208643729
111,0,111,3,S,0.006871349208643728
112,0,112,3,S,0.006871349208643729
113,0,113,3,S,0.006871349208643728
114,0,114,3,S,0.006871349208643729
115,0,115,3,S,0.006871349208643728
116,0,116,3,S,0.006871349208643729
117,0,117,3,S,0.006871349208643728
118,0,118,3,S,0.006871349208643729
119,0,119,3,S,0.006871349208643728
