,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,M,0.0,1.0,1.0,0.1978943791892975
1,0,1,0,M,1.0,0.0,1.0,-0.4059307761311447
2,0,1,0,M,4.0,0.0,0.0,-0.12204599347426243
3,0,1,0,M,7.0,1.0,0.0,0.644942066140145
4,0,9,1,M,0.0,0.74,0.74,0.30023968195257567
5,0,9,1,M,1.0,0.3,1.0,0.14667977217886471
6,0,9,1,M,2.0,0.4,0.0,1.4626094544227373
7,0,9,1,M,3.0,0.5,0.5,1.0482596871538574
8,0,9,1,M,4.0,0.0,0.26,-0.4434730262649024
9,0,9,1,M,5.0,1.0,0.3,0.26225247993888234
10,0,9,1,M,6.0,0.0,0.38,1.5149686032167058
11,0,9,1,M,7.0,1.0,0.0,0.640448645408958
12,0,10,1,M,0.0,1.0,1.0,-0.5655764131119001
13,0,10,1,M,1.0,0.24,0.76,-0.5578958023770157
14,0,10,1,M,2.0,0.38,0.34,1.387749866985284
15,0,10,1,M,4.0,0.0,0.0,-0.48064492585400626
16,0,10,1,M,5.0,0.76,0.5,0.11852762151217054
17,0,10,1,M,6.0,0.24,0.5,-0.09642729476808742
18,0,10,1,M,7.0,0.74,0.0,0.9614296296890765
19,0,11,1,M,0.0,0.76,1.0,0.031771820186420954
20,0,11,1,M,1.0,0.0,0.7000000000000001,-0.016264780357583247
21,0,11,1,M,2.0,0.52,0.28,0.5743284637746768
22,0,11,1,M,4.0,0.24,0.0,0.33611961383160494
23,0,11,1,M,5.0,1.0,0.74,0.8240360672937992
24,0,11,1,M,6.0,0.0,0.5,0.4951112124500015
25,0,11,1,M,7.0,0.7000000000000001,0.0,1.5795917706483638
26,0,12,1,M,0.0,0.6,1.0,0.468902727850257
27,0,12,1,M,1.0,0.0,0.74,0.8121773519382611
28,0,12,1,M,2.0,0.5,0.0,0.5939195375392674
29,0,12,1,M,4.0,0.26,0.26,0.30886582245483585
30,0,12,1,M,5.0,1.0,0.62,-0.5079049477331351
31,0,12,1,M,7.0,0.76,0.24,0.34209834829829944
32,0,13,1,M,0.0,0.5,1.0,0.10384174641743506
33,0,13,1,M,1.0,0.0,1.0,-0.7581431327848962
34,0,13,1,M,5.0,1.0,0.5,-0.2440560311389784
35,0,13,1,M,7.0,1.0,0.26,0.7604493647903807
36,0,14,1,M,0.0,0.48,0.72,-0.30604970303029994
37,0,14,1,M,1.0,0.26,1.0,0.7900661784043541
38,0,15,1,M,0.0,0.64,0.68,-0.8578698359901572
39,0,25,2,M,0.0,1.0,1.0,0.4462040897165005
40,0,25,2,M,1.0,0.0,0.8,0.2522360682542001
41,0,25,2,M,2.0,0.42,0.26,0.1742111636185496
42,0,25,2,M,3.0,0.46,0.6,-0.45288710124493464
43,0,25,2,M,4.0,0.0,0.0,0.10129692309012284
44,0,25,2,M,5.0,0.8,0.62,0.369522131750264
45,0,25,2,M,6.0,0.0,0.58,-0.43670602406506154
46,0,25,2,M,7.0,0.78,0.0,-0.07906342606660233
47,0,26,2,M,0.0,0.8,1.0,-0.16696587774744664
48,0,26,2,M,1.0,0.0,0.8,0.9374234730057006
49,0,26,2,M,2.0,0.38,0.0,1.3718714701135177
