,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,S,0,0.20543079798567987,0.16213467709797036,0.0,0.16213467709797036,0.012958232195891093,0.012958232195891093,0.25506341463414656,0.3357073170731709,1.0,0.0,0.0
1,0,0,0,S,1,0.7982667875167268,0.737206777352081,0.06,0.737206777352081,0.012958232195891093,0.012958232195891093,0.680729613733905,0.8840343347639479,1.0,0.0,0.0
2,0,0,0,S,2,0.7809847709477516,0.6925179766615862,0.0,0.6925179766615862,0.012958232195891093,0.012958232195891093,0.4870989761092152,0.6804436860068256,1.0,0.0,0.0
3,0,0,0,S,3,0.9538830254339848,0.4516349172921875,0.58,0.4516349172921875,0.012958232195891093,0.012958232195891093,0.8328244274809145,0.2780534351145037,1.0,0.0,0.0
4,0,1,0,S,0,0.0,0.0,0.1,0.0,0.012958230495524813,0.012958232195891093,0.10201238008398514,0.09927635596022041,1.0,True,0.26170492215221386
5,0,1,0,S,1,0.06,1.0,0.88,1.0,0.012958232195891093,0.012958232195891093,0.7585970544646727,0.8421515426911034,1.0,True,0.7836441331497012
6,0,1,0,S,2,0.0,0.98,0.54,0.98,0.01295823099357416,0.012958232195891093,0.27251248314350207,0.7842196135205636,1.0,True,0.8322157930459265
7,0,1,0,S,3,0.58,0.32,1.0,0.32,0.012958232119285736,0.012958232195891093,0.6910845744418765,0.2859002856065477,1.0,True,0.39637894514995475
8,0,2,0,S,0,0.1,0.5,0.38,0.5,0.012956710310858544,0.012958232195891093,0.09832810463956752,0.16257782620543418,0.9999998687809992,True,0.5099019513592785
9,0,2,0,S,1,0.88,1.0,1.0,1.0,0.012958226355791802,0.012958232195891093,0.645328562516546,0.8272962994593923,1.0,True,0.8200000000000001
10,0,2,0,S,2,0.54,0.8200000000000001,0.4,0.8200000000000001,0.012872666565505446,0.012958232195891093,0.40854513922715147,0.7841058580946102,0.9999999072159755,True,0.563205113613149
11,0,2,0,S,3,1.0,0.0,1.0,0.0,0.012958225953896748,0.012958232195891093,0.7758304132163962,0.2534183072010004,0.9999999940882864,True,0.5280151512977634
12,0,3,0,S,0,0.38,0.0,0.22,0.0,0.01285242740161362,0.012958232195891093,0.11234983155844416,0.21452754938711277,0.9998825545792401,True,0.5730619512757762
13,0,3,0,S,1,1.0,0.54,0.72,0.54,0.012824383972131629,0.012958232195891093,0.6517532877119866,0.8283166024775795,0.9999995493135789,True,0.47539457296018844
14,0,3,0,S,2,0.4,0.56,0.22,0.56,0.012766232319130945,0.012958232195891093,0.42365579555611355,0.7776022418767656,0.9933968129994785,True,0.295296461204668
15,0,3,0,S,3,1.0,0.52,0.7000000000000001,0.52,0.012912800684852229,0.012958232195891093,0.8593494348999805,0.2510841103323013,0.9999995182989276,True,0.52
16,0,4,0,S,0,0.22,0.24,0.0,0.24,0.01226503113967575,0.012958232195891093,0.12521456831619557,0.24201826551431654,0.9918349360716794,True,0.2884441020371191
17,0,4,0,S,1,0.72,0.58,1.0,0.58,0.012128949248576009,0.012958232195891093,0.65907531401452,0.8298953660798355,0.9896707960054993,True,0.282842712474619
18,0,4,0,S,2,0.22,0.78,0.36,0.78,0.012618715339343174,0.012958232195891093,0.3687826010464874,0.7799478230893441,0.9851831736105925,True,0.2842534080710379
19,0,4,0,S,3,0.7000000000000001,0.0,0.86,0.0,0.012732718114801013,0.012958232195891093,0.866458126113151,0.24341026645029554,0.9964940039388035,True,0.6003332407921453
20,0,5,0,S,0,0.0,0.26,0.42,0.26,0.010652732323964055,0.012958232195891093,0.1160724031994765,0.2371043375546997,0.9465049672103306,True,0.22090722034374521
21,0,5,0,S,1,1.0,0.8200000000000001,0.64,0.8200000000000001,0.011941433553271315,0.012958232195891093,0.6386425431824976,0.8309992362301692,0.9360033888281427,True,0.3687817782917156
22,0,5,0,S,2,0.36,1.0,0.0,1.0,0.012185466349760242,0.012958232195891093,0.3510129799779426,0.8281737724834426,0.9737991377669883,True,0.2607680962081059
23,0,5,0,S,3,0.86,0.24,0.52,0.24,0.010617892534697557,0.012958232195891093,0.8522281813283389,0.24502017489779337,0.9825968482674984,True,0.28844410203711907
24,0,6,0,S,0,0.42,0.2,0.18,0.2,0.010463794537641574,0.012958232195891093,0.12826108688002602,0.2434411959795905,0.8220822225536223,True,0.42426406871192845
25,0,6,0,S,1,0.64,1.0,0.78,1.0,0.011521196496084874,0.012958232195891093,0.6260682889440007,0.8254630859616948,0.921532611296918,True,0.40249223594996214
26,0,6,0,S,2,0.0,0.72,0.38,0.72,0.008341930936956187,0.012958232195891093,0.34037405260221415,0.8395554025024506,0.9403648711916208,True,0.4560701700396552
27,0,6,0,S,3,0.52,0.14,0.78,0.14,0.00972999191109598,0.012958232195891093,0.851038944557362,0.24712921238366642,0.8193936004684628,True,0.354400902933387
28,0,7,0,S,0,0.18,0.0,0.3,0.0,0.009772749737710218,0.012958232195891093,0.0365226494739676,0.11589554634752612,0.807501700807578,True,0.3124099870362662
29,0,7,0,S,1,0.6260682889440007,0.8254630859616948,0.78,0.8254630859616948,0.011473567463682194,0.012958232195891093,0.6168238927654534,0.8210503531679604,0.8891024888208218,False,0.1750920527464413
30,0,7,0,S,2,0.38,0.74,0.24,0.74,0.008188954836531192,0.012958232195891093,0.3564892371376908,0.8254052241925816,0.6437553217792561,True,0.380525951808809
31,0,7,0,S,3,0.78,0.4,1.0,0.4,0.009058727480975418,0.012958232195891093,0.8705479122965364,0.21988747632427913,0.7508734034092435,True,0.36769552621700474
32,0,8,0,S,0,0.3,0.4,0.0,0.4,0.006538627789705793,0.012958232195891093,0.1406620442280137,0.20193280483409398,0.7541730685153987,True,0.417612260356422
33,0,8,0,S,1,0.78,0.8,0.56,0.8,0.008241915402261739,0.012958232195891093,0.6767538366245128,0.8178187037097265,0.8854269077938216,True,0.15602352519835055
34,0,8,0,S,2,0.24,0.6,0.48,0.6,0.006529732885889893,0.012958232195891093,0.357418081105529,0.8213951410033878,0.6319500000260695,True,0.19798989873223333
35,0,8,0,S,3,0.8705479122965364,0.21988747632427913,1.0,0.21988747632427913,0.009058621582863644,0.012958232195891093,0.871704442226075,0.21486511133214828,0.6990712424375168,False,0.201592275660796
36,0,9,0,S,0,0.1406620442280137,0.20193280483409398,0.0,0.20193280483409398,0.0065300630417392085,0.012958232195891093,0.16894458953456162,0.22815092673259954,0.5045925779736465,False,0.25420306440026363
37,0,9,0,S,1,0.56,0.64,1.0,0.64,0.007310708747971134,0.012958232195891093,0.6986328384211277,0.8256320646432409,0.63603702091981,True,0.2720294101747089
38,0,9,0,S,2,0.48,0.44,0.5,0.44,0.0060898555729822145,0.012958232195891093,0.36811874278469914,0.8242132532960091,0.5039061491705941,True,0.2884441020371191
39,0,9,0,S,3,0.871704442226075,0.21486511133214828,1.0,0.21486511133214828,0.009057021369583364,0.012958232195891093,0.8713612003498763,0.22040542264343488,0.699063070172182,False,0.005153805544653402
40,0,10,0,S,0,0.0,0.42,0.1,0.42,0.006103737586715186,0.012958232195891093,0.17545824008028818,0.22902758660065378,0.5039316276343478,True,0.2594978078788509
41,0,10,0,S,1,0.6986328384211277,0.8256320646432409,1.0,0.8256320646432409,0.007310411836258252,0.012958232195891093,0.712241324847541,0.8241088597069159,0.5641748532866447,False,0.23168583753093508
42,0,10,0,S,2,0.36811874278469914,0.8242132532960091,0.5,0.8242132532960091,0.006089812846369922,0.012958232195891093,0.3769789860859536,0.8258159551716695,0.4699603681212965,False,0.4001715128846375
43,0,10,0,S,3,1.0,0.26,0.7000000000000001,0.26,0.007579540278810648,0.012958232195891093,0.8791515258472363,0.22104853299793978,0.6989395800806256,True,0.13600333936922981
44,0,11,0,S,0,0.17545824008028818,0.22902758660065378,0.1,0.22902758660065378,0.006102352895799933,0.012958232195891093,0.17626701538680403,0.2300245591289804,0.4710316572850586,False,0.2593377270889117
45,0,11,0,S,1,0.712241324847541,0.8241088597069159,1.0,0.8241088597069159,0.007310410122243962,0.012958232195891093,0.7251882197110795,0.8223386744684916,0.564151940306819,False,0.013693467643220268
46,0,11,0,S,2,0.3769789860859536,0.8258159551716695,0.5,0.8258159551716695,0.006089812583469083,0.012958232195891093,0.38516635858117965,0.826937304515368,0.4699570708650314,False,0.00900403046750008
47,0,11,0,S,3,0.7000000000000001,0.18,0.86,0.18,0.007420552497529268,0.012958232195891093,0.892646782324153,0.22441662883766864,0.5849208568136349,True,0.3104834939252004
48,0,12,0,S,0,0.1,0.12,0.0,0.12,0.005733518992944331,0.012958232195891093,0.16706847509797396,0.21784263676933577,0.4709247992743114,True,0.13259321489419235
49,0,12,0,S,1,1.0,1.0,0.86,1.0,0.006808073274258134,0.012958232195891093,0.7251922989223911,0.8221951927651833,0.5641518080345874,True,0.337257688361733
50,0,12,0,S,2,0.38516635858117965,0.826937304515368,0.5,0.826937304515368,0.006078948513104306,0.012958232195891093,0.3852543773924095,0.8270884739307066,0.4699570505767054,False,0.008263806188808946
51,0,12,0,S,3,0.86,0.06,0.54,0.06,0.005920504072817724,0.012958232195891093,0.8922523915339372,0.1980481513056811,0.5726516075149696,True,0.19999999999999993
52,0,13,0,S,0,0.16706847509797396,0.21784263676933577,0.0,0.21784263676933577,0.005733517965523208,0.012958232195891093,0.16594925111184938,0.21478276078199637,0.4424615106651943,False,0.11862277151518476
53,0,13,0,S,1,0.7251922989223911,0.8221951927651833,0.86,0.8221951927651833,0.006803676170631473,0.012958232195891093,0.7260278411414383,0.8202478205135872,0.52538596093508,False,0.32731303372669224
54,0,13,0,S,2,0.5,1.0,0.08,1.0,0.006035668397750095,0.012958232195891093,0.39174299689451875,0.8290000618365891,0.4691186591819115,True,0.2076955988217196
55,0,13,0,S,3,0.8922523915339372,0.1980481513056811,0.54,0.1980481513056811,0.005920503943708015,0.012958232195891093,0.8912175043905834,0.19480936474341337,0.4568913400621921,False,0.14176568286639263
56,0,14,0,S,0,0.16594925111184938,0.21478276078199637,0.52,0.21478276078199637,0.00571051364556263,0.012958232195891093,0.1661348438147929,0.21517271105048483,0.44246143137805793,False,0.003258144163325621
57,0,14,0,S,1,0.7260278411414383,0.8202478205135872,0.86,0.8202478205135872,0.006803614772797924,0.012958232195891093,0.7320740003917688,0.8160075667118357,0.5250466319617919,False,0.0021190539129754067
58,0,14,0,S,2,0.08,0.86,0.22,0.86,0.005293092518931389,0.012958232195891093,0.394206188734051,0.8316428332482665,0.465778688520795,True,0.4427188724235731
59,0,14,0,S,3,0.8912175043905834,0.19480936474341337,0.54,0.19480936474341337,0.0059204972040489325,0.012958232195891093,0.891107814071569,0.19450659467506481,0.4568913300986642,False,0.0034001073211598625
60,0,15,0,S,0,0.1661348438147929,0.21517271105048483,0.0,0.21517271105048483,0.0054222246467016295,0.012958232195891093,0.16720916061536442,0.2150528246834784,0.4406861645351106,False,0.00043186324603987684
61,0,15,0,S,1,0.86,0.66,0.62,0.66,0.00524100039622796,0.012958232195891093,0.729496682679419,0.8238286730940886,0.525041893828332,True,0.20887293584516536
62,0,15,0,S,2,0.394206188734051,0.8316428332482665,0.22,0.8316428332482665,0.005292938285013091,0.012958232195891093,0.39723530571147203,0.8314493777544364,0.4084733502930877,False,0.3154832134123204
63,0,15,0,S,3,0.54,0.0,0.64,0.0,0.005208741106364122,0.012958232195891093,0.886342178415103,0.18599195119567596,0.4568908099922962,True,0.4016272201707471
64,0,16,0,S,0,0.0,0.58,0.28,0.58,0.004773335523675598,0.012958232195891093,0.16185743959774024,0.21256146621970556,0.4184386083482093,True,0.4008737171374779
65,0,16,0,S,1,0.62,0.48,0.86,0.48,0.004209991586518878,0.012958232195891093,0.730528570822718,0.8227612518993674,0.404453348033833,True,0.30000000000000004
66,0,16,0,S,2,0.39723530571147203,0.8314493777544364,0.22,0.8314493777544364,0.005279167944979841,0.012958232195891093,0.39839357137191134,0.8305235702747937,0.4084614479042458,False,0.003035288238535736
67,0,16,0,S,3,0.886342178415103,0.18599195119567596,1.0,0.18599195119567596,0.004937008951730585,0.012958232195891093,0.8790116115460903,0.19085061321840432,0.40196386572049186,False,0.39312327641452843
68,0,17,0,S,0,0.16185743959774024,0.21256146621970556,0.28,0.21256146621970556,0.0047732628060751115,0.012958232195891093,0.1602190178637243,0.21099703042994145,0.3683631726547675,False,0.4015082899016516
69,0,17,0,S,1,0.86,0.52,0.66,0.52,0.004049630204869703,0.012958232195891093,0.7321145140032737,0.8220983758864888,0.3248893462376618,True,0.2433105012119288
70,0,17,0,S,2,0.22,0.94,0.38,0.94,0.00455086598937437,0.012958232195891093,0.4014192265611813,0.8271824799187754,0.4073987767138333,True,0.20783549066638737
71,0,17,0,S,3,0.8790116115460903,0.19085061321840432,1.0,0.19085061321840432,0.004930049580896538,0.012958232195891093,0.8811803630115782,0.2020666938827802,0.38099401809577493,False,0.008794532805792994
72,0,18,0,S,0,0.28,0.1,0.14,0.1,0.004510709204690941,0.012958232195891093,0.16268004450627044,0.21290316075539203,0.3683575609633433,True,0.16318010986615838
73,0,18,0,S,1,0.66,0.74,0.7000000000000001,0.74,0.0033673226975861476,0.012958232195891093,0.7417376204330914,0.8304815356258967,0.3125140947971124,True,0.29732137494637007
74,0,18,0,S,2,0.4014192265611813,0.8271824799187754,0.38,0.8271824799187754,0.004499396956941902,0.012958232195891093,0.40206165361309226,0.8264497600039467,0.35119497170435005,False,0.2136369083359304
75,0,18,0,S,3,0.8811803630115782,0.2020666938827802,1.0,0.2020666938827802,0.004929665390823609,0.012958232195891093,0.882564403006996,0.20014773563276556,0.3804569563477802,False,0.011423832473773515
76,0,19,0,S,0,0.14,0.36,0.0,0.36,0.002949582553035167,0.012958232195891093,0.15841143912114716,0.22043044912629728,0.3480960316578704,True,0.295296461204668
77,0,19,0,S,1,0.7417376204330914,0.8304815356258967,0.7000000000000001,0.8304815356258967,0.0033617936013642415,0.012958232195891093,0.7424770146019387,0.8278562478590669,0.25985972829333054,False,0.12193419078865668
78,0,19,0,S,2,0.38,0.88,0.12,0.88,0.003931141435937525,0.012958232195891093,0.4021818121853628,0.8378462297436619,0.347223053957052,True,0.05699538309380666
79,0,19,0,S,3,1.0,0.12,0.92,0.12,0.0033600829167216295,0.012958232195891093,0.8866451292720725,0.19619012609218328,0.38042730800785846,True,0.14440584606902274
80,0,20,0,S,0,0.15841143912114716,0.22043044912629728,0.0,0.22043044912629728,0.002949582553035167,0.012958232195891093,0.15947733213572407,0.22667167062480958,0.2276222951129434,False,0.1407786937771437
81,0,20,0,S,1,0.7424770146019387,0.8278562478590669,0.7000000000000001,0.8278562478590669,0.0033617936013642415,0.012958232195891093,0.7424947561071895,0.8275739467624197,0.25943304229648145,False,0.002727423618653974
82,0,20,0,S,2,0.4021818121853628,0.8378462297436619,0.12,0.8378462297436619,0.003931141435937525,0.012958232195891093,0.40253433808202493,0.8384115544906491,0.30337019560307343,False,0.04763373949891872
83,0,20,0,S,3,0.8866451292720725,0.19619012609218328,0.92,0.19619012609218328,0.0033600829167216295,0.012958232195891093,0.886933148688959,0.1951790962306357,0.25930102701717855,False,0.1365806063527613
84,0,21,0,S,0,0.15947733213572407,0.22667167062480958,0.0,0.22667167062480958,0.002949582553035167,0.012958232195891093,0.1600018994387563,0.2292933913714239,0.2276222951129434,False,0.006331585402726243
85,0,21,0,S,1,0.7424947561071895,0.8275739467624197,0.7000000000000001,0.8275739467624197,0.0033617936013642415,0.012958232195891093,0.7425488633702162,0.8274951648583526,0.25943304229648145,False,0.0002828580389113272
86,0,21,0,S,2,0.40253433808202493,0.8384115544906491,0.12,0.8384115544906491,0.003931141435937525,0.012958232195891093,0.4026826376077607,0.838649198406788,0.30337019560307343,False,0.0006662331253950146
