,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,S,0,0.9696866655989844,0.35624209789334493,0.78,0.35624209789334493,0.0936239776341346,0.0936239776341346,0.9159999999999998,0.323111111111111,0.0,0.0,0.0
1,0,0,0,S,1,0.4264739539427228,0.10697445534913352,0.0,0.10697445534913352,0.0936239776341346,0.0936239776341346,0.22677804295942713,0.3048448687350836,0.0,0.0,0.0
2,0,0,0,S,2,0.6639348561963303,0.281301757453154,0.12,0.281301757453154,0.0936239776341346,0.0936239776341346,0.5735093167701879,0.3938198757763976,0.0,0.0,0.0
3,0,0,0,S,3,0.8779542560899349,0.8152855942466288,0.0,0.8152855942466288,0.0936239776341346,0.0936239776341346,0.5816254416961132,0.82942285041225,0.0,0.0,0.0
4,0,1,0,S,0,1.0,0.5,1.0,0.5,0.07855885355300216,0.0936239776341346,0.8388584199422928,0.20773121818275997,1.0,1.0,0.1469191364683798
5,0,1,0,S,1,0.5,0.0,0.0,0.0,0.09362387073585113,0.0936239776341346,0.2878533512415745,0.19412988234333842,1.0,1.0,0.12980606128398092
6,0,1,0,S,2,0.76,0.24,0.34,0.24,0.09271040622396863,0.0936239776341346,0.5815494001761875,0.2690363327100027,1.0,1.0,0.1045674281157326
7,0,1,0,S,3,1.0,1.0,0.0,1.0,0.09362394831832356,0.0936239776341346,0.6466664273186583,0.7840920842014453,1.0,1.0,0.22139235600937585
8,0,2,0,S,0,1.0,0.0,0.76,0.0,0.02690664372579965,0.0936239776341346,0.84191764755248,0.18537982089917385,1.0,1.0,0.5
9,0,2,0,S,1,0.24,0.26,0.0,0.26,0.0801821377864337,0.0936239776341346,0.2242298094525114,0.2625963777365441,1.0,1.0,0.36769552621700474
10,0,2,0,S,2,0.24,0.76,0.5,0.76,0.05464142967303877,0.0936239776341346,0.5583640874696792,0.2699775255921567,1.0,1.0,0.7353910524340095
11,0,2,0,S,3,0.76,0.76,0.0,0.76,0.07816827309229504,0.0936239776341346,0.0,0.0,1.0,1.0,0.33941125496954283
12,0,3,0,S,0,0.84191764755248,0.18537982089917385,1.0,0.18537982089917385,0.02713727513287871,0.0936239776341346,0.8359650091226264,0.1665818901789507,0.0,0.0,0.24363026936723545
13,0,3,0,S,1,0.0,0.5,0.36,0.5,0.05806375666113087,0.0936239776341346,0.2127362308733507,0.3062479406062573,1.0,1.0,0.33941125496954283
14,0,3,0,S,2,0.5,0.5,0.5,0.5,0.0678413390877888,0.0936239776341346,0.5158967752963981,0.10869291096440581,1.0,1.0,0.36769552621700474
15,0,3,0,S,3,0.0,1.0,0.0,1.0,0.07913222585489217,0.0936239776341346,0.09287473464637665,0.07358007221943173,1.0,1.0,0.796994353806851
16,0,4,0,S,0,0.8359650091226264,0.1665818901789507,0.76,0.1665818901789507,0.026504929586452675,0.0936239776341346,0.8337082707903624,0.15058735091465045,0.0,0.0,0.019717913267860755
17,0,4,0,S,1,0.0,0.0,0.24,0.0,0.02640600461256079,0.0936239776341346,0.20438797764288563,0.36051159119409154,1.0,1.0,0.5
18,0,4,0,S,2,0.5158967752963981,0.10869291096440581,0.7000000000000001,0.10869291096440581,0.024735088687905596,0.0936239776341346,0.5059889563539028,0.1593819827563669,0.0,0.0,0.3916298576389888
19,0,4,0,S,3,0.5,1.0,0.24,1.0,0.0275282154616764,0.0936239776341346,0.1382126289952984,0.09829589314210124,1.0,1.0,0.5
20,0,5,0,S,0,0.8337082707903624,0.15058735091465045,0.76,0.15058735091465045,0.026504929586452675,0.0936239776341346,0.8320556785506157,0.15613975954350062,0.0,0.0,0.0161529611581763
21,0,5,0,S,1,0.20438797764288563,0.36051159119409154,0.24,0.36051159119409154,0.02640600461256079,0.0936239776341346,0.18117751755241351,0.38845313955958966,0.0,0.0,0.4144189339186187
22,0,5,0,S,2,0.5059889563539028,0.1593819827563669,0.66,0.1593819827563669,0.021313055532709138,0.0936239776341346,0.5009851374943859,0.17543592652418957,0.0,0.0,0.0516482998299833
23,0,5,0,S,3,0.1382126289952984,0.09829589314210124,0.24,0.09829589314210124,0.0275282154616764,0.0936239776341346,0.1610901573182564,0.11550893003757737,0.0,0.0,0.9715762441223512
24,0,6,0,S,0,0.8320556785506157,0.15613975954350062,0.76,0.15613975954350062,0.026504929586452675,0.0936239776341346,0.8309737194857132,0.15374455470640538,0.0,0.0,0.005793125468397936
25,0,6,0,S,1,0.18117751755241351,0.38845313955958966,0.24,0.38845313955958966,0.02640600461256079,0.0936239776341346,0.16846407191491422,0.408444540613613,0.0,0.0,0.03632431117960627
26,0,6,0,S,2,0.5009851374943859,0.17543592652418957,0.5,0.17543592652418957,0.019863988523392523,0.0936239776341346,0.4961625955887777,0.1820723483102731,0.0,0.0,0.016815686536067156
27,0,6,0,S,3,0.1610901573182564,0.11550893003757737,0.24,0.11550893003757737,0.0275282154616764,0.0936239776341346,0.1717594338509698,0.12527148438466726,0.0,0.0,0.028629878472196977
28,0,7,0,S,0,0.8309737194857132,0.15374455470640538,0.76,0.15374455470640538,0.026504929586452675,0.0936239776341346,0.8279722043674913,0.15545381520453502,0.0,0.0,0.0026282392641784167
29,0,7,0,S,1,0.16846407191491422,0.408444540613613,0.24,0.408444540613613,0.02640600461256079,0.0936239776341346,0.16229665676056584,0.41923847315821317,0.0,0.0,0.02369151358779038
