,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore
0,0,0,0,S,0,0.0992299880157741,0.8377310781600531,0.0,0.8377310781600531,0.06096360934141172,0.06096360934141172,0.13691860465116257,0.7362790697674418,1.0,0.0
1,0,0,0,S,1,0.021795597140558565,0.21717066000336815,0.0,0.21717066000336815,0.06096360934141172,0.06096360934141172,0.2285486443381176,0.24274322169059007,1.0,0.0
2,0,0,0,S,2,0.925371764035355,0.3246917648316413,0.46,0.3246917648316413,0.06096360934141172,0.06096360934141172,0.7745342886386889,0.3750665301944729,1.0,0.0
3,0,0,0,S,3,0.35166193815239666,0.9261717809176042,0.2,0.9261717809176042,0.06096360934141172,0.06096360934141172,0.5411638591117918,0.8094640122511482,1.0,0.0
4,0,1,0,S,0,0.0,0.54,0.34,0.54,0.04166674213180395,0.06096360934141172,0.1519620568984955,0.6573563214379459,1.0,True
5,0,1,0,S,1,0.0,0.0,0.56,0.0,0.05885809194694344,0.06096360934141172,0.16764067091550808,0.15894361483926817,1.0,True
6,0,1,0,S,2,0.46,0.4,1.0,0.4,0.06095660825655775,0.06096360934141172,0.6338844994602699,0.27507326487245515,1.0,True
7,0,1,0,S,3,0.2,0.96,1.0,0.96,0.060963333220822154,0.06096360934141172,0.4936469124089734,0.7640350605019735,1.0,True
8,0,2,0,S,0,0.34,0.7000000000000001,0.0,0.7000000000000001,0.033233454358654047,0.06096360934141172,0.1594038848559594,0.5475923743893484,0.6834690823251556,True
9,0,2,0,S,1,0.56,0.0,0.2,0.0,0.039902979268948174,0.06096360934141172,0.15033438462826718,0.1474054460060739,0.965462717558653,True
10,0,2,0,S,2,1.0,0.0,1.0,0.0,0.06001693803755004,0.06096360934141172,0.7117529820255334,0.3685399155531926,0.9998851596070245,True
11,0,2,0,S,3,1.0,1.0,0.84,1.0,0.05792370673283026,0.06096360934141172,0.8175552130417512,0.8497617036615344,0.9999954707309402,True
12,0,3,0,S,0,0.1594038848559594,0.5475923743893484,0.0,0.5475923743893484,0.03291593785940175,0.06096360934141172,0.20423099330401406,0.4429183247425395,0.5451359379418999,False
13,0,3,0,S,1,0.2,0.22,0.28,0.22,0.027763656573966823,0.06096360934141172,0.18325365205160937,0.15560176185485497,0.6545376774770887,True
14,0,3,0,S,2,1.0,0.5,0.78,0.5,0.039834255445947035,0.06096360934141172,0.49765741087551035,1.0,0.9844715345090531,True
15,0,3,0,S,3,0.84,0.6,0.6,0.6,0.05413508165013265,0.06096360934141172,0.821989054215038,0.8426849323252817,0.9501357836023581,True
16,0,4,0,S,0,0.0,0.84,0.0,0.84,0.017764421056813952,0.06096360934141172,0.18163245763802469,0.39420152701835076,0.5399276423261642,True
17,0,4,0,S,1,0.28,0.0,0.0,0.0,0.01899300976792953,0.06096360934141172,0.1905127912018242,0.14047221336707522,0.4554135963060075,True
18,0,4,0,S,2,0.78,0.26,0.58,0.26,0.02073893177705801,0.06096360934141172,0.5013909476323667,0.8902015780961848,0.6534103849210284,True
19,0,4,0,S,3,0.6,1.0,1.0,1.0,0.02271695455437866,0.06096360934141172,0.8499759008614103,0.8054341353170645,0.8879901015532466,True
20,0,5,0,S,0,0.0,0.32,0.22,0.32,0.014243873795821892,0.06096360934141172,0.1780242085980746,0.3930901118667604,0.2913938536238672,True
21,0,5,0,S,1,0.0,0.28,0.8,0.28,0.015581696325914197,0.06096360934141172,0.19335047613923434,0.1280332510620119,0.31154667469840647,True
22,0,5,0,S,2,0.5013909476323667,0.8902015780961848,0.6,0.8902015780961848,0.02121781185470057,0.06096360934141172,0.5436479560845996,0.8757295665520926,0.34018543195030854,False
23,0,5,0,S,3,0.8499759008614103,0.8054341353170645,1.0,0.8054341353170645,0.022710355859575086,0.06096360934141172,0.8618721425279658,0.8037200150398386,0.3726313910837847,False
24,0,6,0,S,0,0.1780242085980746,0.3930901118667604,0.22,0.3930901118667604,0.014243873795821892,0.06096360934141172,0.17167653046613532,0.38721699241264396,0.2336455132774796,False
25,0,6,0,S,1,0.19335047613923434,0.1280332510620119,0.8,0.1280332510620119,0.015581696325914197,0.06096360934141172,0.19647272374849004,0.12443023552137603,0.255590121619157,False
26,0,6,0,S,2,0.5436479560845996,0.8757295665520926,0.6,0.8757295665520926,0.02121781185470057,0.06096360934141172,0.5813164941798592,0.8719370250622449,0.34804061117634005,False
27,0,6,0,S,3,0.8618721425279658,0.8037200150398386,1.0,0.8037200150398386,0.022710355859575086,0.06096360934141172,0.8698879092527199,0.8021144852931483,0.3725231511866582,False
28,0,7,0,S,0,0.22,0.5,0.48,0.5,0.007778930840246848,0.06096360934141172,0.16858823936367998,0.36962932335829846,0.2336455132774796,True
29,0,7,0,S,1,0.19647272374849004,0.12443023552137603,0.8,0.12443023552137603,0.015573775324732732,0.06096360934141172,0.20005645504895544,0.12358637748765196,0.255590121619157,False
30,0,7,0,S,2,0.5813164941798592,0.8719370250622449,0.62,0.8719370250622449,0.01931552455295557,0.06096360934141172,0.5987458844144198,0.8595241198148279,0.34804061117634005,False
31,0,7,0,S,3,0.8698879092527199,0.8021144852931483,1.0,0.8021144852931483,0.022705363182805034,0.06096360934141172,0.8760985934738246,0.7985393885975735,0.3725231511866582,False
32,0,8,0,S,0,0.16858823936367998,0.36962932335829846,0.16,0.36962932335829846,0.007041022901832068,0.06096360934141172,0.164140663226534,0.35843969013394095,0.1275995782448322,False
