,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,NA,0,0.37225182959651937,0.08333807394540682,0.0,0.08333807394540682,0.0,0,0.3489309779154641,0.09423415337318304,0.0,0.0,0.0
1,0,0,0,NA,1,0.9716620996948756,0.563281858096433,0.0,0.563281858096433,0.0,0,0.9173451873907138,0.5303976365961148,0.0,0.0,0.0
2,0,0,0,NA,2,0.046396177963076934,0.4126720611055593,0.0,0.4126720611055593,0.0,0,0.05779055279778532,0.5002729613116086,0.0,0.0,0.0
3,0,0,0,NA,3,0.34706270307165865,0.3569523385850132,0.0,0.3569523385850132,0.0,0,0.3785465889103968,0.35069268426015476,0.0,0.0,0.0
4,0,0,0,NA,4,0.9449061213201386,0.26533072256532186,0.0,0.26533072256532186,0.0,0,0.8699875328684231,0.16036449077979167,0.0,0.0,0.0
5,0,0,0,NA,5,0.16730036070351295,0.37940264504137633,0.0,0.37940264504137633,0.0,0,0.16124314842338353,0.3199151093544646,0.0,0.0,0.0
6,0,0,0,NA,6,0.759391806213464,0.4042850140759411,0.0,0.4042850140759411,0.0,0,0.7044344716885892,0.3248690219631452,0.0,0.0,0.0
7,0,0,0,NA,7,0.5981293390627425,0.8369929738231175,0.0,0.8369929738231175,0.0,0,0.32245256452000753,0.8626186215828949,0.0,0.0,0.0
8,0,1,0,NA,0,0.3489309779154641,0.09423415337318304,0.0,0.09423415337318304,0.0,0,0.3333253201912103,0.09087675236365021,0.0,0.0,0.025740758924829417
9,0,1,0,NA,1,0.9173451873907138,0.5303976365961148,0.0,0.5303976365961148,0.0,0,0.8753587594919114,0.4805584970642225,0.0,0.0,0.06349566115838148
10,0,1,0,NA,2,0.05779055279778532,0.5002729613116086,0.0,0.5002729613116086,0.0,0,0.10361303664028998,0.545748872533409,0.0,0.0,0.08833883344704094
11,0,1,0,NA,3,0.3785465889103968,0.35069268426015476,0.0,0.35069268426015476,0.0,0,0.3900150020881131,0.36040818721494144,0.0,0.0,0.032100129902749824
12,0,1,0,NA,4,0.8699875328684231,0.16036449077979167,0.0,0.16036449077979167,0.0,0,0.8513527258930393,0.14054397482757455,0.0,0.0,0.1289600896046958
13,0,1,0,NA,5,0.16124314842338353,0.3199151093544646,0.0,0.3199151093544646,0.0,0,0.13007810572263137,0.24545224278273556,0.0,0.0,0.05979512290068603
14,0,1,0,NA,6,0.7044344716885892,0.3248690219631452,0.0,0.3248690219631452,0.0,0,0.6811660207370945,0.29360921568569465,0.0,0.0,0.09657747367444779
15,0,1,0,NA,7,0.32245256452000753,0.8626186215828949,0.0,0.8626186215828949,0.0,0,0.24141299021527352,0.8475903751789703,0.0,0.0,0.27686523408581676
16,0,2,0,NA,0,0.3333253201912103,0.09087675236365021,0.0,0.09087675236365021,0.0,0,0.3473580171710101,0.09110878977337358,0.0,0.0,0.01596272829266272
17,0,2,0,NA,1,0.8753587594919114,0.4805584970642225,0.0,0.4805584970642225,0.0,0,0.8508233001864212,0.4522507806543099,0.0,0.0,0.06516747622074037
18,0,2,0,NA,2,0.10361303664028998,0.545748872533409,0.0,0.545748872533409,0.0,0,0.12592551650944822,0.5336819352799418,0.0,0.0,0.06455817939618241
19,0,2,0,NA,3,0.3900150020881131,0.36040818721494144,0.0,0.36040818721494144,0.0,0,0.382972932502762,0.36082059397435595,0.0,0.0,0.015030485636841106
20,0,2,0,NA,4,0.8513527258930393,0.14054397482757455,0.0,0.14054397482757455,0.0,0,0.849416010426279,0.13521210464932598,0.0,0.0,0.027204942264630987
21,0,2,0,NA,5,0.13007810572263137,0.24545224278273556,0.0,0.24545224278273556,0.0,0,0.12180310132726092,0.21073882878154676,0.0,0.0,0.0807216103941121
22,0,2,0,NA,6,0.6811660207370945,0.29360921568569465,0.0,0.29360921568569465,0.0,0,0.662562244190089,0.26512552257950117,0.0,0.0,0.038969171125209354
23,0,2,0,NA,7,0.24141299021527352,0.8475903751789703,0.0,0.8475903751789703,0.0,0,0.22890963202966355,0.853463560301562,0.0,0.0,0.08242123994134995
24,0,3,0,NA,0,0.3473580171710101,0.09110878977337358,0.0,0.09110878977337358,0.0,0,0.35770698905848475,0.09304635526171055,0.0,0.0,0.014034615273900236
25,0,3,0,NA,1,0.8508233001864212,0.4522507806543099,0.0,0.4522507806543099,0.0,0,0.8341780947484964,0.4260311041156394,0.0,0.0,0.03746085385673162
