,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,S,0,0.5078028989445804,0.9699927997992249,1.0,0.9699927997992249,0.01683242030362135,0.08118341601029498,0.6653885766446725,0.6655781522635481,0.2073381625317036,0.0,0.0
1,0,0,0,S,1,0.029310675772090677,0.8622761143358936,0.0,0.8622761143358936,0.01683242030362142,0.08118341601029498,0.4022366245822141,0.8803030790956609,0.2073381625317036,0.0,0.0
2,0,0,0,S,2,0.1586318488529762,0.2832973305067613,0.0,0.2832973305067613,0.016832420303621448,0.08118341601029498,0.4253562912689714,0.24555530901572503,0.2073381625317036,0.0,0.0
3,0,0,0,S,3,0.03184429937891797,0.7790204658135114,0.0,0.7790204658135114,0.006562506706330365,0.08118341601029498,0.15664107712260308,0.6549274586922441,0.2073381625317036,0.0,0.0
4,0,1,0,S,0,0.6653885766446725,0.6655781522635481,1.0,0.6655781522635481,0.01683242030362135,0.08118341601029498,0.7417637515156053,0.5456746429201814,0.2073381625317024,False,0.34278495219374444
5,0,1,0,S,1,0.4022366245822141,0.8803030790956609,0.08,0.8803030790956609,0.009119232835838861,0.08118341601029498,0.3729142688356798,0.8744943895647295,0.20733816253170326,False,0.373361399657732
6,0,1,0,S,2,0.4253562912689714,0.24555530901572503,0.0,0.24555530901572503,0.016832420303621448,0.08118341601029498,0.44418987825914014,0.201682125594763,0.2073381625317036,False,0.2693814922528149
7,0,1,0,S,3,0.15664107712260308,0.6549274586922441,0.0,0.6549274586922441,0.01683242030362142,0.08118341601029498,0.1608910216837297,0.5217977386728828,0.0808355576648581,False,0.17599235821934323
8,0,2,0,S,0,1.0,1.0,1.0,1.0,0.01205794830017079,0.08118341601029498,0.7747367105976631,0.45715843805753903,0.2073381625317024,True,0.47307798182048255
9,0,2,0,S,1,0.3729142688356798,0.8744943895647295,0.0,0.8744943895647295,0.01683232948007489,0.08118341601029498,0.41468889166018436,0.8368001027980888,0.11232876471572024,False,0.029892163196949546
10,0,2,0,S,2,0.44418987825914014,0.201682125594763,1.0,0.201682125594763,0.016832329480074876,0.08118341601029498,0.443293816332773,0.1732822295030661,0.2073381625317036,False,0.047744740259065506
