,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,M,0.04349830289347638
1,0,1,0,M,0.008208648721221092
2,0,2,0,M,0.01605744992968242
3,0,3,0,M,0.015575861774103144
4,0,4,0,M,0.006669976674882274
5,0,5,0,M,0.0063196718491454786
6,0,6,0,M,0.0061324270573091064
7,0,7,0,M,0.006097402627202707
8,0,8,1,M,0.006087295441813201
9,0,9,1,M,0.009614774477454737
10,0,10,1,M,0.013423520287174931
11,0,11,1,M,0.006277771007673856
12,0,12,1,M,0.005797012485322724
13,0,13,1,M,0.00585815703363799
14,0,14,1,M,0.005763160171954289
15,0,15,1,M,0.005693340430771984
16,0,16,1,M,0.005664629177939032
17,0,17,1,M,0.005638302833798256
18,0,18,1,M,0.0056248823943050846
19,0,19,1,M,0.005604337187430516
20,0,20,1,M,0.00558601799849547
21,0,21,1,M,0.005570314582152032
22,0,22,1,M,0.005550991923970691
23,0,23,1,M,0.00553438576733384
24,0,24,2,M,0.0055144886916516
25,0,25,2,M,0.01727778904610511
26,0,26,2,M,0.005445351617694141
27,0,27,2,M,0.005426078149282557
28,0,28,2,M,0.005422629786209202
29,0,29,2,M,0.0054200712061247035
30,0,30,2,M,0.005415388046727065
31,0,31,2,M,0.005414831166079609
32,0,32,2,M,0.0054153950977495115
33,0,33,2,M,0.005410036782205224
34,0,34,2,M,0.005408362458266897
35,0,35,2,M,0.005407976846823006
36,0,36,2,M,0.005410012161859265
37,0,37,2,M,0.005409958386148184
38,0,38,2,M,0.005409958386148184
39,0,39,2,M,0.005409958386148184
40,0,40,2,M,0.005409958386148184
41,0,41,2,M,0.005409958386148184
42,0,42,2,M,0.005409958386148184
43,0,43,2,M,0.005409958386148184
44,0,44,2,M,0.005409958386148184
45,0,45,2,M,0.005409958386148184
46,0,46,2,M,0.005409958386148184
47,0,47,2,M,0.005409958386148184
48,0,48,2,M,0.005409958386148184
49,0,49,2,M,0.005409958386148184
50,0,50,2,M,0.005409958386148184
