,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,M,0.0,0.5,0.5,0.009246919748201507
1,0,1,0,M,1.0,1.0,1.0,-0.09381957765472367
2,0,1,0,M,2.0,0.76,0.24,0.6528019066578514
3,0,1,0,M,3.0,0.5,0.0,0.6436855792875158
4,0,1,0,M,4.0,0.5,1.0,-0.03993726917804001
5,0,1,0,M,6.0,0.76,0.76,-0.036142869002118876
6,0,1,0,M,7.0,0.24,0.76,0.3905720937148728
7,0,2,0,M,0.0,1.0,0.5,0.00023898541577702104
8,0,2,0,M,2.0,0.24,0.24,0.8227831421411472
9,0,2,0,M,3.0,0.0,0.0,0.3616012414347641
10,0,2,0,M,7.0,0.0,0.5,0.41626466270559154
11,0,3,0,M,3.0,1.0,0.0,0.32827885650458
12,0,3,0,M,7.0,0.0,1.0,0.291607216660126
13,0,17,1,M,0.0,0.76,0.5,0.12460772654552978
14,0,17,1,M,1.0,0.5,0.76,0.15982355202992807
15,0,17,1,M,2.0,0.24,0.0,1.0166656649466532
16,0,17,1,M,3.0,0.5,0.24,0.3145210020282141
17,0,17,1,M,4.0,0.24,1.0,0.09257874851828352
18,0,17,1,M,5.0,1.0,0.74,-0.10322261246994191
19,0,17,1,M,6.0,1.0,0.24,0.36484795989900387
20,0,17,1,M,7.0,0.24,0.5,0.2954474239100051
21,0,18,1,M,1.0,0.76,1.0,-0.04857167277776711
22,0,18,1,M,2.0,0.0,0.24,0.5223474301225887
23,0,18,1,M,4.0,0.0,0.74,0.22168595101051056
24,0,18,1,M,6.0,0.74,0.0,0.42538073326309533
25,0,49,2,M,0.0,0.8200000000000001,0.38,0.5300040497166891
26,0,49,2,M,1.0,0.46,0.56,0.09855236797095673
27,0,49,2,M,2.0,0.0,0.16,0.5971238452606163
28,0,49,2,M,3.0,0.44,0.36,0.40783966946442174
29,0,49,2,M,4.0,0.38,0.84,-0.007261297877920736
30,0,49,2,M,5.0,1.0,1.0,-0.03151599528089303
31,0,49,2,M,6.0,1.0,0.16,0.3741919313283438
32,0,49,2,M,7.0,0.16,0.34,0.6825389868557228
33,0,50,2,M,0.0,1.0,0.36,0.23508314549359
34,0,50,2,M,1.0,0.36,0.64,0.09723024661141041
35,0,50,2,M,2.0,0.16,0.16,0.9507242014520503
36,0,50,2,M,3.0,0.36,0.16,0.794536397950009
37,0,50,2,M,4.0,0.14,0.84,0.16955258641255094
38,0,50,2,M,5.0,1.0,0.86,-0.04530817893843891
39,0,50,2,M,6.0,1.0,0.0,0.28240143736828077
40,0,50,2,M,7.0,0.0,0.36,0.4807965475059447
41,0,51,2,M,0.0,1.0,0.4,0.27972471888666184
42,0,51,2,M,1.0,0.16,0.64,0.29340207587125966
43,0,51,2,M,2.0,0.16,0.0,0.7883346015423217
44,0,51,2,M,3.0,0.36,0.0,0.8849499571563955
45,0,51,2,M,4.0,0.0,0.84,0.09803181795389421
46,0,51,2,M,5.0,1.0,0.78,-0.08260148422115082
47,0,51,2,M,6.0,1.0,0.0,0.3733142712997804
48,0,51,2,M,7.0,0.36,0.36,0.4236282857994094
49,0,52,2,M,0.0,0.68,0.58,0.15523595926162564
50,0,52,2,M,1.0,0.0,0.64,0.08677542242351223
51,0,52,2,M,2.0,0.0,0.0,0.28683004798593137
52,0,52,2,M,3.0,0.48,0.0,0.6527459638397017
53,0,52,2,M,4.0,0.0,1.0,0.3237015818529831
54,0,52,2,M,5.0,1.0,0.6,0.06149854479615655
55,0,52,2,M,6.0,0.84,0.0,0.35340284514581694
56,0,53,2,M,0.0,0.64,0.64,-0.19927310309598362
57,0,53,2,M,1.0,0.0,0.5,0.048526110360841146
58,0,53,2,M,2.0,0.0,0.0,0.31206823477725126
59,0,53,2,M,3.0,0.64,0.0,0.26137529965574846
60,0,53,2,M,4.0,0.0,1.0,0.29567884893901897
61,0,53,2,M,5.0,0.88,0.62,-0.052740575861089316
62,0,53,2,M,6.0,0.68,0.2,0.5442090467562434
63,0,54,2,M,0.0,0.62,0.38,0.1605250251231151
64,0,54,2,M,1.0,0.16,0.46,0.5053254053862969
65,0,54,2,M,3.0,0.56,0.16,0.3288073572564483
66,0,54,2,M,4.0,0.16,1.0,0.3753414562200289
67,0,54,2,M,5.0,0.6,0.84,0.11774269700809949
68,0,54,2,M,6.0,0.84,0.14,0.8635977043301125
69,0,55,2,M,4.0,0.36,1.0,0.16097905970848045
70,0,55,2,M,5.0,0.64,1.0,-0.04083674193760273
71,0,56,2,M,4.0,0.5,1.0,0.037732173084229
72,0,56,2,M,5.0,0.74,1.0,0.0007804481588199541
73,0,57,2,M,5.0,0.88,1.0,0.1452882721359081
74,0,58,2,M,5.0,0.8200000000000001,0.84,0.07422137343450351
