,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
50,1,6,0,M,2.0,0.0,0.42,0.25249199536958183
51,1,6,0,M,3.0,1.0,0.58,0.019960727074828842
52,1,7,0,M,2.0,0.38,0.4,0.2868501472691359
53,1,8,0,M,1.0,0.0,1.0,0.2034847968427294
54,1,9,0,M,1.0,0.5,1.0,0.0031204570391977146
55,1,9,0,M,2.0,0.24,0.14,1.0598351739365721
56,1,10,0,M,0.0,1.0,0.3,0.3227506745949008
57,1,10,0,M,3.0,0.66,0.68,0.0939762421693968
58,1,11,0,M,3.0,0.76,1.0,0.03275866603810382
59,1,13,0,M,1.0,0.22,0.72,0.1750737331800593
60,1,14,0,M,1.0,0.0,0.7000000000000001,0.12123069703773927
61,1,14,0,M,3.0,0.9,0.8,0.051747059877503006
62,1,15,0,M,2.0,0.0,0.2,0.5250324903122013
63,1,20,0,M,0.0,0.76,0.0,0.3264387308557201
64,1,21,0,M,0.0,0.52,0.22,0.3854581012013543
65,1,21,0,M,3.0,0.64,0.46,0.18508481976935826
66,1,24,0,M,2.0,0.24,0.0,0.8344269608408296
67,1,25,0,M,2.0,0.18,0.42,0.5493816069808249
68,1,28,0,M,1.0,0.24,1.0,0.09150216411206602
69,1,29,0,M,1.0,0.44,0.72,0.02601017643940045
70,1,30,0,M,2.0,0.38,0.16,0.7719774999396394
71,1,32,0,M,2.0,0.16,0.28,0.6641678885276278
72,1,36,0,M,1.0,0.1,0.86,0.2318931509202034
73,1,39,0,M,0.0,0.92,0.14,0.6377406707940902
74,1,40,0,M,3.0,0.84,0.5,0.07459185785479569
75,1,44,0,M,1.0,0.4,0.56,0.15876781383752758
76,1,47,0,M,0.0,0.66,0.12,0.4492593992795144
77,1,48,0,M,3.0,0.64,0.86,-0.07128199107321642
78,1,55,0,M,1.0,0.36,0.88,0.17453708973007714
79,1,55,0,M,2.0,0.12,0.0,0.6212244667665907
80,1,57,0,M,0.0,1.0,0.38,0.1337622268983294
81,1,58,0,M,3.0,1.0,0.8,-0.09025285565135004
82,1,61,0,M,3.0,0.8200000000000001,0.66,0.03663474819213551
83,1,72,0,M,3.0,0.88,1.0,0.027023203651274502
84,1,85,0,M,3.0,0.54,0.36,0.35083423331165114
85,1,90,0,M,1.0,0.12,0.58,0.32566941149323825
86,1,96,0,M,1.0,0.0,0.86,0.06761740014555292
87,1,98,0,M,1.0,0.0,0.56,0.24388455115851398
88,1,103,0,M,0.0,1.0,0.16,0.4133305790976257
89,1,112,0,M,0.0,0.88,0.0,0.3942994853992371
90,2,1,0,M,0.0,0.0,0.0,0.3532541912106908
91,2,1,0,M,3.0,0.0,1.0,0.2034847968427294
92,2,2,0,M,0.0,1.0,0.0,0.3286275262262353
93,2,2,0,M,3.0,0.56,1.0,0.0010053207662242946
94,2,3,0,M,2.0,1.0,1.0,-0.04361122930559154
95,2,4,0,M,2.0,1.0,0.5,0.08770173597766068
96,2,5,0,M,1.0,0.0,0.48,0.2842955547217464
97,2,6,0,M,1.0,0.36,0.0,0.8445190505119782
98,2,7,0,M,0.0,0.62,0.28,0.4504477965859148
99,2,7,0,M,3.0,0.46,0.54,0.04442639657469412
100,2,8,0,M,0.0,0.7000000000000001,0.0,0.3518562914168195
101,2,8,0,M,2.0,0.76,0.72,-0.011424436704640738
102,2,8,0,M,3.0,0.24,0.8,0.24207813986040286
103,2,9,0,M,1.0,0.24,0.28,0.7555364820308037
104,2,9,0,M,2.0,1.0,0.24,0.4765275790642909
105,2,11,0,M,1.0,0.0,0.24,0.5522577097669821
106,2,11,0,M,2.0,1.0,0.76,0.014414286478613113
107,2,12,0,M,0.0,0.46,0.18,0.5793644241273472
108,2,17,0,M,0.0,0.62,0.5,0.11875272689831412
109,2,19,0,M,3.0,0.0,0.74,0.16287777158919087
110,2,22,0,M,3.0,0.3,1.0,0.04641240027850967
111,2,23,0,M,1.0,0.22,0.46,0.4156385917823212
112,2,23,0,M,2.0,0.84,0.92,0.005132875465361161
113,2,29,0,M,3.0,0.5,0.78,0.010399679678093129
114,2,32,0,M,3.0,0.18,0.64,0.274527687371773
115,2,34,0,M,0.0,0.54,0.0,0.4696108991187738
116,2,35,0,M,2.0,0.8200000000000001,0.38,0.3914393105310856
117,2,36,0,M,3.0,0.74,1.0,-0.05165243075141178
118,2,40,0,M,1.0,0.18,0.0,0.6601802584098561
119,2,40,0,M,2.0,0.8200000000000001,0.14,0.6570080569631681
120,2,42,0,M,3.0,0.14,1.0,0.12452608070315395
121,2,43,0,M,2.0,0.86,0.58,0.04627357038195358
122,2,57,0,M,2.0,0.86,0.0,0.3742366844294743
123,2,58,0,M,0.0,0.42,0.36,0.3789403747967679
124,2,59,0,M,1.0,0.14,0.14,0.8581760397599763
125,2,61,0,M,1.0,0.1,0.36,0.5164121761770379
126,2,66,0,M,1.0,0.3,0.14,0.963752679033416
127,2,67,0,M,3.0,0.66,0.86,0.008491123917248114
128,2,72,0,M,0.0,0.64,0.14,0.532725014522997
129,2,73,0,M,3.0,0.36,0.66,0.14260697645503892
130,2,80,0,M,3.0,0.0,0.88,0.2356965295660293
131,2,83,0,M,1.0,0.0,0.12,0.4759710965055755
132,2,97,0,M,2.0,0.64,0.64,0.04204552660607965
133,2,104,0,M,3.0,0.4,0.9,0.05970794437178555
134,2,109,0,M,3.0,0.0,0.6,0.248720230970248
135,2,110,0,M,3.0,0.14,0.86,0.1643959035298719
136,2,114,0,M,3.0,0.88,1.0,0.027023203651274502
137,2,116,0,M,0.0,0.6,0.38,0.3736005013358293
138,3,1,0,M,0.0,0.0,0.0,0.3532541912106908
139,3,1,0,M,1.0,1.0,1.0,-0.04361122930559154
140,3,2,0,M,1.0,1.0,0.16,0.4133305790976257
141,3,2,0,M,2.0,0.0,1.0,0.2034847968427294
142,3,2,0,M,3.0,1.0,0.0,0.3286275262262353
143,3,3,0,M,1.0,0.58,1.0,0.08649599468943811
144,3,3,0,M,3.0,0.5,0.0,0.5804983684882433
145,3,4,0,M,2.0,0.0,0.5,0.3311313580533615
146,3,5,0,M,0.0,0.44,0.4,0.18199019323178764
147,3,5,0,M,1.0,1.0,0.6,0.09313725898175368
148,3,5,0,M,3.0,0.48,0.36,0.16890214769352435
149,3,6,0,M,1.0,0.66,0.66,0.03668918354984135
150,3,6,0,M,3.0,0.76,0.3,0.5834527844486068
151,3,7,0,M,2.0,0.28,0.78,0.07204488531058707
152,3,8,0,M,0.0,0.2,0.22,0.9123284982317944
153,3,8,0,M,2.0,0.3,1.0,0.04641240027850967
154,3,10,0,M,2.0,0.0,0.76,0.13187870514197228
155,3,11,0,M,2.0,0.22,0.52,0.2618690937701349
156,3,13,0,M,0.0,0.26,0.0,0.8496471779042057
157,3,13,0,M,1.0,0.8200000000000001,0.84,0.07700634014061655
158,3,13,0,M,2.0,0.48,0.78,0.07671474122762126
159,3,13,0,M,3.0,0.76,0.0,0.3264387308557201
160,3,14,0,M,3.0,0.58,0.18,0.4710628697381652
161,3,16,0,M,0.0,0.0,0.26,0.5436297782070019
162,3,16,0,M,2.0,0.44,0.6,0.11566054534376402
163,3,20,0,M,2.0,0.14,0.9,0.259425940791552
164,3,22,0,M,1.0,1.0,0.38,0.1337622268983294
165,3,28,0,M,0.0,0.38,0.16,0.7719774999396394
166,3,28,0,M,1.0,1.0,0.8,-0.09025285565135004
167,3,29,0,M,1.0,0.8,0.52,0.0661335058424705
168,3,34,0,M,1.0,0.8,1.0,0.02781288319203535
169,3,36,0,M,3.0,0.64,0.42,0.2318633999324371
170,3,38,0,M,2.0,0.12,0.66,0.2447235301238349
171,3,38,0,M,3.0,0.84,0.14,0.6691483966027981
172,3,42,0,M,1.0,0.64,0.86,-0.07128199107321642
173,3,43,0,M,0.0,0.14,0.38,0.5659606434136903
174,3,56,0,M,2.0,0.44,1.0,0.06571799183094783
175,3,77,0,M,3.0,0.64,0.0,0.4203385006886817
176,3,79,0,M,0.0,0.1,0.1,0.7725292909654268
177,3,89,0,M,2.0,0.14,1.0,0.12452608070315395
178,3,90,0,M,0.0,0.3,0.36,0.4701578747585809
179,3,91,0,M,2.0,0.0,0.88,0.2356965295660293
180,3,96,0,M,0.0,0.14,0.0,0.7102211803382891
181,3,105,0,M,2.0,0.0,0.62,0.1349017157982343
182,3,108,0,M,0.0,0.0,0.14,0.5290350873337089
183,3,111,0,M,3.0,0.88,0.0,0.3942994853992371
184,3,113,0,M,3.0,0.9,0.3,0.4644093567511959
185,3,116,0,M,1.0,0.86,0.68,0.0348540758748082
186,3,118,0,M,1.0,0.58,0.54,0.07170486437683278
187,4,1,0,M,0.0,0.9,1.0,0.057396746167181316
188,4,1,0,M,2.0,1.0,1.0,-0.04361122930559154
189,4,1,0,M,3.0,0.0,0.0,0.3532541912106908
190,4,2,0,M,0.0,0.32,1.0,0.11674744488290907
191,4,2,0,M,3.0,0.0,1.0,0.2034847968427294
192,4,3,0,M,0.0,0.44,0.0,0.640419446936014
193,4,4,0,M,1.0,1.0,0.0,0.3286275262262353
194,4,4,0,M,2.0,1.0,0.3,0.3227506745949008
195,4,4,0,M,3.0,0.0,0.5,0.3311313580533615
196,4,5,0,M,0.0,0.54,0.52,0.155067006540061
197,4,5,0,M,2.0,1.0,0.66,0.0450260528213778
198,4,6,0,M,1.0,0.7000000000000001,0.2,0.523347516712757
199,4,6,0,M,2.0,0.72,0.28,0.5536813694600684
200,4,7,0,M,1.0,0.46,0.28,0.3854611988606803
201,4,8,0,M,1.0,0.74,0.0,0.3208575035481225
202,4,8,0,M,2.0,0.64,0.8,0.028273516054357038
203,4,11,0,M,2.0,0.8,0.54,0.09699944820175027
204,4,12,0,M,1.0,0.9,0.14,0.6295160253389026
205,4,13,0,M,3.0,0.16,0.24,0.8470651735218666
206,4,14,0,M,0.0,0.24,0.7000000000000001,0.16555491785679088
207,4,15,0,M,3.0,0.26,0.44,0.3890544092686273
208,4,16,0,M,0.0,0.58,1.0,0.08649599468943811
209,4,17,0,M,3.0,0.22,0.0,0.7062360045227107
210,4,19,0,M,0.0,0.0,0.76,0.13187870514197228
211,4,20,0,M,0.0,0.44,0.78,0.0681751523913428
212,4,20,0,M,2.0,0.86,0.8,-0.004164855360675109
213,4,25,0,M,1.0,1.0,0.4,0.0241954418570126
214,4,25,0,M,3.0,0.0,0.26,0.5436297782070019
215,4,29,0,M,1.0,0.56,0.1,0.5539554042605052
216,4,32,0,M,1.0,0.84,0.38,0.3377291361451914
217,4,33,0,M,1.0,0.6,0.0,0.39711034198318346
218,4,33,0,M,3.0,0.32,0.16,0.8723212806867298
219,4,35,0,M,1.0,1.0,0.16,0.4133305790976257
220,4,35,0,M,2.0,1.0,0.84,0.055037505465798484
221,4,36,0,M,0.0,0.16,0.9,0.2090096143973925
222,4,38,0,M,0.0,0.38,0.58,0.0977459443476704
223,4,42,0,M,0.0,0.12,0.58,0.32566941149323825
224,4,45,0,M,2.0,0.74,1.0,-0.05165243075141178
225,4,49,0,M,1.0,0.86,0.0,0.3742366844294743
226,4,54,0,M,2.0,0.66,0.64,0.06840237070272936
227,4,60,0,M,1.0,1.0,0.48,0.05157333133186205
228,4,60,0,M,2.0,0.62,0.4,0.23300096306060675
229,4,67,0,M,2.0,0.4,0.4,0.3274148101984329
230,4,72,0,M,0.0,0.16,1.0,0.3152076034713146
231,4,72,0,M,3.0,0.0,0.12,0.4759710965055755
232,4,77,0,M,2.0,0.86,0.66,-0.06832825875981023
233,4,97,0,M,0.0,0.46,1.0,-0.005967742594338196
234,4,103,0,M,0.0,0.32,0.86,0.11278166859722392
235,5,1,0,M,0.0,0.0,1.0,0.2034847968427294
236,5,1,0,M,3.0,1.0,1.0,-0.04361122930559154
237,5,2,0,M,2.0,0.0,0.0,0.3532541912106908
238,5,4,0,M,0.0,0.0,0.5,0.3311313580533615
239,5,4,0,M,1.0,1.0,0.0,0.3286275262262353
240,5,4,0,M,3.0,0.5,1.0,0.0031204570391977146
241,5,5,0,M,1.0,1.0,0.5,0.08770173597766068
242,5,5,0,M,2.0,0.5,0.0,0.5804983684882433
243,5,6,0,M,2.0,0.38,0.4,0.2868501472691359
244,5,6,0,M,3.0,0.5,0.5,0.07901126715998362
245,5,7,0,M,0.0,0.24,0.76,0.11813089141308952
246,5,7,0,M,2.0,0.22,0.16,0.947030840891996
247,5,8,0,M,2.0,0.0,0.26,0.5436297782070019
248,5,8,0,M,3.0,0.76,0.76,0.10208836421436288
249,5,9,0,M,2.0,0.46,0.18,0.5793644241273472
250,5,9,0,M,3.0,0.74,0.32,0.5618412707083581
251,5,12,0,M,0.0,0.24,1.0,0.09150216411206602
252,5,12,0,M,3.0,0.76,1.0,0.03275866603810382
253,5,13,0,M,0.0,0.0,0.76,0.13187870514197228
254,5,13,0,M,3.0,1.0,0.76,0.014414286478613113
255,5,14,0,M,1.0,0.76,0.0,0.3264387308557201
256,5,14,0,M,3.0,0.5,0.76,0.03539869066081622
257,5,17,0,M,0.0,0.2,0.52,0.30958505578699624
258,5,18,0,M,1.0,1.0,0.24,0.4765275790642909
259,5,18,0,M,3.0,1.0,0.34,0.14735113460507726
260,5,21,0,M,2.0,0.26,0.0,0.8496471779042057
261,5,24,0,M,0.0,0.36,0.62,0.09758679357564357
262,5,27,0,M,2.0,0.16,0.34,0.695999490523675
263,5,30,0,M,1.0,0.66,0.16,0.549948339704165
264,5,31,0,M,0.0,0.38,0.88,0.05650794377774514
265,5,35,0,M,2.0,0.12,0.0,0.6212244667665907
266,5,40,0,M,2.0,0.0,0.12,0.4759710965055755
267,5,41,0,M,3.0,0.76,0.54,0.05683269550369659
268,5,43,0,M,1.0,0.86,0.16,0.6495189071850765
269,5,49,0,M,0.0,0.12,0.88,0.14643727857242414
270,5,58,0,M,3.0,0.62,0.88,-0.039931409083082285
271,5,62,0,M,1.0,0.56,0.3,0.4038043626497584
272,5,63,0,M,1.0,0.62,0.0,0.4231064903883496
273,5,75,0,M,1.0,1.0,0.12,0.513364147436333
274,5,78,0,M,3.0,0.88,0.88,0.00731618821741583
275,5,80,0,M,2.0,0.32,0.26,0.6147590399409517
276,5,84,0,M,1.0,0.88,0.0,0.3942994853992371
277,5,88,0,M,0.0,0.1,0.64,0.12580978479710986
278,5,95,0,M,0.0,0.36,1.0,0.14172484175346545
279,5,97,0,M,0.0,0.0,0.38,0.38197888311945705
280,5,98,0,M,3.0,0.62,0.64,-0.061526003180003966
281,5,115,0,M,2.0,0.38,0.0,0.7689704389150824
282,6,1,0,M,1.0,1.0,0.0,0.3286275262262353
283,6,2,0,M,0.0,1.0,1.0,-0.04361122930559154
284,6,3,0,M,1.0,0.34,0.0,0.7829913827116126
285,6,3,0,M,3.0,0.0,0.0,0.3532541912106908
286,6,4,0,M,0.0,0.0,1.0,0.2034847968427294
287,6,4,0,M,2.0,1.0,0.5,0.08770173597766068
288,6,5,0,M,0.0,0.5,1.0,0.0031204570391977146
289,6,5,0,M,1.0,0.54,0.4,0.2075409941484284
290,6,5,0,M,2.0,0.6,0.4,0.2354744869849808
291,6,5,0,M,3.0,0.0,0.5,0.3311313580533615
292,6,6,0,M,0.0,0.3,0.7000000000000001,0.24644079546787825
293,6,6,0,M,2.0,0.78,0.74,-0.026169812242657825
294,6,8,0,M,1.0,0.68,0.0,0.25238956016741243
295,6,9,0,M,1.0,0.34,0.24,0.6937637283587251
296,6,10,0,M,1.0,0.64,0.2,0.43824894912382656
297,6,14,0,M,0.0,0.0,0.76,0.13187870514197228
298,6,14,0,M,3.0,0.0,0.24,0.5522577097669821
299,6,16,0,M,3.0,0.22,0.42,0.4159041635277432
300,6,17,0,M,2.0,1.0,0.24,0.4765275790642909
301,6,18,0,M,0.0,0.24,1.0,0.09150216411206602
302,6,18,0,M,2.0,1.0,0.76,0.014414286478613113
303,6,18,0,M,3.0,0.16,0.12,0.8501604182024101
304,6,19,0,M,3.0,0.18,0.0,0.6601802584098561
305,6,25,0,M,0.0,0.76,1.0,0.03275866603810382
306,6,25,0,M,3.0,0.12,0.32,0.6038382172348115
307,6,32,0,M,2.0,0.8200000000000001,0.4,0.3553321377772212
308,6,33,0,M,2.0,0.64,0.58,0.13794158288270594
309,6,34,0,M,3.0,0.3,0.4,0.3763041267806368
310,6,35,0,M,2.0,0.84,0.12,0.6403918655658019
311,6,38,0,M,2.0,0.86,0.6,0.05149315051347725
312,6,39,0,M,2.0,0.88,0.88,0.00731618821741583
313,6,42,0,M,2.0,0.84,0.0,0.3830829652355003
314,6,44,0,M,0.0,0.52,0.78,0.116946942602599
315,6,44,0,M,2.0,1.0,0.36,0.24000676230940904
316,6,45,0,M,1.0,0.5,0.0,0.5804983684882433
317,6,52,0,M,0.0,0.16,0.84,0.2079043968971208
318,6,52,0,M,1.0,0.48,0.16,0.6070326151945311
319,6,61,0,M,3.0,0.1,0.48,0.3852240287405678
320,6,72,0,M,3.0,0.0,0.12,0.4759710965055755
321,6,76,0,M,2.0,0.8,0.26,0.5958144035183222
322,6,87,0,M,0.0,0.44,0.58,0.16498207859272074
323,6,94,0,M,0.0,0.36,0.88,0.17453708973007714
324,6,99,0,M,0.0,0.14,0.64,0.1572421147507729
325,6,102,0,M,0.0,0.66,0.88,0.03910616447892203
326,6,107,0,M,2.0,1.0,0.64,0.1024839970165181
327,6,111,0,M,3.0,0.0,0.36,0.4210153177618872
328,6,112,0,M,3.0,0.28,0.14,0.9683528456244064
329,6,115,0,M,2.0,1.0,0.12,0.513364147436333
330,7,1,0,M,2.0,0.0,1.0,0.2034847968427294
331,7,2,0,M,0.0,1.0,1.0,-0.04361122930559154
332,7,3,0,M,0.0,1.0,0.48,0.05157333133186205
333,7,3,0,M,2.0,0.0,0.42,0.25249199536958183
334,7,4,0,M,1.0,1.0,0.0,0.3286275262262353
335,7,4,0,M,2.0,0.46,1.0,-0.005967742594338196
336,7,5,0,M,0.0,0.5,0.3,0.3174904527536885
337,7,5,0,M,1.0,0.48,0.0,0.5413838539640083
338,7,5,0,M,2.0,0.36,0.58,0.1332239023068168
339,7,6,0,M,1.0,0.8,0.22,0.722136130669849
340,7,6,0,M,3.0,0.0,0.0,0.3532541912106908
341,7,7,0,M,0.0,0.72,0.72,-0.0389656754283832
342,7,7,0,M,2.0,0.0,0.72,0.1996253479590036
343,7,8,0,M,0.0,0.74,1.0,-0.05165243075141178
344,7,8,0,M,1.0,0.74,0.0,0.3208575035481225
345,7,9,0,M,0.0,0.7000000000000001,0.48,0.07558022358212649
346,7,10,0,M,0.0,0.32,0.34,0.571624587967057
347,7,10,0,M,1.0,1.0,0.74,0.056128503201429085
348,7,13,0,M,0.0,0.34,0.12,0.8664423470559622
349,7,13,0,M,2.0,0.24,0.86,0.16317300633365953
350,7,13,0,M,3.0,0.24,0.0,0.8344269608408296
351,7,14,0,M,0.0,0.56,0.62,0.05569029873498517
352,7,14,0,M,3.0,0.0,0.2,0.5250324903122013
353,7,15,0,M,0.0,0.62,0.16,0.4608737485889953
354,7,15,0,M,1.0,1.0,0.24,0.4765275790642909
355,7,19,0,M,2.0,0.5,0.8200000000000001,0.003820124226105739
356,7,20,0,M,2.0,0.16,0.58,0.1594392200754401
357,7,22,0,M,0.0,0.5,0.46,0.17626660474044986
358,7,24,0,M,0.0,0.64,0.34,0.35442645967595937
359,7,24,0,M,2.0,0.22,1.0,0.2583482981672755
360,7,28,0,M,1.0,0.86,0.86,-0.06931490627543993
361,7,29,0,M,1.0,0.86,0.6,0.05149315051347725
362,7,29,0,M,2.0,0.0,0.86,0.06761740014555292
363,7,31,0,M,1.0,0.86,0.38,0.35284506807832605
364,7,38,0,M,2.0,0.16,0.44,0.4062543157281995
365,7,45,0,M,3.0,0.16,0.2,0.9457164376394002
366,7,46,0,M,1.0,0.88,0.08,0.6348338871222445
367,7,48,0,M,0.0,0.62,0.0,0.4231064903883496
368,7,56,0,M,2.0,0.64,0.9,0.024364557024146333
369,7,59,0,M,0.0,0.46,0.16,0.6378759076320369
370,7,76,0,M,2.0,0.0,0.58,0.1819173098564539
371,7,78,0,M,0.0,0.36,0.0,0.8445190505119782
372,7,78,0,M,1.0,1.0,0.88,-0.034347891086261816
373,7,87,0,M,0.0,0.32,0.44,0.38332149063787935
374,7,97,0,M,3.0,0.12,0.0,0.6212244667665907
375,7,100,0,M,2.0,0.34,0.74,0.027142080819194475
376,7,101,0,M,2.0,0.14,0.76,0.18894815188922853
377,7,104,0,M,3.0,0.0,0.32,0.4170430355787431
378,7,110,0,M,1.0,1.0,0.62,0.0055530800241152785
379,8,1,0,M,2.0,0.0,1.0,0.2034847968427294
380,8,1,0,M,3.0,1.0,0.0,0.3286275262262353
381,8,2,0,M,0.0,0.0,0.0,0.3532541912106908
382,8,2,0,M,3.0,1.0,0.94,-0.008698995796648342
383,8,3,0,M,0.0,0.5,0.0,0.5804983684882433
384,8,3,0,M,1.0,0.52,1.0,0.05371011793065633
385,8,4,0,M,2.0,0.0,0.5,0.3311313580533615
386,8,4,0,M,3.0,1.0,0.46,-0.034650888257140515
387,8,5,0,M,0.0,0.4,0.4,0.3274148101984329
388,8,5,0,M,3.0,0.62,0.38,0.2781747189483481
389,8,6,0,M,2.0,0.28,0.74,0.1634166187297163
390,8,6,0,M,3.0,0.78,0.14,0.6749312456299019
391,8,9,0,M,2.0,0.26,1.0,0.1799354242887779
392,8,9,0,M,3.0,1.0,0.24,0.4765275790642909
393,8,10,0,M,1.0,0.72,0.72,-0.0389656754283832
394,8,11,0,M,1.0,0.78,1.0,0.0006270316797884071
395,8,11,0,M,2.0,0.0,0.76,0.13187870514197228
396,8,11,0,M,3.0,1.0,0.7000000000000001,-0.004425928005310343
397,8,13,0,M,0.0,0.2,0.18,0.9363129910808036
398,8,15,0,M,0.0,0.0,0.26,0.5436297782070019
399,8,15,0,M,2.0,0.48,0.66,-0.03005996572188844
400,8,21,0,M,1.0,0.32,0.0,0.8201801593356616
401,8,23,0,M,1.0,0.48,0.2,0.5517544337639079
402,8,24,0,M,2.0,0.2,0.5,0.38789418108779306
403,8,29,0,M,2.0,0.54,0.84,0.05340937454947583
404,8,33,0,M,3.0,0.8,0.5,0.03896674592420968
405,8,39,0,M,1.0,0.62,0.0,0.4231064903883496
406,8,49,0,M,1.0,0.62,0.56,0.05397471492999562
407,8,49,0,M,2.0,0.84,0.84,-0.03539798557072952
408,8,50,0,M,2.0,0.14,0.88,0.19380237092973865
409,8,50,0,M,3.0,0.8200000000000001,0.0,0.3516013575085361
410,8,51,0,M,1.0,0.32,0.28,0.6322478379880965
411,8,54,0,M,3.0,0.84,0.32,0.5643389852730137
412,8,63,0,M,2.0,0.12,0.66,0.2447235301238349
413,8,64,0,M,1.0,0.62,0.18,0.4999979525749738
414,8,67,0,M,3.0,1.0,1.0,-0.04361122930559154
415,8,74,0,M,0.0,0.16,0.0,0.7557345374680061
416,8,83,0,M,0.0,0.14,0.36,0.5722157108483741
417,8,85,0,M,3.0,0.88,0.64,0.07742106903109719
418,8,86,0,M,2.0,0.38,0.88,0.05650794377774514
419,8,87,0,M,2.0,0.36,0.56,0.15866771509697106
420,8,93,0,M,2.0,0.66,1.0,-0.05117587113697013
421,8,103,0,M,2.0,0.12,1.0,0.21573637534809367
422,8,105,0,M,3.0,1.0,0.12,0.513364147436333
423,8,109,0,M,2.0,0.0,0.88,0.2356965295660293
424,9,1,0,M,0.0,1.0,0.0,0.3286275262262353
425,9,1,0,M,1.0,1.0,1.0,-0.04361122930559154
426,9,1,0,M,2.0,0.0,1.0,0.2034847968427294
427,9,1,0,M,3.0,0.0,0.0,0.3532541912106908
428,9,2,0,M,3.0,0.5,0.0,0.5804983684882433
429,9,3,0,M,0.0,1.0,0.4,0.0241954418570126
430,9,3,0,M,1.0,0.5,1.0,0.0031204570391977146
431,9,3,0,M,2.0,0.0,0.5,0.3311313580533615
432,9,6,0,M,1.0,0.5,0.5,0.07901126715998362
433,9,6,0,M,2.0,0.4,0.6,0.013601913584656995
434,9,7,0,M,0.0,0.74,0.22,0.6082620137947361
435,9,7,0,M,2.0,0.2,0.8200000000000001,0.1815035248917408
436,9,8,0,M,0.0,1.0,0.6,0.09313725898175368
437,9,9,0,M,1.0,0.72,0.76,-0.07911877025606429
438,9,9,0,M,2.0,0.7000000000000001,0.88,-0.021714539646743147
439,9,9,0,M,3.0,0.24,0.24,0.8912408229015522
440,9,10,0,M,3.0,0.0,0.24,0.5522577097669821
441,9,12,0,M,1.0,0.48,0.24,0.3970183638459796
442,9,14,0,M,2.0,0.0,0.74,0.16287777158919087
443,9,15,0,M,1.0,0.32,0.0,0.8201801593356616
444,9,16,0,M,2.0,0.26,1.0,0.1799354242887779
