,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,S,0,0.47749746059438714,0.7689057837720025,0.0,0.7689057837720025,0.08118341601029498,0.08118341601029498,0.26827734095782707,0.5177412437455323,0.0,0.0,0.0
1,0,0,0,S,1,0.930217107146099,0.5557478765328178,0.4,0.5557478765328178,0.08118341601029498,0.08118341601029498,0.7788121212121215,0.3121939393939393,0.0,0.0,0.0
2,0,0,0,S,2,0.6400221333125551,0.8197062356603905,0.5,0.8197062356603905,0.08118341601029498,0.08118341601029498,0.6671729957805911,0.8113924050632908,0.0,0.0,0.0
3,0,0,0,S,3,0.9056932556590352,0.973553249803141,0.72,0.973553249803141,0.08118341601029498,0.08118341601029498,0.8895714285714281,0.9022857142857142,0.0,0.0,0.0
4,0,1,0,S,0,0.24,0.24,0.0,0.24,0.0811821680325881,0.08118341601029498,0.23730770112130034,0.29523721645503126,1.0,1.0,0.5797813138557146
5,0,1,0,S,1,0.5,0.0,1.0,0.0,0.08084722938001779,0.08118341601029498,0.5934174915278825,0.17359759285454213,1.0,1.0,0.7028104022792306
6,0,1,0,S,2,0.72,0.74,0.24,0.74,0.08094048566370596,0.08118341601029498,0.42988906555403633,0.522397806891293,1.0,1.0,0.1129138749801122
7,0,1,0,S,3,0.96,1.0,1.0,1.0,0.07036901295674902,0.08118341601029498,0.8954091842938666,0.8565544332291368,1.0,1.0,0.060404081624423095
8,0,2,0,S,0,0.0,0.0,0.0,0.0,0.08052369159260192,0.08118341601029498,0.19859755473022994,0.24162358515325974,1.0,1.0,0.33941125496954283
9,0,2,0,S,1,0.76,0.24,1.0,0.24,0.07276428717680494,0.08118341601029498,0.6695563107650475,0.19232114829591765,1.0,1.0,0.3538361202590827
10,0,2,0,S,2,0.42988906555403633,0.522397806891293,0.0,0.522397806891293,0.08118213295979436,0.08118341601029498,0.43330258114503006,0.5130445862800103,0.0,0.0,0.3626500637402801
11,0,2,0,S,3,0.8954091842938666,0.8565544332291368,0.44,0.8565544332291368,0.07658790061525657,0.08118341601029498,1.0,0.11740180130628944,0.0,0.0,0.1573168907008966
12,0,3,0,S,0,0.0,0.5,0.22,0.5,0.03246455601345804,0.08118341601029498,0.20159088741721776,0.227994971861089,1.0,1.0,0.5
13,0,3,0,S,1,1.0,0.5,0.78,0.5,0.046408257439230584,0.08118341601029498,0.6437375988172582,0.20719185622986663,1.0,1.0,0.3538361202590827
14,0,3,0,S,2,0.43330258114503006,0.5130445862800103,0.2,0.5130445862800103,0.08077394652502336,0.08118341601029498,0.3682110565227922,0.4945422605783156,0.0,0.0,0.009956647251624495
15,0,3,0,S,3,1.0,0.11740180130628944,1.0,0.11740180130628944,0.07276176020400142,0.08118341601029498,0.9184802928883928,0.2026664865054062,0.0,0.0,0.7465158082777261
16,0,4,0,S,0,0.0,1.0,0.0,1.0,0.03063883276331817,0.08118341601029498,0.200530673391416,0.20562022308074615,1.0,1.0,0.5
17,0,4,0,S,1,1.0,0.0,0.56,0.0,0.04841808248628703,0.08118341601029498,0.6079009155085184,0.2047377701944915,1.0,1.0,0.5
18,0,4,0,S,2,0.3682110565227922,0.4945422605783156,0.42,0.4945422605783156,0.07480959956810154,0.08118341601029498,0.28958845649097936,0.5595751457624367,0.0,0.0,0.06767010147782396
19,0,4,0,S,3,0.9184802928883928,0.2026664865054062,1.0,0.2026664865054062,0.03445957222400467,0.08118341601029498,0.8841951957571826,0.2141127625319593,0.0,0.0,0.11796410127520447
20,0,5,0,S,0,0.48,1.0,0.4,1.0,0.03542800968346514,0.08118341601029498,0.20760183831593282,0.1962681078747096,1.0,1.0,0.48
21,0,5,0,S,1,0.6079009155085184,0.2047377701944915,0.52,0.2047377701944915,0.05569860493915951,0.08118341601029498,0.5794106901155985,0.21566349416918376,0.0,0.0,0.4423338632789382
22,0,5,0,S,2,0.28958845649097936,0.5595751457624367,0.36,0.5595751457624367,0.06725151262486112,0.08118341601029498,0.2695199966677684,0.6212002792965455,0.0,0.0,0.10203327590121518
23,0,5,0,S,3,0.8841951957571826,0.2141127625319593,1.0,0.2141127625319593,0.033990259010620374,0.08118341601029498,0.8619544322511471,0.21529633776975726,0.0,0.0,0.03614533331112831
24,0,6,0,S,0,0.26,0.74,0.38,0.74,0.036796537033686065,0.08118341601029498,0.20282087701073473,0.20419423744581075,1.0,1.0,0.340587727318528
25,0,6,0,S,1,0.5794106901155985,0.21566349416918376,0.5,0.21566349416918376,0.0539880860206678,0.08118341601029498,0.5605841330845845,0.2269965315666861,0.0,0.0,0.030513347690978503
26,0,6,0,S,2,0.2695199966677684,0.6212002792965455,0.5,0.6212002792965455,0.0539614139941661,0.08118341601029498,0.25290729857508965,0.639202168230764,0.0,0.0,0.06481049423336144
27,0,6,0,S,3,0.8619544322511471,0.21529633776975726,1.0,0.21529633776975726,0.033988161239536,0.08118341601029498,0.8529129516724796,0.2148719689919876,0.0,0.0,0.022272234097075464
28,0,7,0,S,0,0.5,0.48,0.24,0.48,0.029553430067521244,0.08118341601029498,0.19563029565898749,0.2053972701184809,1.0,1.0,0.3538361202590827
