,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,S,0.00336879386566693
1,0,1,0,S,0.0023584785608446747
2,0,2,0,S,0.0019897720964219914
3,0,3,0,S,0.0018287786179848298
4,0,4,0,S,0.0018000528358572533
5,0,5,0,S,0.001659631656689468
6,0,6,0,S,0.0016468002558476917
7,0,7,0,S,0.001611723119149867
8,0,8,0,S,0.0016414597971180006
9,0,9,0,S,0.0016498668846044384
10,0,10,0,S,0.0015494782251063912
11,0,11,0,S,0.0015918079797664101
12,0,12,0,S,0.0015975034743929291
13,0,13,0,S,0.0017239447658222388
14,0,14,0,S,0.0014915614233506325
15,0,15,0,S,0.001908970355847084
16,0,16,0,S,0.0013854104822481072
17,0,17,0,S,0.0015358401140160435
18,0,18,0,S,0.0015065249808618266
19,0,19,0,S,0.0013372981775689045
20,0,20,0,S,0.0017663421155403192
21,0,21,0,S,0.0015499933255042888
22,0,22,0,S,0.0013815086168818566
23,0,23,0,S,0.0013881516216456777
24,0,24,0,S,0.0015846011627505612
25,0,25,0,S,0.0014456515032393257
26,0,26,0,S,0.0013744585234259346
27,0,27,0,S,0.0013401996923809798
28,0,28,0,S,0.0015029459610232648
29,0,29,0,S,0.0014408262778338704
30,0,30,0,S,0.0014280842073696775
31,0,31,0,S,0.0013929077055673898
32,0,32,0,S,0.0016444779758191753
33,0,33,0,S,0.0015925358864590658
34,0,34,0,S,0.001489127337508885
35,0,35,0,S,0.001411953588534421
36,0,36,0,S,0.001592782615344934
37,0,37,0,S,0.00131799849674521
38,0,38,0,S,0.0013946690780822324
39,0,39,0,S,0.001714825038626353
40,0,40,0,S,0.0012070094007597025
41,0,41,0,S,0.0014100428550656659
42,0,42,0,S,0.0012071464743933138
43,0,43,0,S,0.0013837515687984022
44,0,44,0,S,0.0014489238737483644
45,0,45,0,S,0.0013545128056039208
46,0,46,0,S,0.0012809158570617264
47,0,47,0,S,0.0011487440924169106
48,0,48,0,S,0.0013228509590567593
49,0,49,0,S,0.001134281885896927
50,0,50,0,S,0.0013041158250730542
51,0,51,0,S,0.0014096958192057554
52,0,52,0,S,0.0012401530591451958
53,0,53,0,S,0.0014996201305763263
54,0,54,0,S,0.001513021180981129
55,0,55,0,S,0.00142357001027049
56,0,56,0,S,0.001315158821007463
57,0,57,0,S,0.0011535691987731459
58,0,58,0,S,0.0014106563149800487
59,0,59,0,S,0.0014645538616199845
60,0,60,0,S,0.0011011729866646283
61,0,61,0,S,0.0011538916873234531
62,0,62,0,S,0.0011099046958235907
63,0,63,0,S,0.001354674482286773
64,0,64,0,S,0.0012008465526678225
65,0,65,0,S,0.0014292772689974162
66,0,66,0,S,0.0013815233767641348
67,0,67,0,S,0.0012931745410646386
68,0,68,0,S,0.0013796305320234474
69,0,69,0,S,0.0012673014398414417
70,0,70,0,S,0.00134989610435038
71,0,71,0,S,0.0013193083665411554
72,0,72,0,S,0.0011426082772300304
73,0,73,0,S,0.0013668870553100745
74,0,74,0,S,0.0013380299078242217
75,0,75,0,S,0.0010943278343492023
76,0,76,0,S,0.0012203832600641985
77,0,77,0,S,0.001243792819847818
78,0,78,0,S,0.0011929994185364006
79,0,79,0,S,0.0012517541264801236
80,0,80,0,S,0.001090378488730069
81,0,81,0,S,0.0011456364363046467
82,0,82,0,S,0.00129062978677171
83,0,83,0,S,0.0013709001631460097
84,0,84,0,S,0.0011832984381737405
85,0,85,0,S,0.0012275721338339805
86,0,86,0,S,0.0012069675123144948
87,0,87,0,S,0.0010813611771642612
88,0,88,0,S,0.0010823363673114058
89,0,89,0,S,0.0010471837383739355
90,0,90,0,S,0.001132300455747949
91,0,91,0,S,0.0011546350228078413
92,0,92,0,S,0.0012780654366174459
93,0,93,0,S,0.0010613401299132221
94,0,94,0,S,0.0014182546932241871
95,0,95,0,S,0.0010805316345965023
96,0,96,0,S,0.001114768622134578
97,0,97,0,S,0.0014435282568537014
98,0,98,0,S,0.001341915994095098
99,0,99,0,S,0.0011613552328735553
100,0,100,0,S,0.001071040914900215
101,0,101,0,S,0.0012638229777416103
102,0,102,0,S,0.001240236089979568
103,0,103,0,S,0.0011061697989817204
104,0,104,0,S,0.0011333556993547347
105,0,105,0,S,0.001062321294802426
106,0,106,0,S,0.0014417838142888287
107,0,107,0,S,0.0011705540562373998
108,0,108,0,S,0.0010761277819331967
109,0,109,0,S,0.0013692653331217304
110,0,110,0,S,0.0014190931841265837
111,0,111,0,S,0.0014080261626884991
112,0,112,0,S,0.0010805831068622942
113,0,113,0,S,0.0011045117393326729
114,0,114,0,S,0.0011711457746850578
115,0,115,0,S,0.001079615918563488
116,0,116,0,S,0.001546687595910724
117,0,117,0,S,0.0012357820168437436
118,0,118,0,S,0.0011836343657554897
119,0,119,0,S,0.0013170555340194794
120,1,0,0,S,0.0021256562549656598
121,1,1,0,S,0.001313221716133545
122,1,2,0,S,0.0014936482234477622
123,1,3,0,S,0.001302442805048218
124,1,4,0,S,0.0015859504511512295
125,1,5,0,S,0.001863014880044445
126,1,6,0,S,0.00222180019850173
127,1,7,0,S,0.0013767752621958017
128,1,8,0,S,0.0012253692293306313
129,1,9,0,S,0.0013765991280393758
130,1,10,0,S,0.0019478151330024644
131,1,11,0,S,0.001487715949022901
132,1,12,0,S,0.001706672367809251
133,1,13,0,S,0.001654361193700489
134,1,14,0,S,0.0014580480201232806
135,1,15,0,S,0.0011608307574688934
136,1,16,0,S,0.0013267762633602433
137,1,17,0,S,0.0014147727851094886
138,1,18,0,S,0.0011637626866117681
139,1,19,0,S,0.0014593653868270014
140,1,20,0,S,0.001297241372643357
141,1,21,0,S,0.0012907688690975273
142,1,22,0,S,0.001265485673471094
143,1,23,0,S,0.0011826778565894682
144,1,24,0,S,0.0012230187855614568
145,1,25,0,S,0.0012932325954704577
146,1,26,0,S,0.001102443704490689
147,1,27,0,S,0.0013587443300249258
148,1,28,0,S,0.0011416145674447197
149,1,29,0,S,0.0011986984865320811
150,1,30,0,S,0.001224305742492601
151,1,31,0,S,0.001135600750251544
152,1,32,0,S,0.0014484605447372756
153,1,33,0,S,0.001005979917875207
154,1,34,0,S,0.0010004303659204364
155,1,35,0,S,0.0012695430651553244
156,1,36,0,S,0.0010016302144297802
157,1,37,0,S,0.0011587420072420472
158,1,38,0,S,0.001112712099596206
159,1,39,0,S,0.0011469711106852712
160,1,40,0,S,0.0009589735566844272
161,1,41,0,S,0.001057154805046258
162,1,42,0,S,0.0011596958269645824
163,1,43,0,S,0.000969951838563234
164,1,44,0,S,0.0013948724689767206
165,1,45,0,S,0.0013705823746502778
166,1,46,0,S,0.001154659864661653
167,1,47,0,S,0.0009564624301061678
168,1,48,0,S,0.001169624214011146
169,1,49,0,S,0.0010511294697200218
170,1,50,0,S,0.0010768672227322487
171,1,51,0,S,0.0012049763394774249
172,1,52,0,S,0.0009637775671704008
173,1,53,0,S,0.001028653298930182
174,1,54,0,S,0.0009778011705301173
175,1,55,0,S,0.0011023637107513485
176,1,56,0,S,0.0014840271177397246
177,1,57,0,S,0.0009360266191599187
178,1,58,0,S,0.0009209902828417283
179,1,59,0,S,0.0011301820963756782
180,1,60,0,S,0.0009561915073708839
181,1,61,0,S,0.0009277504306588196
182,1,62,0,S,0.0009736954236607979
183,1,63,0,S,0.0011880549369485147
184,1,64,0,S,0.0009315531053675319
185,1,65,0,S,0.001104578043961895
186,1,66,0,S,0.0010047563981578599
187,1,67,0,S,0.0011053880166027302
188,1,68,0,S,0.0009020602826191838
189,1,69,0,S,0.0012151691963285941
190,1,70,0,S,0.0009831577473617431
191,1,71,0,S,0.0010091270354778393
192,1,72,0,S,0.0014313454303949594
193,1,73,0,S,0.0009042270409373013
194,1,74,0,S,0.0009085734703093392
195,1,75,0,S,0.0010177581083238951
196,1,76,0,S,0.0009436154726858025
197,1,77,0,S,0.0009814093959687657
198,1,78,0,S,0.001173478542762415
199,1,79,0,S,0.0010064271019318536
200,1,80,0,S,0.0011121919137592586
201,1,81,0,S,0.0009066333864064335
202,1,82,0,S,0.0014476786880597491
203,1,83,0,S,0.0009006401943983494
204,1,84,0,S,0.001115192250957161
205,1,85,0,S,0.0010242732187452658
206,1,86,0,S,0.0015338594581564282
207,1,87,0,S,0.0012016843859816383
208,1,88,0,S,0.0010958644832420015
209,1,89,0,S,0.0008877132001553695
210,1,90,0,S,0.0010986259331787602
211,1,91,0,S,0.0010276804026636598
212,1,92,0,S,0.000890422153218293
213,1,93,0,S,0.0009057039713791311
214,1,94,0,S,0.0009445444298970022
215,1,95,0,S,0.0009241617726375957
216,1,96,0,S,0.0009147056236407089
217,1,97,0,S,0.0009909848808784185
218,1,98,0,S,0.0010072092045482653
219,1,99,0,S,0.0010172410714263884
220,1,100,0,S,0.0010072727847349288
221,1,101,0,S,0.0008892874380515102
222,1,102,0,S,0.0009873219648375243
223,1,103,0,S,0.0010078404691397135
224,1,104,0,S,0.0011635774263771704
225,1,105,0,S,0.0008876799043886702
226,1,106,0,S,0.0008937402902714335
227,1,107,0,S,0.001021052317355931
228,1,108,0,S,0.0015465992467009857
229,1,109,0,S,0.0012667732804692324
230,1,110,0,S,0.0008779815355631534
231,1,111,0,S,0.0008906470819663476
232,1,112,0,S,0.0009666324284586242
233,1,113,0,S,0.0012553044144264496
234,1,114,0,S,0.0010076634176886094
235,1,115,0,S,0.001037527147756567
236,1,116,0,S,0.0009506747873063875
237,1,117,0,S,0.001071525713147209
238,1,118,0,S,0.0008837817482783241
239,1,119,0,S,0.0013900267471224858
240,2,0,0,S,0.003992997787219056
241,2,1,0,S,0.0019414122616029203
242,2,2,0,S,0.0016993891243141607
243,2,3,0,S,0.002043578179089423
244,2,4,0,S,0.0014392310939548287
245,2,5,0,S,0.001418607976708963
246,2,6,0,S,0.002063296970328753
247,2,7,0,S,0.0014928551984878982
248,2,8,0,S,0.0018701034624162656
249,2,9,0,S,0.0021943390614491045
250,2,10,0,S,0.0018825147934850078
251,2,11,0,S,0.0016763460021305583
252,2,12,0,S,0.0012795307184210129
253,2,13,0,S,0.001506496023273781
254,2,14,0,S,0.0017746136405396454
255,2,15,0,S,0.001408888488829682
256,2,16,0,S,0.00177085986340848
257,2,17,0,S,0.0012928837115970052
258,2,18,0,S,0.0012444674150087628
259,2,19,0,S,0.0017409329304822238
260,2,20,0,S,0.001453589379831778
261,2,21,0,S,0.0012599927182475126
262,2,22,0,S,0.0012154951026409058
263,2,23,0,S,0.0012195258527642069
264,2,24,0,S,0.0012073232011525366
265,2,25,0,S,0.0014665719251126916
266,2,26,0,S,0.001323195279761285
267,2,27,0,S,0.0019150927031853008
268,2,28,0,S,0.0011123151184269466
269,2,29,0,S,0.0014327377284824006
270,2,30,0,S,0.001447516131360266
271,2,31,0,S,0.001382025732272623
272,2,32,0,S,0.0012892190170102672
273,2,33,0,S,0.0012580294741924385
274,2,34,0,S,0.001145392973832534
275,2,35,0,S,0.0018004360530962315
276,2,36,0,S,0.0012191514067040562
277,2,37,0,S,0.0011248461557970368
278,2,38,0,S,0.0015224126977453002
279,2,39,0,S,0.001746043616158031
280,2,40,0,S,0.0012073240880120428
281,2,41,0,S,0.0014746960086736841
282,2,42,0,S,0.0011428353217575076
283,2,43,0,S,0.0011836862967477834
284,2,44,0,S,0.0011526302070652065
285,2,45,0,S,0.0015011655636000074
286,2,46,0,S,0.0014969218546515034
287,2,47,0,S,0.0013009998885429289
288,2,48,0,S,0.0011573494782123805
289,2,49,0,S,0.0011066087556280428
290,2,50,0,S,0.001100210833112918
291,2,51,0,S,0.0010851635648613665
