,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,S,0.0,0.0,0.0,1.251079542273767
1,0,1,0,S,2.0,1.0,1.0,0.2631677793880705
2,0,1,0,S,5.0,0.0,1.0,0.8328062483730967
3,0,1,0,S,6.0,1.0,0.0,-0.3869425030582058
4,0,9,1,S,0.0,0.0,0.0,-0.44633273098434273
5,0,9,1,S,1.0,1.0,0.5,-0.6069693790021051
6,0,9,1,S,2.0,1.0,1.0,0.10505191722967178
7,0,9,1,S,3.0,0.5,0.5,-0.533046107827621
8,0,9,1,S,5.0,0.0,0.5,0.378387083779986
9,0,9,1,S,6.0,0.5,0.0,0.12451355870924269
10,0,9,1,S,7.0,0.5,1.0,0.088850919837742
11,0,10,1,S,0.0,0.0,0.0,0.9371461402107881
12,0,10,1,S,1.0,1.0,0.5,-0.17595849411858755
13,0,10,1,S,2.0,1.0,1.0,0.7478942636902624
14,0,10,1,S,3.0,0.5,0.5,-0.295009601243827
15,0,10,1,S,5.0,0.0,1.0,0.5340698431922964
16,0,10,1,S,6.0,1.0,0.0,0.7279212457489126
17,0,10,1,S,7.0,0.5,1.0,-0.10605277208764746
18,0,11,1,S,5.0,0.0,1.0,0.44524949467150854
19,0,11,1,S,6.0,1.0,0.0,-0.1706246108927017
20,0,12,1,S,5.0,0.0,0.5,0.5262152015677887
21,0,12,1,S,6.0,0.5,0.0,1.0006640470401975
22,0,25,2,S,0.0,0.0,0.0,0.37325045157602876
23,0,25,2,S,1.0,1.0,0.5,-0.3927601683290968
24,0,25,2,S,2.0,1.0,1.0,0.2653092196488392
25,0,25,2,S,3.0,0.0,0.5,-0.44651759655710593
26,0,25,2,S,4.0,0.5,0.5,0.45690531189429173
27,0,25,2,S,5.0,0.0,1.0,-0.1087659704342421
28,0,25,2,S,6.0,0.5,0.0,0.2625604658760675
29,0,25,2,S,7.0,0.5,1.0,0.1381064778225197
30,0,26,2,S,0.0,0.0,0.0,0.5459287048485829
31,0,26,2,S,1.0,1.0,0.5,0.042417145678701036
32,0,26,2,S,2.0,1.0,1.0,-0.6268175589888534
33,0,26,2,S,3.0,0.0,0.5,0.619567486149696
34,0,26,2,S,4.0,0.5,0.5,0.06877779388749551
35,0,26,2,S,5.0,0.0,1.0,0.5096290851640995
36,0,26,2,S,6.0,0.5,0.0,0.22312198103599007
37,0,26,2,S,7.0,0.5,1.0,0.15115279465457
38,0,27,2,S,0.0,0.0,0.0,0.41895339762879424
39,0,27,2,S,1.0,1.0,0.5,0.2577533895210673
40,0,27,2,S,2.0,1.0,1.0,0.45874200488941685
41,0,27,2,S,3.0,0.0,0.5,0.48441047093815354
42,0,27,2,S,5.0,0.0,1.0,-0.9887997735006407
43,0,27,2,S,6.0,1.0,0.0,0.8138929286353231
44,0,27,2,S,7.0,0.5,1.0,0.7115194462106005
45,0,28,2,S,0.0,0.0,0.0,-0.2278771056976548
46,0,28,2,S,2.0,1.0,1.0,0.1758844158226615
47,0,28,2,S,5.0,0.0,1.0,-0.8905102105835886
48,0,28,2,S,6.0,1.0,0.0,-0.1388099897430386
49,0,29,2,S,6.0,1.0,0.0,-0.5681582824865481
50,0,30,2,S,6.0,1.0,0.0,-0.1862018857123226
51,0,31,2,S,6.0,0.5,0.0,0.7813620164256788
52,0,57,3,S,0.0,0.0,0.0,0.6127457433365031
