,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
87,0,104,0,S,3.0,0.0,1.0,0.2873176244653378
88,0,105,0,S,0.0,0.88,0.1,0.1526161654057025
89,0,106,0,S,7.0,0.22,0.44,0.2562681401690791
90,0,107,0,S,6.0,0.24,0.3,0.07381266762796768
91,0,108,0,S,2.0,0.32,0.0,0.2850107603086618
92,0,108,0,S,6.0,0.3,0.0,0.19369954804650794
93,0,110,0,S,5.0,0.76,0.68,0.03102136897242265
94,0,114,0,S,4.0,0.6,0.74,0.13431691214304609
95,0,116,0,S,0.0,1.0,0.0,-0.09790233675708833
96,0,117,0,S,2.0,0.48,0.12,-0.05148676465916943
97,0,119,0,S,2.0,0.5,0.0,0.3454374429535428
98,0,119,0,S,7.0,0.08,0.46,0.04551145479252611
99,1,3,0,S,1.0,0.66,0.36,0.08908166707654347
100,1,4,0,S,3.0,0.98,0.92,-0.01405485830530768
101,1,5,0,S,1.0,1.0,0.52,0.053888247521657516
102,1,6,0,S,0.0,1.0,0.0,-0.11546843355376693
103,1,7,0,S,7.0,0.28,0.5,0.11534360995038978
104,1,8,0,S,2.0,0.56,1.0,0.036735687868607994
105,1,8,0,S,4.0,0.0,1.0,0.32871022015520623
106,1,9,0,S,7.0,0.6,0.68,-0.09760197657473431
107,1,10,0,S,2.0,0.76,0.86,0.2144805482916898
108,1,11,0,S,4.0,0.0,0.66,0.32812427362616525
109,1,12,0,S,2.0,0.8200000000000001,1.0,-0.05146132018160194
110,1,13,0,S,0.0,0.4,0.0,0.1728698741094943
111,1,13,0,S,1.0,0.92,0.26,0.3238262857877686
112,1,13,0,S,7.0,0.42,0.24,-0.0063865143912576194
113,1,16,0,S,0.0,0.7000000000000001,0.0,-0.02702166130079061
114,1,16,0,S,6.0,0.0,0.16,0.02609545864718904
115,1,17,0,S,5.0,0.28,0.84,-0.02936022216470214
116,1,18,0,S,0.0,0.6,0.16,0.09572839234716693
117,1,19,0,S,1.0,0.8200000000000001,0.12,0.6065772955279878
118,1,20,0,S,4.0,0.06,0.48,0.08661446581532763
119,1,21,0,S,7.0,0.48,0.48,-0.0035017157879388538
120,1,22,0,S,0.0,0.54,0.0,0.349502153712273
121,1,22,0,S,6.0,0.16,0.0,0.4380112495401053
122,1,23,0,S,5.0,0.2,1.0,0.07090209147319972
123,1,24,0,S,0.0,0.34,0.14,0.6195766233977025
124,1,26,0,S,4.0,0.2,0.68,0.12319746314400412
125,1,27,0,S,0.0,0.52,0.34,0.08731639609673161
126,1,27,0,S,6.0,0.18,0.3,0.14098981960996926
127,1,28,0,S,7.0,0.4,0.66,-0.1547625538914046
128,1,30,0,S,3.0,0.8,0.6,0.06715009882265967
129,1,32,0,S,4.0,0.06,0.84,0.10336028113826233
130,1,33,0,S,0.0,0.34,0.28,0.32033622933940553
131,1,33,0,S,3.0,0.84,0.42,0.18646424189852884
132,1,36,0,S,6.0,0.0,0.0,0.1399581427043525
133,1,36,0,S,7.0,0.0,0.34,0.09118678762397969
134,1,39,0,S,6.0,0.18,0.14,0.6685404359066573
135,1,40,0,S,7.0,0.16,0.56,0.0910545162940635
136,1,41,0,S,0.0,0.64,0.24,-0.06903532780722385
137,1,41,0,S,1.0,1.0,0.16,0.19778133020232797
138,1,41,0,S,5.0,0.48,0.84,-0.045667779507749855
