,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
128,3,7,0,M,1,0.74,0.12,0.010175858
129,3,7,0,M,3,1,0.76,0.557643239
130,3,8,0,M,0,0.34,0.66,0.01108254
131,3,8,0,M,1,0,0.28,0.43393122
132,3,8,0,M,3,1,0.24,0.010034332
133,3,9,0,M,0,0.12,0.8,0.009959518
134,3,10,0,M,2,0.56,0.8,0.090204488
135,3,11,0,M,3,0.82,0.36,0.01246326
136,3,12,0,M,1,0.4,0.18,0.153899871
137,3,12,0,M,2,0.8,0.78,0.61767606
138,3,14,0,M,0,0.18,0.5,0.045411782
139,3,26,0,M,0,0,0.8,0.009945867
140,3,27,0,M,0,0.36,0.44,0.035319038
141,3,27,0,M,3,0.8,0,0.009945867
142,3,29,0,M,1,0.1,0.12,0.992110806
143,3,49,0,M,0,0.34,0.84,0.011646185
144,3,65,0,M,2,0.46,1,0.026775374
145,3,68,0,M,2,0.94,0.9,0.968818393
146,3,76,0,M,1,0.66,0,0.011431693
147,3,85,0,M,0,0.48,0.54,0.013225283
148,3,124,0,M,1,0.58,0.16,0.019090224
149,3,142,0,M,3,0.88,0.6,0.172259092
150,3,177,0,M,0,0,0.42,0.114465447
151,3,189,0,M,1,0.12,0,0.814066345
152,3,208,0,M,3,0.94,0.12,0.009906553
153,4,1,0,M,0,1,0,0.009900992
154,4,1,0,M,3,0,0,0.673584155
155,4,2,0,M,1,0,1,0.009900992
156,4,2,0,M,2,1,1,0.673584155
157,4,3,0,M,0,0.5,0,0.042943692
158,4,3,0,M,1,0.5,1,0.042943692
159,4,3,0,M,3,0,0.5,0.042943692
160,4,4,0,M,1,0.54,0.52,0.014634093
161,4,4,0,M,2,1,0.5,0.042943692
162,4,4,0,M,3,0.44,0.44,0.019825983
163,4,5,0,M,0,0.76,0.24,0.01012108
164,4,7,0,M,1,0.26,0.76,0.010183732
165,4,7,0,M,2,0.78,0.8,0.61767606
166,4,8,0,M,3,0.2,0.2,0.673584158
167,4,9,0,M,2,1,0.74,0.495704768
168,4,10,0,M,3,0,0.76,0.010034332
169,4,11,0,M,0,0.78,0,0.009978977
170,4,12,0,M,1,0.24,1,0.010034332
171,4,15,0,M,0,1,0.24,0.010034332
172,4,17,0,M,0,0.8,0.52,0.055044094
173,4,17,0,M,3,0.24,0,0.557643239
174,4,18,0,M,2,0.76,1,0.557643239
175,4,19,0,M,1,0.5,0.78,0.040164075
176,4,30,0,M,2,0.9,0.9,1
177,4,32,0,M,0,0.58,0.32,0.013803893
178,4,38,0,M,0,0.7,0.12,0.010636457
179,4,38,0,M,1,0.26,0.62,0.0126166
180,4,41,0,M,3,0,0.24,0.557643239
181,4,43,0,M,1,0.1,0.88,0.009908696
182,4,46,0,M,1,0.64,0.9,0.26606158
183,4,73,0,M,3,0.4,0.16,0.162193776
184,4,88,0,M,3,0.16,0.4,0.162193776
185,4,114,0,M,2,1,0.88,0.814066345
