,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,S,0.0,0.0,1.0,0.62398159419067
1,0,1,0,S,1.0,0.0,0.0,1.265684338591234
2,0,1,0,S,2.0,1.0,1.0,-0.6034911895447104
3,0,1,0,S,7.0,1.0,0.0,0.496264314923186
4,0,9,1,S,0.0,0.0,0.5,0.5173775656470729
5,0,9,1,S,1.0,0.0,0.0,0.5686064983436395
6,0,9,1,S,2.0,0.5,1.0,0.31714715455318787
7,0,9,1,S,3.0,0.5,0.5,0.5434453330668291
8,0,9,1,S,4.0,0.5,0.0,0.8200218634706018
9,0,9,1,S,6.0,1.0,0.5,-0.14799284696580553
10,0,9,1,S,7.0,1.0,0.0,0.9678633970106132
11,0,10,1,S,0.0,0.0,1.0,-0.2735023925038983
12,0,10,1,S,1.0,0.0,0.0,0.9931017792320611
13,0,10,1,S,2.0,1.0,1.0,0.46761738726546725
14,0,10,1,S,3.0,0.5,0.5,0.4841891636802894
15,0,10,1,S,4.0,0.5,0.0,0.7300547516938186
16,0,10,1,S,6.0,1.0,0.5,0.2718501969072761
17,0,10,1,S,7.0,1.0,0.0,0.02207469799808348
18,0,11,1,S,0.0,0.0,1.0,0.8228879730009018
19,0,11,1,S,2.0,1.0,1.0,0.11186924944256531
20,0,12,1,S,0.0,0.0,0.5,0.7749266502458727
21,0,12,1,S,2.0,0.5,1.0,-0.16511199382766142
22,0,25,2,S,0.0,0.0,0.5,0.3234737711848514
23,0,25,2,S,1.0,0.0,0.0,-0.7076972203288101
24,0,25,2,S,2.0,0.5,1.0,1.087838894841235
25,0,25,2,S,3.0,0.5,0.5,0.19650789586429154
26,0,25,2,S,4.0,0.5,0.0,0.7141427459423108
27,0,25,2,S,5.0,0.0,1.0,0.7146283451996984
28,0,25,2,S,6.0,1.0,0.5,0.1230823349310845
29,0,25,2,S,7.0,1.0,0.0,0.12109757585722178
30,0,26,2,S,0.0,0.0,0.5,0.0859054627103851
31,0,26,2,S,1.0,0.0,0.0,0.5349201846398695
32,0,26,2,S,2.0,0.5,1.0,-0.002242856004497071
33,0,26,2,S,3.0,0.5,0.5,-0.9577719619560301
34,0,26,2,S,4.0,0.5,0.0,1.1168835933391117
35,0,26,2,S,5.0,0.0,1.0,0.24582667287940463
36,0,26,2,S,6.0,1.0,0.5,-0.25007734998688863
37,0,26,2,S,7.0,1.0,0.0,0.7675258258538386
38,0,27,2,S,0.0,0.0,0.5,0.041879959002885714
39,0,27,2,S,1.0,0.0,0.0,1.0982408601713511
40,0,27,2,S,2.0,1.0,1.0,-0.6422791813643811
41,0,27,2,S,4.0,0.5,0.0,0.9298801963566788
42,0,27,2,S,5.0,0.0,1.0,0.3087443951005575
43,0,27,2,S,6.0,1.0,0.5,0.021545780532255563
44,0,27,2,S,7.0,1.0,0.0,-0.29442588702853806
45,0,28,2,S,1.0,0.0,0.0,0.4182810843115833
46,0,28,2,S,2.0,1.0,1.0,-0.38506042916959987
47,0,28,2,S,5.0,0.0,1.0,-0.08493122161353275
48,0,28,2,S,7.0,1.0,0.0,-0.5424696845235637
49,0,29,2,S,2.0,1.0,1.0,0.5990282150254015
50,0,30,2,S,2.0,1.0,1.0,-0.28842417974793316
51,0,31,2,S,2.0,0.5,1.0,-0.11921683225352173
52,0,57,3,S,0.0,0.0,0.5,-0.25689312733982833
53,0,57,3,S,1.0,0.0,0.0,0.951405736213806
54,0,57,3,S,2.0,1.0,1.0,0.176507255439318
55,0,57,3,S,3.0,0.5,0.5,0.5982727365152899
56,0,57,3,S,4.0,0.5,0.0,-0.16424043518323073
57,0,57,3,S,5.0,0.0,1.0,0.03858996859747127
58,0,57,3,S,6.0,1.0,0.5,-0.010426148476402816
59,0,57,3,S,7.0,1.0,0.0,0.8064693294285565
60,0,58,3,S,0.0,0.0,0.5,0.20857146172511354
61,0,58,3,S,1.0,0.0,0.0,0.6971163637801115
62,0,58,3,S,2.0,1.0,1.0,-0.002403267163516731
63,0,58,3,S,3.0,0.5,0.5,0.2533217828339768
64,0,58,3,S,4.0,0.5,0.0,0.3278992465912326
65,0,58,3,S,5.0,0.0,1.0,-0.5867809688241735
66,0,58,3,S,6.0,1.0,0.5,0.5570123362891102
67,0,58,3,S,7.0,1.0,0.0,0.3308238761299797
68,0,59,3,S,0.0,0.0,0.5,0.1253155568850053
69,0,59,3,S,1.0,0.0,0.0,1.8256236925235647
70,0,59,3,S,2.0,1.0,1.0,-0.40152237920757805
71,0,59,3,S,3.0,0.5,0.5,-0.28406260162651165
72,0,59,3,S,4.0,0.5,0.0,1.3914752552731313
73,0,59,3,S,5.0,0.0,1.0,0.7611733890596964
74,0,59,3,S,6.0,1.0,0.5,0.07525529543633355
75,0,59,3,S,7.0,1.0,0.0,0.16875323029275244
76,0,60,3,S,0.0,0.0,0.5,-0.18480886965761228
77,0,60,3,S,1.0,0.0,0.0,1.2573660550109946
78,0,60,3,S,2.0,1.0,1.0,0.6564985012309043
79,0,60,3,S,3.0,0.5,0.5,0.13848314379095067
80,0,60,3,S,4.0,0.5,0.0,0.4907635435913371
81,0,60,3,S,5.0,0.0,1.0,0.5624046985444718
82,0,60,3,S,6.0,1.0,0.5,0.22942722689565764
83,0,60,3,S,7.0,1.0,0.0,0.4421605800461856
84,0,61,3,S,0.0,0.0,0.5,-0.059322688241196464
85,0,61,3,S,1.0,0.0,0.0,1.2718463018587705
86,0,61,3,S,2.0,0.5,1.0,0.16185112882753186
87,0,61,3,S,4.0,0.5,0.0,0.42780059538284376
88,0,61,3,S,5.0,0.0,1.0,0.9169528522552641
