,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,S,0.0,0.06,1.0,0.2294754595056887
1,0,1,0,S,1.0,0.6,0.0,0.39711034198318346
2,0,1,0,S,2.0,0.0,0.0,0.3532541912106908
3,0,1,0,S,3.0,0.0,0.24,0.5522577097669821
4,0,2,0,S,0.0,1.0,0.92,-0.0690661437612781
5,0,2,0,S,1.0,1.0,0.68,0.08945469691860096
6,0,2,0,S,2.0,0.5,0.54,-0.0016167047233058007
7,0,2,0,S,3.0,0.4,0.6,0.013601913584656995
8,0,3,0,S,0.0,0.56,1.0,0.0010053207662242946
9,0,3,0,S,1.0,1.0,0.16,0.4133305790976257
10,0,3,0,S,2.0,0.34,0.22,0.7933669532873555
11,0,4,0,S,0.0,0.02,0.74,0.1552017904902832
12,0,4,0,S,1.0,0.78,0.36,0.4357738363557256
13,0,5,0,S,0.0,0.3,1.0,0.04641240027850967
14,0,5,0,S,1.0,0.72,0.76,-0.07911877025606429
15,0,5,0,S,2.0,0.28,0.0,0.8573834504196145
16,0,6,0,S,0.0,0.8,1.0,0.02781288319203535
17,0,6,0,S,3.0,0.12,0.48,0.34815162690010504
18,0,8,0,S,1.0,0.88,0.0,0.3942994853992371
19,0,10,0,S,0.0,0.24,0.8,0.24207813986040286
20,0,10,0,S,1.0,1.0,0.42,0.07118249582138514
21,0,11,0,S,3.0,0.0,0.5,0.3311313580533615
22,0,12,0,S,1.0,0.58,0.24,0.4871445072591326
23,0,14,0,S,0.0,0.48,0.8,0.03735640276044719
24,0,15,0,S,3.0,0.14,0.14,0.8581760397599763
25,0,16,0,S,1.0,1.0,0.0,0.3286275262262353
26,0,17,0,S,2.0,0.38,0.38,0.35016497799054536
27,0,21,0,S,3.0,0.16,0.32,0.6231431212808826
28,0,26,0,S,1.0,0.8,0.56,0.0857174359133196
29,0,26,0,S,2.0,0.44,0.0,0.640419446936014
30,0,28,0,S,1.0,0.78,0.16,0.7373850623790831
31,0,29,0,S,3.0,0.14,0.0,0.7102211803382891
32,0,32,0,S,1.0,1.0,1.0,-0.04361122930559154
33,0,37,0,S,0.0,0.0,0.9,0.14025275675507218
34,0,43,0,S,2.0,0.6,0.44,0.13786705115853629
35,0,54,0,S,2.0,0.58,0.6,0.053384032766342536
36,0,55,0,S,0.0,0.2,0.62,0.21919592158762485
37,0,60,0,S,1.0,0.88,0.8200000000000001,0.005850021324433109
38,0,62,0,S,0.0,0.0,1.0,0.2034847968427294
39,0,63,0,S,0.0,0.66,0.9,-0.003997286253971112
40,0,66,0,S,0.0,0.14,0.9,0.259425940791552
41,0,69,0,S,0.0,0.42,1.0,0.05685560154862275
42,0,70,0,S,0.0,0.0,0.64,0.3366689044873984
43,0,78,0,S,2.0,0.48,0.12,0.5842776757092971
44,0,82,0,S,2.0,0.64,0.0,0.4203385006886817
45,0,91,0,S,1.0,1.0,0.28,0.3937268974578805
46,0,93,0,S,3.0,0.0,0.12,0.4759710965055755
47,0,110,0,S,2.0,0.34,0.46,0.2953393554760509
48,0,112,0,S,0.0,0.38,0.86,0.05808391883089535
49,0,112,0,S,1.0,1.0,0.54,0.05700865984878928
50,0,117,0,S,2.0,0.3,0.12,0.9495398649776556
51,1,1,0,S,0.0,0.24,0.4,0.482874165302355
52,1,1,0,S,1.0,0.0,0.0,0.3532541912106908
53,1,1,0,S,2.0,0.0,0.34,0.41382707096447374
54,1,1,0,S,3.0,0.4,0.4,0.3274148101984329
55,1,2,0,S,0.0,1.0,1.0,-0.04361122930559154
56,1,2,0,S,1.0,0.68,0.0,0.25238956016741243
57,1,2,0,S,2.0,0.0,1.0,0.2034847968427294
58,1,2,0,S,3.0,1.0,0.86,0.033071601344835035
59,1,3,0,S,0.0,0.5,1.0,0.0031204570391977146
60,1,3,0,S,1.0,0.34,0.0,0.7829913827116126
61,1,3,0,S,2.0,0.28,0.8,0.12288573355226175
62,1,3,0,S,3.0,1.0,0.34,0.14735113460507726
63,1,4,0,S,0.0,0.7000000000000001,0.64,0.0030524893357589226
64,1,5,0,S,2.0,0.0,0.66,0.21589591664317545
65,1,5,0,S,3.0,1.0,0.0,0.3286275262262353
