,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,S,0.0,1.0,0.26,0.9952086025945612
1,0,1,0,S,1.0,0.74,0.0,-0.5760332848100042
2,0,1,0,S,2.0,0.74,0.74,-0.1058459395927993
3,0,1,0,S,3.0,0.5,0.5,-0.39503372119540403
4,0,1,0,S,4.0,1.0,0.76,0.19088340424985178
5,0,1,0,S,5.0,0.74,1.0,-0.5799532151268526
6,0,1,0,S,7.0,0.26,1.0,0.37631699977397803
7,0,2,0,S,0.0,1.0,0.0,-0.5913337339884546
8,0,2,0,S,1.0,0.76,0.24,0.1411580253914262
9,0,2,0,S,4.0,1.0,0.5,-0.17255219797904514
10,0,2,0,S,5.0,0.5,1.0,0.01843186076585302
11,0,2,0,S,7.0,0.24,0.76,-0.15099653530168963
12,0,3,0,S,1.0,0.26,0.26,0.9014174329877641
13,0,3,0,S,4.0,1.0,1.0,-0.16986588746124795
14,0,3,0,S,7.0,0.3,0.52,0.0570729449326636
15,0,4,0,S,1.0,0.26,0.0,0.008492684777799075
16,0,4,0,S,7.0,0.0,0.0,0.5770645942648909
17,0,5,0,S,1.0,0.5,0.0,0.41728281916864496
18,0,5,0,S,7.0,0.0,0.24,1.272198078592647
19,0,6,0,S,7.0,0.0,0.5,-0.8476386117962313
20,0,7,0,S,7.0,0.0,0.74,1.6542680754099042
21,0,8,1,S,7.0,0.0,1.0,-0.8695328957203642
22,0,9,1,S,0.0,1.0,0.28,0.08923499977947594
23,0,9,1,S,1.0,0.0,0.0,0.6392579457646972
24,0,9,1,S,2.0,0.64,0.3,0.1986930156771058
25,0,9,1,S,3.0,0.28,0.36,0.46833212376958255
26,0,9,1,S,4.0,1.0,1.0,-1.2023303725956658
27,0,9,1,S,5.0,0.3,1.0,0.30185072716245265
28,0,9,1,S,6.0,0.0,0.72,-0.7089159708181942
29,0,9,1,S,7.0,0.0,0.28,0.1682431803746024
30,0,10,1,S,0.0,0.7000000000000001,0.0,0.952611871568579
31,0,10,1,S,1.0,0.26,0.0,0.9798679584154549
32,0,10,1,S,2.0,0.72,0.64,0.08801422864293697
33,0,10,1,S,3.0,0.5,0.24,0.06538416840606354
34,0,10,1,S,4.0,1.0,0.72,0.6461551752142022
35,0,10,1,S,5.0,0.36,0.7000000000000001,0.076491215876245
36,0,10,1,S,6.0,0.0,1.0,0.7740778502574873
37,0,10,1,S,7.0,0.0,0.44,0.7219225113694667
38,0,11,1,S,0.0,1.0,0.0,0.8914623314905539
39,0,11,1,S,1.0,0.4,0.0,-0.0810242343703722
40,0,11,1,S,2.0,0.7000000000000001,0.48,-0.3161782872074038
41,0,11,1,S,4.0,1.0,0.56,-0.3588658313003061
42,0,11,1,S,5.0,0.5,0.76,-0.45976250499720706
43,0,11,1,S,6.0,0.0,1.0,1.136275572481669
44,0,12,1,S,0.0,1.0,0.0,-0.08313785438003185
45,0,12,1,S,1.0,0.0,0.0,-0.28830756938201446
46,0,12,1,S,4.0,1.0,1.0,0.5204869930071715
47,0,12,1,S,5.0,0.74,1.0,-0.4457033894326943
48,0,12,1,S,6.0,0.0,1.0,0.6039900178148272
49,0,13,1,S,5.0,0.6,1.0,0.366221233858592
50,0,25,2,S,0.0,0.78,0.0,0.0391523895043574
51,0,25,2,S,1.0,0.22,0.22,1.2681033370577857
52,0,25,2,S,2.0,1.0,0.38,0.12738683220924957
53,0,25,2,S,3.0,0.44,0.0,0.43427074456451964
54,0,25,2,S,4.0,0.8,0.78,0.14565239295566007
55,0,25,2,S,5.0,0.5,0.76,-0.3608788265365284
56,0,25,2,S,6.0,0.0,1.0,0.6774738597002374
57,0,25,2,S,7.0,0.46,0.5,0.052821779126498165
58,0,26,2,S,1.0,0.0,0.24,0.05195922149736987
59,0,26,2,S,2.0,1.0,0.76,-0.038738610258174724
60,0,26,2,S,3.0,0.5,0.5,0.5013142255433255
61,0,26,2,S,4.0,0.74,0.54,0.4386716305009342
62,0,26,2,S,5.0,0.24,0.78,-0.3514664814401862
63,0,26,2,S,6.0,0.7000000000000001,0.76,-0.6228848073576934
64,0,26,2,S,7.0,0.0,0.44,0.6576512841779811
65,0,27,2,S,1.0,0.0,0.0,-0.2502863804036069
66,0,27,2,S,2.0,1.0,0.56,0.16889239892225782
67,0,27,2,S,3.0,0.32,0.24,0.9051933660125484
68,0,27,2,S,4.0,0.54,0.26,0.6060289727538352
69,0,27,2,S,5.0,0.0,0.76,0.07852730230740163
70,0,27,2,S,6.0,1.0,1.0,-0.23762308444473018
71,0,27,2,S,7.0,0.22,0.46,0.36963178968824084
72,0,28,2,S,1.0,0.0,0.0,0.10499621790296298
73,0,28,2,S,2.0,1.0,0.24,0.4514876127305258
74,0,28,2,S,4.0,0.56,0.0,0.2618571831249155
75,0,28,2,S,5.0,0.0,0.6,0.14904687608841702
76,0,28,2,S,6.0,1.0,1.0,-0.2531854420231513
77,0,29,2,S,1.0,0.22,0.0,0.6216868083006124
78,0,29,2,S,2.0,1.0,0.0,1.918800020022916
79,0,29,2,S,4.0,0.62,0.0,-0.09727282613383686
80,0,29,2,S,5.0,0.22,0.64,0.7976695515021426
81,0,29,2,S,6.0,0.72,1.0,-0.7267867156068316
82,0,30,2,S,2.0,1.0,0.0,0.4708972244066286
83,0,30,2,S,4.0,0.76,0.22,0.017252364135829423
84,0,30,2,S,6.0,0.5,1.0,0.14198776300959173
85,0,31,2,S,4.0,0.78,0.4,0.6581718063999793
86,0,31,2,S,6.0,0.4,1.0,-0.4492724532582414
87,0,32,2,S,6.0,0.24,1.0,0.1488050412210624
