,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
87,1,9,1,M,2.0,1.0,0.8200000000000001,0.1284019477581632
88,1,9,1,M,3.0,0.0,0.52,0.0047602345870467605
89,1,9,1,M,4.0,0.8200000000000001,0.0,0.2080085513766291
90,1,9,1,M,5.0,1.0,1.0,0.06523550139240424
91,1,9,1,M,6.0,0.5,0.32,-0.0525655249365631
92,1,9,1,M,7.0,0.34,0.5,-0.04857650631167525
93,1,10,1,M,0.0,0.0,1.0,0.20849100832165662
94,1,10,1,M,1.0,0.16,0.16,0.37537411598098214
95,1,10,1,M,2.0,0.66,0.5,0.03242710589705399
96,1,10,1,M,3.0,0.0,0.34,0.021607479686218994
97,1,10,1,M,4.0,0.66,0.0,0.0705379232542424
98,1,10,1,M,5.0,0.84,1.0,-0.029495441893027094
99,1,10,1,M,6.0,0.5,0.16,0.0015449728326219353
100,1,10,1,M,7.0,0.5,0.5,-0.10626198239149987
101,1,11,1,M,0.0,0.0,0.84,0.11277937280249506
102,1,11,1,M,1.0,0.32,0.0,0.27747800833159947
103,1,11,1,M,2.0,0.84,0.5,0.11777435874210528
104,1,11,1,M,3.0,0.0,0.18,0.15959569866004192
105,1,11,1,M,4.0,0.84,0.16,0.8031744410023112
106,1,11,1,M,5.0,0.84,0.84,-0.011973724182671092
107,1,11,1,M,6.0,0.48,0.0,0.38008994841028454
108,1,11,1,M,7.0,0.32,0.68,0.06517403164351848
109,1,12,1,M,0.0,0.0,0.68,0.0594644387482017
110,1,12,1,M,1.0,0.16,0.0,0.3934151535317906
111,1,12,1,M,2.0,1.0,0.48,-0.10333702025158596
112,1,12,1,M,3.0,0.32,0.32,-0.06836452818826853
113,1,12,1,M,4.0,1.0,0.32,-0.07535804303501999
114,1,12,1,M,5.0,0.68,0.68,-0.11238276585329443
115,1,12,1,M,6.0,0.68,0.32,0.0007004740976276347
116,1,13,1,M,0.0,0.16,0.84,0.05328986519871012
117,1,13,1,M,2.0,1.0,0.66,0.11306394395708824
118,1,13,1,M,3.0,0.16,0.5,0.09940564994532952
119,1,13,1,M,4.0,1.0,0.16,0.29352092302992344
120,1,13,1,M,5.0,0.5,0.68,0.13772115799403814
121,1,14,1,M,4.0,1.0,0.0,0.07961253774056294
122,1,14,1,M,5.0,0.5,0.84,-0.09787850510638263
123,1,15,1,M,5.0,0.34,1.0,-0.14301561710295388
124,1,16,1,M,5.0,0.52,1.0,-0.09878267208382563
125,1,17,1,M,5.0,0.68,1.0,-0.013809925437593164
126,1,25,2,M,0.0,0.34,0.84,-0.07175448474332453
127,1,25,2,M,1.0,0.34,0.16,0.5123947233585799
128,1,25,2,M,2.0,0.84,0.34,0.3627231644729839
129,1,25,2,M,3.0,0.16,0.34,0.2803108830172117
130,1,25,2,M,5.0,0.66,0.84,-0.07961508375376625
131,1,25,2,M,6.0,0.66,0.16,0.05283722255550399
132,1,26,2,M,0.0,0.16,0.66,0.04719173951262279
133,1,26,2,M,2.0,0.84,0.66,-0.01618952483916348
134,1,57,3,M,0.0,0.26,0.92,0.1835982397073796
135,1,57,3,M,1.0,0.24,0.08,1.005411618655244
136,1,57,3,M,2.0,0.76,0.58,0.19498754146603023
137,1,57,3,M,3.0,0.24,0.42,0.16993374869636932
138,1,57,3,M,4.0,0.92,0.24,0.3911588142256504
139,1,57,3,M,5.0,0.4,0.4,0.20496579731132625
140,1,57,3,M,6.0,0.4,0.0,-0.005853994081859382
141,1,57,3,M,7.0,0.58,0.24,0.007324334015611761
142,1,58,3,M,0.0,0.42,1.0,-0.0910510032852461
143,1,58,3,M,1.0,0.0,0.08,0.2500038871419049
144,1,58,3,M,2.0,0.76,0.76,0.04147028974520534
145,1,58,3,M,3.0,0.08,0.26,-0.016353286002827344
146,1,58,3,M,4.0,0.76,0.24,0.5982956355027798
147,1,58,3,M,5.0,0.6,0.6,0.1518923943334841
