,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,M,0.0,0.5,0.26,0.5735413723015451
1,0,1,0,M,1.0,1.0,0.24,0.4252334677624195
2,0,1,0,M,2.0,0.76,0.76,-0.10806753722166884
3,0,1,0,M,3.0,0.74,0.5,0.26364506433483675
4,0,2,0,M,0.0,0.24,0.5,0.2941820715058319
5,0,2,0,M,1.0,1.0,0.5,0.029374814249017264
6,0,2,0,M,2.0,0.5,0.76,0.20891338749029034
7,0,2,0,M,3.0,1.0,0.74,-0.1483419212158226
8,0,3,0,M,0.0,0.0,0.76,0.15807862554070318
9,0,3,0,M,2.0,0.24,0.76,0.05555162447242139
10,0,4,0,M,0.0,0.0,0.5,0.2799004225652901
11,0,4,0,M,2.0,0.0,1.0,-0.026940235755637282
12,0,5,0,M,0.0,0.5,0.5,0.07169816954987032
13,0,5,0,M,2.0,0.26,1.0,0.3376907582727241
14,0,6,0,M,0.0,0.0,0.26,0.42238001506407824
15,0,6,0,M,2.0,0.5,1.0,0.03434377413281647
16,0,7,0,M,0.0,0.0,0.0,0.4214804105421621
17,0,7,0,M,2.0,0.76,1.0,0.08503205603946891
18,0,8,1,M,0.0,0.24,0.0,0.7464579381111944
19,0,8,1,M,2.0,1.0,1.0,0.07627112860411163
20,0,9,1,M,0.0,0.16,0.0,0.6861622106198051
21,0,9,1,M,1.0,0.76,0.24,0.6164492168278637
22,0,9,1,M,2.0,1.0,1.0,0.07627112860411163
23,0,9,1,M,3.0,0.54,0.0,0.4312127617212427
24,0,10,1,M,0.0,0.24,0.24,0.8518965980172685
25,0,10,1,M,1.0,0.74,0.0,0.2956986579914835
26,0,11,1,M,0.0,0.34,0.0,0.8300024185244725
27,0,11,1,M,1.0,1.0,0.0,0.4712929381824774
28,0,25,2,M,0.0,0.16,0.16,1.013109839445904
29,0,25,2,M,1.0,1.0,0.84,-0.20850489309973969
30,0,25,2,M,2.0,0.62,0.64,0.02098618930949993
31,0,25,2,M,3.0,0.64,0.36,0.540607084731607
32,0,26,2,M,0.0,0.0,0.0,0.4214804105421621
33,0,26,2,M,1.0,1.0,0.62,0.11293198753192935
34,0,26,2,M,2.0,0.88,0.86,-0.02694405550653753
35,0,26,2,M,3.0,0.52,0.4,0.3674371392686855
36,0,27,2,M,0.0,0.0,0.14,0.3473238707745122
37,0,27,2,M,1.0,1.0,0.36,0.2565034791187182
38,0,27,2,M,2.0,0.64,1.0,-0.08589945018835472
39,0,27,2,M,3.0,0.36,0.38,0.5704041645199305
40,0,28,2,M,0.0,0.0,0.38,0.510791110387303
41,0,28,2,M,1.0,1.0,0.14,0.3779914786173901
42,0,28,2,M,2.0,0.14,1.0,0.20369729299655376
43,0,28,2,M,3.0,0.4,0.14,0.5557651006682272
44,0,29,2,M,0.0,0.12,0.38,0.4625267222184089
45,0,29,2,M,1.0,1.0,0.0,0.4712929381824774
46,0,29,2,M,2.0,0.0,1.0,-0.026940235755637282
47,0,29,2,M,3.0,0.46,0.0,0.8060643896299421
48,0,30,2,M,1.0,0.88,0.1,0.6522788010639964
49,0,30,2,M,2.0,0.12,0.64,0.24035453141741844
50,0,30,2,M,3.0,0.62,0.14,0.4487091613102496
51,0,31,2,M,1.0,0.86,0.0,0.4513930962425618
52,0,31,2,M,2.0,0.0,0.62,0.18599022401191867
53,0,32,2,M,1.0,0.66,0.0,0.26114863767407576
54,0,32,2,M,2.0,0.0,0.86,0.23124474899176176
55,0,33,2,M,1.0,0.88,0.38,0.2568468223780733
56,0,33,2,M,2.0,0.12,0.9,0.10381850381577518
57,0,34,2,M,1.0,0.86,0.62,-0.0487429423513249
58,0,34,2,M,2.0,0.38,0.88,0.07273994329371915
59,0,35,2,M,2.0,0.38,1.0,0.15394201063715876
60,0,36,2,M,2.0,0.86,1.0,-0.15581036830334508
61,0,37,2,M,2.0,0.62,0.88,-0.02611959765895551
62,0,38,2,M,2.0,0.46,0.6,0.16479550006181648
63,0,39,2,M,2.0,0.36,0.64,0.15528929421678622
64,0,57,3,M,0.0,0.0,0.4,0.29750443525551873
65,0,57,3,M,1.0,1.0,0.56,-0.1098048047836542
66,0,57,3,M,2.0,0.56,0.86,0.2497432343115777
67,0,57,3,M,3.0,0.48,0.0,0.6085298012867383
68,0,58,3,M,0.0,0.0,0.18,0.6633384896693195
69,0,58,3,M,1.0,1.0,0.86,0.03252097510396647
70,0,58,3,M,2.0,0.46,0.8200000000000001,0.09011678518072393
71,0,58,3,M,3.0,0.6,0.0,0.4685862647610147
72,0,59,3,M,0.0,0.12,0.26,0.7419370894095736
73,0,59,3,M,1.0,1.0,0.74,-0.1483419212158226
74,0,59,3,M,2.0,0.12,0.76,0.19574870833972466
75,0,59,3,M,3.0,0.62,0.2,0.4855373332776614
76,0,60,3,M,0.0,0.14,0.28,0.6954235548108424
77,0,60,3,M,1.0,1.0,0.66,-0.15131005735074415
78,0,60,3,M,2.0,0.18,0.86,0.3454684539688191
