,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,M,0,0.5607170295178997,0.8951333904847949,1.0,0.8951333904847949,0.047596340602182444,0.0672349787721567,0.5895216562468265,0.8443149966471019,0.0,0.0,0.0
1,0,0,0,M,1,0.21674922747891512,0.8879942522372729,0.0,0.8879942522372729,0.047596340602182444,0.0672349787721567,0.1779195626444693,0.8694918681922864,0.0,0.0,0.0
2,0,0,0,M,2,0.7054974161114906,0.217356967866009,0.5,0.217356967866009,0.04734698046329641,0.0672349787721567,0.6039077840982005,0.18067916143533067,0.0,0.0,0.0
3,0,0,0,M,3,0.7143559887505738,0.5249029537787284,1.0,0.5249029537787284,0.04734156980972796,0.0672349787721567,0.696965000096089,0.5620263131568012,0.0,0.0,0.0
4,0,0,0,M,4,0.2531641838780796,0.30679514608295333,0.0,0.30679514608295333,0.047596340602182444,0.0672349787721567,0.2364964308719675,0.23892765586215722,0.0,0.0,0.0
5,0,0,0,M,5,0.8076187137692172,0.34983373583486355,1.0,0.34983373583486355,0.04734698046329641,0.0672349787721567,0.8675867515886465,0.356607569455663,0.0,0.0,0.0
6,0,0,0,M,6,0.264473055632117,0.6299821183289377,0.0,0.6299821183289377,0.04734698046329641,0.0672349787721567,0.24466720755399987,0.6043602915001814,0.0,0.0,0.0
7,0,0,0,M,7,0.8376663190012767,0.05376863949352251,1.0,0.05376863949352251,0.047596340602182444,0.0672349787721567,0.8511160597230994,0.08047812587433824,0.0,0.0,0.0
8,0,1,0,M,0,1.0,1.0,0.5,1.0,0.04730226372150881,0.0672349787721567,0.603029323857029,0.837289462102265,1.0,1.0,0.451626542562317
9,0,1,0,M,1,0.0,1.0,0.38,1.0,0.04708094776498442,0.0672349787721567,0.18407278989194564,0.8520229037264879,1.0,1.0,0.24397851369453447
10,0,1,0,M,2,0.6039077840982005,0.18067916143533067,0.5,0.18067916143533067,0.04730226372150881,0.0672349787721567,0.563717995908819,0.18438492220756206,0.0,0.0,0.10800793867657148
11,0,1,0,M,3,0.696965000096089,0.5620263131568012,0.48,0.5620263131568012,0.04715164198334768,0.0672349787721567,0.6819428200166439,0.5622990833062348,0.0,0.0,0.04099500332838093
12,0,1,0,M,4,0.0,0.0,0.0,0.0,0.047218230198121255,0.0672349787721567,0.2146813311652434,0.22148838307557714,1.0,1.0,0.3977629515914155
