,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore
0,0,0,0,M,0,0.09305327933526708,0.7433080026308468,0.0,0.7433080026308468,0.04633386588777007,0.08118295458386696,0.10369417705092153,0.7607300075403816,0.5707339197651943,0.0
1,0,0,0,M,1,0.34703651424479187,0.7526053494471068,1.0,0.7526053494471068,0.04633386588777013,0.08118295458386696,0.5496532615646373,0.6936409317321026,0.5707339197651943,0.0
2,0,0,0,M,2,0.3530476038115842,0.059381460970512556,1.0,0.059381460970512556,0.0463338658877701,0.08118295458386696,0.6929466364154981,0.19161995569633827,0.5707339197651943,0.0
3,0,0,0,M,3,0.0722779768524302,0.19841080316426163,0.0,0.19841080316426163,0.046333865887770116,0.08118295458386696,0.15055586914205613,0.32343177959975367,0.5707339197651943,0.0
4,0,1,0,M,0,0.0,1.0,0.3,1.0,0.044974942276004716,0.08118295458386696,0.1791469408204245,0.745091350855862,0.5707339197651935,True
5,0,1,0,M,1,0.5496532615646373,0.6936409317321026,1.0,0.6936409317321026,0.04632958071537577,0.08118295458386696,0.601104166065336,0.6986071847870039,0.5707339197651943,False
6,0,1,0,M,2,1.0,0.0,1.0,0.0,0.04555559030620251,0.08118295458386696,0.6907232303421874,0.24350805212237128,0.5707339197651938,True
7,0,1,0,M,3,0.0,0.0,0.0,0.0,0.04508921195166908,0.08118295458386696,0.18233072359674718,0.24072257657292476,0.570733919765194,True
8,0,2,0,M,0,0.3,0.58,0.42,0.58,0.04370353645178584,0.08118295458386696,0.20458646778106698,0.7815101367617868,0.5539948934667418,True
9,0,2,0,M,1,1.0,1.0,0.52,1.0,0.04468723046061149,0.08118295458386696,0.745929778454771,0.8113485037202453,0.570681135625761,True
10,0,2,0,M,2,1.0,0.54,0.5,0.54,0.04506833213705331,0.08118295458386696,0.6783647850685821,0.2260727934657757,0.5611472326883693,True
11,0,2,0,M,3,0.18233072359674718,0.24072257657292476,0.42,0.24072257657292476,0.04438466376224276,0.08118295458386696,0.1775738965073297,0.17467283202408995,0.5554024509552578,False
12,0,3,0,M,0,0.42,1.0,0.0,1.0,0.039242077684285434,0.08118295458386696,0.1469685478781596,0.635544027366543,0.5383338987328604,True
13,0,3,0,M,1,0.745929778454771,0.8113485037202453,0.68,0.8113485037202453,0.038963230602732164,0.08118295458386696,0.8129622064610164,0.8174691885660612,0.5504509005575406,False
14,0,3,0,M,2,0.6783647850685821,0.2260727934657757,0.5,0.2260727934657757,0.04506395106785378,0.08118295458386696,0.6695940570048058,0.24193824854174925,0.5551452563911673,False
15,0,3,0,M,3,0.1775738965073297,0.17467283202408995,0.44,0.17467283202408995,0.044694261745595563,0.08118295458386696,0.17880207441210436,0.1744820403769699,0.5467239273287434,False
16,0,4,0,M,0,0.0,0.5,0.0,0.5,0.022158580458684782,0.08118295458386696,0.27601621080987215,0.61407877367197,0.4833782890193528,True
17,0,4,0,M,1,0.68,0.7000000000000001,0.72,0.7000000000000001,0.02653141857897902,0.08118295458386696,0.8107922548840126,0.8197454576637128,0.47994349063116154,True
18,0,4,0,M,2,0.6695940570048058,0.24193824854174925,0.68,0.24193824854174925,0.03993729696805905,0.08118295458386696,0.6905304519300843,0.28326912319477987,0.5550912910086312,False
19,0,4,0,M,3,0.44,0.0,0.26,0.0,0.03228283273220088,0.08118295458386696,0.15608663889403418,0.14724544277006865,0.5505375109183007,True
20,0,5,0,M,0,0.0,0.76,0.38,0.76,0.025249710435633975,0.08118295458386696,0.4258449892374807,0.5632461927436161,0.2729462184798117,True
21,0,5,0,M,1,0.8107922548840126,0.8197454576637128,0.72,0.8197454576637128,0.026493202672716203,0.08118295458386696,0.8212584379001412,0.835538202332932,0.32681021176151503,False
22,0,5,0,M,2,0.68,0.3,0.72,0.3,0.025566637884963474,0.08118295458386696,0.7074288263104244,0.2917411246042995,0.4919419005229894,True
23,0,5,0,M,3,0.15608663889403418,0.14724544277006865,0.26,0.14724544277006865,0.030962737567183624,0.08118295458386696,0.14667574790327276,0.14307954639059278,0.39765530704910157,False
24,0,6,0,M,0,0.4258449892374807,0.5632461927436161,0.22,0.5632461927436161,0.015282247811023969,0.08118295458386696,0.5011842582844815,0.3927807583987348,0.3110223145370926,False
25,0,6,0,M,1,0.72,1.0,1.0,1.0,0.0170762663678434,0.08118295458386696,0.8205733487526814,0.8510771483014359,0.32633947370500177,True
26,0,6,0,M,2,0.7074288263104244,0.2917411246042995,0.72,0.2917411246042995,0.02481245116561362,0.08118295458386696,0.6731841587806832,0.2796151171624395,0.3149261814381438,False
27,0,6,0,M,3,0.26,0.26,0.0,0.26,0.01675406932803139,0.08118295458386696,0.16610703277771438,0.16834483972383205,0.3813945639930759,True
28,0,7,0,M,0,0.5011842582844815,0.3927807583987348,0.22,0.3927807583987348,0.015282147822540795,0.08118295458386696,0.502172621144623,0.3308761667642714,0.1882445383930499,False
29,0,7,0,M,1,0.8205733487526814,0.8510771483014359,1.0,0.8510771483014359,0.01702906694565197,0.08118295458386696,0.8183617659580719,0.8467842725239078,0.2103430018699624,False
30,0,7,0,M,2,0.72,0.0,1.0,0.0,0.02370814200323374,0.08118295458386696,0.7391603719755125,0.33527147942976343,0.3056362175138728,True
31,0,7,0,M,3,0.16610703277771438,0.16834483972383205,0.0,0.16834483972383205,0.016662157685017595,0.08118295458386696,0.16063270359972184,0.17064983470610998,0.20637422490854793,False
32,0,8,0,M,0,0.502172621144623,0.3308761667642714,0.24,0.3308761667642714,0.015272985394784513,0.08118295458386696,0.45987750912232006,0.2900614972507415,0.1882433067492438,False
33,0,8,0,M,1,0.8183617659580719,0.8467842725239078,1.0,0.8467842725239078,0.01702906694565197,0.08118295458386696,0.8220047052600427,0.8482426967128381,0.2097616061516941,False
34,0,8,0,M,2,0.7391603719755125,0.33527147942976343,1.0,0.33527147942976343,0.02370814200323374,0.08118295458386696,0.8237258670783753,0.4950106214379181,0.2920334955134182,False
35,0,8,0,M,3,0.16063270359972184,0.17064983470610998,0.0,0.17064983470610998,0.016662157685017595,0.08118295458386696,0.15399160225280356,0.16878336918570966,0.20524207046202744,False
36,0,9,0,M,0,0.24,0.84,0.5,0.84,0.013710195464987363,0.08118295458386696,0.40821518178517485,0.29248438212896166,0.18813044527723594,True
37,0,9,0,M,1,1.0,0.78,0.48,0.78,0.011299947202157906,0.08118295458386696,0.8200431143548895,0.8583025040296957,0.2097616061516941,True
38,0,9,0,M,2,0.8237258670783753,0.4950106214379181,1.0,0.4950106214379181,0.021985646234193586,0.08118295458386696,0.7928718572854601,0.8164310916446957,0.2920334955134182,False
39,0,9,0,M,3,0.15399160225280356,0.16878336918570966,0.0,0.16878336918570966,0.016349923906745015,0.08118295458386696,0.1420253702623161,0.1690724687668872,0.20524207046202744,False
40,0,10,0,M,0,0.5,0.44,0.5,0.44,0.009134312321322016,0.08118295458386696,0.3564722424728295,0.26745752077366985,0.16888022288994042,True
41,0,10,0,M,1,0.8200431143548895,0.8583025040296957,0.84,0.8583025040296957,0.005490272617579492,0.08118295458386696,0.8755888016640291,0.9039229653651166,0.13919113020805826,False
42,0,10,0,M,2,1.0,0.26,0.48,0.26,0.011260159238161621,0.08118295458386696,0.757162038632381,0.7609981864818423,0.2708160394862331,True
43,0,10,0,M,3,0.1420253702623161,0.1690724687668872,0.0,0.1690724687668872,0.0163251846065703,0.08118295458386696,0.13311462021695777,0.16490400787211631,0.2013960195283918,False
44,0,11,0,M,0,0.3564722424728295,0.26745752077366985,0.5,0.26745752077366985,0.009134312321322016,0.08118295458386696,0.3439535945388328,0.26094965492980315,0.11251515010932145,False
45,0,11,0,M,1,0.8755888016640291,0.9039229653651166,0.84,0.9039229653651166,0.005490272617579492,0.08118295458386696,0.8862863648364944,0.8963748838938181,0.06762839127649271,False
46,0,11,0,M,2,0.757162038632381,0.7609981864818423,0.48,0.7609981864818423,0.011260159238161621,0.08118295458386696,0.744208111112786,0.7758413979505036,0.13870102776968024,False
47,0,11,0,M,3,0.13311462021695777,0.16490400787211631,0.0,0.16490400787211631,0.0163251846065703,0.08118295458386696,0.12001590764316881,0.15869990218241073,0.20109128437430035,False
48,0,12,0,M,0,0.5,0.2,0.3,0.2,0.005864664146969872,0.08118295458386696,0.316996570951335,0.269585035494546,0.11251515010932145,True
49,0,12,0,M,1,0.8862863648364944,0.8963748838938181,0.84,0.8963748838938181,0.0054517040583940135,0.08118295458386696,0.8998403928197102,0.8828081960157391,0.06762839127649271,False
50,0,12,0,M,2,0.744208111112786,0.7758413979505036,0.48,0.7758413979505036,0.011193897752860935,0.08118295458386696,0.7304703013404298,0.7725699148894817,0.13870102776968024,False
51,0,12,0,M,3,0.12001590764316881,0.15869990218241073,0.0,0.15869990218241073,0.01596691036085393,0.08118295458386696,0.11503995673464101,0.15597182482402958,0.20109128437430035,False
52,0,13,0,M,0,0.3,0.08,0.86,0.08,0.005284624572296073,0.08118295458386696,0.31822279682039467,0.25690422926877987,0.07224009248039027,True
53,0,13,0,M,1,0.8998403928197102,0.8828081960157391,0.84,0.8828081960157391,0.004975033798503031,0.08118295458386696,0.9052097548560246,0.869398336897473,0.06715330929181777,False
54,0,13,0,M,2,0.48,0.78,0.8,0.78,0.0067822311273422475,0.08118295458386696,0.7166680609589874,0.7769861773478558,0.13788482828987153,True
55,0,13,0,M,3,0.11503995673464101,0.15597182482402958,0.0,0.15597182482402958,0.015310036157109033,0.08118295458386696,0.11927247452461472,0.13792607942952492,0.19667811356088472,False
56,0,14,0,M,0,0.31822279682039467,0.25690422926877987,0.86,0.25690422926877987,0.005284624572296073,0.08118295458386696,0.31389720805051097,0.25783345714226125,0.06509524812670785,False
57,0,14,0,M,1,0.9052097548560246,0.869398336897473,0.84,0.869398336897473,0.004975033798503031,0.08118295458386696,0.907668882002957,0.8589298237195943,0.06128175334347455,False
58,0,14,0,M,2,0.7166680609589874,0.7769861773478558,0.8,0.7769861773478558,0.0067822311273422475,0.08118295458386696,0.704857689055407,0.7877698070309893,0.08354255104543883,False
59,0,14,0,M,3,0.11927247452461472,0.13792607942952492,0.0,0.13792607942952492,0.015310036157109033,0.08118295458386696,0.11860123625614455,0.13499622670211683,0.18858683125769746,False
60,0,15,0,M,0,0.31389720805051097,0.25783345714226125,0.86,0.25783345714226125,0.005284624572296073,0.08118295458386696,0.3109684170575126,0.25842592342968296,0.06509524812670785,False
61,0,15,0,M,1,0.907668882002957,0.8589298237195943,0.84,0.8589298237195943,0.004975033798503031,0.08118295458386696,0.907877737234282,0.8506717258972943,0.06128175334347455,False
62,0,15,0,M,2,0.704857689055407,0.7877698070309893,0.8,0.7877698070309893,0.0067822311273422475,0.08118295458386696,0.6955549026976491,0.7974715868397817,0.08354255104543883,False
63,0,15,0,M,3,0.11860123625614455,0.13499622670211683,0.0,0.13499622670211683,0.015310036157109033,0.08118295458386696,0.11797498539488371,0.13282825267915718,0.18858683125769746,False
64,0,16,0,M,0,0.3109684170575126,0.25842592342968296,0.86,0.25842592342968296,0.0052831068906211975,0.08118295458386696,0.3120593782848643,0.24984550204157288,0.06509524812670785,False
65,0,16,0,M,1,0.907877737234282,0.8506717258972943,0.88,0.8506717258972943,0.005029882198961028,0.08118295458386696,0.9074805591585976,0.845317626855451,0.06128175334347455,False
66,0,16,0,M,2,0.6955549026976491,0.7974715868397817,0.8,0.7974715868397817,0.006776408233928902,0.08118295458386696,0.6863279894650623,0.803943886316596,0.08354255104543883,False
67,0,16,0,M,3,0.0,0.24,0.16,0.24,0.003943636861738847,0.08118295458386696,0.11346765371734738,0.13923584098268946,0.18858683125769746,True
68,0,17,0,M,0,0.3120593782848643,0.24984550204157288,0.86,0.24984550204157288,0.0052831068906211975,0.08118295458386696,0.31628599001543445,0.23954777437762748,0.06507655354134008,False
69,0,17,0,M,1,0.9074805591585976,0.845317626855451,0.86,0.845317626855451,0.005960484505778421,0.08118295458386696,0.9064939692647322,0.8418699246134274,0.06195736807983321,False
70,0,17,0,M,2,0.6863279894650623,0.803943886316596,0.8,0.803943886316596,0.006776408233928902,0.08118295458386696,0.681470886978421,0.8080804429471012,0.08347082547886894,False
71,0,17,0,M,3,0.11346765371734738,0.13923584098268946,0.16,0.13923584098268946,0.003943636861738847,0.08118295458386696,0.10999705100965061,0.1437007035624211,0.04857715368889204,False
72,0,18,0,M,0,0.31628599001543445,0.23954777437762748,0.86,0.23954777437762748,0.0052831068906211975,0.08118295458386696,0.3193636027643466,0.23013692583765524,0.06507655354134008,False
73,0,18,0,M,1,0.9064939692647322,0.8418699246134274,0.84,0.8418699246134274,0.006329736513635831,0.08118295458386696,0.9052922466524355,0.840086559199024,0.07342039392790116,False
74,0,18,0,M,2,0.681470886978421,0.8080804429471012,0.8,0.8080804429471012,0.006776408233928902,0.08118295458386696,0.6774692958264937,0.8102426041170347,0.08347082547886894,False
75,0,18,0,M,3,0.10999705100965061,0.1437007035624211,0.16,0.1437007035624211,0.003943636861738847,0.08118295458386696,0.10702246404056855,0.14773123740862162,0.04857715368889204,False
76,0,19,0,M,0,0.3193636027643466,0.23013692583765524,0.86,0.23013692583765524,0.0052831068906211975,0.08118295458386696,0.32198352544792286,0.22128896641725218,0.06507655354134008,False
77,0,19,0,M,1,0.9052922466524355,0.840086559199024,0.84,0.840086559199024,0.006521184834328508,0.08118295458386696,0.904233941076518,0.8391722285062131,0.07796878724211528,False
78,0,19,0,M,2,0.6774692958264937,0.8102426041170347,0.8,0.8102426041170347,0.006776408233928902,0.08118295458386696,0.6741762617572847,0.8113656941807038,0.08347082547886894,False
79,0,19,0,M,3,0.10702246404056855,0.14773123740862162,0.16,0.14773123740862162,0.003943636861738847,0.08118295458386696,0.1046265729129973,0.151686260736504,0.04857715368889204,False
80,0,20,0,M,0,0.86,0.14,0.12,0.14,0.0031353706716088087,0.08118295458386696,0.32137391510085117,0.21619791913772632,0.06507655354134008,True
81,0,20,0,M,1,0.904233941076518,0.8391722285062131,0.84,0.8391722285062131,0.006451405171378918,0.08118295458386696,0.9037344656246384,0.8385090560565205,0.08032702021939502,False
82,0,20,0,M,2,0.6741762617572847,0.8113656941807038,0.8200000000000001,0.8113656941807038,0.006666917438991407,0.08118295458386696,0.672242285584763,0.8118295279907027,0.08347082547886894,False
83,0,20,0,M,3,0.1046265729129973,0.151686260736504,0.16,0.151686260736504,0.003906477513151221,0.08118295458386696,0.10389386300557878,0.1544886857276128,0.04857715368889204,False
84,0,21,0,M,0,0.32137391510085117,0.21619791913772632,0.12,0.21619791913772632,0.0031353706716088087,0.08118295458386696,0.32105063157535113,0.21032444048121496,0.03862104659383614,False
