,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,S,0.0,0.5,1.0,-0.10437375422997586
1,0,1,0,S,1.0,0.76,0.76,-0.016333646826967176
2,0,1,0,S,3.0,0.24,0.24,0.8434154718912293
3,0,1,0,S,4.0,1.0,0.0,0.385948586715956
4,0,1,0,S,5.0,0.5,0.0,0.4931528196483278
5,0,1,0,S,6.0,0.74,0.24,0.5606117105974697
6,0,1,0,S,7.0,1.0,0.5,0.09018730744324996
7,0,2,0,S,0.0,0.24,0.76,-0.19124417082870407
8,0,2,0,S,1.0,1.0,1.0,-0.0615046763589458
9,0,2,0,S,3.0,0.0,0.0,0.37974698937457624
10,0,2,0,S,6.0,0.5,0.5,0.0746775345649223
11,0,3,0,S,0.0,0.0,0.5,0.2888352742659271
12,0,4,0,S,0.0,0.0,1.0,0.056286510590816366
13,0,17,1,S,0.0,0.5,0.76,-0.010364124377938176
14,0,17,1,S,1.0,0.0,0.76,-0.05891949718499495
15,0,17,1,S,2.0,0.24,0.5,0.4048468886090692
16,0,17,1,S,3.0,0.0,0.24,0.46808348219545376
17,0,17,1,S,4.0,0.76,0.0,0.3180445120306226
18,0,17,1,S,5.0,0.24,0.0,0.7534051091802199
19,0,17,1,S,6.0,0.48,0.24,0.4442603159938103
20,0,17,1,S,7.0,0.76,0.5,0.22912369152576617
21,0,18,1,S,0.0,1.0,0.76,0.02482308184233426
22,0,18,1,S,1.0,0.24,1.0,0.2822937632915893
23,0,18,1,S,7.0,1.0,0.24,0.45455708894070224
24,0,19,1,S,0.0,0.76,1.0,0.05544131526964133
25,0,49,2,S,0.0,0.84,1.0,-0.03681451755242168
26,0,49,2,S,1.0,0.34,0.36,0.3212272326819603
27,0,49,2,S,2.0,0.14,0.56,0.2619938669679132
28,0,49,2,S,3.0,0.0,0.0,0.3641410757631728
29,0,49,2,S,4.0,0.86,0.12,0.6065320231197816
30,0,49,2,S,5.0,0.36,0.16,0.7275960412775829
31,0,49,2,S,6.0,0.44,0.46,0.19651397370869467
32,0,49,2,S,7.0,0.64,0.62,0.2018562079590182
33,0,50,2,S,0.0,1.0,1.0,0.027066309275565262
34,0,50,2,S,1.0,0.36,0.62,0.23708587391145552
35,0,50,2,S,2.0,0.36,0.84,0.34037971648942333
36,0,50,2,S,3.0,0.0,0.16,0.47404027078332805
37,0,50,2,S,4.0,1.0,0.16,0.6271378123841468
38,0,50,2,S,5.0,0.36,0.0,0.8564765106361272
39,0,50,2,S,6.0,0.56,0.16,0.5261666755273954
40,0,50,2,S,7.0,0.56,0.84,0.036700390220534826
41,0,51,2,S,0.0,0.86,0.86,-0.10491637052171053
42,0,51,2,S,2.0,0.36,1.0,0.016727814781146585
43,0,51,2,S,3.0,0.14,0.14,0.8530698939051666
44,0,51,2,S,4.0,1.0,0.0,0.33541516391839143
45,0,51,2,S,5.0,0.62,0.0,0.5268544282482208
46,0,51,2,S,6.0,0.6,0.36,0.22487839366132617
47,0,51,2,S,7.0,0.7000000000000001,0.18,0.47681237427180645
48,0,52,2,S,0.0,1.0,0.84,-0.04329042976081496
49,0,52,2,S,2.0,0.48,1.0,-0.03502944758297159
50,0,52,2,S,3.0,0.16,0.0,0.6566023276306722
51,0,52,2,S,4.0,0.8200000000000001,0.0,0.268905810976121
52,0,52,2,S,7.0,0.7000000000000001,0.42,0.18404188788338355
53,0,53,2,S,0.0,0.84,0.62,0.06507208909221904
54,0,53,2,S,2.0,0.16,1.0,0.3181646440939231
55,0,54,2,S,0.0,1.0,0.62,0.05335843246536129
56,0,54,2,S,2.0,0.14,0.86,0.3541050152251852
57,0,55,2,S,0.0,1.0,0.46,0.025594457411228885
58,0,55,2,S,2.0,0.0,1.0,-0.00691549487646545
59,0,56,2,S,0.0,1.0,0.34,0.25873418451536656
60,0,56,2,S,2.0,0.0,0.84,0.10511556235714042
61,0,57,2,S,0.0,0.86,0.36,0.43178297527680365
62,0,57,2,S,2.0,0.0,0.64,0.21609364641274925
63,0,58,2,S,0.0,0.68,0.84,0.0029557085556272643
64,0,58,2,S,2.0,0.18,0.68,0.1157477129095814
65,0,59,2,S,0.0,0.64,1.0,-0.07768312804653817
66,0,59,2,S,2.0,0.0,0.36,0.4689698305679083
67,0,60,2,S,2.0,0.14,0.36,0.5707958455268349
68,0,113,3,S,0.0,0.84,0.34,0.26190349462919993
69,0,113,3,S,1.0,0.14,0.34,0.5189402710008689
70,0,113,3,S,2.0,0.36,0.86,-0.1438055724971075
71,0,113,3,S,3.0,0.0,0.0,0.1613882743680832
72,0,113,3,S,4.0,1.0,0.0,0.3975249085756264
73,0,113,3,S,5.0,0.4,0.0,0.8710832938733755
74,0,113,3,S,6.0,0.7000000000000001,0.18,0.42585146522774864
75,0,113,3,S,7.0,0.32,0.54,0.1555899597824919
76,0,114,3,S,0.0,0.64,0.38,0.34547445769267093
77,0,114,3,S,1.0,0.18,0.36,0.6628016905812657
78,0,114,3,S,2.0,0.38,1.0,0.04795762484116346
79,0,114,3,S,3.0,0.0,0.0,0.2959339294264536
80,0,114,3,S,4.0,1.0,0.0,0.3098738663723995
81,0,114,3,S,5.0,0.36,0.0,0.8141402070719593
82,0,114,3,S,6.0,0.6,0.14,0.5455522272547589
83,0,114,3,S,7.0,0.6,0.56,0.06112992457499106
84,0,115,3,S,0.0,1.0,0.36,0.31737516688015044
85,0,115,3,S,1.0,0.16,0.58,0.3037446266592077
86,0,115,3,S,2.0,0.36,0.84,-0.030984800329365986
87,0,115,3,S,3.0,0.0,0.0,0.32360470730819496
88,0,115,3,S,4.0,1.0,0.16,0.48115904773336954
89,0,115,3,S,5.0,0.34,0.16,0.7538927470803645
90,0,115,3,S,6.0,0.6,0.0,0.1915784012139919
91,0,115,3,S,7.0,0.66,0.8200000000000001,0.08581356071826977
92,0,116,3,S,0.0,1.0,0.4,0.12996231057558277
93,0,116,3,S,1.0,0.0,0.58,0.24110342790546546
94,0,116,3,S,2.0,0.58,1.0,-0.12852035923588023
95,0,116,3,S,3.0,0.0,0.16,0.5588117387735294
96,0,116,3,S,4.0,1.0,0.18,0.4565588771738256
