,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
56,1,10,1,S,2.0,1.0,0.24,0.010034331625259546
57,1,10,1,S,3.0,0.7000000000000001,1.0,0.3741379671426681
58,1,11,1,S,0.0,0.0,0.76,0.010034331625259546
59,1,11,1,S,2.0,0.76,0.0,0.010034331625259546
60,1,25,2,S,0.0,0.22,0.48,0.05124258966822555
61,1,25,2,S,2.0,0.74,0.5,0.03409876913910458
62,1,25,2,S,3.0,0.48,0.76,0.029554568734244988
63,1,57,3,S,0.0,0.64,0.1,0.01280472478663363
64,1,57,3,S,1.0,0.86,0.86,0.9386188023322058
65,1,57,3,S,2.0,0.88,0.38,0.014302796776665724
66,1,57,3,S,3.0,0.6,0.88,0.1722590918001245
67,1,58,3,S,0.0,0.36,0.1,0.2660615798258316
68,1,58,3,S,2.0,0.88,0.12,0.00991104546532131
69,1,58,3,S,3.0,0.34,0.88,0.011757319638420971
70,1,59,3,S,0.0,0.12,0.12,0.9842844729740324
71,1,59,3,S,2.0,0.88,0.64,0.2640204763810947
72,1,59,3,S,3.0,0.12,0.88,0.00991104546532131
73,1,121,4,S,0.0,0.1,0.62,0.014337642821942706
74,1,121,4,S,1.0,1.0,0.92,0.8140663452021899
75,1,122,4,S,0.0,0.1,0.36,0.2660615798258316
76,2,1,0,S,0.0,0.24,0.24,0.4619564312260891
77,2,1,0,S,1.0,0.24,0.74,0.010183731850888764
78,2,1,0,S,2.0,0.76,0.26,0.010183731850888764
79,2,1,0,S,3.0,0.0,0.0,0.673584155232106
80,2,2,0,S,0.0,0.5,0.0,0.042943692401363975
81,2,2,0,S,1.0,0.0,0.5,0.042943692401363975
82,2,2,0,S,2.0,1.0,0.0,0.00990099157789989
83,2,3,0,S,1.0,0.0,1.0,0.00990099157789989
84,2,3,0,S,2.0,1.0,0.5,0.042943692401363975
85,2,4,0,S,2.0,0.94,1.0,0.7949961310613168
86,2,5,0,S,2.0,0.46,1.0,0.02677537418904204
87,2,6,0,S,2.0,0.72,0.74,0.32028337149993824
88,2,7,0,S,2.0,0.48,0.48,0.013824917143364429
89,2,9,1,S,0.0,0.5,0.22,0.040164074964447585
90,2,9,1,S,1.0,0.22,1.0,0.009978977047726396
91,2,9,1,S,2.0,0.7000000000000001,1.0,0.3741379671426681
92,2,9,1,S,3.0,0.24,0.0,0.5576432389641515
93,2,10,1,S,0.0,1.0,0.24,0.010034331625259546
94,2,10,1,S,1.0,0.0,0.76,0.010034331625259546
95,2,10,1,S,2.0,1.0,0.76,0.5576432389641515
96,2,10,1,S,3.0,0.0,0.24,0.5576432389641515
97,2,11,1,S,0.0,0.76,0.0,0.010034331625259546
98,2,25,2,S,1.0,0.22,0.48,0.05124258966822555
99,2,25,2,S,2.0,0.74,0.5,0.03409876913910458
100,2,26,2,S,2.0,0.48,0.76,0.029554568734244988
101,2,57,3,S,0.0,0.64,0.1,0.01280472478663363
102,2,57,3,S,1.0,0.12,0.88,0.00991104546532131
103,2,57,3,S,2.0,0.34,0.88,0.011757319638420971
104,2,57,3,S,3.0,0.12,0.12,0.9842844729740324
105,2,58,3,S,0.0,0.36,0.1,0.2660615798258316
106,2,58,3,S,2.0,0.6,0.88,0.1722590918001245
107,2,59,3,S,0.0,0.88,0.12,0.00991104546532131
108,2,59,3,S,2.0,0.86,0.86,0.9386188023322058
109,2,60,3,S,2.0,0.88,0.64,0.2640204763810947
110,2,61,3,S,2.0,0.88,0.38,0.014302796776665724
111,2,121,4,S,1.0,0.1,0.62,0.014337642821942706
112,2,121,4,S,2.0,1.0,0.92,0.8140663452021899
113,2,122,4,S,1.0,0.1,0.36,0.2660615798258316
114,3,1,0,S,0.0,0.24,0.74,0.010183731850888764
115,3,1,0,S,1.0,0.76,0.26,0.010183731850888764
116,3,1,0,S,2.0,0.0,0.0,0.673584155232106
117,3,1,0,S,3.0,0.72,0.74,0.32028337149993824
118,3,2,0,S,0.0,0.0,0.5,0.042943692401363975
119,3,2,0,S,1.0,1.0,0.5,0.042943692401363975
120,3,2,0,S,2.0,0.5,0.0,0.042943692401363975
121,3,2,0,S,3.0,0.46,1.0,0.02677537418904204
122,3,3,0,S,0.0,0.0,1.0,0.00990099157789989
123,3,3,0,S,1.0,1.0,0.0,0.00990099157789989
124,3,3,0,S,2.0,0.48,0.48,0.013824917143364429
125,3,3,0,S,3.0,0.94,1.0,0.7949961310613168
126,3,4,0,S,2.0,0.24,0.24,0.4619564312260891
127,3,9,1,S,0.0,0.5,0.22,0.040164074964447585
128,3,9,1,S,1.0,1.0,0.24,0.010034331625259546
129,3,9,1,S,2.0,0.24,0.0,0.5576432389641515
130,3,9,1,S,3.0,0.22,1.0,0.009978977047726396
131,3,10,1,S,0.0,0.0,0.76,0.010034331625259546
132,3,10,1,S,2.0,0.0,0.24,0.5576432389641515
133,3,10,1,S,3.0,0.7000000000000001,1.0,0.3741379671426681
134,3,11,1,S,2.0,0.76,0.0,0.010034331625259546
135,3,11,1,S,3.0,1.0,0.76,0.5576432389641515
136,3,25,2,S,0.0,0.22,0.48,0.05124258966822555
137,3,25,2,S,1.0,0.74,0.5,0.03409876913910458
138,3,26,2,S,1.0,0.48,0.76,0.029554568734244988
139,3,57,3,S,0.0,0.12,0.88,0.00991104546532131
140,3,57,3,S,1.0,0.88,0.38,0.014302796776665724
141,3,57,3,S,2.0,0.64,0.1,0.01280472478663363
142,3,57,3,S,3.0,0.6,0.88,0.1722590918001245
143,3,58,3,S,1.0,0.88,0.12,0.00991104546532131
144,3,58,3,S,2.0,0.36,0.1,0.2660615798258316
145,3,58,3,S,3.0,0.34,0.88,0.011757319638420971
146,3,59,3,S,1.0,0.88,0.64,0.2640204763810947
147,3,59,3,S,2.0,0.12,0.12,0.9842844729740324
148,3,59,3,S,3.0,0.86,0.86,0.9386188023322058
149,3,121,4,S,0.0,0.1,0.62,0.014337642821942706
150,3,121,4,S,3.0,1.0,0.92,0.8140663452021899
151,3,122,4,S,0.0,0.1,0.36,0.2660615798258316
152,4,1,0,S,0.0,0.24,0.24,0.4619564312260891
153,4,1,0,S,1.0,0.48,0.48,0.013824917143364429
154,4,1,0,S,2.0,0.94,1.0,0.7949961310613168
155,4,1,0,S,3.0,0.46,1.0,0.02677537418904204
156,4,2,0,S,0.0,0.5,0.0,0.042943692401363975
157,4,2,0,S,1.0,0.76,0.26,0.010183731850888764
158,4,2,0,S,3.0,0.24,0.74,0.010183731850888764
159,4,3,0,S,0.0,0.0,0.0,0.673584155232106
160,4,3,0,S,1.0,1.0,0.0,0.00990099157789989
161,4,3,0,S,3.0,0.0,0.5,0.042943692401363975
162,4,4,0,S,1.0,1.0,0.5,0.042943692401363975
163,4,4,0,S,3.0,0.0,1.0,0.00990099157789989
164,4,5,0,S,1.0,0.72,0.74,0.32028337149993824
165,4,9,1,S,0.0,0.24,0.0,0.5576432389641515
166,4,9,1,S,1.0,0.5,0.22,0.040164074964447585
167,4,9,1,S,2.0,0.22,1.0,0.009978977047726396
168,4,9,1,S,3.0,0.0,0.76,0.010034331625259546
169,4,10,1,S,0.0,0.0,0.24,0.5576432389641515
170,4,10,1,S,1.0,1.0,0.24,0.010034331625259546
171,4,10,1,S,2.0,0.7000000000000001,1.0,0.3741379671426681
172,4,11,1,S,1.0,0.76,0.0,0.010034331625259546
173,4,11,1,S,2.0,1.0,0.76,0.5576432389641515
174,4,25,2,S,2.0,0.74,0.5,0.03409876913910458
175,4,25,2,S,3.0,0.22,0.48,0.05124258966822555
176,4,26,2,S,2.0,0.48,0.76,0.029554568734244988
177,4,57,3,S,0.0,0.12,0.12,0.9842844729740324
178,4,57,3,S,1.0,0.64,0.1,0.01280472478663363
179,4,57,3,S,2.0,0.34,0.88,0.011757319638420971
180,4,57,3,S,3.0,0.12,0.88,0.00991104546532131
181,4,58,3,S,1.0,0.36,0.1,0.2660615798258316
182,4,58,3,S,2.0,0.6,0.88,0.1722590918001245
183,4,59,3,S,1.0,0.88,0.12,0.00991104546532131
184,4,59,3,S,2.0,0.86,0.86,0.9386188023322058
185,4,60,3,S,2.0,0.88,0.64,0.2640204763810947
186,4,61,3,S,2.0,0.88,0.38,0.014302796776665724
187,4,121,4,S,2.0,1.0,0.92,0.8140663452021899
188,4,121,4,S,3.0,0.1,0.62,0.014337642821942706
189,4,122,4,S,3.0,0.1,0.36,0.2660615798258316
190,5,1,0,S,0.0,0.5,0.0,0.042943692401363975
191,5,1,0,S,1.0,0.0,1.0,0.00990099157789989
192,5,1,0,S,2.0,0.46,1.0,0.02677537418904204
193,5,1,0,S,3.0,0.24,0.74,0.010183731850888764
194,5,2,0,S,0.0,0.76,0.26,0.010183731850888764
195,5,2,0,S,2.0,0.24,0.24,0.4619564312260891
196,5,2,0,S,3.0,0.0,0.5,0.042943692401363975
197,5,3,0,S,0.0,1.0,0.5,0.042943692401363975
198,5,3,0,S,2.0,0.48,0.48,0.013824917143364429
199,5,3,0,S,3.0,0.0,0.0,0.673584155232106
200,5,4,0,S,0.0,1.0,0.0,0.00990099157789989
201,5,4,0,S,2.0,0.72,0.74,0.32028337149993824
202,5,5,0,S,2.0,0.94,1.0,0.7949961310613168
203,5,9,1,S,0.0,0.5,0.22,0.040164074964447585
204,5,9,1,S,1.0,0.22,1.0,0.009978977047726396
205,5,9,1,S,2.0,1.0,0.24,0.010034331625259546
206,5,9,1,S,3.0,0.24,0.0,0.5576432389641515
207,5,10,1,S,0.0,0.76,0.0,0.010034331625259546
208,5,10,1,S,1.0,0.7000000000000001,1.0,0.3741379671426681
209,5,10,1,S,3.0,0.0,0.24,0.5576432389641515
210,5,11,1,S,1.0,1.0,0.76,0.5576432389641515
211,5,11,1,S,3.0,0.0,0.76,0.010034331625259546
212,5,25,2,S,0.0,0.22,0.48,0.05124258966822555
213,5,25,2,S,2.0,0.74,0.5,0.03409876913910458
214,5,26,2,S,2.0,0.48,0.76,0.029554568734244988
215,5,57,3,S,0.0,0.12,0.88,0.00991104546532131
216,5,57,3,S,1.0,0.6,0.88,0.1722590918001245
217,5,57,3,S,2.0,0.88,0.38,0.014302796776665724
218,5,57,3,S,3.0,0.64,0.1,0.01280472478663363
219,5,58,3,S,1.0,0.34,0.88,0.011757319638420971
220,5,58,3,S,2.0,0.88,0.12,0.00991104546532131
221,5,58,3,S,3.0,0.36,0.1,0.2660615798258316
222,5,59,3,S,1.0,0.86,0.86,0.9386188023322058
223,5,59,3,S,2.0,0.88,0.64,0.2640204763810947
224,5,59,3,S,3.0,0.12,0.12,0.9842844729740324
225,5,121,4,S,0.0,0.1,0.62,0.014337642821942706
226,5,121,4,S,1.0,1.0,0.92,0.8140663452021899
227,5,122,4,S,0.0,0.1,0.36,0.2660615798258316
228,6,1,0,S,0.0,0.24,0.74,0.010183731850888764
229,6,1,0,S,1.0,0.5,0.0,0.042943692401363975
230,6,1,0,S,2.0,0.0,1.0,0.00990099157789989
231,6,1,0,S,3.0,0.24,0.24,0.4619564312260891
232,6,2,0,S,0.0,0.48,0.48,0.013824917143364429
233,6,2,0,S,1.0,0.76,0.26,0.010183731850888764
234,6,2,0,S,3.0,0.0,0.5,0.042943692401363975
235,6,3,0,S,0.0,0.72,0.74,0.32028337149993824
236,6,3,0,S,1.0,1.0,0.5,0.042943692401363975
237,6,3,0,S,3.0,0.0,0.0,0.673584155232106
238,6,4,0,S,0.0,0.94,1.0,0.7949961310613168
239,6,4,0,S,1.0,1.0,0.0,0.00990099157789989
240,6,5,0,S,0.0,0.46,1.0,0.02677537418904204
241,6,9,1,S,0.0,0.7000000000000001,1.0,0.3741379671426681
242,6,9,1,S,1.0,0.5,0.22,0.040164074964447585
243,6,9,1,S,2.0,0.22,1.0,0.009978977047726396
244,6,9,1,S,3.0,0.24,0.0,0.5576432389641515
245,6,10,1,S,0.0,1.0,0.24,0.010034331625259546
246,6,10,1,S,1.0,0.76,0.0,0.010034331625259546
247,6,10,1,S,2.0,0.0,0.76,0.010034331625259546
248,6,10,1,S,3.0,0.0,0.24,0.5576432389641515
249,6,11,1,S,0.0,1.0,0.76,0.5576432389641515
250,6,25,2,S,2.0,0.74,0.5,0.03409876913910458
251,6,25,2,S,3.0,0.22,0.48,0.05124258966822555
252,6,26,2,S,2.0,0.48,0.76,0.029554568734244988
253,6,57,3,S,0.0,0.88,0.38,0.014302796776665724
254,6,57,3,S,1.0,0.64,0.1,0.01280472478663363
255,6,57,3,S,2.0,0.6,0.88,0.1722590918001245
256,6,57,3,S,3.0,0.12,0.12,0.9842844729740324
257,6,58,3,S,0.0,0.88,0.64,0.2640204763810947
258,6,58,3,S,1.0,0.36,0.1,0.2660615798258316
259,6,58,3,S,2.0,0.34,0.88,0.011757319638420971
260,6,59,3,S,0.0,0.86,0.86,0.9386188023322058
261,6,59,3,S,1.0,0.88,0.12,0.00991104546532131
262,6,59,3,S,2.0,0.12,0.88,0.00991104546532131
263,6,121,4,S,0.0,1.0,0.92,0.8140663452021899
264,6,121,4,S,3.0,0.1,0.62,0.014337642821942706
265,6,122,4,S,3.0,0.1,0.36,0.2660615798258316
266,7,1,0,S,0.0,0.0,0.0,0.673584155232106
267,7,1,0,S,1.0,0.5,0.0,0.042943692401363975
268,7,1,0,S,2.0,0.72,0.74,0.32028337149993824
269,7,1,0,S,3.0,0.24,0.74,0.010183731850888764
270,7,2,0,S,0.0,0.0,0.5,0.042943692401363975
271,7,2,0,S,1.0,0.76,0.26,0.010183731850888764
272,7,2,0,S,2.0,0.94,1.0,0.7949961310613168
273,7,2,0,S,3.0,0.46,1.0,0.02677537418904204
274,7,3,0,S,0.0,0.48,0.48,0.013824917143364429
275,7,3,0,S,1.0,1.0,0.5,0.042943692401363975
276,7,3,0,S,3.0,0.0,1.0,0.00990099157789989
277,7,4,0,S,0.0,0.24,0.24,0.4619564312260891
278,7,4,0,S,1.0,1.0,0.0,0.00990099157789989
279,7,9,1,S,0.0,0.0,0.24,0.5576432389641515
280,7,9,1,S,1.0,1.0,0.24,0.010034331625259546
281,7,9,1,S,2.0,1.0,0.76,0.5576432389641515
282,7,9,1,S,3.0,0.22,1.0,0.009978977047726396
283,7,10,1,S,0.0,0.0,0.76,0.010034331625259546
284,7,10,1,S,1.0,0.76,0.0,0.010034331625259546
285,7,10,1,S,3.0,0.7000000000000001,1.0,0.3741379671426681
286,7,11,1,S,0.0,0.5,0.22,0.040164074964447585
287,7,12,1,S,0.0,0.24,0.0,0.5576432389641515
288,7,25,2,S,0.0,0.22,0.48,0.05124258966822555
289,7,25,2,S,1.0,0.74,0.5,0.03409876913910458
290,7,25,2,S,3.0,0.48,0.76,0.029554568734244988
291,7,57,3,S,0.0,0.64,0.1,0.01280472478663363
292,7,57,3,S,1.0,0.88,0.38,0.014302796776665724
293,7,57,3,S,2.0,0.86,0.86,0.9386188023322058
294,7,57,3,S,3.0,0.6,0.88,0.1722590918001245
295,7,58,3,S,0.0,0.36,0.1,0.2660615798258316
296,7,58,3,S,1.0,0.88,0.12,0.00991104546532131
297,7,58,3,S,3.0,0.34,0.88,0.011757319638420971
298,7,59,3,S,0.0,0.12,0.12,0.9842844729740324
299,7,59,3,S,1.0,0.88,0.64,0.2640204763810947
300,7,59,3,S,3.0,0.12,0.88,0.00991104546532131
301,7,121,4,S,0.0,0.1,0.62,0.014337642821942706
302,7,121,4,S,2.0,1.0,0.92,0.8140663452021899
303,7,122,4,S,0.0,0.1,0.36,0.2660615798258316
304,8,1,0,S,0.0,0.72,0.74,0.32028337149993824
305,8,1,0,S,1.0,0.76,0.26,0.010183731850888764
306,8,1,0,S,2.0,0.24,0.24,0.4619564312260891
307,8,1,0,S,3.0,0.0,1.0,0.00990099157789989
308,8,2,0,S,0.0,1.0,0.5,0.042943692401363975
309,8,2,0,S,1.0,0.5,0.0,0.042943692401363975
310,8,2,0,S,2.0,0.0,0.0,0.673584155232106
311,8,2,0,S,3.0,0.46,1.0,0.02677537418904204
312,8,3,0,S,0.0,0.94,1.0,0.7949961310613168
313,8,3,0,S,1.0,1.0,0.0,0.00990099157789989
314,8,3,0,S,3.0,0.24,0.74,0.010183731850888764
315,8,4,0,S,3.0,0.48,0.48,0.013824917143364429
316,8,5,0,S,3.0,0.0,0.5,0.042943692401363975
317,8,9,1,S,0.0,0.7000000000000001,1.0,0.3741379671426681
318,8,9,1,S,1.0,0.5,0.22,0.040164074964447585
319,8,9,1,S,2.0,0.24,0.0,0.5576432389641515
320,8,9,1,S,3.0,0.22,1.0,0.009978977047726396
321,8,10,1,S,0.0,1.0,0.76,0.5576432389641515
322,8,10,1,S,1.0,1.0,0.24,0.010034331625259546
323,8,10,1,S,2.0,0.0,0.24,0.5576432389641515
324,8,10,1,S,3.0,0.0,0.76,0.010034331625259546
325,8,11,1,S,1.0,0.76,0.0,0.010034331625259546
326,8,25,2,S,0.0,0.74,0.5,0.03409876913910458
327,8,25,2,S,3.0,0.22,0.48,0.05124258966822555
328,8,26,2,S,0.0,0.48,0.76,0.029554568734244988
329,8,57,3,S,0.0,0.34,0.88,0.011757319638420971
330,8,57,3,S,1.0,0.64,0.1,0.01280472478663363
331,8,57,3,S,2.0,0.12,0.12,0.9842844729740324
332,8,57,3,S,3.0,0.12,0.88,0.00991104546532131
333,8,58,3,S,0.0,0.6,0.88,0.1722590918001245
334,8,58,3,S,1.0,0.36,0.1,0.2660615798258316
335,8,59,3,S,0.0,0.86,0.86,0.9386188023322058
336,8,59,3,S,1.0,0.88,0.12,0.00991104546532131
337,8,60,3,S,0.0,0.88,0.64,0.2640204763810947
338,8,61,3,S,0.0,0.88,0.38,0.014302796776665724
339,8,121,4,S,0.0,1.0,0.92,0.8140663452021899
340,8,121,4,S,3.0,0.1,0.62,0.014337642821942706
341,8,122,4,S,3.0,0.1,0.36,0.2660615798258316
342,9,1,0,S,0.0,0.76,0.26,0.010183731850888764
343,9,1,0,S,1.0,0.5,0.0,0.042943692401363975
344,9,1,0,S,2.0,0.72,0.74,0.32028337149993824
345,9,1,0,S,3.0,0.0,0.5,0.042943692401363975
346,9,2,0,S,0.0,1.0,0.5,0.042943692401363975
347,9,2,0,S,1.0,1.0,0.0,0.00990099157789989
348,9,2,0,S,2.0,0.46,1.0,0.02677537418904204
349,9,2,0,S,3.0,0.0,0.0,0.673584155232106
350,9,3,0,S,0.0,0.48,0.48,0.013824917143364429
351,9,3,0,S,2.0,0.94,1.0,0.7949961310613168
352,9,3,0,S,3.0,0.24,0.74,0.010183731850888764
353,9,4,0,S,0.0,0.24,0.24,0.4619564312260891
354,9,4,0,S,3.0,0.0,1.0,0.00990099157789989
355,9,9,1,S,0.0,0.5,0.22,0.040164074964447585
356,9,9,1,S,1.0,1.0,0.24,0.010034331625259546
357,9,9,1,S,2.0,0.22,1.0,0.009978977047726396
358,9,9,1,S,3.0,0.24,0.0,0.5576432389641515
359,9,10,1,S,0.0,0.0,0.76,0.010034331625259546
360,9,10,1,S,1.0,1.0,0.76,0.5576432389641515
361,9,10,1,S,2.0,0.7000000000000001,1.0,0.3741379671426681
362,9,10,1,S,3.0,0.0,0.24,0.5576432389641515
363,9,11,1,S,0.0,0.76,0.0,0.010034331625259546
364,9,25,2,S,0.0,0.22,0.48,0.05124258966822555
365,9,25,2,S,1.0,0.74,0.5,0.03409876913910458
366,9,26,2,S,1.0,0.48,0.76,0.029554568734244988
367,9,57,3,S,0.0,0.12,0.88,0.00991104546532131
368,9,57,3,S,1.0,0.88,0.38,0.014302796776665724
369,9,57,3,S,2.0,0.6,0.88,0.1722590918001245
370,9,57,3,S,3.0,0.64,0.1,0.01280472478663363
371,9,58,3,S,1.0,0.88,0.12,0.00991104546532131
372,9,58,3,S,2.0,0.34,0.88,0.011757319638420971
373,9,58,3,S,3.0,0.36,0.1,0.2660615798258316
374,9,59,3,S,1.0,0.88,0.64,0.2640204763810947
375,9,59,3,S,2.0,0.86,0.86,0.9386188023322058
376,9,59,3,S,3.0,0.12,0.12,0.9842844729740324
377,9,121,4,S,0.0,0.1,0.62,0.014337642821942706
378,9,121,4,S,2.0,1.0,0.92,0.8140663452021899
379,9,122,4,S,0.0,0.1,0.36,0.2660615798258316
