,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,S,0,0.7768569114403497,0.6069445627790209,0.74,0.6069445627790209,0.07083483539674183,0.07931693753711708,0.7315973043576961,0.5842642563849504,0.8930606450052869,0.0,0.0
1,0,0,0,S,1,0.06441033853626676,0.6092569546040411,0.2,0.6092569546040411,0.06844205236213169,0.07931693753711708,0.07080437810293747,0.6363465909350344,0.8930606450052869,0.0,0.0
2,0,0,0,S,2,0.19202913458930349,0.7815217657687582,0.26,0.7815217657687582,0.07083483539674183,0.07931693753711708,0.2770035954309204,0.8239082115712761,0.8930606450052869,0.0,0.0
3,0,0,0,S,3,0.46150313306572877,0.16368788949692104,0.26,0.16368788949692104,0.07083483539674183,0.07931693753711708,0.4335231601585237,0.18065773123558623,0.8930606450052869,0.0,0.0
4,0,0,0,S,4,0.11662979607833013,0.4855668249067626,0.12,0.4855668249067626,0.06819183609188524,0.07931693753711708,0.056363856562529596,0.31376052978919333,0.8930606450052869,0.0,0.0
5,0,0,0,S,5,0.15703005201635867,0.4823362135291437,0.24,0.4823362135291437,0.07083474621339106,0.07931693753711708,0.2676573381390178,0.43851165986735186,0.8930606450052869,0.0,0.0
6,0,0,0,S,6,0.9278966905925508,0.014379376655537901,0.76,0.014379376655537901,0.07083474621339106,0.07931693753711708,0.8613459013679601,0.1413525169267727,0.8930606450052869,0.0,0.0
7,0,0,0,S,7,0.976660833720546,0.9804752834804753,0.8,0.9804752834804753,0.0690244978879993,0.07931693753711708,0.8348880747867842,0.9104755590402642,0.8930606450052869,0.0,0.0
8,0,1,0,S,0,0.74,0.74,1.0,0.74,0.05801370888097432,0.07931693753711708,0.7289738920939939,0.5487143819869047,1.0,True,0.13806585854217435
9,0,1,0,S,1,0.2,0.64,0.0,0.64,0.058796842754213194,0.07931693753711708,0.08024032020089748,0.632148277543465,1.0,True,0.13903125956441517
10,0,1,0,S,2,0.26,0.74,0.26,0.74,0.061497531375729914,0.07931693753711708,0.31577557421162356,0.8518801697864073,1.0,True,0.07964983099313296
11,0,1,0,S,3,0.26,0.26,0.62,0.26,0.05946136116578632,0.07931693753711708,0.4282790804415009,0.16600828560107678,1.0,True,0.22333726797125034
12,0,1,0,S,4,0.12,0.28,0.14,0.28,0.05656560430782369,0.07931693753711708,0.09793902298233394,0.21628493269541108,1.0,True,0.20559444977119695
13,0,1,0,S,5,0.24,0.26,0.52,0.26,0.05329251702681029,0.07931693753711708,0.31640958107229367,0.43709899977929034,1.0,True,0.23731288231970282
14,0,1,0,S,6,0.76,0.26,0.74,0.26,0.062071601162726274,0.07931693753711708,0.8288132816038288,0.17190779832735725,1.0,True,0.2975210737478151
15,0,1,0,S,7,0.8,0.84,1.0,0.84,0.05823021727512208,0.07931693753711708,0.8061081249101892,0.8764903650661728,1.0,True,0.22570413252698387
16,0,2,0,S,0,1.0,0.66,1.0,0.66,0.05308777913136415,0.07931693753711708,0.7455589816976453,0.5339777152186586,1.0,True,0.2720294101747089
17,0,2,0,S,1,0.0,0.8,0.0,0.8,0.04963700831573042,0.07931693753711708,0.09098873367196297,0.6190309908481938,1.0,True,0.256124969497314
18,0,2,0,S,2,0.26,1.0,0.54,1.0,0.05336409875781215,0.07931693753711708,0.3276338795326618,0.875592163212997,1.0,True,0.26
19,0,2,0,S,3,0.62,0.0,0.34,0.0,0.05092399157844127,0.07931693753711708,0.430195527949659,0.15358395931427465,1.0,True,0.4440720662234903
20,0,2,0,S,4,0.14,0.0,0.0,0.0,0.05033599693849972,0.07931693753711708,0.11979512392960966,0.18729078745645006,1.0,True,0.28071337695236404
21,0,2,0,S,5,0.52,0.42,0.48,0.42,0.049465940741019454,0.07931693753711708,0.3348208303506514,0.4346429705148707,1.0,True,0.322490309931942
22,0,2,0,S,6,0.74,0.0,1.0,0.0,0.060309298760418836,0.07931693753711708,0.8308777369262307,0.17874713299921668,1.0,True,0.260768096208106
23,0,2,0,S,7,1.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.055758221677803047,0.07931693753711708,0.7963446248547851,0.8611861953653881,1.0,True,0.24413111231467396
24,0,3,0,S,0,1.0,0.42,0.74,0.42,0.04783281667477903,0.07931693753711708,0.7539014559450701,0.5232511871627885,1.0,True,0.24000000000000005
25,0,3,0,S,1,0.0,0.44,0.0,0.44,0.04790431679730757,0.07931693753711708,0.10170488156307897,0.6069327838456304,1.0,True,0.36000000000000004
26,0,3,0,S,2,0.54,1.0,0.0,1.0,0.05059952044808982,0.07931693753711708,0.3187972718460218,0.8707311943963247,1.0,True,0.28
27,0,3,0,S,3,0.34,0.0,0.62,0.0,0.046658291346662654,0.07931693753711708,0.4391932197558876,0.14804408515280082,1.0,True,0.27999999999999997
28,0,3,0,S,4,0.0,0.28,0.0,0.28,0.047532581326485045,0.07931693753711708,0.13394664649535568,0.17458124044850218,1.0,True,0.31304951684997057
29,0,3,0,S,5,0.48,0.64,0.56,0.64,0.044261426275770385,0.07931693753711708,0.35583987233898956,0.43581177889667916,1.0,True,0.22360679774997902
30,0,3,0,S,6,1.0,0.24,1.0,0.24,0.051608934719564147,0.07931693753711708,0.8316401286462257,0.1776032032146029,1.0,True,0.3538361202590827
31,0,3,0,S,7,0.7000000000000001,1.0,1.0,1.0,0.05213117358881783,0.07931693753711708,0.8090989037358755,0.8420148307668438,1.0,True,0.4242640687119284
