,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,NA,0.0032035687514428346
1,0,1,0,NA,0.0012510012150681986
2,0,2,0,NA,0.0011210796221695928
3,0,3,0,NA,0.0010590840643731312
4,0,4,0,NA,0.0010127831520679103
5,0,5,0,NA,0.0009740170927076003
6,0,6,0,NA,0.0009463435033100207
7,0,7,0,NA,0.0009226859299045339
8,0,8,0,NA,0.0009098061309788728
9,0,9,0,NA,0.0008971798171391341
10,0,10,0,NA,0.0008884805788395326
11,0,11,0,NA,0.0008830170979019541
12,0,12,0,NA,0.0008737656263411718
13,0,13,0,NA,0.0008657204171498557
14,0,14,0,NA,0.0008546192396698075
15,0,15,0,NA,0.0008354721560173787
16,0,16,0,NA,0.0008120933517287588
17,0,17,0,NA,0.0008006806440768951
18,0,18,0,NA,0.0007899840652548102
19,0,19,0,NA,0.0007829580517857676
20,0,20,0,NA,0.0007777885378456514
21,0,21,0,NA,0.0007729655070526055
22,0,22,0,NA,0.0007682858330950572
23,0,23,0,NA,0.0007612795876878186
24,0,24,0,NA,0.0007594108708858398
25,0,25,0,NA,0.0007516627652880995
26,0,26,0,NA,0.0007496741282909306
27,0,27,0,NA,0.000737729604442204
28,0,28,0,NA,0.0007340982547854205
29,0,29,0,NA,0.0007290359925500784
30,0,30,0,NA,0.000722114673485949
31,0,31,0,NA,0.000718498791521661
32,0,32,0,NA,0.0007139500538196579
33,0,33,0,NA,0.0007057340117056928
34,0,34,0,NA,0.0007028381844257303
35,0,35,0,NA,0.0006977876886721388
36,0,36,0,NA,0.0006941229862194388
37,0,37,0,NA,0.0006917803311315734
38,0,38,0,NA,0.0006890495243847599
39,0,39,0,NA,0.000686763416318439
40,0,40,0,NA,0.0006846604226603823
41,0,41,0,NA,0.00068288321297854
42,0,42,0,NA,0.000682515585260692
43,0,43,0,NA,0.0006810622934925592
44,0,44,0,NA,0.0006791322391978805
45,0,45,0,NA,0.0006777545708180668
46,0,46,0,NA,0.0006774686778801846
47,0,47,0,NA,0.0006775432351893894
48,0,48,0,NA,0.000677652891139859
49,0,49,0,NA,0.000676606402699521
50,0,50,0,NA,0.000676880756774028
51,0,51,0,NA,0.0006767073996889126
52,0,52,0,NA,0.0006767073996889126
53,0,53,0,NA,0.0006767073996889125
54,0,54,0,NA,0.0006767073996889126
55,0,55,0,NA,0.0006767073996889125
56,0,56,0,NA,0.0006767073996889126
57,0,57,0,NA,0.0006767073996889125
58,0,58,0,NA,0.0006767073996889124
59,0,59,0,NA,0.0006767073996889126
60,0,60,0,NA,0.0006767073996889125
61,0,61,0,NA,0.0006767073996889127
62,0,62,0,NA,0.0006767073996889125
63,0,63,0,NA,0.0006767073996889127
64,0,64,0,NA,0.0006767073996889125
65,0,65,0,NA,0.0006767073996889127
66,0,66,0,NA,0.0006767073996889125
67,0,67,0,NA,0.0006767073996889127
68,0,68,0,NA,0.0006767073996889125
69,0,69,0,NA,0.0006767073996889127
70,0,70,0,NA,0.0006767073996889125
71,0,71,0,NA,0.0006767073996889127
72,0,72,0,NA,0.0006767073996889125
73,0,73,0,NA,0.0006767073996889127
74,0,74,0,NA,0.0006767073996889125
75,0,75,0,NA,0.0006767073996889127
76,0,76,0,NA,0.0006767073996889125
77,0,77,0,NA,0.0006767073996889127
78,0,78,0,NA,0.0006767073996889125
79,0,79,0,NA,0.0006767073996889127
80,0,80,0,NA,0.0006767073996889125
81,0,81,0,NA,0.0006767073996889127
82,0,82,0,NA,0.0006767073996889125
83,0,83,0,NA,0.0006767073996889127
84,0,84,0,NA,0.0006767073996889125
85,0,85,0,NA,0.0006767073996889127
86,0,86,0,NA,0.0006767073996889125
87,0,87,0,NA,0.0006767073996889127
88,0,88,0,NA,0.0006767073996889125
89,0,89,0,NA,0.0006767073996889127
90,0,90,0,NA,0.0006767073996889125
91,0,91,0,NA,0.0006767073996889127
92,0,92,0,NA,0.0006767073996889125
93,0,93,0,NA,0.0006767073996889127
94,0,94,0,NA,0.0006767073996889125
95,0,95,0,NA,0.0006767073996889127
96,0,96,0,NA,0.0006767073996889125
97,0,97,0,NA,0.0006767073996889127
98,0,98,0,NA,0.0006767073996889125
99,0,99,0,NA,0.0006767073996889127
100,0,100,0,NA,0.0006767073996889125
101,0,101,0,NA,0.0006767073996889127
102,0,102,0,NA,0.0006767073996889125
103,0,103,0,NA,0.0006767073996889127
104,0,104,0,NA,0.0006767073996889125
105,0,105,0,NA,0.0006767073996889127
106,0,106,0,NA,0.0006767073996889125
107,0,107,0,NA,0.0006767073996889127
108,0,108,0,NA,0.0006767073996889125
109,0,109,0,NA,0.0006767073996889127
110,0,110,0,NA,0.0006767073996889125
111,0,111,0,NA,0.0006767073996889127
112,0,112,0,NA,0.0006767073996889125
113,0,113,0,NA,0.0006767073996889127
114,0,114,0,NA,0.0006767073996889125
115,0,115,0,NA,0.0006767073996889127
116,0,116,0,NA,0.0006767073996889125
117,0,117,0,NA,0.0006767073996889127
118,0,118,0,NA,0.0006767073996889125
119,0,119,0,NA,0.0006767073996889127
120,1,0,0,NA,0.003009136429753685
121,1,1,0,NA,0.0019656544516334553
122,1,2,0,NA,0.0013244550832801996
123,1,3,0,NA,0.0011674545680522687
124,1,4,0,NA,0.0011148544200862364
125,1,5,0,NA,0.0010801563329976213
126,1,6,0,NA,0.0010588420766013738
127,1,7,0,NA,0.0010368634983320205
128,1,8,0,NA,0.0010124735451686468
