,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,S,0.0017623422817016619
1,0,1,0,S,0.0015817676800356515
2,0,2,0,S,0.0014175006669844502
3,0,3,0,S,0.001376728656526583
4,0,4,0,S,0.0014533714033265958
5,0,5,0,S,0.0010930208958223437
6,0,6,0,S,0.001387497934694503
7,0,7,0,S,0.0015794251352259203
8,0,8,0,S,0.0010984693270408644
9,0,9,0,S,0.0013455914222385438
10,0,10,0,S,0.0011117490086434
11,0,11,0,S,0.0012065233541303274
12,0,12,0,S,0.001641093698997286
13,0,13,0,S,0.0014140578534469848
14,0,14,0,S,0.0010354253719132703
15,0,15,0,S,0.0012241447368386198
16,0,16,0,S,0.0016131170089575422
17,0,17,0,S,0.0011661321957709106
18,0,18,0,S,0.0009900477000970838
19,0,19,0,S,0.0010685348102974551
20,0,20,0,S,0.0009825414616600728
21,0,21,0,S,0.0011906759180218987
22,0,22,0,S,0.0010388778552175894
23,0,23,0,S,0.0009389515056541852
24,0,24,0,S,0.0009598899806824007
25,0,25,0,S,0.0012341964812159624
26,0,26,0,S,0.0012960904746542187
27,0,27,0,S,0.001222391514400915
28,0,28,0,S,0.0011744566801565803
29,0,29,0,S,0.0010458363154324812
30,0,30,0,S,0.0015075316918436558
31,0,31,0,S,0.001340967512130532
32,0,32,0,S,0.0014670496437500572
33,0,33,0,S,0.0011634229669958958
34,0,34,0,S,0.0009918685963417895
35,0,35,0,S,0.0009989465959738652
36,0,36,0,S,0.0009752117224666191
37,0,37,0,S,0.0009078222346571051
38,0,38,0,S,0.0009693330272880085
39,0,39,0,S,0.00099506447530382
40,0,40,0,S,0.0011173039077359863
41,0,41,0,S,0.0012213943839873575
42,0,42,0,S,0.0010442408293057956
43,0,43,0,S,0.0009634837462106294
44,0,44,0,S,0.0011430258010058291
45,0,45,0,S,0.0011121520427115742
46,0,46,0,S,0.0010465876750922396
47,0,47,0,S,0.0010470546555477545
48,0,48,0,S,0.001114962657361119
49,0,49,0,S,0.00121425716081442
50,0,50,0,S,0.0012481784156211987
51,0,51,0,S,0.0009678488191315572
52,0,52,0,S,0.0009787321308260993
53,0,53,0,S,0.0008865240524913915
54,0,54,0,S,0.0009109016379355661
55,0,55,0,S,0.0010953484063163314
56,0,56,0,S,0.0009367410411801347
57,0,57,0,S,0.000950845728353333
58,0,58,0,S,0.0010672714576826301
59,0,59,0,S,0.0011286103473704904
60,0,60,0,S,0.0009361215514712692
61,0,61,0,S,0.0010084507505449388
62,0,62,0,S,0.0009134905302261846
63,0,63,0,S,0.0008828465972154598
64,0,64,0,S,0.0012513209695819885
65,0,65,0,S,0.001070118113138032
66,0,66,0,S,0.0010662040329940657
67,0,67,0,S,0.0011254184016479313
68,0,68,0,S,0.0010127316242095133
69,0,69,0,S,0.0009647169307566582
70,0,70,0,S,0.0012277899066326697
71,0,71,0,S,0.0008375443127066427
72,0,72,0,S,0.0009669386086282067
73,0,73,0,S,0.0010462346818090559
74,0,74,0,S,0.0009705289971554129
75,0,75,0,S,0.0008960805192742076
76,0,76,0,S,0.0008974719993705694
