,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,S,0,0.08565851726698459,0.5067414750404602,0.0,0.5067414750404602,0.010896684076767749,0.16028648853880567,0.08247382435182858,0.4241031980789366,0.10397874039019701,0.0,0.0
1,0,0,0,S,1,0.7998087367791967,0.08608346644532938,1.0,0.08608346644532938,0.01666638717983268,0.16028648853880567,0.8620904074688468,0.20156360275285756,0.10397874039019701,0.0,0.0
2,0,0,0,S,2,0.22250927190742265,0.5848582762658474,0.1,0.5848582762658474,0.013468584580465903,0.16028648853880567,0.21514821376166038,0.7136330264640611,0.10397874039019701,0.0,0.0
3,0,0,0,S,3,0.5830170344003898,0.2020938794624324,0.38,0.2020938794624324,0.009801012506799378,0.16028648853880567,0.601851958142572,0.2517272254067741,0.10397874039019701,0.0,0.0
4,0,0,0,S,4,0.022542965549176452,0.573499554555281,0.0,0.573499554555281,0.01666638717983271,0.16028648853880567,0.046656176134791005,0.7522663446951631,0.10397874039019701,0.0,0.0
5,0,0,0,S,5,0.5638203361893424,0.93993165878981,1.0,0.93993165878981,0.01666638717983268,0.16028648853880567,0.6567583571633722,0.8190636520602028,0.10397874039019701,0.0,0.0
6,0,0,0,S,6,0.3558923493708994,0.5324796084787606,0.38,0.5324796084787606,0.005696807891336891,0.16028648853880567,0.4663400072855959,0.5466518780850343,0.10397874039019701,0.0,0.0
7,0,0,0,S,7,0.2784793441019604,0.2845814083809126,0.0,0.2845814083809126,0.016666387179832765,0.16028648853880567,0.21697958479915302,0.18561707584008755,0.10397874039019701,0.0,0.0
8,0,1,0,S,0,0.08247382435182858,0.4241031980789366,0.0,0.4241031980789366,0.010896684076767749,0.16028648853880567,0.11375444214410725,0.4238149176857865,0.06798254909757812,False,0.08269961963717443
9,0,1,0,S,1,0.8620904074688468,0.20156360275285756,1.0,0.20156360275285756,0.01666638717983268,0.16028648853880567,0.8691748721155318,0.2327001994964451,0.1039787403901965,False,0.13120468126366264
10,0,1,0,S,2,0.21514821376166038,0.7136330264640611,0.2,0.7136330264640611,0.011446191698472774,0.16028648853880567,0.26207918870249575,0.7580608577077012,0.08402819665741902,False,0.12898496604503037
11,0,1,0,S,3,0.601851958142572,0.2517272254067741,0.68,0.2517272254067741,0.010137466152661118,0.16028648853880567,0.5816980820018665,0.21755735784855118,0.06114684148456177,False,0.05308694172774055
12,0,1,0,S,4,0.046656176134791005,0.7522663446951631,0.0,0.7522663446951631,0.01666638717983271,0.16028648853880567,0.06856879553708839,0.8061565854499996,0.10397874039019667,False,0.18038573164655466
13,0,1,0,S,5,0.6567583571633722,0.8190636520602028,1.0,0.8190636520602028,0.01666638717983268,0.16028648853880567,0.7253284445708366,0.789577033696789,0.1039787403901965,False,0.15246819600610997
14,0,1,0,S,6,0.4663400072855959,0.5466518780850343,0.78,0.5466518780850343,0.005719918396006662,0.16028648853880567,0.4798817034509279,0.5271683915468095,0.03554141052854672,False,0.11135321443332798
15,0,1,0,S,7,0.21697958479915302,0.18561707584008755,0.0,0.18561707584008755,0.016666387179832765,0.16028648853880567,0.22000453964390837,0.14987049545963407,0.10397874039019701,False,0.11651677780283083
16,0,2,0,S,0,0.11375444214410725,0.4238149176857865,0.0,0.4238149176857865,0.010893087392091078,0.16028648853880567,0.1307391568314969,0.4272041651454729,0.06798254909757812,False,0.03128194615192117
17,0,2,0,S,1,0.8691748721155318,0.2327001994964451,1.0,0.2327001994964451,0.01666012202168904,0.16028648853880567,0.8669966117412269,0.24250689909306172,0.1039787403901965,False,0.03193238632020658
18,0,2,0,S,2,0.26207918870249575,0.7580608577077012,0.22,0.7580608577077012,0.011139363066354463,0.16028648853880567,0.3051147755402697,0.7826459636932037,0.0714108332075765,False,0.06462467483794927
19,0,2,0,S,3,0.5816980820018665,0.21755735784855118,0.72,0.21755735784855118,0.010443405854165977,0.16028648853880567,0.5689450476361959,0.1844762063112272,0.06324591826220473,False,0.03967062606565965
20,0,2,0,S,4,0.06856879553708839,0.8061565854499996,0.0,0.8061565854499996,0.01666012202168901,0.16028648853880567,0.07947043506450532,0.8139615131881848,0.10397874039019667,False,0.05817491673981306
21,0,2,0,S,5,1.0,1.0,1.0,1.0,0.013899556959281856,0.16028648853880567,0.7592957007307832,0.7694257340960236,0.1039787403901965,True,0.38801132378189496
22,0,2,0,S,6,0.4798817034509279,0.5271683915468095,0.76,0.5271683915468095,0.0055052189579882504,0.16028648853880567,0.49128124385788297,0.5132345975200607,0.035685593016293815,False,0.023727279294503127
