,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,S,0.017017027131743905
1,0,1,0,S,0.004608383382855131
2,0,2,0,S,0.0045177536475438365
3,0,3,0,S,0.0034852334167270447
4,0,4,0,S,0.008754100852026405
5,0,5,0,S,0.005188841009620519
6,0,6,0,S,0.00379416002057476
7,0,7,0,S,0.003469944094514281
8,0,8,0,S,0.0026561734568670277
9,0,9,0,S,0.0029628732947869292
10,0,10,0,S,0.005333256775250576
11,0,11,0,S,0.004153784352281873
12,0,12,0,S,0.005575640343164385
13,0,13,0,S,0.0077752463759207125
14,0,14,0,S,0.004295818948107139
15,0,15,0,S,0.004561788327382903
16,0,16,0,S,0.004126032419911036
17,0,17,0,S,0.0038201704265560924
18,0,18,0,S,0.0023579481673566653
19,0,19,0,S,0.0039057079788100066
20,0,20,0,S,0.0023026139885302557
21,0,21,0,S,0.004568007239446134
22,0,22,0,S,0.004937506189199329
23,0,23,0,S,0.0028437951481597775
24,0,24,0,S,0.004440013005648657
25,0,25,0,S,0.0028421834268685183
26,0,26,0,S,0.003565652625136301
27,0,27,0,S,0.003970258051686334
28,0,28,0,S,0.0023646296786183564
29,0,29,0,S,0.0026395171011101308
30,0,30,0,S,0.0031961206726010354
31,0,31,0,S,0.0025098854524565947
32,0,32,0,S,0.00235187742797387
33,0,33,0,S,0.0035142281023087477
34,0,34,0,S,0.002803936926975002
35,0,35,0,S,0.0031828855552619166
36,0,36,0,S,0.002399230796937086
37,0,37,0,S,0.00376837707845486
38,0,38,0,S,0.006088274676291983
39,0,39,0,S,0.002223209963425415
40,0,40,0,S,0.0029254218492156753
41,0,41,0,S,0.002241252119361841
42,0,42,0,S,0.0021276150237827416
43,0,43,0,S,0.002165783548791894
44,0,44,0,S,0.00290899399700926
45,0,45,0,S,0.0040365367227808355
46,0,46,0,S,0.002291791420300591
47,0,47,0,S,0.0021114748516680225
48,0,48,0,S,0.00237073366062244
49,0,49,0,S,0.004033478116990375
50,0,50,0,S,0.002399492729997716
51,0,51,0,S,0.0044604366604581395
52,0,52,0,S,0.0021293097695790704
53,0,53,0,S,0.0021870241935607
54,0,54,0,S,0.00219995067134095
55,0,55,0,S,0.002578133902399897
56,0,56,0,S,0.0025366396439728527
57,0,57,0,S,0.002465645724077964
58,0,58,0,S,0.002638419123041023
59,0,59,0,S,0.0043799156747930225
60,0,60,0,S,0.005642904036160521
61,0,61,0,S,0.0036532949965418855
62,0,62,0,S,0.0024587792753507343
63,0,63,0,S,0.0022402733045406827
64,0,64,0,S,0.0021302684941057986
65,0,65,0,S,0.002171954712154789
66,0,66,0,S,0.0021506834447089286
67,0,67,0,S,0.0021463473445456327
68,0,68,0,S,0.0023100439794451317
69,0,69,0,S,0.0024978753077519278
70,0,70,0,S,0.0021291941961328045
71,0,71,0,S,0.002174431053317176
72,0,72,0,S,0.002375804482319342
73,0,73,0,S,0.0021247845402899614
74,0,74,0,S,0.002125848775933999
75,0,75,0,S,0.002125917413471876
76,0,76,0,S,0.002192960261866863
77,0,77,0,S,0.0034372998889369262
78,0,78,0,S,0.003169711045952875
79,0,79,0,S,0.0024393758819926154
80,0,80,0,S,0.0031665733671400044
81,0,81,0,S,0.0036408603963729853
