,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
87,0,12,1,S,6.0,0.68,0.58,0.03721774309688942
88,0,12,1,S,7.0,0.24,1.0,0.309261712380412
89,0,13,1,S,0.0,1.0,0.0,-0.17850497134540458
90,0,13,1,S,2.0,0.46,0.0,0.45969056437666533
91,0,13,1,S,4.0,0.46,0.54,0.11759473970991306
92,0,13,1,S,5.0,0.88,0.88,0.13330763888378844
93,0,13,1,S,6.0,0.88,0.66,-0.0656260241801495
94,0,13,1,S,7.0,0.4,0.76,-0.09009559444624154
95,0,14,1,S,0.0,1.0,0.1,0.2054017326097351
96,0,14,1,S,4.0,0.46,0.7000000000000001,0.06536520814087708
97,0,14,1,S,5.0,1.0,0.92,-0.009798766422053335
98,0,14,1,S,6.0,1.0,0.72,0.09820348485979791
99,0,14,1,S,7.0,0.28,0.8,-0.0028603169430511943
100,0,15,1,S,0.0,1.0,0.26,0.12009719456346916
101,0,15,1,S,4.0,0.62,0.5,0.10376361372761395
102,0,15,1,S,5.0,1.0,1.0,0.10298269703285866
103,0,15,1,S,6.0,1.0,0.54,0.03908225202187015
104,0,15,1,S,7.0,0.12,0.66,0.3064548506520238
105,0,16,1,S,0.0,0.8,0.22,0.711105575626368
106,0,16,1,S,5.0,0.64,1.0,-0.04531243105009303
107,0,16,1,S,7.0,0.1,0.84,-0.045426321213772686
108,0,17,1,S,0.0,0.78,0.34,0.13046872143453092
109,0,17,1,S,7.0,0.0,1.0,0.11686037316710732
110,0,18,1,S,7.0,0.0,1.0,0.09813965809770056
111,0,25,2,S,0.0,0.76,0.0,0.04521518092220472
112,0,25,2,S,1.0,0.12,0.38,0.4021008565818357
113,0,25,2,S,2.0,0.48,0.14,0.02976814835160435
114,0,25,2,S,3.0,0.0,0.0,-0.00762731702150541
115,0,25,2,S,4.0,0.38,0.48,0.03018891795000485
116,0,25,2,S,5.0,1.0,0.7000000000000001,-0.0169860526651724
117,0,25,2,S,6.0,0.76,0.42,-0.13478774030119842
118,0,25,2,S,7.0,0.2,0.7000000000000001,0.10686622982713322
119,0,26,2,S,0.0,0.76,0.12,0.5973121833287134
120,0,26,2,S,1.0,0.26,0.32,0.18317289596499328
121,0,26,2,S,2.0,0.46,0.24,0.2365769036745019
122,0,26,2,S,3.0,0.0,0.0,0.023002014522203608
123,0,26,2,S,4.0,0.28,0.6,-0.003165174001929942
124,0,26,2,S,5.0,0.88,0.84,-0.11534413123996358
125,0,26,2,S,6.0,0.88,0.54,-0.1608059269354963
126,0,26,2,S,7.0,0.1,0.76,0.06665864341599058
127,0,27,2,S,0.0,0.74,0.24,0.39553729761424883
128,0,27,2,S,1.0,0.22,0.44,0.3258606122179712
129,0,27,2,S,2.0,0.34,0.26,0.20003996907236563
130,0,27,2,S,3.0,0.16,0.0,0.32444968730791435
131,0,27,2,S,4.0,0.48,0.6,-0.010856153000574166
132,0,27,2,S,5.0,1.0,1.0,0.06358440760186326
133,0,27,2,S,6.0,1.0,0.58,-0.034488706727365384
134,0,27,2,S,7.0,0.34,0.72,-0.028392460137093314
135,0,28,2,S,0.0,0.84,0.3,0.2575630782160916
136,0,28,2,S,1.0,0.12,0.56,0.13709043170744664
137,0,28,2,S,2.0,0.4,0.0,0.2532061953994471
138,0,28,2,S,3.0,0.26,0.0,0.4317759561496205
139,0,28,2,S,4.0,0.6,0.62,0.1121434844650688
140,0,28,2,S,5.0,0.88,1.0,-0.0397367529856822
141,0,28,2,S,6.0,1.0,0.4,-0.06575351508191804
142,0,28,2,S,7.0,0.42,0.88,0.1572128240602008
143,0,29,2,S,0.0,1.0,0.26,0.1517401505210717
144,0,29,2,S,1.0,0.0,0.48,0.12778491299421876
145,0,29,2,S,2.0,0.6,0.0,0.13828037767525142
146,0,29,2,S,3.0,0.32,0.12,0.4557882548119308
147,0,29,2,S,4.0,0.6,0.3,0.09687098091046566
148,0,29,2,S,5.0,0.8,1.0,0.13076960279110356
149,0,29,2,S,7.0,0.42,1.0,-0.17757701371745963
150,0,30,2,S,0.0,0.92,0.16,0.25691225285493724
151,0,30,2,S,1.0,0.0,0.38,0.039525526034167376
152,0,30,2,S,2.0,0.62,0.12,0.07006927198519089
153,0,30,2,S,3.0,0.18,0.24,0.08289993261808887
154,0,30,2,S,4.0,0.54,0.42,-0.08640536314542385
155,0,30,2,S,5.0,0.5,0.8,0.0801155658849707
156,0,30,2,S,7.0,0.24,0.88,0.006063612083751571
157,0,31,2,S,0.0,1.0,0.12,0.1953782965640328
158,0,31,2,S,1.0,0.0,0.28,0.0328102446909349
159,0,31,2,S,3.0,0.12,0.1,0.5400641093775347
160,0,31,2,S,5.0,0.64,0.76,-0.17276668434193349
161,0,31,2,S,7.0,0.12,1.0,0.08211199300083702
162,0,32,2,S,0.0,1.0,0.0,0.004484939624992353
163,0,32,2,S,3.0,0.0,0.16,0.05675196050656209
164,0,32,2,S,5.0,0.54,1.0,0.14525095105563765
165,0,32,2,S,7.0,0.12,0.9,-0.008168469179729618
166,0,33,2,S,0.0,0.9,0.0,-0.06253909075455252
167,0,33,2,S,5.0,0.68,1.0,0.04235649193161541
168,0,33,2,S,7.0,0.0,0.9,0.0961548673011906
169,0,34,2,S,5.0,0.7000000000000001,0.88,-0.027299798922412452
170,0,34,2,S,7.0,0.0,0.66,0.01918453518083891
171,0,35,2,S,5.0,0.78,0.7000000000000001,0.1161373798470808
172,0,35,2,S,7.0,0.0,0.78,-0.10612633736292658
173,0,36,2,S,5.0,0.88,0.72,-0.18793439417778945
174,0,37,2,S,5.0,1.0,0.8,0.016777689888386946
175,0,38,2,S,5.0,1.0,0.88,-0.07493215316452055
176,0,57,3,S,0.0,0.78,0.0,0.18572026130653269
177,0,57,3,S,1.0,0.12,0.5,0.18926007289114333
178,0,57,3,S,2.0,0.62,0.18,0.06852343210980305
179,0,57,3,S,3.0,0.12,0.12,0.3794462388399841
180,0,57,3,S,4.0,0.4,0.6,0.02389060566018966
181,0,57,3,S,5.0,0.76,1.0,-0.11784890061310684
182,0,57,3,S,6.0,0.88,0.38,0.18173619823704723
183,0,57,3,S,7.0,0.42,0.76,0.09838628581269944
184,0,58,3,S,0.0,0.66,0.0,-0.03536113143951026
185,0,58,3,S,1.0,0.12,0.62,0.17883194059144736
186,0,58,3,S,2.0,0.54,0.18,-0.08841647486974574
187,0,58,3,S,3.0,0.12,0.2,0.26304755261376317
188,0,58,3,S,4.0,0.28,0.48,-0.07732732085128
189,0,58,3,S,5.0,0.46,1.0,-0.0389813405332567
190,0,58,3,S,6.0,1.0,0.34,-0.10127915934184618
191,0,58,3,S,7.0,0.22,0.64,0.20195520295522124
192,0,59,3,S,0.0,0.72,0.12,0.2700629634937518
193,0,59,3,S,1.0,0.0,0.58,0.03354040562334661
194,0,59,3,S,2.0,0.48,0.1,0.3375190851019956
195,0,59,3,S,3.0,0.0,0.24,0.2142204572765287
196,0,59,3,S,4.0,0.3,0.42,-0.0593700082044898
197,0,59,3,S,5.0,0.6,0.78,0.19764426603043672
198,0,59,3,S,6.0,0.86,0.28,0.27755639909497826
199,0,59,3,S,7.0,0.0,0.66,0.05645844793041532
200,0,60,3,S,0.0,0.88,0.12,0.36578691577374245
201,0,60,3,S,1.0,0.0,0.5,0.04014314548447822
202,0,60,3,S,2.0,0.38,0.16,0.1632759910360123
