,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,S,0.0,0.4,0.2,0.4400218279098443
1,0,1,0,S,1.0,0.0,0.2,0.14063460944126274
2,0,1,0,S,2.0,0.84,0.6,-0.142469182609458
3,0,1,0,S,3.0,0.54,0.54,-0.032436397213164894
4,0,1,0,S,4.0,0.0,0.66,-0.041255123278060274
5,0,1,0,S,5.0,0.86,0.06,0.16251581666286344
6,0,1,0,S,6.0,0.0,0.88,0.018825672437028963
7,0,1,0,S,7.0,1.0,0.64,0.018838619617947028
8,0,2,0,S,0.0,0.56,0.1,0.02353177659207277
9,0,2,0,S,1.0,0.2,0.1,0.8844161654849833
10,0,2,0,S,2.0,0.7000000000000001,0.68,-0.10980608862576731
11,0,2,0,S,3.0,0.38,0.64,0.060219569415195455
12,0,2,0,S,4.0,0.18,0.56,0.05454567965116105
13,0,2,0,S,5.0,0.74,0.2,0.4657881972082597
14,0,2,0,S,6.0,0.16,1.0,-0.007239710675924868
15,0,2,0,S,7.0,1.0,0.8200000000000001,-0.01715506216373046
16,0,3,0,S,0.0,0.7000000000000001,0.0,0.06938686858961701
17,0,3,0,S,1.0,0.0,0.0,-0.06278079102677403
18,0,3,0,S,3.0,0.36,0.42,-0.03544464362236091
19,0,3,0,S,4.0,0.18,0.32,0.2462633911113793
20,0,3,0,S,5.0,0.74,0.46,0.29280463297309056
21,0,3,0,S,6.0,0.38,1.0,0.0978920903585382
22,0,3,0,S,7.0,0.96,1.0,-0.17844580314604414
23,0,4,0,S,0.0,0.38,0.0,-0.11849375222550126
24,0,4,0,S,3.0,0.56,0.32,-0.1324916496720648
25,0,4,0,S,4.0,0.0,0.42,0.1764340506520914
26,0,4,0,S,5.0,1.0,0.46,-0.09826770322488557
27,0,4,0,S,6.0,0.56,0.98,-0.04156361499199948
28,0,4,0,S,7.0,0.78,0.88,0.1680151896800141
29,0,5,0,S,5.0,0.9,0.32,0.20519576675764187
30,0,5,0,S,6.0,0.72,1.0,0.09497977635851337
31,0,6,0,S,5.0,1.0,0.18,-0.06373828335635937
32,0,6,0,S,6.0,0.54,0.78,-0.07430814040687572
33,0,7,0,S,5.0,1.0,0.0,0.08687932665183774
34,0,7,0,S,6.0,0.34,0.86,0.004734768833253598
35,0,8,1,S,6.0,0.18,0.76,0.034009338237006165
36,0,9,1,S,0.0,0.6,0.2,-0.06831285628039498
37,0,9,1,S,1.0,0.12,0.18,0.26275257714121175
38,0,9,1,S,2.0,0.66,0.54,-0.08237939748120551
39,0,9,1,S,3.0,0.54,0.66,0.09662542088568805
40,0,9,1,S,4.0,0.0,0.3,0.3184648705753181
41,0,9,1,S,5.0,1.0,0.32,0.20022193332766178
42,0,9,1,S,6.0,0.0,1.0,0.059943410622894655
43,0,9,1,S,7.0,0.84,1.0,-0.08094091585579408
44,0,10,1,S,0.0,0.52,0.0,0.4467727556307912
45,0,10,1,S,1.0,0.28,0.24,0.3143684504489783
46,0,10,1,S,2.0,0.88,0.48,0.018234127301217096
47,0,10,1,S,3.0,0.48,0.42,0.0825026396925303
48,0,10,1,S,4.0,0.2,0.44,0.277508816947292
49,0,10,1,S,6.0,0.0,0.76,-0.028331560132109888
50,0,10,1,S,7.0,0.66,0.84,0.056925167992773223
51,0,11,1,S,1.0,0.16,0.0,0.3382566480507918
52,0,11,1,S,2.0,0.72,0.34,0.03515881717814805
53,0,11,1,S,4.0,0.0,0.54,0.022940215302037464
54,0,11,1,S,6.0,0.18,0.76,0.02157643376164457
55,0,11,1,S,7.0,0.86,0.76,-0.014915560148713342
56,0,12,1,S,6.0,0.28,0.68,-0.080508651346341
57,0,13,1,S,6.0,0.46,0.88,0.023980127138953443
58,0,14,1,S,6.0,0.18,0.88,0.280899942678519
59,0,25,2,S,0.0,0.4,0.1,0.3488388762036876
60,0,25,2,S,1.0,0.0,0.1,0.1517547254660646
61,0,25,2,S,2.0,1.0,0.54,0.12757057273048863
62,0,25,2,S,3.0,0.34,0.54,-0.018899322200489614
63,0,25,2,S,4.0,0.1,0.42,0.3913785980709712
64,0,25,2,S,5.0,1.0,0.08,-0.05952053786677759
65,0,25,2,S,6.0,0.48,1.0,-0.04990297287999032
66,0,25,2,S,7.0,1.0,0.72,0.041937544226555004
67,0,26,2,S,0.0,0.42,0.3,0.09563733007862169
68,0,26,2,S,1.0,0.28,0.0,0.29653771727267997
69,0,26,2,S,2.0,0.62,0.42,0.06923633407805266
70,0,26,2,S,4.0,0.12,0.62,0.19094487694502324
71,0,26,2,S,5.0,0.86,0.18,0.5952830651611025
72,0,26,2,S,6.0,0.4,0.76,-0.059610457967888324
73,0,26,2,S,7.0,1.0,0.92,-0.04340729312087949
74,0,27,2,S,5.0,0.7000000000000001,0.1,0.28661593267110597
75,0,27,2,S,6.0,0.28,1.0,0.14775993046998329
76,0,27,2,S,7.0,0.64,1.0,0.129173579209254
77,0,28,2,S,5.0,0.8200000000000001,0.0,0.11644641702326763
78,0,28,2,S,7.0,0.76,0.74,-0.00834125936852918
79,0,57,3,S,0.0,0.5,0.2,-0.04694007190813363
80,0,57,3,S,1.0,0.12,0.28,0.3530700266762105
81,0,57,3,S,2.0,1.0,0.4,0.03930846386835784
82,0,57,3,S,3.0,0.44,0.54,-0.14023468755410634
83,0,57,3,S,4.0,0.0,0.54,0.08298689500981239
84,0,57,3,S,5.0,0.66,0.28,0.07939158478869225
85,0,57,3,S,6.0,0.28,0.86,0.07317475378660743
86,0,57,3,S,7.0,1.0,1.0,-0.028817691880756134
87,0,58,3,S,0.0,0.6,0.0,0.09807698583016138
88,0,58,3,S,1.0,0.28,0.14,0.774348327505234
89,0,58,3,S,2.0,0.76,0.58,-0.030411641873975333
90,0,58,3,S,4.0,0.26,0.54,0.05287262877467092
91,0,58,3,S,5.0,0.92,0.0,-0.1002767296286457
92,0,58,3,S,6.0,0.08,0.84,-0.11570998591137487
93,0,58,3,S,7.0,0.88,0.88,-0.08581649475849591
94,0,59,3,S,1.0,0.08,0.0,0.26299765627423927
95,0,59,3,S,2.0,0.8200000000000001,0.34,0.291190029594608
96,0,59,3,S,4.0,0.3,0.36,0.10812953170272964
97,0,59,3,S,5.0,1.0,0.24,0.09647187861198298
98,0,59,3,S,6.0,0.08,1.0,-0.08565646354474815
99,0,59,3,S,7.0,0.58,0.88,-0.13246373742527248
100,0,60,3,S,7.0,0.62,0.72,-0.007053942824779788
101,0,61,3,S,7.0,0.9,0.66,0.033166873668052835
102,1,1,0,S,0.0,0.74,0.46,-0.24198571684865
103,1,1,0,S,1.0,1.0,0.8200000000000001,0.10753422995136816
104,1,1,0,S,2.0,0.16,1.0,0.19570989437784578
105,1,1,0,S,3.0,1.0,0.18,0.15822774473377235
106,1,1,0,S,4.0,1.0,0.46,0.1073323835401476
107,1,1,0,S,5.0,0.4,0.2,0.28064627421968563
108,1,1,0,S,6.0,0.0,0.66,0.17457100394748878
109,1,1,0,S,7.0,0.54,0.54,0.09601712925800912
110,1,2,0,S,0.0,0.7000000000000001,0.68,0.05209478676594771
111,1,2,0,S,1.0,0.96,1.0,0.020231840453142913
112,1,2,0,S,2.0,0.38,1.0,0.021339903792641734
113,1,2,0,S,3.0,0.9,0.32,-0.0015386355611960723
114,1,2,0,S,4.0,1.0,0.64,0.009056970173460823
115,1,2,0,S,5.0,0.56,0.1,0.13901295479133866
116,1,2,0,S,6.0,0.18,0.56,-0.08956144559486
117,1,2,0,S,7.0,0.36,0.42,-0.03849902452791472
118,1,3,0,S,2.0,0.56,0.98,-0.025721418470031364
119,1,3,0,S,3.0,0.56,0.32,-0.11094655537704808
120,1,3,0,S,4.0,0.72,1.0,0.24946099949871345
121,1,3,0,S,5.0,0.7000000000000001,0.0,0.09950537089199757
122,1,3,0,S,6.0,0.18,0.32,0.42555757689812457
123,1,3,0,S,7.0,0.38,0.64,-0.01809430734523479
124,1,4,0,S,2.0,0.54,0.78,0.027696165535885064
125,1,4,0,S,3.0,0.74,0.2,0.4539689221657288
126,1,4,0,S,4.0,0.78,0.88,-0.06621241470026536
127,1,4,0,S,5.0,0.38,0.0,0.12547223551773237
128,1,4,0,S,6.0,0.2,0.1,0.9786848388705723
129,1,5,0,S,2.0,0.34,0.86,0.06323783726754145
130,1,5,0,S,3.0,0.86,0.06,0.12183214044212812
131,1,5,0,S,4.0,0.84,0.6,0.1453281627639723
132,1,5,0,S,6.0,0.0,0.0,0.015997793082714824
133,1,6,0,S,2.0,0.18,0.76,-0.008412101013360047
134,1,6,0,S,3.0,1.0,0.0,-0.04968599985474978
135,1,6,0,S,6.0,0.0,0.2,0.021174104855639475
136,1,7,0,S,2.0,0.0,0.88,0.16263481066430052
137,1,7,0,S,6.0,0.0,0.42,0.18516841246372145
138,1,8,1,S,2.0,0.0,1.0,0.2122053825791626
139,1,9,1,S,0.0,1.0,0.32,-0.050407775216135445
140,1,9,1,S,1.0,0.84,1.0,-0.08259085637094109
141,1,9,1,S,2.0,0.0,0.54,-0.015715364783945855
142,1,9,1,S,3.0,0.6,0.2,0.04585551774584272
