,SimNum,Iteration,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore
50,2,2,2,0.21675544540543684,0.2628802863632343,0.1,0.2628802863632343,0.03451460790566462,0.09507820138252593,0.22865911432087654,0.23731891834464286,0.3630128399968653,True
51,2,2,3,1.0,1.0,0.54,1.0,0.0407931126206054,0.09507820138252593,0.7897619794288552,0.7797650104260478,0.4290480049836388,False
52,2,3,0,0.2365452915618698,0.7939551417600568,0.5,0.7939551417600568,0.04077126162999607,0.09507820138252593,0.2351196233461089,0.7901716550699047,0.42881818373868896,True
53,2,3,1,0.7838833766130949,0.2281614108283759,1.0,0.2281614108283759,0.040771261629996045,0.09507820138252593,0.7901716550699044,0.23511962334610917,0.42881818373868863,False
54,2,3,2,0.1,0.1,0.1,0.1,0.034470652363825835,0.09507820138252593,0.23346446277722926,0.2334644627772294,0.3625505306430951,False
55,2,3,3,0.7897619794288552,0.7797650104260478,0.54,0.7797650104260478,0.04079296976916456,0.09507820138252593,0.787273363487996,0.7872733634879958,0.4290465025210473,False
56,2,4,0,0.5,1.0,0.3,1.0,0.0370176045457214,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.38933850249006424,True
57,2,4,1,0.7901716550699044,0.23511962334610917,1.0,0.23511962334610917,0.040771213761427755,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.4288176802734611,False
58,2,4,2,0.23346446277722926,0.2334644627772294,0.1,0.2334644627772294,0.03447048306111533,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.3625487499750972,False
59,2,4,3,0.787273363487996,0.7872733634879958,1.0,0.7872733634879958,0.040792910027391514,0.09507820138252593,0.7872733634879961,0.7872733634879958,0.42904587417751355,False
60,3,0,0,0.48300881908280824,0.19142590903621381,1.0,0.19142590903621381,0.04102391164437008,0.09507820138252593,0.4634169738507797,0.19795716604486885,0.4314754701692297,True
61,3,0,1,0.6696317334196906,0.5939500493448905,1.0,0.5939500493448905,0.0409858783338362,0.09507820138252593,0.8241021356589948,0.43502590084667686,0.4310754488185853,True
62,3,0,2,0.5719143099324574,0.5177278668865065,0.1,0.5177278668865065,0.041023911644370005,0.09507820138252593,0.2606732062848591,0.7140354709815757,0.4314754701692289,True
63,3,0,3,0.7304172679727838,0.7032142715646094,1.0,0.7032142715646094,0.04683117805827425,0.09507820138252593,0.7437319527118472,0.8219257217927123,0.49255431189594606,False
64,3,1,0,1.0,0.1,0.1,0.1,0.034514012393746206,0.09507820138252593,0.3439903980151893,0.1997969042868929,0.3630065766062063,False
65,3,1,1,1.0,0.32,1.0,0.32,0.04070247638208724,0.09507820138252593,0.8416098936873623,0.3140008102446416,0.42809472402964277,True
66,3,1,2,0.1,1.0,0.44,1.0,0.040696571316194155,0.09507820138252593,0.2275058249168796,0.7585718609604999,0.42803261656644703,True
67,3,1,3,0.7437319527118472,0.8219257217927123,1.0,0.8219257217927123,0.04682650384646679,0.09507820138252593,0.7751889490926812,0.8193993683009225,0.492505150135001,True
68,3,2,0,0.3439903980151893,0.1997969042868929,0.1,0.1997969042868929,0.03451368613547281,0.09507820138252593,0.2607178610758127,0.22280141556176852,0.3630031451332855,False
69,3,2,1,1.0,0.66,0.72,0.66,0.03450804529235417,0.09507820138252593,0.8106288266211104,0.2549886100276202,0.3629438166748522,False
70,3,2,2,0.44,1.0,0.1,1.0,0.03450926505963554,0.09507820138252593,0.23244940328218297,0.7810336104428326,0.36295664576988795,True
71,3,2,3,1.0,1.0,0.72,1.0,0.040140403283521926,0.09507820138252593,0.7822865453353711,0.8004146867387866,0.4221830314398352,False
72,3,3,0,0.2607178610758127,0.22280141556176852,0.1,0.22280141556176852,0.034513650021932275,0.09507820138252593,0.23904413356790577,0.23111752034396332,0.3630027653034191,True
73,3,3,1,0.8106288266211104,0.2549886100276202,0.72,0.2549886100276202,0.03450804421753001,0.09507820138252593,0.7950116605374816,0.24029712807655276,0.3629438053702193,True
74,3,3,2,0.1,0.72,0.5,0.72,0.03446853991240711,0.09507820138252593,0.23471674024500083,0.7884497591505653,0.36252831260165125,False
75,3,3,3,0.7822865453353711,0.8004146867387866,0.72,0.8004146867387866,0.040140299145828756,0.09507820138252593,0.7867135331054953,0.7912948487421969,0.42218193615519944,False
76,3,4,0,0.1,0.1,0.4,0.1,0.03444928333265818,0.09507820138252593,0.23310366819179504,0.23374780273790274,0.3623257784826953,True
77,3,4,1,0.72,0.1,0.74,0.1,0.03446782265906768,0.09507820138252593,0.7898639564222603,0.23486145981746723,0.36252076877636846,False
78,3,4,2,0.23471674024500083,0.7884497591505653,0.5,0.7884497591505653,0.03446850223992834,0.09507820138252593,0.2351196233461089,0.7901716550699047,0.36252791637540566,True
79,3,4,3,0.7867135331054953,0.7912948487421969,0.72,0.7912948487421969,0.04013866194082992,0.09507820138252593,0.787273363487996,0.7872733634879958,0.4221647165930387,False
80,4,0,0,0.5506641157722776,0.4058721532355004,0.9,0.4058721532355004,0.03509909762658369,0.09507820138252593,0.6207079392343203,0.39434412845076494,0.36916030295283253,False
81,4,0,1,0.24387079934733946,0.4495105411381335,0.1,0.4495105411381335,0.041023911644370005,0.09507820138252593,0.2119202332850306,0.5363291193503859,0.4314754701692289,True
82,4,0,2,0.9713591420630989,0.18398860854194843,1.0,0.18398860854194843,0.04102391164437008,0.09507820138252593,0.8547490837081353,0.21445895011428986,0.4314754701692297,False
83,4,0,3,0.9182744756318332,0.9583243860232556,1.0,0.9583243860232556,0.04683117805827425,0.09507820138252593,0.7938807761841304,0.8273610712259737,0.49255431189594606,False
84,4,1,0,0.6207079392343203,0.39434412845076494,0.9,0.39434412845076494,0.03510484652544104,0.09507820138252593,0.5703452208899477,0.3018190863368901,0.3692207679045644,True
85,4,1,1,0.1,1.0,0.34,1.0,0.040033332210899865,0.09507820138252593,0.20703170533334964,0.5497836565581261,0.42105689452238043,True
86,4,1,2,0.8547490837081353,0.21445895011428986,1.0,0.21445895011428986,0.041023911464080326,0.09507820138252593,0.8364084853871072,0.20814106329003432,0.43147546827300376,False
87,4,1,3,0.7938807761841304,0.8273610712259737,1.0,0.8273610712259737,0.046829103937292935,0.09507820138252593,0.7701787801417727,0.8077360385832021,0.4925324970009317,False
88,4,2,0,0.9,0.52,0.1,0.52,0.03447643533272139,0.09507820138252593,0.44903486182395064,0.2153610624565007,0.36261135393183497,False
89,4,2,1,0.34,1.0,0.1,1.0,0.03451583153747558,0.09507820138252593,0.19925447777623614,0.60104917647904,0.36302570973770143,False
90,4,2,2,0.8364084853871072,0.20814106329003432,1.0,0.20814106329003432,0.041008068926011096,0.09507820138252593,0.8417422571704974,0.2230978129833178,0.4313088418766388,False
91,4,2,3,0.7701787801417727,0.8077360385832021,1.0,0.8077360385832021,0.04681102361269658,0.09507820138252593,0.7643753250361504,0.7957992663185841,0.4923423343313245,False
92,4,3,0,0.44903486182395064,0.2153610624565007,0.1,0.2153610624565007,0.03451583153747558,0.09507820138252593,0.30963022403580776,0.1980439422620305,0.36302570973770143,True
93,4,3,1,0.19925447777623614,0.60104917647904,0.1,0.60104917647904,0.0345094922042298,0.09507820138252593,0.21071678943629615,0.7151030373099295,0.36295903479903413,False
94,4,3,2,0.8417422571704974,0.2230978129833178,1.0,0.2230978129833178,0.041008068926011096,0.09507820138252593,0.8245461624973401,0.23723192394081116,0.4313088418766388,False
95,4,3,3,0.7643753250361504,0.7957992663185841,1.0,0.7957992663185841,0.04681102361269658,0.09507820138252593,0.7690113673835711,0.7913461325988258,0.4923423343313245,True
96,4,4,0,0.1,0.1,0.52,0.1,0.034474110146763805,0.09507820138252593,0.24809075471784614,0.22208182436988588,0.36258689842127867,False
97,4,4,1,0.21071678943629615,0.7151030373099295,0.1,0.7151030373099295,0.03450885034400028,0.09507820138252593,0.22824652407044588,0.7766780442650167,0.36295228393269263,False
98,4,4,2,0.8245461624973401,0.23723192394081116,1.0,0.23723192394081116,0.041004283659374065,0.09507820138252593,0.8013182879634502,0.23774561194884153,0.43126902973692655,False
99,4,4,3,1.0,1.0,0.7,1.0,0.040494907678200597,0.09507820138252593,0.7804169529183135,0.7900187578585466,0.42591158740244117,True
